,ts_code,trade_date,close,open,high,low,vol,amount
62,601000.SH,20160930,3.82,4.1,4.16,3.78,271931615.0,1073168638.0
63,601000.SH,20160831,4.1,4.08,4.19,3.93,377570348.0,1537118457.0
64,601000.SH,20160729,4.13,3.9,4.38,3.85,472941053.0,1948271956.0
65,601000.SH,20160630,3.88,3.93,4.04,3.61,419913125.0,1609969180.0
66,601000.SH,20160531,3.95,7.76,8.38,3.78,391905216.0,2384908258.0
67,601000.SH,20160429,7.75,9.1,9.1,7.51,404709018.0,3350675190.0
68,601000.SH,20160331,8.37,6.36,8.37,6.24,469731172.0,3349144455.0
69,601000.SH,20160229,6.31,7.98,8.25,6.25,246860514.0,1884040888.0
70,601000.SH,20151030,8.25,7.58,8.7,7.51,461847304.0,3794494486.0
71,601000.SH,20150930,7.33,7.95,8.18,6.7,517060025.0,3879036274.0
72,601000.SH,20150831,8.24,10.25,11.93,7.02,798919729.0,8173330279.0
73,601000.SH,20150731,10.15,13.4,13.7,7.4,1316324336.0,13070891686.0
74,601000.SH,20150630,13.69,13.87,17.55,11.77,1926063255.0,28893954938.0
75,601000.SH,20150529,13.87,18.0,18.31,13.07,1908014493.0,28451994669.0
76,601000.SH,20150430,17.21,14.48,17.98,13.39,2050564421.0,31455884343.0
77,601000.SH,20150331,14.71,11.88,15.0,10.96,1614445843.0,20605883151.0
78,601000.SH,20150227,11.84,11.6,13.02,10.83,605270376.0,7040026593.0
79,601000.SH,20150130,11.62,9.13,13.52,8.97,1569103549.0,17997475627.0
