trade_date,open,close,high,low
2021-12-31,5.37,5.87,6.39,5.34
2021-11-30,5.69,5.37,5.79,5.12
2021-10-31,6.86,5.73,6.99,5.48
2021-09-30,5.59,6.81,7.27,5.56
2021-08-31,5.12,5.58,5.68,5.08
2021-07-31,5.11,5.14,5.35,4.88
2021-06-30,5.44,5.11,5.46,5.02
2021-05-31,5.5,5.43,5.78,5.34
2021-04-30,6.9,5.5,7.01,5.46
2021-03-31,6.1019,6.95,7.29,5.9398
2021-02-28,7.246,6.0066,7.5606,5.282
2021-01-31,7.0839,7.2269,7.4558,6.4547
2020-12-31,7.17,6.96,7.55,6.3498
2020-11-30,7.57,6.8265,7.89,6.6835
2020-10-31,6.46,7.2174,8.1,6.1591
2020-09-30,7.05,6.1019,7.14,5.997000000000001
2020-08-31,6.55,6.6739999999999995,7.44,6.2068
2020-07-31,4.73,6.121,6.55,4.4811
2020-06-30,4.83,4.72,4.92,4.66
2020-05-31,4.9419,4.83,5.04,4.77
2020-04-30,5.0284,4.9803,5.2303,4.8361
2020-03-31,5.0861,4.9996,5.4226,4.8842
2020-02-29,5.1342,5.0476,5.6437,4.6727
2020-01-31,5.4418,5.7014,6.2975,5.4322
2019-12-31,5.4995,5.4322,5.7206,5.3168
2019-11-30,5.4514,5.5091,5.7303,5.3841
2019-10-31,5.9418,5.4514,5.9706,5.3938
2019-09-30,5.5187,5.9418,5.9899,5.412999999999999
2019-08-31,6.1725,5.5284,6.211,5.4418
2019-07-31,6.2494,6.1918,6.336,5.711
2019-06-30,6.4798,6.1918,6.586,6.1341
2019-05-31,6.8492,6.4798,6.8492,6.1008
2019-04-30,7.8345,6.925,8.0144,6.8113
2019-03-31,7.0387,7.7492,7.9387,6.8682
2019-02-28,6.0629,6.9629,7.2187,6.0629
2019-01-31,6.3945,6.0629,6.5082,5.9303
2018-12-31,6.8113,6.3756,6.9629,6.205
2018-11-30,5.9303,6.6313,7.5313,5.9019
2018-10-31,6.7734,5.9303,6.7829,5.504
2018-09-30,6.6503,6.8208,6.9724,6.584
2018-08-31,7.0197,6.6503,7.0766,6.3471
2018-07-31,6.5745,7.0292,7.3703,6.3092
2018-06-30,7.4052,6.5934,7.7542,6.3566
2018-05-31,6.8486,7.4523,7.4995,6.3298
2018-04-30,7.7448,6.792000000000001,7.9239999999999995,6.792000000000001
2018-03-31,7.4052,7.7448,8.1693,7.1599
2018-02-28,7.5467,7.4239999999999995,7.8202,6.9052
2018-01-31,7.575,7.6599,8.8296,7.5467
2017-12-31,8.0,8.0,8.06,7.58
2017-11-30,7.48,8.0,8.23,7.18
2017-10-31,8.01,7.46,8.25,7.32
2017-09-30,7.9,7.96,8.49,7.57
2017-08-31,6.47,7.89,8.04,6.33
2017-07-31,5.9689,6.48,6.68,5.53
2017-06-30,5.6605,5.949,6.4464,5.5312
2017-05-31,6.2076,5.6605,6.3071,5.172999999999999
2017-04-30,8.9434,6.1977,9.4308,6.0882
2017-03-31,9.3512,8.9533,9.59,8.7145
2017-02-28,10.1471,9.3413,10.1471,9.212
2016-12-31,8.5355,9.2219,9.5004,8.3564
2016-11-30,8.247,8.5355,8.9036,8.1177
2016-10-31,8.0082,8.247,9.2318,7.9386
2016-09-30,8.7245,7.9585,8.7245,7.7595
2016-08-31,7.2024,8.6748,8.9235,7.0632
2016-07-31,6.7747,7.2024,7.3218,6.6951
2016-06-30,6.6904,6.7448,6.9637,6.3966
2016-05-31,6.9128,6.6807,7.0578,6.265
2016-04-30,7.8313,6.8644,7.8893,6.7871
2016-03-31,6.4584,7.9183,7.9376,6.2843
2016-02-29,6.352,6.497000000000001,7.4059,5.9943
2016-01-31,9.4748,6.4004,9.5232,5.9556
2015-12-31,10.7994,9.4555,10.7994,9.2235
2015-11-30,9.0688,10.8961,11.4858,8.8754
2015-10-31,7.1738,9.2138,10.6157,7.0191
2015-09-30,7.9376,6.8161,8.363,6.3423
2015-08-31,9.8906,8.0343,12.3173,7.2512
2015-07-31,12.2786,9.9776,12.8877,8.2276
2015-06-30,11.7179,12.2303,17.5961,10.3063
2015-05-31,10.2483,10.6544,11.1571,9.2041
2015-04-30,7.3555,10.0549,10.2966,7.3555
2015-03-31,6.0360000000000005,7.3274,7.6082,5.8863
2015-02-28,6.1389,5.9331,6.1951,5.4464
2015-01-31,5.9611,6.2044,6.4103,5.5868
