,ts_code,trade_date,close,open,high,low,vol,amount
0,603868.SH,20211130,40.73,40.05,44.44,39.1,21716770.0,913633556.0
1,603868.SH,20211029,39.85,38.71,42.5,38.59,8426747.0,343717955.0
2,603868.SH,20210930,39.13,40.81,42.2,37.33,10489915.0,415698157.0
3,603868.SH,20210831,40.9,38.3,41.78,36.18,12656869.0,491871204.0
4,603868.SH,20210730,38.77,42.2,42.36,35.5,10341732.0,400718820.0
5,603868.SH,20210630,42.06,48.28,48.9,40.49,13257216.0,588264517.0
6,603868.SH,20210531,47.6,44.8,50.87,43.51,15237107.0,723868270.0
7,603868.SH,20210430,45.0,45.65,47.45,42.77,12520855.0,565245222.0
8,603868.SH,20210331,45.38,46.37,47.77,43.51,13022492.0,595241413.0
9,603868.SH,20210226,46.54,46.08,52.89,45.91,14843742.0,728929536.0
10,603868.SH,20210129,46.09,46.9,49.81,45.68,16820505.0,801606680.0
11,603868.SH,20201231,46.78,52.07,55.2,45.62,20868067.0,1042700378.0
12,603868.SH,20201130,52.55,52.52,56.3,48.84,27806098.0,1467801222.0
13,603868.SH,20201030,51.8,48.5,53.4,46.2,13919568.0,697473877.0
14,603868.SH,20200930,48.29,56.95,57.98,47.7,14519118.0,748839682.0
15,603868.SH,20200831,57.19,61.39,63.5,55.03,18847277.0,1113405987.0
16,603868.SH,20200731,61.07,49.31,63.79,49.18,38290414.0,2210487825.0
17,603868.SH,20200630,49.33,44.33,50.04,42.05,40286782.0,1830079488.0
18,603868.SH,20200529,43.7,34.49,45.0,34.1,31823136.0,1259911951.0
19,603868.SH,20200430,34.83,35.42,38.82,33.19,20249325.0,727824955.0
20,603868.SH,20200331,35.81,34.62,39.9,33.5,31008379.0,1125850566.0
21,603868.SH,20200228,34.52,33.45,37.68,33.44,24537059.0,871328375.0
22,603868.SH,20200123,37.16,38.25,40.06,36.52,16112856.0,622895743.0
23,603868.SH,20191231,37.68,36.29,38.79,35.33,18397048.0,686815367.0
24,603868.SH,20191129,36.3,35.33,38.48,35.18,23002964.0,843670137.0
25,603868.SH,20191031,35.15,36.75,37.29,34.42,9796225.0,346494131.0
26,603868.SH,20190930,36.58,36.0,38.88,35.63,15312580.0,568670003.0
27,603868.SH,20190830,36.09,36.53,37.09,34.88,16721091.0,605656570.0
28,603868.SH,20190731,36.58,39.45,39.9,34.97,13529359.0,507287303.0
29,603868.SH,20190628,39.15,37.55,39.52,36.05,10728424.0,404252976.0
30,603868.SH,20190531,37.56,38.91,39.9,35.13,15712876.0,584978684.0
31,603868.SH,20190430,40.2,44.12,47.4,39.8,37157834.0,1636589334.0
32,603868.SH,20190329,44.14,42.6,48.79,41.2,39817849.0,1764115945.0
33,603868.SH,20190228,42.36,36.99,43.85,36.84,25782421.0,1070907825.0
34,603868.SH,20190131,36.84,38.58,38.68,35.3,16710983.0,623520829.0
35,603868.SH,20181228,38.18,38.2,39.8,36.52,13486782.0,515834729.0
36,603868.SH,20181130,37.27,36.78,39.5,35.38,33541302.0,1259509120.0
37,603868.SH,20181031,36.93,49.2,49.66,35.26,19715886.0,811614719.0
38,603868.SH,20180928,50.15,49.69,50.18,45.92,7601618.0,366916794.0
39,603868.SH,20180831,49.85,55.98,56.7,47.98,11024163.0,579887212.0
40,603868.SH,20180731,55.94,48.7,57.41,44.53,15376366.0,800357717.0
41,603868.SH,20180629,48.37,51.3,53.76,45.71,12281544.0,622434490.0
42,603868.SH,20180531,51.7,48.83,56.7,48.8,17434100.0,910632545.0
43,603868.SH,20180427,50.0,55.79,59.85,48.01,23691579.0,1305139166.0
44,603868.SH,20180330,55.92,59.49,67.48,52.38,29321866.0,1762274056.0
45,603868.SH,20180228,59.99,63.61,66.78,56.59,16488195.0,1002585509.0
46,603868.SH,20180131,64.33,76.29,79.48,61.52,22367678.0,1623068843.0
47,603868.SH,20171229,75.75,70.74,76.0,66.8,15145848.0,1098327594.0
48,603868.SH,20171130,71.18,74.17,81.39,68.0,26898393.0,2036794522.0
49,603868.SH,20171031,73.57,65.05,76.51,65.05,20616477.0,1466764666.0
50,603868.SH,20170929,65.06,60.84,66.59,58.11,18984160.0,1169544551.0
51,603868.SH,20170831,60.53,56.44,62.5,53.06,29633775.0,1733291812.0
52,603868.SH,20170731,56.45,61.4,63.5,54.5,44065606.0,2615484594.0
53,603868.SH,20170630,61.84,55.99,63.97,54.53,46660346.0,2767361847.0
54,603868.SH,20170531,55.61,52.0,57.8,48.45,49485616.0,2629434580.0
55,603868.SH,20170428,52.04,47.24,53.48,45.81,50725579.0,2542728046.0
56,603868.SH,20170331,47.22,45.91,50.1,44.88,47201024.0,2255253750.0
57,603868.SH,20170228,45.9,45.9,46.95,44.2,21506973.0,983669363.0
58,603868.SH,20170126,45.77,47.14,47.68,42.81,20536707.0,941156284.0
59,603868.SH,20161230,46.86,49.78,50.58,44.82,23247042.0,1097901886.0
60,603868.SH,20161130,49.78,47.7,53.95,47.7,78888311.0,4059646100.0
61,603868.SH,20161031,47.54,45.1,48.47,45.1,30315552.0,1423001045.0
62,603868.SH,20160930,44.99,52.78,52.78,44.02,34152611.0,1670998387.0
63,603868.SH,20160831,52.68,50.73,56.48,48.4,77501004.0,4083771638.0
64,603868.SH,20160729,51.13,58.3,62.66,48.8,118648604.0,6883512163.0
65,603868.SH,20160630,59.15,50.2,61.85,46.19,176204627.0,9518497054.0
66,603868.SH,20160531,50.13,60.0,60.0,43.67,160021617.0,8077799964.0
67,603868.SH,20160429,61.23,25.96,61.23,25.96,24731267.0,1484974886.0
