,ts_code,trade_date,close,open,high,low,vol,amount
0,600990.SH,20211130,56.7,44.07,60.58,43.91,116535981.0,6264275037.0
1,600990.SH,20211029,44.04,38.48,51.5,37.89,72432576.0,3228148796.0
2,600990.SH,20210930,38.4,41.11,41.35,36.74,32752878.0,1287921227.0
3,600990.SH,20210831,41.31,36.48,42.13,36.4,60748134.0,2390700926.0
4,600990.SH,20210730,36.7,39.77,40.22,34.5,36737417.0,1366239329.0
5,600990.SH,20210630,39.77,40.46,42.5,38.5,34137048.0,1390430226.0
6,600990.SH,20210531,40.5,41.47,42.55,40.1,18975829.0,780366531.0
7,600990.SH,20210430,41.47,46.55,47.29,41.01,22217195.0,965691018.0
8,600990.SH,20210331,46.72,44.69,49.5,42.16,27996637.0,1297670387.0
9,600990.SH,20210226,44.92,46.51,48.0,39.86,16226766.0,703995948.0
10,600990.SH,20210129,46.52,46.5,51.8,44.3,41495725.0,1981293313.0
11,600990.SH,20201231,46.48,39.98,46.78,39.58,55005638.0,2394271068.0
12,600990.SH,20201130,39.96,39.0,40.85,37.48,27353758.0,1070822172.0
13,600990.SH,20201030,38.8,43.39,45.49,38.7,18483064.0,789907113.0
14,600990.SH,20200930,42.85,48.24,49.93,41.72,37515341.0,1710552905.0
15,600990.SH,20200831,48.3,45.44,56.37,44.72,102350538.0,5056739034.0
16,600990.SH,20200731,45.2,39.82,48.52,39.61,88515394.0,3975844680.0
17,600990.SH,20200630,39.7,37.19,41.52,37.18,41430069.0,1641474445.0
18,600990.SH,20200529,37.09,37.62,40.5,36.6,24309668.0,939927064.0
19,600990.SH,20200430,38.01,37.28,40.38,36.11,26884672.0,1036909698.0
20,600990.SH,20200331,37.04,44.18,47.14,35.6,44710362.0,1854259326.0
21,600990.SH,20200228,43.86,38.61,50.48,36.75,65197567.0,2954771646.0
22,600990.SH,20200123,42.9,44.6,51.95,41.6,49052958.0,2358801558.0
23,600990.SH,20191231,44.58,41.8,47.44,41.71,28221627.0,1266626894.0
24,600990.SH,20191129,41.8,45.93,48.4,41.29,25071537.0,1117282520.0
25,600990.SH,20191031,45.67,49.77,50.48,45.11,20800737.0,992073893.0
26,600990.SH,20190930,49.77,54.06,62.58,49.77,56018140.0,3141963253.0
27,600990.SH,20190830,54.13,48.64,54.14,45.03,44559798.0,2195198703.0
28,600990.SH,20190731,49.09,47.54,50.8,44.0,43637810.0,2113656175.0
29,600990.SH,20190628,46.52,48.11,49.4,42.33,28530305.0,1285544619.0
30,600990.SH,20190531,47.75,46.0,49.98,43.09,41101041.0,1938965890.0
31,600990.SH,20190430,48.0,54.1,61.58,47.5,60532777.0,3411371641.0
32,600990.SH,20190329,52.49,43.01,53.35,41.7,58200954.0,2777564057.0
33,600990.SH,20190228,43.01,34.25,44.83,34.04,27268888.0,1098448717.0
34,600990.SH,20190131,34.25,34.35,37.2,33.5,23440688.0,831529853.0
35,600990.SH,20181228,34.29,38.1,38.42,34.03,14483842.0,523499288.0
36,600990.SH,20181130,37.19,33.58,40.38,33.45,38143062.0,1428351568.0
37,600990.SH,20181031,33.41,42.75,43.59,31.82,35638657.0,1356496787.0
38,600990.SH,20180928,43.0,37.98,46.16,37.87,47363518.0,2035279253.0
39,600990.SH,20180831,37.94,44.7,45.18,33.15,56266194.0,2090395100.0
40,600990.SH,20180731,44.6,48.99,50.17,42.8,34614232.0,1590947199.0
41,600990.SH,20180629,49.32,50.3,51.08,44.17,25697414.0,1240484558.0
