trade_date,open,close,high,low
2021-12-31,14.53,16.24,17.99,13.56
2021-11-30,12.27,14.34,16.61,11.83
2021-10-31,13.63,12.26,15.2,11.95
2021-09-30,11.44,13.6,14.34,11.34
2021-08-31,11.97,11.42,12.52,11.2
2021-07-31,14.0,11.98,15.39,11.3
2021-06-30,17.5023,14.07,18.0411,13.48
2021-05-31,11.8734,17.4638,18.5703,11.6521
2021-04-30,10.7573,11.9023,14.558,10.5937
2021-03-31,10.1319,10.7573,10.9209,9.824
2021-02-28,9.7855,10.1319,10.5745,9.4487
2021-01-31,11.5271,9.7855,11.5271,9.6412
2020-12-31,13.15,11.4405,13.67,11.1614
2020-11-30,12.94,12.6336,14.45,12.3449
2020-10-31,13.33,12.4604,14.03,12.190999999999999
2020-09-30,14.5,12.7779,14.56,12.6913
2020-08-31,15.98,13.9133,16.34,13.5477
2020-07-31,14.18,15.3758,16.59,13.4899
2020-06-30,13.57,14.15,15.83,13.46
2020-05-31,13.53,13.58,14.86,13.26
2020-04-30,14.38,13.5,15.6752,13.2
2020-03-31,15.5799,14.360999999999999,16.4561,14.1705
2020-02-29,15.2371,15.5609,17.037,15.0466
2020-01-31,16.237000000000002,16.4656,17.9893,15.7704
2019-12-31,15.3133,16.2656,16.4465,15.1704
2019-11-30,16.1513,15.3704,16.6179,15.0181
2019-10-31,15.7418,16.1704,16.637,15.2942
2019-09-30,14.3419,15.7418,16.5227,14.3419
2019-08-31,15.6942,14.3419,15.6942,13.7134
2019-07-31,16.1513,15.7894,16.3799,15.3895
2019-06-30,15.0371,15.8466,16.7132,14.3419
2019-05-31,15.2561,15.0371,15.8561,14.6657
2019-04-30,15.5704,15.6752,17.7798,15.2561
2019-03-31,14.6599,15.4752,16.5737,14.2112
2019-02-28,12.1235,14.605,14.8797,12.1235
2019-01-31,12.0228,12.1235,13.4238,11.5741
2018-12-31,12.8469,12.0136,13.6802,11.7756
2018-11-30,11.9495,12.7462,13.6435,11.9495
2018-10-31,13.0941,12.0411,13.378,10.575999999999999
2018-09-30,13.9182,13.2589,14.2021,13.0941
2018-08-31,14.4585,14.0647,14.6141,13.8084
2018-07-31,14.3852,14.4676,15.245999999999999,14.1014
2018-06-30,15.8961,14.4676,16.299,13.7351
2018-05-31,16.2349,15.9419,17.7549,15.5939
2018-04-30,16.3675,16.2257,18.0506,15.5481
2018-03-31,15.4325,16.2072,17.8814,14.8982
2018-02-28,16.0202,15.4325,16.1004,14.6934
2018-01-31,16.1004,16.0202,17.0888,15.9579
2017-12-31,19.2,18.08,19.47,17.55
2017-11-30,21.35,19.03,21.69,18.8
2017-10-31,20.1,21.35,23.42,20.05
2017-09-30,20.81,20.08,20.97,19.71
2017-08-31,19.6715,20.81,22.0,18.9341
2017-07-31,21.3457,19.6715,21.6944,18.1169
2017-06-30,20.3093,21.2759,23.1294,19.3227
2017-05-31,23.8968,20.4986,26.2884,19.2729
2017-04-30,29.3976,23.7672,30.3842,22.3821
2017-03-31,27.9825,29.8162,39.8412,26.6273
2017-02-28,22.8006,28.0623,28.430999999999997,22.103
2017-01-31,26.5974,22.7707,27.3149,22.6212
2016-12-31,28.2915,26.7369,28.3513,24.8933
2016-11-30,27.8829,28.1021,30.2945,27.5042
2016-10-31,25.7703,27.7832,28.2915,25.6108
2016-09-30,27.275,25.4015,30.8924,25.2122
2016-08-31,24.8637,27.0757,27.7932,24.4857
2016-07-31,25.6692,25.2814,28.2352,24.4658
2016-06-30,23.6702,25.5598,25.6991,22.0093
2016-05-31,22.0093,22.9442,23.3519,20.3683
2016-04-30,22.0988,22.1983,24.3664,21.5319
2016-03-31,19.0754,22.1485,22.605999999999998,18.777
2016-02-29,19.324,19.0754,23.2425,18.8964
2016-01-31,28.8916,19.6125,29.2198,18.0809
2015-12-31,27.8075,28.822,31.7161,25.8682
2015-11-30,22.974,27.7976,32.5217,22.6856
2015-10-31,20.5473,23.3321,24.5653,20.4877
2015-09-30,25.8582,19.692,25.8582,18.2002
2015-08-31,20.1197,27.1213,30.3337,20.1197
2015-07-31,29.3009,18.2897,31.1353,18.2897
2015-06-30,41.1552,29.5042,43.5647,24.5067
2015-05-31,26.0288,40.7635,44.7942,25.3644
2015-04-30,22.9003,26.0288,30.4809,22.9003
