trade_date,open,close,high,low
2021-12-31,17.92,17.2,18.8,16.76
2021-11-30,20.1,18.02,20.92,16.91
2021-10-31,18.37,20.1,22.36,18.18
2021-09-30,21.11,17.99,21.29,16.79
2021-08-31,22.5,21.19,25.2,20.2
2021-07-31,18.06,23.08,23.08,16.6
2021-06-30,15.15,18.06,19.48,14.9
2021-05-31,14.39,15.15,15.67,13.27
2021-04-30,15.11,14.3,15.24,14.05
2021-03-31,17.18,15.11,17.49,14.15
2021-02-28,15.55,17.1,18.1,13.75
2021-01-31,14.45,15.45,15.91,12.99
2020-12-31,17.3,14.23,19.38,13.5
2020-11-30,15.8,17.36,18.76,15.1
2020-10-31,16.2,15.48,17.35,14.93
2020-09-30,18.4,16.0,18.88,15.83
2020-08-31,20.41,18.5,21.63,16.89
2020-07-31,19.88,19.76,23.51,18.88
2020-06-30,15.32,19.8,20.56,15.18
2020-05-31,15.29,15.22,16.6,14.43
2020-04-30,13.28,15.47,20.0,13.11
2020-03-31,18.03,13.42,19.06,13.35
2020-02-29,17.37,18.15,22.56,15.9
2020-01-31,19.45,19.3,20.43,18.28
2019-12-31,22.19,19.13,23.26,17.05
2019-11-30,20.8,22.14,24.26,19.88
2019-10-31,17.1,21.03,22.59,16.87
2019-09-30,15.92,16.83,19.15,15.32
2019-08-31,15.43,15.91,17.28,14.74
2019-07-31,14.55,15.6,15.9,13.01
2019-06-30,11.0,14.14,16.5,10.31
2019-05-31,11.0,11.0,11.99,9.55
2019-04-30,12.82,11.83,15.19,11.5
2019-03-31,11.8,12.69,13.66,10.81
2019-02-28,7.61,12.01,12.44,7.59
2019-01-31,7.13,7.59,8.31,7.03
2018-12-31,7.42,7.13,7.67,7.03
2018-11-30,7.21,7.29,7.83,7.13
2018-10-31,7.87,7.19,7.92,6.8
2018-09-30,8.16,8.07,8.87,7.71
2018-08-31,8.64,8.18,8.66,8.03
2018-07-31,8.89,8.61,9.05,8.21
2018-06-30,9.8,8.89,10.12,8.4
2018-05-31,10.27,9.86,10.59,9.35
2018-04-30,11.23,10.23,11.25,10.16
2018-03-31,9.86,11.22,12.33,9.84
2018-02-28,10.0,9.94,10.16,9.23
2018-01-31,10.38,10.0,10.56,9.85
2017-12-31,10.71,10.35,11.19,9.88
2017-11-30,10.67,10.6,11.42,9.54
2017-10-31,12.75,10.71,12.9,10.56
2017-09-30,11.16,12.65,12.74,10.79
2017-08-31,10.22,11.15,11.49,9.9
2017-07-31,11.0216,10.24,11.4173,9.48
2017-06-30,11.4272,10.9919,11.7438,10.8138
2017-05-31,12.6442,11.357999999999999,12.8123,10.9226
2017-04-30,13.7819,12.6639,14.1183,12.1791
2017-03-31,14.8307,13.7621,15.6024,13.6632
2017-02-28,14.6823,14.7713,15.7112,14.0985
2017-01-31,14.8406,14.6823,15.4342,13.5841
2016-12-31,16.0278,14.8406,16.4532,14.3558
2016-11-30,16.195999999999998,16.0179,17.0666,15.82
2016-10-31,17.1359,16.2257,17.5217,16.0476
2016-09-30,18.1055,17.0567,18.2242,15.8398
2016-08-31,17.6603,18.0758,19.7379,17.0172
2016-07-31,20.569000000000003,17.779,20.569000000000003,17.314
2016-06-30,17.0963,20.569000000000003,20.569000000000003,16.1267
2016-05-31,18.0956,17.0567,19.5401,15.355
2016-04-30,17.1161,18.0857,19.8666,16.4928
2016-03-31,15.8101,17.1062,17.68,14.1579
2016-02-29,18.3231,15.7112,21.5584,15.7112
2016-01-31,25.0311,18.3924,25.3576,16.4235
2015-12-31,21.686999999999998,25.3774,28.1773,19.0553
2015-11-30,19.6885,21.6771,25.5455,19.2334
2015-10-31,13.6632,21.3308,23.3491,13.6632
2015-09-30,14.4943,12.4166,15.0582,12.0209
2015-08-31,18.4023,14.4052,23.735,12.8618
2015-07-31,20.48,19.0948,22.241,12.8717
2015-06-30,24.0714,22.0135,35.2711,21.6573
2015-05-31,18.2143,24.0714,27.7518,17.125999999999998
2015-04-30,14.6922,18.4518,21.2715,14.6922
2015-03-31,10.0322,13.3565,13.3565,10.0322
