,ts_code,trade_date,close,open,high,low,vol,amount
0,601880.SH,20211130,1.68,1.69,1.72,1.66,904999225.0,1520721289.0
1,601880.SH,20211029,1.69,1.82,1.84,1.66,1292432965.0,2222320070.0
2,601880.SH,20210930,1.81,1.7,1.95,1.69,3148964647.0,5796129746.0
3,601880.SH,20210831,1.7,1.68,1.73,1.66,1368561401.0,2312861347.0
4,601880.SH,20210730,1.68,1.71,1.74,1.66,1201777313.0,2030924852.0
5,601880.SH,20210630,1.71,1.73,1.76,1.7,907748895.0,1567508169.0
6,601880.SH,20210531,1.73,1.71,1.77,1.71,884468632.0,1541286574.0
7,601880.SH,20210430,1.72,1.76,1.77,1.7,926600380.0,1614872766.0
8,601880.SH,20210331,1.77,1.72,1.82,1.69,2114868545.0,3711877700.0
9,601880.SH,20210226,1.72,1.91,1.93,1.68,1081096577.0,1902668949.0
10,601880.SH,20210129,1.9,1.93,2.04,1.89,486701277.0,939030816.0
11,601880.SH,20201231,1.93,1.98,2.07,1.9,705336324.0,1391833724.0
12,601880.SH,20201130,1.96,1.89,2.2,1.87,1112954002.0,2255311935.0
13,601880.SH,20201030,1.89,1.97,2.02,1.89,209071608.0,412099149.0
14,601880.SH,20200930,1.96,2.02,2.25,1.95,936670592.0,1936178018.0
15,601880.SH,20200831,2.02,2.01,2.15,1.99,717137678.0,1461663041.0
16,601880.SH,20200731,2.01,1.89,2.5,1.89,1203219507.0,2601726599.0
17,601880.SH,20200630,1.72,1.69,1.78,1.67,329863695.0,564986537.0
18,601880.SH,20200529,1.69,1.72,1.76,1.69,279549047.0,481654904.0
19,601880.SH,20200430,1.73,1.72,1.85,1.7,362900659.0,630258234.0
20,601880.SH,20200331,1.73,1.78,1.95,1.71,671835527.0,1218263703.0
21,601880.SH,20200228,1.78,1.76,1.85,1.61,590796451.0,1051711715.0
22,601880.SH,20200123,1.96,2.03,2.05,1.94,308707752.0,624749891.0
23,601880.SH,20191231,2.03,2.0,2.05,1.99,340781133.0,687175514.0
24,601880.SH,20191129,2.0,2.02,2.06,1.98,295360940.0,596219957.0
25,601880.SH,20191031,2.03,2.02,2.12,2.0,355360725.0,732624110.0
26,601880.SH,20190930,2.02,1.98,2.22,1.97,504046642.0,1045560436.0
27,601880.SH,20190830,1.98,2.06,2.07,1.9,276560220.0,547939875.0
28,601880.SH,20190731,2.06,2.17,2.2,2.04,337718633.0,713271245.0
29,601880.SH,20190628,2.13,2.09,2.21,2.04,529468094.0,1124309397.0
30,601880.SH,20190531,2.07,2.19,2.32,1.99,624510023.0,1318591947.0
31,601880.SH,20190430,2.22,2.47,2.6,2.15,1280432575.0,3168891995.0
32,601880.SH,20190329,2.49,2.25,2.66,2.19,2042639628.0,4892328785.0
33,601880.SH,20190228,2.27,1.88,2.44,1.87,893533767.0,1971182345.0
34,601880.SH,20190131,1.88,1.86,2.04,1.81,388808289.0,756362292.0
35,601880.SH,20181228,1.85,1.98,2.0,1.82,202664780.0,388386118.0
36,601880.SH,20181130,1.96,1.92,2.07,1.91,346368111.0,693783427.0
37,601880.SH,20181031,1.92,1.96,1.97,1.73,228279837.0,426920838.0
38,601880.SH,20180928,1.98,1.93,1.98,1.91,194835939.0,379665130.0
39,601880.SH,20180831,1.93,1.99,2.08,1.91,198227778.0,390680919.0
40,601880.SH,20180731,1.99,1.94,2.05,1.87,241559949.0,473102212.0
41,601880.SH,20180629,1.94,2.25,2.25,1.84,266668756.0,545540184.0
42,601880.SH,20180531,2.27,2.47,2.56,2.25,381118476.0,932821889.0
43,601880.SH,20180427,2.47,2.52,2.6,2.43,296843510.0,738456457.0
44,601880.SH,20180330,2.53,2.55,2.68,2.41,387108491.0,996349048.0
45,601880.SH,20180228,2.56,2.78,2.79,2.43,291020842.0,744954785.0
46,601880.SH,20180131,2.77,2.79,2.86,2.77,431560211.0,1210558867.0
47,601880.SH,20171229,2.79,2.89,2.9,2.78,279688667.0,790781311.0
48,601880.SH,20171130,2.89,2.94,2.98,2.85,505873412.0,1474090883.0
49,601880.SH,20171031,2.97,2.93,3.08,2.89,642250359.0,1893829619.0
50,601880.SH,20170929,2.92,2.99,3.03,2.89,564381447.0,1675378093.0
51,601880.SH,20170831,3.0,2.99,3.14,2.95,1114882504.0,3380211310.0
52,601880.SH,20170731,2.99,2.97,3.07,2.86,883226954.0,2639363737.0
53,601880.SH,20170630,2.96,2.86,3.39,2.77,1080191557.0,3253111627.0
54,601880.SH,20170531,2.86,3.04,3.14,2.76,987759455.0,2906114404.0
55,601880.SH,20170428,3.04,3.1,3.43,2.89,2564267302.0,8191117751.0
56,601880.SH,20170331,3.1,2.93,3.59,2.86,2607325362.0,8160148427.0
57,601880.SH,20170228,2.94,2.78,3.06,2.77,1389069076.0,4097089060.0
58,601880.SH,20170126,2.78,2.8,2.89,2.59,771438950.0,2159194547.0
59,601880.SH,20161230,2.8,2.9,3.0,2.66,1811568517.0,5181622897.0
60,601880.SH,20161130,2.9,2.42,3.59,2.39,4017764787.0,12318276668.0
61,601880.SH,20161031,2.43,2.37,2.5,2.36,523217931.0,1273908846.0
62,601880.SH,20160930,2.36,2.55,2.63,2.35,644559147.0,1603642054.0
63,601880.SH,20160831,2.5,2.56,2.64,2.4,1173309881.0,2962029680.0
64,601880.SH,20160729,5.95,5.92,6.37,5.78,808655505.0,4919190514.0
65,601880.SH,20160630,5.91,5.54,6.11,5.42,649615566.0,3756672426.0
66,601880.SH,20160531,5.55,5.82,6.23,5.25,650735016.0,3688569164.0
67,601880.SH,20160429,5.83,6.7,6.98,5.54,1809007153.0,11368514853.0
68,601880.SH,20160331,6.69,3.7,6.69,3.64,986835483.0,4961615767.0
69,601880.SH,20160229,3.67,3.77,4.26,3.47,363223119.0,1451655551.0
70,601880.SH,20160129,3.77,5.85,5.92,3.6,405584156.0,1899750458.0
71,601880.SH,20151231,5.96,6.5,6.73,5.71,755705608.0,4637077848.0
72,601880.SH,20151130,6.37,6.99,7.33,5.81,2092533559.0,14212159563.0
73,601880.SH,20151030,6.94,5.4,7.26,5.24,2232606335.0,14016947794.0
74,601880.SH,20150930,5.17,6.45,6.6,4.59,1311305148.0,7255087841.0
75,601880.SH,20150831,6.65,5.98,8.55,5.32,1765629919.0,12591337583.0
76,601880.SH,20150731,6.04,7.1,7.38,4.47,1605247493.0,9609796274.0
77,601880.SH,20150630,7.2,9.2,10.64,6.06,2049561507.0,18801497259.0
78,601880.SH,20150529,8.8,7.98,9.8,6.66,2157943208.0,17716453821.0
79,601880.SH,20150430,7.97,6.9,8.5,6.62,2400166304.0,18396291506.0
80,601880.SH,20150331,6.91,5.49,7.49,5.33,2187280541.0,13695931960.0
81,601880.SH,20150227,5.49,5.14,5.64,4.69,691079653.0,3604452051.0
82,601880.SH,20150130,5.21,4.61,5.88,4.57,2498265850.0,13389255654.0
