,ts_code,trade_date,close,open,high,low,vol,amount
0,603595.SH,20211130,47.21,30.91,49.6,28.7,166676210.0,6729872026.0
1,603595.SH,20211029,30.11,26.33,30.81,24.6,45123381.0,1267440126.0
2,603595.SH,20210930,26.56,32.68,34.23,25.89,63588481.0,1966109357.0
3,603595.SH,20210831,32.99,23.31,36.8,22.78,149837357.0,4657538887.0
4,603595.SH,20210730,23.8,26.15,28.6,21.37,152423538.0,3730029651.0
5,603595.SH,20210630,26.43,16.6,29.25,16.5,131082014.0,3078083059.0
6,603595.SH,20210531,16.63,16.18,18.0,15.39,27260732.0,448677846.0
7,603595.SH,20210430,16.41,18.85,19.59,16.17,21544243.0,403104177.0
8,603595.SH,20210331,18.79,20.62,21.06,18.6,23566228.0,464353105.0
9,603595.SH,20210226,20.4,22.18,24.3,20.22,41172107.0,938671678.0
10,603595.SH,20210129,22.5,20.0,24.41,19.79,54207844.0,1169522942.0
11,603595.SH,20201231,20.06,23.2,24.25,19.48,30375624.0,661363239.0
12,603595.SH,20201130,23.16,25.1,26.8,22.8,30034207.0,750334314.0
13,603595.SH,20201030,25.09,26.35,28.9,24.44,33477135.0,903191995.0
14,603595.SH,20200930,25.95,30.81,32.79,25.68,62294552.0,1817528783.0
15,603595.SH,20200831,31.08,31.86,41.43,29.61,104487490.0,3493438230.0
16,603595.SH,20200731,31.6,32.52,37.0,29.38,71857672.0,2398725772.0
17,603595.SH,20200630,32.2,33.05,35.97,30.68,68227191.0,2269705465.0
18,603595.SH,20200529,33.05,29.17,35.1,29.0,57220253.0,1823382732.0
19,603595.SH,20200430,29.36,26.46,29.86,25.68,48263575.0,1346132438.0
20,603595.SH,20200331,26.5,39.99,41.0,25.79,89266908.0,2951219614.0
21,603595.SH,20200228,39.2,25.58,41.69,25.21,118637697.0,3774944038.0
22,603595.SH,20200123,28.41,25.83,29.84,24.2,57808249.0,1556092945.0
23,603595.SH,20191231,25.81,25.5,29.67,24.83,63084751.0,1724317051.0
24,603595.SH,20191129,25.58,29.15,30.9,24.76,47868232.0,1310915409.0
25,603595.SH,20191031,29.32,26.49,33.05,25.2,53411395.0,1613105404.0
26,603595.SH,20190930,26.31,24.92,30.58,24.92,54091438.0,1512191825.0
27,603595.SH,20190830,25.0,24.03,26.04,21.23,45414520.0,1073511976.0
28,603595.SH,20190731,24.51,22.1,26.26,21.0,39540234.0,933310063.0
29,603595.SH,20190628,21.81,23.01,23.6,19.51,12622366.0,273152501.0
30,603595.SH,20190531,23.01,34.5,34.67,21.56,15861905.0,378105608.0
31,603595.SH,20190430,35.74,40.25,45.8,34.51,21466536.0,873159403.0
32,603595.SH,20190329,40.3,41.42,43.56,39.17,26238602.0,1090559943.0
33,603595.SH,20190228,41.41,32.3,43.8,32.3,30252224.0,1180828799.0
34,603595.SH,20190131,32.72,31.38,36.58,30.05,18991969.0,630397846.0
35,603595.SH,20181228,31.38,29.7,35.86,29.7,28340275.0,931079876.0
36,603595.SH,20181130,28.99,27.81,33.5,27.4,32532182.0,996674968.0
37,603595.SH,20181031,27.46,35.0,35.48,25.51,22944942.0,669416022.0
38,603595.SH,20180928,36.19,57.33,57.33,35.61,13691098.0,710401300.0
39,603595.SH,20180831,56.9,65.7,67.38,54.93,25205239.0,1541634249.0
40,603595.SH,20180731,65.31,71.0,79.9,62.5,31371677.0,2247950091.0
41,603595.SH,20180629,71.5,86.0,87.77,67.0,22762537.0,1725875586.0
42,603595.SH,20180531,86.37,104.0,107.8,85.51,17148715.0,1696086694.0
43,603595.SH,20180427,103.27,118.0,120.0,102.0,14063906.0,1565909305.0
44,603595.SH,20180330,118.64,85.27,121.0,85.27,26711158.0,2792393805.0
45,603595.SH,20180228,86.32,87.77,89.58,69.78,8825924.0,710743784.0
46,603595.SH,20180131,87.56,76.02,93.98,74.16,19133691.0,1591023574.0
47,603595.SH,20171229,76.8,71.63,81.8,66.06,14520403.0,1094677762.0
48,603595.SH,20171130,71.99,80.52,87.85,68.01,30605770.0,2428751916.0
49,603595.SH,20171031,81.21,68.72,81.88,65.0,21023092.0,1552525229.0
50,603595.SH,20170929,67.84,67.38,73.88,62.0,38565462.0,2621356582.0
51,603595.SH,20170831,66.74,47.51,70.8,44.05,93164663.0,5165261348.0
52,603595.SH,20170731,48.09,18.73,49.72,18.73,65664674.0,2773326039.0
