trade_date,open,close,high,low
2021-12-31,12.72,12.32,13.25,12.09
2021-11-30,11.83,12.79,13.08,11.82
2021-10-31,13.2,11.83,13.23,11.51
2021-09-30,13.05,13.02,13.73,12.81
2021-08-31,14.51,12.97,14.87,12.78
2021-07-31,13.93,14.51,15.93,13.43
2021-06-30,13.56,13.93,14.4,13.13
2021-05-31,12.9331,13.5783,13.9455,12.6453
2021-04-30,12.2383,12.9529,13.5683,12.1589
2021-03-31,13.6577,12.277999999999999,14.0944,11.2755
2021-02-28,14.7991,13.6477,15.216,11.6626
2021-01-31,17.5981,14.8587,18.3525,14.550999999999998
2020-12-31,15.4,17.5386,17.75,15.087
2020-11-30,16.29,15.3152,17.3,15.1167
2020-10-31,19.1,16.1093,20.55,15.9803
2020-09-30,19.84,18.6602,20.23,17.1912
2020-08-31,22.94,19.8314,24.73,19.3649
2020-07-31,16.17,21.9059,22.07,15.4939
2020-06-30,13.12,16.25,16.3,13.12
2020-05-31,14.2408,13.0888,15.1644,12.3142
2020-04-30,11.4602,14.3699,16.078,11.3807
2020-03-31,14.5288,11.5297,15.4921,11.2814
2020-02-29,15.3729,14.36,18.7196,14.1018
2020-01-31,14.0025,17.081,20.7852,13.9528
2019-12-31,11.4403,13.9925,14.6281,11.3708
2019-11-30,11.5198,11.4999,11.917,10.6856
2019-10-31,12.1752,11.4503,12.9697,11.2218
2019-09-30,11.9468,12.1653,14.3004,11.8773
2019-08-31,11.6191,11.9369,13.8039,10.4274
2019-07-31,11.49,11.6886,12.0064,10.9537
2019-06-30,13.7046,11.1821,14.3997,11.052999999999999
2019-05-31,11.8961,13.7145,13.7145,10.3586
2019-04-30,12.4184,12.1523,15.2767,11.9256
2019-03-31,12.0045,12.4086,14.2122,11.5905
2019-02-28,9.5011,11.9651,12.6156,9.4124
2019-01-31,10.3191,9.3927,10.9992,9.1759
2018-12-31,10.8711,10.3093,11.9651,10.26
2018-11-30,10.7922,10.5852,11.6694,10.2896
2018-10-31,11.147,10.7331,11.63,9.7179
2018-09-30,13.0591,11.4033,13.3942,11.0682
2018-08-31,16.1834,13.0098,16.1834,12.4184
2018-07-31,14.5535,16.1834,20.6777,14.3995
2018-03-31,13.3985,16.1533,16.9329,13.3407
2018-02-28,14.4265,13.4794,14.720999999999998,12.203
2018-01-31,21.2817,14.437999999999999,21.8881,14.2128
2017-12-31,36.69,36.81,39.0,34.0
2017-11-30,30.2,37.15,37.75,29.84
2017-10-31,31.93,30.2,33.3,29.2
2017-09-30,30.5,31.9,32.29,28.56
2017-08-31,26.7465,30.59,30.87,26.2
2017-07-31,26.8164,26.8164,29.8104,25.3992
2017-06-30,29.5409,26.8762,30.3194,26.008000000000003
2017-05-31,25.6387,30.3593,38.3733,25.6387
2017-04-30,16.0479,23.3034,23.3034,16.0479
