,ts_code,trade_date,close,open,high,low,vol,amount
0,002623.SZ,20211130,40.2,34.81,40.5,34.51,98971277.0,3806118808.0
1,002623.SZ,20211029,34.96,36.15,37.52,33.46,44989719.0,1604717987.03
2,002623.SZ,20210930,35.89,34.47,45.3,33.99,120968549.0,4914499172.82
3,002623.SZ,20210831,34.56,46.5,49.85,33.87,161828881.0,6787205363.94
4,002623.SZ,20210730,47.3,41.96,57.6,39.22,202702328.0,9427217422.62
5,002623.SZ,20210630,42.29,31.91,43.5,29.58,102366078.0,3720734365.97
6,002623.SZ,20210531,31.91,29.51,32.78,29.04,34017882.0,1069811437.18
7,002623.SZ,20210430,29.51,34.64,35.28,29.45,44520985.0,1463394808.03
8,002623.SZ,20210331,34.06,37.76,39.96,32.78,51130804.0,1830872067.76
9,002623.SZ,20210226,37.71,37.7,39.8,35.07,41543996.0,1571821481.65
10,002623.SZ,20210129,37.62,47.99,48.39,36.87,139183975.0,5990598276.57
11,002623.SZ,20201231,43.99,38.5,45.43,37.1,101318886.0,4144697025.5
12,002623.SZ,20201130,38.69,41.8,48.48,38.01,123857322.0,5484284464.33
13,002623.SZ,20201030,40.96,39.47,45.21,37.66,113743551.0,4697633681.57
14,002623.SZ,20200930,35.88,35.91,37.88,31.02,78132676.0,2678415033.09
15,002623.SZ,20200831,36.02,36.98,40.38,32.0,133960663.0,4834739476.8
16,002623.SZ,20200731,36.48,45.11,50.81,35.39,142067148.0,6146203172.05
17,002623.SZ,20200630,43.81,37.99,46.4,36.0,99884191.0,4121872077.04
18,002623.SZ,20200529,37.62,35.0,40.4,34.21,86190421.0,3189339624.34
19,002623.SZ,20200430,35.51,24.65,35.9,24.65,148651507.0,4417555185.42
20,002623.SZ,20200331,25.09,40.04,44.6,25.0,139632475.0,4640297741.14
21,002623.SZ,20200228,41.02,29.33,51.0,29.33,147084284.0,5999343210.31
22,002623.SZ,20200123,32.59,22.52,37.88,22.52,133036238.0,4263376461.77
23,002623.SZ,20191231,22.3,14.16,25.94,13.71,129474252.0,2719076089.42
24,002623.SZ,20191129,14.16,13.11,14.16,12.76,13006536.0,175214356.74
25,002623.SZ,20191031,13.16,13.9,14.55,13.15,10272558.0,142661827.76
26,002623.SZ,20190930,13.91,13.71,15.15,13.65,13460118.0,193030619.73
27,002623.SZ,20190830,13.77,14.5,14.5,12.87,11053996.0,150898555.33
28,002623.SZ,20190731,14.55,14.94,15.66,14.33,15290325.0,227565729.33
29,002623.SZ,20190628,14.79,14.9,15.85,14.16,13851604.0,204848609.22
30,002623.SZ,20190531,14.96,15.1,15.27,14.1,16067573.0,236726328.93
31,002623.SZ,20190430,15.56,18.23,18.85,15.31,34288033.0,612903008.42
32,002623.SZ,20190329,18.52,17.59,19.15,17.25,49515328.0,895329476.69
33,002623.SZ,20190228,17.59,15.87,17.97,15.7,39920045.0,684903897.42
34,002623.SZ,20190131,15.86,15.24,16.5,14.52,24331149.0,381190725.25
35,002623.SZ,20181228,15.32,15.98,16.35,15.03,21394447.0,340724431.24
36,002623.SZ,20181130,15.62,15.13,20.35,14.85,58813069.0,1026266270.03
37,002623.SZ,20181031,14.99,15.58,16.27,12.95,14737763.0,218396651.92
38,002623.SZ,20180928,15.71,16.28,17.12,15.31,8973298.0,142942710.44
39,002623.SZ,20180831,16.28,16.97,17.26,15.31,13909694.0,226505609.91
40,002623.SZ,20180731,16.98,17.3,17.6,15.95,15093399.0,255308556.69
41,002623.SZ,20180629,17.14,18.6,18.96,15.23,14650884.0,249590588.79
42,002623.SZ,20180531,18.69,19.4,20.54,18.22,19914594.0,392103500.23
43,002623.SZ,20180427,19.47,21.0,21.12,17.61,28660617.0,549842218.92
44,002623.SZ,20180330,19.75,18.28,19.84,16.53,20129624.0,382040767.85
45,002623.SZ,20180228,18.14,20.84,21.34,16.51,11089268.0,201594535.08
46,002623.SZ,20180131,20.84,22.5,23.7,20.79,19546086.0,436655584.88
47,002623.SZ,20171229,22.53,24.1,24.67,21.49,19162227.0,437768935.82
48,002623.SZ,20171130,24.18,27.44,31.4,23.79,87782542.0,2451508760.43
49,002623.SZ,20171031,27.38,26.77,27.68,24.87,28491837.0,755807648.76
50,002623.SZ,20170929,26.17,24.7,27.43,23.99,45529582.0,1173487116.38
51,002623.SZ,20170831,24.73,24.08,24.98,23.31,25887757.0,627211605.83
52,002623.SZ,20170731,24.29,27.04,29.35,23.51,34002502.0,890110208.82
53,002623.SZ,20170630,27.02,25.27,29.48,23.86,44988966.0,1234374801.17
54,002623.SZ,20170531,25.09,29.1,30.35,24.02,28879216.0,793012074.92
55,002623.SZ,20170428,29.26,37.18,37.98,27.83,37185327.0,1197739802.68
56,002623.SZ,20170331,39.73,37.51,40.85,36.85,65787599.0,2554207788.65
57,002623.SZ,20170228,37.51,36.9,39.3,36.15,55670387.0,2116645924.21
58,002623.SZ,20170126,36.76,40.67,42.93,34.45,61876632.0,2459615259.51
59,002623.SZ,20161230,41.46,47.38,48.52,41.38,129678656.0,5865303580.3
60,002623.SZ,20161130,47.49,44.93,59.72,44.71,387439053.0,20697639066.29
61,002623.SZ,20161031,42.92,37.92,42.92,36.23,68944075.0,2680098314.45
62,002623.SZ,20160930,37.92,35.0,39.25,33.69,56160656.0,2040215755.66
63,002623.SZ,20160831,35.18,32.75,36.51,31.4,44062909.0,1505863158.71
64,002623.SZ,20160729,33.24,35.53,40.38,32.9,80264807.0,2963015514.08
65,002623.SZ,20160630,35.73,30.4,36.5,29.7,70226852.0,2330278133.21
66,002623.SZ,20160531,30.44,31.65,33.65,28.41,39245184.0,1202946593.17
67,002623.SZ,20160429,32.32,37.8,40.5,30.8,94437100.0,3347118428.85
68,002623.SZ,20160331,38.33,29.7,38.6,28.48,73775647.0,2406146574.84
69,002623.SZ,20160229,29.43,30.65,37.11,28.51,61700662.0,2046822796.97
70,002623.SZ,20160129,31.07,46.51,46.79,28.5,80060740.0,2906166595.65
71,002623.SZ,20151231,47.2,46.0,52.98,40.09,122881336.0,5757759686.97
72,002623.SZ,20151130,46.5,30.28,49.37,29.92,146265984.0,5830586569.37
73,002623.SZ,20151030,31.12,26.29,32.5,25.61,96196529.0,2894088914.88
74,002623.SZ,20150930,25.46,25.01,25.97,20.9,67138332.0,1602543212.57
75,002623.SZ,20150831,25.5,30.66,37.77,22.86,105950129.0,3396704546.97
