,ts_code,trade_date,close,open,high,low,vol,amount
0,002841.SZ,20211130,69.45,76.17,86.84,67.66,55553291.0,4281293453.79
1,002841.SZ,20211029,76.0,78.0,83.4,71.0,23213094.0,1766484713.43
2,002841.SZ,20210930,78.35,88.87,88.96,77.55,37031060.0,3058600906.03
3,002841.SZ,20210831,87.03,111.0,119.29,86.02,37914576.0,3949279965.25
4,002841.SZ,20210730,110.85,124.3,130.0,102.9,31258558.0,3599561994.53
5,002841.SZ,20210630,124.29,130.86,134.45,120.0,16923013.0,2144584381.55
6,002841.SZ,20210531,130.87,131.32,133.84,119.77,21739174.0,2760673873.36
7,002841.SZ,20210430,133.32,128.76,149.81,128.2,32994386.0,4593832250.03
8,002841.SZ,20210331,130.32,128.01,134.37,119.01,29979797.0,3811341977.67
9,002841.SZ,20210226,127.34,139.29,147.41,126.0,29969618.0,4156197513.41
10,002841.SZ,20210129,136.4,114.31,144.26,99.59,40726839.0,4753756327.05
11,002841.SZ,20201231,115.03,106.66,115.76,104.2,28477209.0,3084280832.97
12,002841.SZ,20201130,107.27,103.0,112.33,98.61,26622702.0,2787812081.43
13,002841.SZ,20201030,102.75,98.5,104.66,94.31,17768023.0,1758138481.04
14,002841.SZ,20200930,97.41,100.0,101.99,91.62,26075163.0,2546952368.97
15,002841.SZ,20200831,100.08,104.2,107.54,94.35,32266193.0,3237580550.7
16,002841.SZ,20200731,103.91,99.22,113.44,95.63,49071804.0,5070493242.61
17,002841.SZ,20200630,99.52,90.0,100.41,88.05,31474179.0,2968653614.86
18,002841.SZ,20200529,91.15,75.96,91.15,75.12,36818711.0,2978948902.68
19,002841.SZ,20200430,76.04,78.49,81.6,72.37,31608146.0,2465590021.24
20,002841.SZ,20200331,78.07,91.8,96.78,75.5,45802171.0,3900881118.89
21,002841.SZ,20200228,91.0,75.12,105.44,75.12,85683441.0,7825035043.76
22,002841.SZ,20200123,83.37,85.8,90.1,82.0,30092265.0,2571809593.22
23,002841.SZ,20191231,85.7,85.53,89.45,82.28,30034714.0,2592866571.29
24,002841.SZ,20191129,85.48,85.75,88.38,81.3,29610835.0,2524927207.03
25,002841.SZ,20191031,85.55,87.88,96.66,85.0,42016593.0,3786875987.72
26,002841.SZ,20190930,87.88,86.9,95.44,85.31,50308662.0,4503095620.41
27,002841.SZ,20190830,85.61,78.83,87.1,69.01,54690544.0,4215791766.34
28,002841.SZ,20190731,78.19,79.0,81.44,72.3,22659280.0,1730025013.75
29,002841.SZ,20190628,77.51,75.96,78.88,69.3,18634408.0,1372344174.4
30,002841.SZ,20190531,75.88,72.11,79.38,70.46,20832795.0,1580219258.71
31,002841.SZ,20190430,76.3,80.18,81.98,70.85,23171378.0,1755416037.7
32,002841.SZ,20190329,79.3,68.07,84.17,67.78,33229140.0,2507355543.57
33,002841.SZ,20190228,68.0,61.36,73.99,60.6,21978681.0,1457256543.79
34,002841.SZ,20190131,61.18,57.15,63.0,54.52,20631853.0,1195132161.68
35,002841.SZ,20181228,56.9,60.5,61.3,54.71,23083047.0,1335703634.83
36,002841.SZ,20181130,58.8,58.1,66.98,57.22,31231142.0,1939502745.67
37,002841.SZ,20181031,57.92,59.15,59.5,51.48,18743404.0,1043137883.86
38,002841.SZ,20180928,60.2,60.82,63.55,56.2,17888403.0,1077040862.37
39,002841.SZ,20180831,60.4,59.06,62.78,53.0,18770556.0,1078777535.3
40,002841.SZ,20180731,59.14,53.4,64.0,51.0,23010046.0,1324960136.76
41,002841.SZ,20180629,53.41,56.1,59.55,48.85,18362029.0,1004933504.76
42,002841.SZ,20180531,56.1,85.59,95.0,55.96,16141407.0,1177301689.17
43,002841.SZ,20180427,85.6,85.39,89.5,78.51,12059188.0,1029333189.9
44,002841.SZ,20180330,84.7,73.88,85.8,72.0,13459252.0,1055081134.34
45,002841.SZ,20180228,73.21,64.81,73.8,60.5,7779222.0,510920128.09
46,002841.SZ,20180131,67.8,72.39,74.01,66.6,9539994.0,667272925.36
47,002841.SZ,20171229,72.5,73.64,74.83,70.02,9146473.0,665135028.8
48,002841.SZ,20171130,72.95,74.86,87.49,71.75,26087457.0,2072935962.32
49,002841.SZ,20171031,74.67,74.92,79.74,72.0,13261035.0,1016188203.0
50,002841.SZ,20170929,74.95,73.51,76.94,70.5,9943798.0,727042717.51
51,002841.SZ,20170831,73.51,66.94,73.6,63.51,13260772.0,911249239.82
52,002841.SZ,20170731,66.94,73.68,81.33,64.0,21084966.0,1511549724.16
53,002841.SZ,20170630,74.22,64.2,76.8,64.2,29415957.0,2134391844.2
54,002841.SZ,20170531,65.15,72.02,72.86,60.3,32070323.0,2173732926.88
55,002841.SZ,20170428,72.79,97.0,97.98,71.07,52812079.0,4432320588.96
56,002841.SZ,20170331,95.8,90.0,105.0,83.41,128533313.0,12062412241.24
57,002841.SZ,20170228,87.12,48.63,87.12,48.63,176513472.0,12423524290.56
58,002841.SZ,20170126,44.21,22.87,44.21,22.87,171645.0,6739773.89
