,ts_code,trade_date,close,open,high,low,vol,amount
0,600724.SH,20211130,3.43,3.24,3.57,3.24,37773141.0,129442539.0
1,600724.SH,20211029,3.29,3.63,3.71,3.26,32644335.0,113169935.0
2,600724.SH,20210930,3.62,3.45,4.01,3.42,181422973.0,675841852.0
3,600724.SH,20210831,3.44,3.24,3.49,3.14,83527219.0,281159010.0
4,600724.SH,20210730,3.24,3.43,3.56,3.15,69711353.0,235453948.0
5,600724.SH,20210630,3.41,3.64,3.74,3.39,81721645.0,289253652.0
6,600724.SH,20210531,3.64,3.64,4.15,3.56,166036436.0,633059173.0
7,600724.SH,20210430,3.62,4.12,4.22,3.59,218363046.0,858597484.0
8,600724.SH,20210331,4.13,3.39,4.51,3.3,507851373.0,2072678359.0
9,600724.SH,20210226,3.37,3.18,3.57,2.99,51290301.0,168861185.0
10,600724.SH,20210129,3.18,3.56,3.68,3.17,50831023.0,176258551.0
11,600724.SH,20201231,3.58,3.9,3.97,3.54,48044264.0,180244013.0
12,600724.SH,20201130,3.9,3.68,4.02,3.65,55150157.0,214085323.0
13,600724.SH,20201030,3.66,3.86,4.01,3.66,40748008.0,158236841.0
14,600724.SH,20200930,3.83,4.28,4.29,3.82,84215483.0,343080701.0
15,600724.SH,20200831,4.28,4.58,4.88,4.19,252571233.0,1137963829.0
16,600724.SH,20200731,4.57,3.77,4.69,3.74,420087345.0,1796714196.0
17,600724.SH,20200630,3.77,4.24,4.5,3.65,158818712.0,634252238.0
18,600724.SH,20200529,4.23,4.3,4.75,3.94,284875119.0,1249740841.0
19,600724.SH,20200430,4.38,3.68,4.7,3.62,364104386.0,1515277588.0
20,600724.SH,20200331,3.7,3.74,5.47,3.66,704512867.0,3092366518.0
21,600724.SH,20200228,3.74,3.11,3.9,2.8,137699602.0,468245362.0
22,600724.SH,20200123,3.45,3.8,3.9,3.4,54482737.0,201707396.0
23,600724.SH,20191231,3.77,3.52,3.9,3.45,74769725.0,271300596.0
24,600724.SH,20191129,3.48,3.52,3.71,3.38,54062404.0,192136551.0
25,600724.SH,20191031,3.54,3.48,3.64,3.43,52640952.0,186915078.0
26,600724.SH,20190930,3.48,3.39,3.54,3.35,40563894.0,140580542.0
27,600724.SH,20190830,3.4,3.69,3.71,3.25,37438355.0,127975600.0
28,600724.SH,20190731,3.71,3.9,3.93,3.65,45078219.0,170111675.0
29,600724.SH,20190628,3.87,3.92,3.93,3.65,65032153.0,247989409.0
30,600724.SH,20190531,3.91,3.97,4.2,3.74,74583574.0,287371052.0
31,600724.SH,20190430,4.08,4.25,4.53,3.91,139483898.0,604727869.0
32,600724.SH,20190329,4.21,3.9,4.44,3.83,167458962.0,680839100.0
33,600724.SH,20190228,3.93,3.34,4.04,3.33,88659366.0,324888133.0
34,600724.SH,20190131,3.32,3.31,3.67,3.3,60857323.0,209550114.0
35,600724.SH,20181228,3.31,3.39,3.5,3.08,36515549.0,121799159.0
36,600724.SH,20181130,3.34,3.23,3.56,3.15,54602467.0,183233067.0
37,600724.SH,20181031,3.22,3.46,3.46,2.87,36491049.0,115211447.0
38,600724.SH,20180928,3.46,3.5,3.7,3.27,59347498.0,207424883.0
39,600724.SH,20180831,3.49,3.05,3.65,3.05,30099091.0,100167253.0
40,600724.SH,20180531,3.29,3.18,3.31,3.18,3376590.0,11027124.0
41,600724.SH,20180427,3.18,3.39,3.44,3.13,22524335.0,73440613.0
42,600724.SH,20180330,3.4,3.38,3.81,3.2,62670617.0,217702540.0
43,600724.SH,20180228,3.39,3.65,3.67,3.14,31088970.0,103956221.0
44,600724.SH,20180131,3.66,3.79,4.29,3.65,93940555.0,370702944.0
45,600724.SH,20171229,3.77,3.88,3.98,3.65,31856389.0,120892020.0
46,600724.SH,20171130,3.89,4.31,4.39,3.88,51940303.0,214228829.0
47,600724.SH,20171031,4.32,4.61,4.63,4.28,39621896.0,177435285.0
48,600724.SH,20170929,4.56,4.79,4.93,4.52,103265480.0,489080871.0
49,600724.SH,20170831,4.8,4.76,5.29,4.55,117792470.0,569697628.0
50,600724.SH,20170731,4.75,4.76,4.94,4.34,75567239.0,354032432.0
51,600724.SH,20170630,4.74,4.75,5.04,4.62,49861908.0,241488692.0
52,600724.SH,20170531,4.77,5.16,5.18,4.56,49900765.0,244875848.0
53,600724.SH,20170428,5.13,5.8,6.12,4.88,110135390.0,627375327.0
54,600724.SH,20170331,5.75,6.12,6.17,5.64,137928995.0,822713944.0
55,600724.SH,20170228,6.15,5.83,6.45,5.67,183431535.0,1117715790.0
56,600724.SH,20170126,5.79,5.89,6.18,5.46,111734526.0,658452774.0
57,600724.SH,20161230,5.95,6.02,6.1,5.39,162275144.0,945653115.0
58,600724.SH,20161130,6.01,5.78,6.48,5.65,259100488.0,1537961382.0
59,600724.SH,20161031,5.77,5.75,5.82,5.54,196172885.0,1116625670.0
60,600724.SH,20160930,5.85,5.71,6.1,5.32,211650436.0,1208736845.0
61,600724.SH,20160831,5.65,5.47,5.92,5.18,231030170.0,1295398798.0
62,600724.SH,20160729,5.49,5.12,6.01,5.05,196421296.0,1063579211.0
63,600724.SH,20160630,5.1,5.05,5.53,4.76,165411229.0,847201932.0
64,600724.SH,20160531,5.04,5.81,6.01,4.75,162435342.0,852452975.0
65,600724.SH,20160429,5.77,5.23,6.2,5.08,347284794.0,1995101960.0
66,600724.SH,20160331,5.23,4.72,5.67,4.61,247658482.0,1292418287.0
67,600724.SH,20160229,4.64,4.5,5.97,4.28,253410618.0,1383622239.0
68,600724.SH,20160129,4.49,7.57,7.57,4.28,169557308.0,969519588.0
69,600724.SH,20151231,7.57,6.47,8.32,6.41,437864564.0,3213812195.0
70,600724.SH,20151130,6.48,6.28,7.43,6.2,426936326.0,2943508447.0
71,600724.SH,20151030,6.42,6.55,7.24,6.21,408376756.0,2759492997.0
72,600724.SH,20150930,6.28,7.45,9.51,6.19,578961680.0,4259466716.0
73,600724.SH,20150831,7.52,6.48,11.92,5.98,568389829.0,4952512524.0
74,600724.SH,20150731,6.52,9.78,10.18,4.93,564263884.0,4125343311.0
75,600724.SH,20150630,9.71,8.63,15.25,8.05,755305639.0,8814795705.0
76,600724.SH,20150529,8.65,8.42,9.45,7.56,611125419.0,5215379527.0
77,600724.SH,20150430,8.29,6.75,8.67,6.6,545331409.0,4050730191.0
78,600724.SH,20150331,6.78,5.45,7.3,5.37,425740035.0,2648950662.0
79,600724.SH,20150227,5.38,5.28,5.41,4.9,95152121.0,496596092.0
80,600724.SH,20150130,5.34,6.01,6.57,5.15,265369749.0,1520983347.0
