trade_date,open,close,high,low
2021-12-31,5.15,5.22,5.48,5.07
2021-11-30,5.41,5.16,5.49,5.0
2021-10-31,6.46,5.43,6.55,5.33
2021-09-30,7.3,6.42,8.26,6.18
2021-08-31,6.67,7.31,7.4,6.18
2021-07-31,5.96,6.9,6.95,5.76
2021-06-30,6.2428,5.9,6.3578,5.72
2021-05-31,7.0099,6.3674,7.8346,6.1085
2021-04-30,6.2139999999999995,6.9044,7.4223,6.0318
2021-03-31,5.7345,6.1948,6.9332,5.7153
2021-02-28,5.3318,5.7153,6.3483,5.1304
2021-01-31,4.9865,5.3318,5.8496,4.8043
2020-12-31,5.07,4.977,5.59,4.7564
2020-11-30,4.63,4.8619,5.38,4.4208
2020-10-31,4.57,4.4399,4.74,4.3536
2020-09-30,4.91,4.3536,4.93,4.3249
2020-08-31,5.02,4.6989,5.13,4.5358
2020-07-31,4.45,4.7852,5.39,4.2481
2020-06-30,4.37,4.43,4.77,4.32
2020-05-31,4.5569,4.36,4.7944,4.32
2020-04-30,4.4747,4.5661,4.6391,4.3469
2020-03-31,4.4565,4.4839,5.2327,4.4473
2020-02-29,4.2373,4.4382,4.8766,3.9725
2020-01-31,5.2144,4.703,5.2418,4.6665
2019-12-31,4.5935,5.1597,5.2327,4.5661
2019-11-30,4.5752,4.5935,5.1871,4.2464
2019-10-31,4.6757,4.5935,4.8583,4.5661
2019-09-30,4.5752,4.6757,5.251,4.5661
2019-08-31,4.8126,4.5843,4.8126,4.218999999999999
2019-07-31,5.3697,4.7944,5.4154,4.7761
2019-06-30,5.3971,5.2875,5.5706,5.0501
2019-05-31,5.5837,5.4062,5.8591,5.1998
2019-04-30,6.6103,5.7089,7.4366,5.5921
2019-03-31,6.7355,6.5602,7.0193,6.2848
2019-02-28,5.9092,6.6854,6.8941,5.8591
2019-01-31,5.4836,5.8675,6.1847,5.3083
2018-12-31,5.5503,5.4836,5.9927,5.3417
2018-11-30,6.7522,5.3584,6.7939,5.2499
2018-10-31,6.3599,6.6687,6.9692,5.8925
2018-09-30,6.9859,6.5435,7.1278,5.9426
2018-08-31,8.7637,6.9943,8.8305,6.8273
2018-07-31,6.5435,8.5133,9.0725,5.8758
2018-06-30,5.2999,6.6103,7.2196,5.2749
2018-05-31,5.9872,5.2832,6.2594,5.1414
2018-04-30,4.6498,5.9872,6.0572,4.3232
2018-03-31,5.925,4.5876,6.1816,4.09
2018-02-28,5.7384,6.0105,6.6326,5.1475
2018-01-31,5.8317,5.7073,6.3993,5.5051
2017-10-31,7.8,7.98,8.15,6.92
2017-09-30,7.46,7.48,8.69,6.71
2017-08-31,5.39,7.51,7.8,5.13
2017-07-31,4.49,5.39,5.6,4.44
2017-06-30,4.25,4.48,4.73,4.15
2017-05-31,4.17,4.31,5.52,4.0
2017-04-30,5.0,4.15,5.14,3.82
2017-03-31,5.01,5.0,5.23,4.59
2017-02-28,5.08,5.03,5.7,4.95
2017-01-31,4.73,5.11,5.61,4.04
2016-12-31,5.53,4.76,6.47,4.47
2016-11-30,3.66,5.5,5.87,3.61
2016-10-31,3.58,3.65,3.86,3.56
2016-09-30,3.71,3.56,3.71,3.45
2016-08-31,3.53,3.72,3.95,3.44
2016-07-31,3.83,3.54,4.13,3.53
2016-06-30,3.31,3.9,4.4,3.28
2016-05-31,4.19,3.32,4.22,3.04
2016-04-30,3.64,4.18,4.77,3.58
2016-03-31,2.93,3.62,4.15,2.86
2016-02-29,2.8,2.9,3.47,2.65
2016-01-31,4.14,2.81,4.2,2.67
2015-12-31,4.21,4.13,4.74,4.04
2015-11-30,6.45,4.22,6.45,3.98
2015-06-30,5.37,7.2,7.45,5.36
2015-05-31,5.16,5.37,6.14,4.5
2015-04-30,4.48,5.2,5.86,4.46
2015-03-31,3.95,4.52,4.8,3.8
2015-02-28,3.73,4.0,4.08,3.42
2015-01-31,3.94,3.75,4.17,3.45
