,ts_code,trade_date,close,open,high,low,vol,amount
0,000751.SZ,20211130,3.92,3.84,4.1,3.55,611461661.0,2345484419.92
1,000751.SZ,20211029,3.82,4.2,4.85,3.74,776069912.0,3386201391.39
2,000751.SZ,20210930,4.15,5.26,5.44,4.03,1719912659.0,8502078343.89
3,000751.SZ,20210831,5.34,3.68,5.7,3.46,2650545255.0,11869530225.81
4,000751.SZ,20210730,3.7,3.23,3.85,3.12,841231881.0,2982594886.27
5,000751.SZ,20210630,3.23,3.49,3.54,3.15,337986857.0,1130337583.83
6,000751.SZ,20210531,3.51,3.45,4.05,3.43,1152165058.0,4234063645.29
7,000751.SZ,20210430,3.42,3.28,3.61,3.21,698843884.0,2403171360.55
8,000751.SZ,20210331,3.28,3.48,3.77,3.17,1015810490.0,3498229462.86
9,000751.SZ,20210226,3.48,2.9,3.82,2.85,690355306.0,2397823312.71
10,000751.SZ,20210129,2.9,3.56,3.72,2.88,698292718.0,2348831386.69
11,000751.SZ,20201231,3.55,3.78,4.06,3.26,1786502818.0,6501935528.82
12,000751.SZ,20201130,3.78,2.74,3.95,2.72,1232067086.0,4273797074.2
13,000751.SZ,20201030,2.74,2.81,2.88,2.73,92079791.0,259320056.22
14,000751.SZ,20200930,2.78,2.98,3.06,2.75,218219910.0,641074525.43
15,000751.SZ,20200831,3.0,3.14,3.29,2.91,426745205.0,1327959543.16
16,000751.SZ,20200731,3.16,2.59,3.32,2.58,815033710.0,2481170893.47
17,000751.SZ,20200630,2.58,2.68,2.7,2.56,166294499.0,438215669.16
18,000751.SZ,20200529,2.68,2.59,2.72,2.5,151238214.0,393461671.41
19,000751.SZ,20200430,2.61,2.76,2.97,2.52,194104805.0,538033353.05
20,000751.SZ,20200331,2.77,2.85,3.16,2.71,315266620.0,924209340.57
21,000751.SZ,20200228,2.87,2.82,3.08,2.56,325699810.0,955146355.81
22,000751.SZ,20200123,3.13,3.26,3.38,3.08,243876430.0,793045574.49
23,000751.SZ,20191231,3.23,3.01,3.28,2.99,204871180.0,640583186.96
24,000751.SZ,20191129,3.01,3.05,3.11,2.95,105278579.0,318870230.52
25,000751.SZ,20191031,3.05,3.02,3.27,3.0,120323150.0,377224502.8
26,000751.SZ,20190930,3.04,3.14,3.34,3.02,181980384.0,585337632.38
27,000751.SZ,20190830,3.11,3.34,3.35,2.96,167773485.0,527551989.34
28,000751.SZ,20190731,3.35,3.57,3.65,3.33,139713375.0,482221358.96
29,000751.SZ,20190628,3.53,3.63,3.99,3.33,464694385.0,1705986495.62
30,000751.SZ,20190531,3.67,3.32,3.78,3.16,360102959.0,1254844069.78
31,000751.SZ,20190430,3.47,3.76,4.19,3.38,575229512.0,2247434575.78
32,000751.SZ,20190329,3.7,3.72,4.33,3.55,867837186.0,3351150978.92
33,000751.SZ,20190228,3.72,2.82,4.08,2.8,538757975.0,1878406400.13
34,000751.SZ,20190131,2.8,2.86,3.18,2.74,246404338.0,743186272.86
35,000751.SZ,20181228,2.85,3.02,3.11,2.83,103691791.0,309930556.62
36,000751.SZ,20181130,2.94,2.96,3.18,2.88,218946472.0,664645318.26
37,000751.SZ,20181031,2.96,3.16,3.42,2.68,178670774.0,546799339.44
38,000751.SZ,20180928,3.19,3.15,3.32,3.05,99006104.0,313259565.53
39,000751.SZ,20180831,3.15,3.4,3.43,3.08,136950213.0,445157934.77
40,000751.SZ,20180731,3.36,3.25,3.54,3.06,216247148.0,716982398.43
41,000751.SZ,20180629,3.26,3.93,4.05,3.08,145638168.0,514888482.62
42,000751.SZ,20180531,3.92,4.35,4.41,3.89,137964916.0,584928003.98
43,000751.SZ,20180427,4.35,4.55,4.72,4.33,147810170.0,664257437.9
44,000751.SZ,20180330,4.56,4.81,4.94,4.26,263172153.0,1248072420.85
45,000751.SZ,20180228,4.87,5.52,5.57,4.42,402670569.0,1994527696.56
46,000751.SZ,20180131,5.59,5.15,5.75,5.09,874786167.0,4715375026.48
47,000751.SZ,20171229,5.13,5.13,5.27,4.8,314715195.0,1574066965.07
48,000751.SZ,20171130,5.08,5.49,5.53,4.75,477568050.0,2447831148.28
49,000751.SZ,20171031,5.39,6.39,6.45,5.29,438256897.0,2575849716.62
50,000751.SZ,20170929,6.17,6.26,7.0,5.94,1875478886.0,12245041521.86
51,000751.SZ,20170831,6.2,5.52,6.7,5.38,3025214007.0,18566634663.78
52,000751.SZ,20170731,5.57,4.92,5.61,4.87,965188109.0,5067940575.81
53,000751.SZ,20170630,4.91,4.64,4.98,4.42,317739314.0,1506765135.18
54,000751.SZ,20170531,4.66,5.23,5.25,4.53,257529648.0,1241843165.62
55,000751.SZ,20170428,5.21,5.69,5.85,5.02,301184728.0,1677215312.03
56,000751.SZ,20170331,5.69,6.09,6.36,5.61,542089215.0,3232867531.68
57,000751.SZ,20170228,6.09,5.97,6.38,5.74,799431114.0,4903667642.99
58,000751.SZ,20170126,5.97,5.7,6.06,5.36,548090726.0,3175034843.49
59,000751.SZ,20161230,5.69,6.27,6.33,5.53,561286566.0,3340615093.06
60,000751.SZ,20161130,6.27,5.89,7.18,5.67,2186988651.0,13996424488.93
61,000751.SZ,20161031,5.79,5.45,5.93,5.42,496432004.0,2805334871.63
62,000751.SZ,20160930,5.43,5.85,6.16,5.3,581212955.0,3344620816.04
63,000751.SZ,20160831,5.82,5.58,5.95,5.47,888421480.0,5094597051.03
64,000751.SZ,20160729,5.52,5.46,6.63,5.38,1887789410.0,11438815068.98
