trade_date,open,close,high,low
2021-12-31,6.67,7.04,7.19,6.55
2021-11-30,6.23,6.66,6.78,6.1
2021-10-31,6.78,6.22,7.18,6.0
2021-09-30,7.86,6.69,8.23,6.54
2021-08-31,7.01,7.86,8.13,6.86
2021-07-31,6.9,7.05,7.13,6.27
2021-06-30,6.87,6.83,7.4,6.51
2021-05-31,6.72,6.93,7.22,6.5
2021-04-30,6.37,6.71,6.93,6.15
2021-03-31,6.48,6.36,6.98,6.18
2021-02-28,6.15,6.49,7.07,5.4
2021-01-31,6.92,6.12,7.02,5.98
2020-12-31,7.89,6.92,8.03,6.66
2020-11-30,7.16,7.85,8.35,7.08
2020-10-31,7.28,7.16,7.42,7.01
2020-09-30,7.63,7.27,8.1,7.07
2020-08-31,7.66,7.61,7.81,7.3
2020-07-31,6.8036,7.65,9.56,6.7144
2020-06-30,6.8433,6.7441,7.0417,6.4664
2020-05-31,6.635,6.8036,6.9921,6.4565
2020-04-30,6.2185,6.635,7.0516,6.0895
2020-03-31,6.7243,6.2086,7.2003,5.9408
2020-02-29,6.2581,6.7243,7.4384,5.6532
2020-01-31,7.6962,6.9524,7.7756,6.9028
2019-12-31,7.24,7.6466,7.7855,7.1904
2019-11-30,7.1805,7.1904,7.4185,6.763999999999999
2019-10-31,7.6169,7.1706,7.9343,7.121
2019-09-30,7.4285,7.6665,8.4599,7.3789
2019-08-31,7.7657,7.4285,7.8252,7.0912
2019-07-31,8.45,7.7954,8.6781,7.7657
2019-06-30,8.3907,8.4202,9.0847,7.6423
2019-05-31,8.4794,8.312000000000001,9.218,7.79
2019-04-30,10.0354,8.4597,10.4293,7.8786
2019-03-31,7.7802,10.3407,10.7346,7.6915
2019-02-28,6.6673,7.7998,8.0854,6.4506
2019-01-31,7.6127,6.6082,8.4301,6.6082
2018-12-31,7.3665,7.6127,8.2332,7.0415
2018-11-30,5.8893,7.2483,8.8044,5.7908
2018-10-31,6.2044,5.909,6.3325,4.934
2018-09-30,6.3325,6.3029,6.4408,6.0272
2018-08-31,6.7855,6.3325,6.8741,6.1059
2018-07-31,6.6377,6.8347,7.0514,6.1355
2018-06-30,7.6353,6.6181,7.8491,6.1158
2018-05-31,7.877000000000001,7.6933,8.3989,7.5677
2018-04-30,8.8048,7.8963,9.636000000000001,7.79
2018-03-31,8.8918,8.8048,9.578,7.79
2018-02-28,10.8441,8.9498,10.8441,8.0413
2018-01-31,11.4047,10.8344,12.4195,10.7088
2017-12-31,12.46,11.83,12.46,11.57
2017-11-30,13.2,12.48,13.39,11.9
2017-10-31,12.78,13.26,14.08,12.35
2017-09-30,13.22,12.72,13.92,12.52
2017-08-31,13.16,13.32,13.8,12.61
2017-07-31,13.88,13.13,14.46,12.54
2017-06-30,12.23,13.88,14.17,11.51
2017-05-31,13.59,12.24,14.13,11.9
2017-04-30,14.72,13.6,15.59,13.03
2017-03-31,16.19,14.72,16.78,14.49
2017-02-28,15.83,16.17,17.68,15.65
2017-01-31,18.08,16.04,18.77,14.41
2016-12-31,17.63,18.03,18.79,16.54
2016-11-30,16.53,17.47,19.8,16.36
2016-10-31,16.3,16.61,17.84,16.24
2016-09-30,16.25,16.26,16.98,15.55
2016-08-31,15.73,16.25,16.67,15.01
2016-07-31,15.75,15.88,17.35,15.41
2016-06-30,15.3,15.7,16.07,14.16
2016-05-31,18.3718,15.26,19.0401,13.3649
2016-04-30,15.9581,18.312,19.5388,15.639000000000001
2016-03-31,12.2578,16.0579,16.8059,11.8489
2016-02-29,12.4673,12.1681,15.24,11.4699
2016-01-31,23.4385,12.1681,23.638,11.4001
2015-12-31,16.3172,23.5283,23.7278,15.5392
2015-11-30,13.6741,16.1776,19.0999,13.4747
2015-10-31,12.187999999999999,13.9434,15.4395,11.9886
2015-09-30,18.671,11.8988,18.671,10.5224
2015-07-31,20.0474,20.7456,22.1519,19.1597
2015-06-30,25.2338,20.1372,32.7441,17.8033
2015-05-31,17.554000000000002,25.2637,30.1609,15.9581
2015-04-30,12.6269,17.5639,18.4516,12.5471
2015-03-31,11.4899,12.6369,13.1655,10.9712
2015-02-28,10.7518,11.4899,11.829,9.8442
2015-01-31,9.156,10.8715,10.9712,8.8967
