,ts_code,trade_date,close,open,high,low,vol,amount
0,601288.SH,20211130,2.91,2.94,2.96,2.91,3971681721.0,11635777695.0
1,601288.SH,20211029,2.94,2.95,3.0,2.92,2977826064.0,8806811977.0
2,601288.SH,20210930,2.94,2.95,3.08,2.92,4502305041.0,13450208801.0
3,601288.SH,20210831,2.96,2.92,2.97,2.9,3560591957.0,10440777627.0
4,601288.SH,20210730,2.93,3.04,3.05,2.92,3816322594.0,11447268540.0
5,601288.SH,20210630,3.03,3.26,3.37,3.02,4895883168.0,15678033221.0
6,601288.SH,20210531,3.26,3.2,3.29,3.2,3100300263.0,10094242631.0
7,601288.SH,20210430,3.2,3.4,3.41,3.19,3537706369.0,11707949419.0
8,601288.SH,20210331,3.4,3.26,3.44,3.21,6330179213.0,21210333336.0
9,601288.SH,20210226,3.26,3.15,3.29,3.13,4560124421.0,14651826116.0
10,601288.SH,20210129,3.15,3.13,3.24,3.11,4619632523.0,14591633805.0
11,601288.SH,20201231,3.14,3.28,3.38,3.12,4645757763.0,14917922197.0
12,601288.SH,20201130,3.29,3.16,3.45,3.15,4289052346.0,13914450985.0
13,601288.SH,20201030,3.15,3.18,3.25,3.15,3211910269.0,10259893214.0
14,601288.SH,20200930,3.17,3.21,3.22,3.14,3172995992.0,10059698015.0
15,601288.SH,20200831,3.21,3.24,3.31,3.21,4339087206.0,14081516363.0
16,601288.SH,20200731,3.23,3.38,3.86,3.22,8178268995.0,27986251568.0
17,601288.SH,20200630,3.38,3.41,3.45,3.33,3016541733.0,10187321650.0
18,601288.SH,20200529,3.4,3.42,3.43,3.37,1963197673.0,6681986579.0
19,601288.SH,20200430,3.46,3.37,3.47,3.36,2209137986.0,7537442302.0
20,601288.SH,20200331,3.37,3.42,3.53,3.28,4516180090.0,15372009115.0
21,601288.SH,20200228,3.41,3.3,3.51,3.27,4023580832.0,13771184345.0
22,601288.SH,20200123,3.52,3.71,3.75,3.51,2646218142.0,9672971764.0
23,601288.SH,20191231,3.69,3.62,3.75,3.59,3432225210.0,12555361230.0
24,601288.SH,20191129,3.62,3.63,3.69,3.54,3641382451.0,13174182268.0
25,601288.SH,20191031,3.64,3.46,3.69,3.46,3971366136.0,14247281654.0
26,601288.SH,20190930,3.46,3.4,3.54,3.39,4018666820.0,13974216442.0
27,601288.SH,20190830,3.4,3.59,3.6,3.38,4701387951.0,16203795885.0
28,601288.SH,20190731,3.6,3.62,3.67,3.55,4905796424.0,17662859587.0
29,601288.SH,20190628,3.6,3.69,3.83,3.58,5362080809.0,19874743268.0
30,601288.SH,20190531,3.68,3.71,3.73,3.58,5240106546.0,19142046610.0
31,601288.SH,20190430,3.76,3.73,3.92,3.7,8312749179.0,31467131250.0
32,601288.SH,20190329,3.73,3.82,3.94,3.65,8131640220.0,30566275969.0
33,601288.SH,20190228,3.8,3.73,3.9,3.63,5360799958.0,20088685606.0
34,601288.SH,20190131,3.72,3.61,3.74,3.49,4655059050.0,16673822023.0
35,601288.SH,20181228,3.6,3.62,3.66,3.45,3970777895.0,14152654553.0
36,601288.SH,20181130,3.57,3.87,3.9,3.54,5279783087.0,19415509835.0
37,601288.SH,20181031,3.87,3.81,3.93,3.62,4839111636.0,18356016312.0
38,601288.SH,20180928,3.89,3.62,3.94,3.56,4111583525.0,15349952460.0
39,601288.SH,20180831,3.63,3.64,3.69,3.45,4527354602.0,16197426314.0
40,601288.SH,20180731,3.64,3.43,3.66,3.25,5648050752.0,19622004849.0
41,601288.SH,20180629,3.44,3.57,3.68,3.38,4547502704.0,16234346165.0
42,601288.SH,20180531,3.59,3.85,3.96,3.55,5069798255.0,19340493133.0
43,601288.SH,20180427,3.81,3.9,4.02,3.71,5934828580.0,22715133583.0
44,601288.SH,20180330,3.91,4.1,4.17,3.79,10999803733.0,44230910667.0
45,601288.SH,20180228,4.13,4.45,4.82,4.0,10474912162.0,45773365741.0
