trade_date,open,close,high,low
2021-12-31,16.4,13.99,16.88,13.26
2021-11-30,18.61,16.38,20.86,15.16
2021-10-31,19.0,18.49,19.59,15.01
2021-09-30,18.06,18.54,23.2,16.4
2021-08-31,15.43,18.5,19.0,15.2
2021-07-31,11.68,15.36,17.48,11.32
2021-06-30,10.8,11.65,13.19,10.0
2021-05-31,9.35,11.1,12.45,9.35
2021-04-30,5.8,8.5,9.01,5.75
2021-03-31,4.98,5.76,5.94,4.7
2021-02-28,4.62,4.99,5.1,4.11
2021-01-31,5.07,4.63,5.14,4.19
2020-12-31,4.58,5.05,5.42,4.33
2020-11-30,4.17,4.36,4.36,3.7
2020-10-31,4.63,4.21,4.94,3.96
2020-09-30,5.54,4.62,5.6,4.54
2020-08-31,7.0,5.55,7.04,4.42
2019-04-30,4.35,3.26,4.55,2.93
2019-03-31,3.41,4.14,4.77,3.24
2019-02-28,1.76,3.29,3.29,1.73
2019-01-31,1.81,1.69,2.54,1.69
2018-12-31,1.61,1.72,2.12,1.6
2018-11-30,1.48,1.58,1.97,1.43
2018-10-31,1.44,1.47,1.47,1.2
2018-09-30,1.53,1.46,1.63,1.37
2018-08-31,1.52,1.6,1.73,1.29
2018-07-31,4.45,1.6,4.45,1.6
2018-04-30,4.61,4.68,5.12,4.01
2018-03-31,5.05,4.62,5.8,4.11
2018-02-28,4.79,4.97,5.19,3.51
2018-01-31,5.43,4.8,6.03,4.8
2017-12-31,6.03,5.45,6.08,5.34
2017-11-30,7.15,6.04,7.23,5.8
2017-10-31,7.4,7.18,7.65,6.9
2017-09-30,7.77,7.03,7.97,6.93
2017-08-31,7.23,7.79,8.55,7.17
2017-07-31,8.0,7.22,8.7,6.82
2017-06-30,7.01,8.5,9.26,6.57
2017-05-31,8.95,7.02,9.28,6.47
2017-04-30,9.38,8.94,10.44,8.3
2017-03-31,11.22,9.34,11.36,9.3
2017-02-28,10.22,11.19,12.11,10.15
2017-01-31,10.41,10.24,11.36,9.19
2016-12-31,12.05,10.38,13.5,9.62
2016-11-30,12.98,11.98,14.1,11.65
2016-10-31,12.21,13.0,13.43,12.21
2016-09-30,13.55,12.21,14.69,12.16
2016-08-31,13.63,13.61,14.75,13.1
2016-07-31,14.72,13.52,15.8,13.18
2016-06-30,13.65,14.72,16.87,12.81
2016-05-31,15.56,13.69,16.29,12.71
2016-04-30,17.13,15.73,17.76,14.4
2016-03-31,15.23,17.44,19.5,14.01
2016-02-29,18.0,15.71,22.38,15.18
2016-01-31,12.66,17.89,17.89,8.25
2015-12-31,14.6,12.66,14.98,12.38
2015-11-30,8.17,14.51,17.53,8.17
2015-07-31,12.0,7.43,12.89,7.43
2015-06-30,18.1,12.51,20.72,10.72
2015-05-31,12.62,17.83,20.8,12.4
2015-04-30,11.43,12.66,14.18,11.26
2015-03-31,8.66,11.35,12.57,8.56
2015-02-28,8.49,8.62,8.79,8.23
2015-01-31,7.93,8.54,8.8,7.76
