trade_date,open,close,high,low
2021-12-31,14.55,15.79,16.68,14.55
2021-11-30,16.29,14.5,16.76,14.44
2021-10-31,15.34,15.9,16.84,14.07
2021-09-30,14.31,15.3,15.94,13.91
2021-08-31,13.18,14.29,15.14,12.91
2021-07-31,15.15,13.34,15.49,13.12
2021-06-30,18.6574,15.15,18.8066,14.92
2021-05-31,17.3339,18.2792,18.9061,16.1797
2021-04-30,16.3289,17.3538,18.8464,16.1001
2021-03-31,18.6176,16.4881,19.2842,15.1349
2021-02-28,18.4086,18.6574,20.2992,17.1449
2021-01-31,17.4633,18.6076,21.6823,17.3737
2020-12-31,17.91,17.523,20.52,17.0155
2020-11-30,19.23,17.8812,21.39,17.6125
2020-10-31,17.83,19.3539,19.98,17.1946
2020-09-30,21.52,17.523,22.11,17.125
2020-08-31,23.1309,21.4634,25.8428,20.4286
2020-07-31,17.6473,23.3738,24.8757,16.7168
2020-06-30,18.6443,17.2983,19.6413,16.5306
2020-05-31,11.366,18.4449,20.2694,11.2464
2020-04-30,12.5126,10.8177,13.4199,10.369000000000002
2020-03-31,11.0271,12.712,12.8317,9.9204
2020-02-29,10.5884,11.0271,11.6751,9.5315
2020-01-31,12.6123,11.7648,13.061,11.6452
2019-12-31,12.2135,12.5226,13.2504,12.064
2019-11-30,12.6622,12.1736,13.1507,11.9742
2019-10-31,13.5794,12.7918,13.9084,12.6622
2019-09-30,13.4199,13.5794,14.6163,13.37
2019-08-31,14.1278,13.4199,14.3372,12.7619
2019-07-31,15.2632,14.1378,17.8054,13.8386
2019-06-30,15.422,15.0348,16.862000000000002,13.9623
2019-05-31,14.0814,15.72,16.3853,13.1778
2019-04-30,18.0338,14.8361,20.2085,14.3496
2019-03-31,19.0169,17.7259,25.1341,16.9017
2019-02-28,12.5621,19.2552,20.8143,12.5621
2019-01-31,6.4945,11.4201,11.4201,6.4945
