,ts_code,trade_date,close,open,high,low,vol,amount
0,603659.SH,20211130,182.0,176.0,200.37,164.42,159844442.0,28842500708.0
1,603659.SH,20211029,177.79,176.81,193.56,156.0,108645483.0,18861775374.0
2,603659.SH,20210930,172.0,154.0,200.29,133.0,180335445.0,30657305908.0
3,603659.SH,20210831,153.0,135.0,167.55,130.5,209263498.0,31044562591.0
4,603659.SH,20210730,127.98,134.8,175.18,126.0,209934139.0,30736055699.0
5,603659.SH,20210630,136.6,102.2,137.0,94.69,190903272.0,22199485252.0
6,603659.SH,20210531,103.82,81.03,104.7,74.95,108365877.0,9531972806.0
7,603659.SH,20210430,81.07,95.0,114.3,73.64,92096429.0,8914696747.0
8,603659.SH,20210331,95.0,88.8,97.42,81.01,58508111.0,5261631581.0
9,603659.SH,20210226,87.7,99.99,107.0,85.19,57988090.0,5773053734.0
10,603659.SH,20210129,99.3,114.0,132.63,97.88,131930114.0,14555923948.0
11,603659.SH,20201231,112.39,99.2,124.9,96.2,132459383.0,14395079829.0
12,603659.SH,20201130,100.73,109.6,120.99,95.9,107495845.0,11589402196.0
13,603659.SH,20201030,111.45,113.0,122.72,99.0,65460350.0,7143232799.0
14,603659.SH,20200930,108.59,97.96,114.88,91.66,72110819.0,7634128361.0
15,603659.SH,20200831,99.04,108.09,117.72,91.88,80429889.0,8308664772.0
16,603659.SH,20200731,106.39,104.66,127.45,97.51,95118642.0,10367082031.0
17,603659.SH,20200630,103.02,87.5,104.3,86.2,69916923.0,6639019989.0
18,603659.SH,20200529,87.0,78.4,88.6,73.88,80171528.0,6558702123.0
19,603659.SH,20200430,77.3,61.25,78.68,60.72,98408370.0,6753196173.0
20,603659.SH,20200331,60.0,86.0,86.34,58.95,130036908.0,9289304884.0
21,603659.SH,20200228,83.04,80.5,107.5,80.5,111442818.0,10804382650.0
22,603659.SH,20200123,89.44,84.5,95.02,81.18,68705242.0,5925569268.0
23,603659.SH,20191231,85.15,70.9,88.0,65.76,81002809.0,6142166483.0
24,603659.SH,20191129,70.1,54.9,73.65,52.8,80968266.0,5091452072.0
25,603659.SH,20191031,53.82,50.99,55.1,46.33,20771019.0,1055132753.0
26,603659.SH,20190930,51.2,50.36,53.98,49.69,35958889.0,1861732909.0
27,603659.SH,20190830,50.33,53.06,55.97,49.32,29592015.0,1555026740.0
28,603659.SH,20190731,54.01,48.0,55.52,47.21,30804127.0,1577869897.0
29,603659.SH,20190628,47.02,46.23,48.5,44.02,15160436.0,706993138.0
30,603659.SH,20190531,46.05,49.8,50.5,45.5,12361532.0,589038265.0
31,603659.SH,20190430,51.18,54.25,55.65,48.7,32620482.0,1697803676.0
32,603659.SH,20190329,54.0,50.18,57.99,49.12,50282764.0,2715695998.0
33,603659.SH,20190228,49.92,46.33,52.48,45.76,23295041.0,1161640078.0
34,603659.SH,20190131,46.09,48.0,49.2,43.23,23396745.0,1082335040.0
35,603659.SH,20181228,47.4,51.25,52.19,45.51,17113217.0,835818899.0
36,603659.SH,20181130,50.3,40.21,50.86,39.58,29163778.0,1333605094.0
37,603659.SH,20181031,39.42,47.0,47.49,38.0,28109355.0,1170813116.0
38,603659.SH,20180928,48.1,46.78,49.99,41.3,27097262.0,1253090750.0
39,603659.SH,20180831,46.78,54.47,54.98,45.02,33119084.0,1620716866.0
40,603659.SH,20180731,54.27,63.2,66.5,52.18,66224801.0,3970064295.0
41,603659.SH,20180629,63.89,56.89,68.0,53.6,85922016.0,5285513932.0
42,603659.SH,20180531,57.52,43.65,63.67,43.65,101829975.0,5873614814.0
43,603659.SH,20180228,39.68,45.65,47.99,38.91,11223615.0,488185711.0
44,603659.SH,20180131,45.83,55.88,57.6,45.02,77682407.0,3980179981.0
45,603659.SH,20171229,55.32,66.0,66.71,51.02,139512122.0,7915510532.0
46,603659.SH,20171130,65.3,23.8,69.98,23.8,205911210.0,13257790484.0
