,ts_code,trade_date,close,open,high,low,vol,amount
0,600882.SH,20211130,58.47,49.89,59.9,46.79,185426448.0,10089969412.0
1,600882.SH,20211029,49.89,55.58,57.98,46.72,132802544.0,6863665740.0
2,600882.SH,20210930,55.47,56.11,61.37,49.0,128588816.0,7084293523.0
3,600882.SH,20210831,57.39,44.3,64.7,44.09,199090514.0,11493270256.0
4,600882.SH,20210730,44.93,67.58,70.6,43.63,197895723.0,10866559909.0
5,600882.SH,20210630,69.8,69.83,75.5,63.05,134641604.0,9286189879.0
6,600882.SH,20210531,69.5,79.74,84.5,66.59,111244352.0,8222127539.0
7,600882.SH,20210430,78.68,56.5,79.2,56.3,105784093.0,7255909813.0
8,600882.SH,20210331,56.89,56.1,58.5,47.63,116445897.0,6237990242.0
9,600882.SH,20210226,55.69,64.19,70.0,54.39,104967642.0,6689615698.0
10,600882.SH,20210129,62.25,56.7,65.5,52.88,140048427.0,8274842040.0
11,600882.SH,20201231,57.1,37.39,57.34,36.87,167826724.0,7966721158.0
12,600882.SH,20201130,37.33,34.15,41.29,31.59,153636614.0,5616952505.0
13,600882.SH,20201030,34.89,42.33,42.33,33.09,74216315.0,2782761713.0
14,600882.SH,20200930,41.57,42.85,44.49,35.5,83404320.0,3331334259.0
15,600882.SH,20200831,43.9,42.5,49.7,37.37,166778898.0,7133253438.0
16,600882.SH,20200731,42.41,36.27,45.06,34.0,208875601.0,8066148589.0
17,600882.SH,20200630,36.29,38.9,40.9,33.7,120579661.0,4476164523.0
18,600882.SH,20200529,38.95,27.0,39.18,26.25,169560931.0,5745358963.0
19,600882.SH,20200430,26.86,22.9,28.11,21.3,106871808.0,2567607090.0
20,600882.SH,20200331,22.92,16.5,23.48,16.43,153546838.0,3091726067.0
21,600882.SH,20200228,16.35,16.56,19.26,16.09,84207480.0,1473701559.0
22,600882.SH,20200123,18.4,14.6,20.39,13.83,114254055.0,1986473309.0
23,600882.SH,20191231,14.58,13.18,14.82,12.1,57872143.0,786005941.0
24,600882.SH,20191129,13.26,13.69,14.25,12.63,56471316.0,767361915.0
25,600882.SH,20191031,13.57,15.42,15.77,13.41,56946855.0,833689998.0
26,600882.SH,20190930,15.46,14.54,15.85,13.8,90501050.0,1342216385.0
27,600882.SH,20190830,14.56,11.89,15.0,11.32,99044015.0,1326832082.0
28,600882.SH,20190731,11.85,11.37,12.82,10.31,68286115.0,788588289.0
29,600882.SH,20190628,11.34,9.12,11.55,8.87,34590617.0,359167755.0
30,600882.SH,20190531,9.18,11.1,11.1,9.0,28938014.0,290543991.0
31,600882.SH,20190430,11.22,9.54,12.15,9.43,61140435.0,681285674.0
32,600882.SH,20190329,9.49,8.12,9.68,7.6,55072874.0,490138517.0
33,600882.SH,20190228,8.12,7.4,8.66,7.38,23925330.0,188352929.0
34,600882.SH,20190131,7.45,7.66,7.82,7.13,17102628.0,130173296.0
35,600882.SH,20181228,7.67,7.73,7.86,7.4,23325771.0,178587577.0
36,600882.SH,20181130,7.71,7.64,8.29,7.5,21187419.0,166465086.0
37,600882.SH,20181031,7.65,7.79,8.0,6.88,10367345.0,77984135.0
38,600882.SH,20180928,7.82,8.14,8.42,7.6,13808022.0,112875063.0
39,600882.SH,20180831,8.05,7.98,8.96,7.12,21331093.0,169428188.0
40,600882.SH,20180731,7.98,7.87,8.15,7.55,15757584.0,122071342.0
41,600882.SH,20180629,7.88,7.76,8.38,7.4,20040181.0,157910670.0
42,600882.SH,20180531,7.88,8.07,8.75,7.71,15186419.0,124159141.0
43,600882.SH,20180427,8.0,8.28,8.38,7.83,10407531.0,84230718.0
44,600882.SH,20180330,8.31,8.74,8.84,8.25,16829238.0,144523218.0
45,600882.SH,20180228,8.74,9.0,9.01,8.21,9340923.0,81479300.0
46,600882.SH,20180131,9.02,9.07,9.82,8.9,22523673.0,211489550.0
47,600882.SH,20171229,9.12,8.91,9.68,8.62,15786621.0,143241835.0
48,600882.SH,20171130,8.9,9.43,9.7,8.6,40464617.0,369937232.0
49,600882.SH,20171031,9.48,9.58,9.84,9.41,21069564.0,202522483.0
50,600882.SH,20170929,9.58,9.3,10.18,9.2,66349807.0,636000693.0
51,600882.SH,20170831,9.31,9.44,9.72,8.95,31231809.0,290745462.0
52,600882.SH,20170731,9.44,9.4,9.57,8.61,25491679.0,235108307.0
53,600882.SH,20170630,9.37,9.59,9.69,8.95,46198563.0,426998700.0
54,600882.SH,20170531,9.59,10.16,10.33,9.3,45219748.0,449543049.0
55,600882.SH,20170428,10.1,10.46,10.69,9.65,49033763.0,500093256.0
56,600882.SH,20170331,10.46,10.76,11.52,10.17,95039060.0,1027804507.0
57,600882.SH,20170228,10.69,10.36,11.08,10.33,64649095.0,693243311.0
58,600882.SH,20170126,10.34,10.79,11.29,9.8,58562635.0,627477493.0
59,600882.SH,20161230,10.74,11.68,11.75,10.19,83638634.0,911116015.0
60,600882.SH,20161130,11.67,11.4,12.95,11.4,109298363.0,1327080255.0
61,600882.SH,20161031,11.43,11.35,11.88,11.3,50261147.0,579870212.0
62,600882.SH,20160930,11.26,12.37,12.52,10.52,82538180.0,922472423.0
63,600882.SH,20160831,12.27,10.76,12.94,10.15,130598113.0,1537533796.0
64,600882.SH,20160729,10.76,10.05,12.45,9.74,127125509.0,1405987259.0
65,600882.SH,20160630,10.06,10.13,11.66,8.92,204142371.0,2073012491.0
66,600882.SH,20160531,10.13,8.69,10.34,7.72,192758640.0,1765864212.0
67,600882.SH,20160331,8.59,7.8,9.94,7.73,265953622.0,2326805850.0
68,600882.SH,20160229,7.82,8.24,9.8,7.43,88616442.0,769182651.0
69,600882.SH,20160129,8.27,11.31,11.47,7.78,123989246.0,1109602434.0
70,600882.SH,20151231,11.33,11.1,11.9,9.78,287219652.0,3083365656.0
71,600882.SH,20151130,12.08,12.52,13.5,12.08,18447243.0,228145155.0
72,600882.SH,20150529,13.42,11.01,13.62,10.02,182353205.0,2114598937.0
73,600882.SH,20150430,11.1,9.6,11.97,9.45,398965317.0,4384164991.0
74,600882.SH,20150331,9.59,8.71,9.89,8.62,213855832.0,1994566026.0
75,600882.SH,20150227,8.68,8.21,8.81,7.84,93412184.0,776946675.0
76,600882.SH,20150130,8.27,7.94,8.47,7.62,135087315.0,1101271806.0
