trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,000878.SZ,13.26,13.51,13.57,13.17,13.6,-0.33999999999999986,-2.5,85739116.0,1145312292.19,13.684999999999985,14.18437,0.49937000000001497,-0.49937000000001497
20220114,000878.SZ,13.6,13.42,14.16,13.34,13.42,0.17999999999999972,1.3413,114277421.0,1569779051.36,13.683999999999987,14.229393333333332,0.5453933333333456,-0.5453933333333456
20220107,000878.SZ,13.42,13.37,13.59,13.29,13.37,0.05000000000000071,0.374,52570872.0,705881734.43,13.629999999999987,14.260141666666666,0.6301416666666793,-0.6301416666666793
20211231,000878.SZ,13.37,13.36,13.69,13.25,13.44,-0.07000000000000028,-0.5208,70912515.0,952320731.19,13.61199999999999,14.283295,0.6712950000000113,-0.6712950000000113
20211224,000878.SZ,13.44,13.67,13.88,13.41,13.77,-0.33000000000000007,-2.3965,76550420.0,1041032112.57,13.68599999999999,14.287748333333333,0.6017483333333438,-0.6017483333333438
20211217,000878.SZ,13.77,13.94,14.07,13.36,13.95,-0.17999999999999972,-1.2903,99882022.0,1368152972.11,13.809999999999992,14.268853333333333,0.4588533333333409,-0.4588533333333409
20211210,000878.SZ,13.95,13.88,14.26,13.64,13.87,0.08000000000000007,0.5768,112049654.0,1565415158.76,13.85399999999999,14.271936666666667,0.4179366666666766,-0.4179366666666766
20211203,000878.SZ,13.87,14.0,14.18,13.59,14.5,-0.6300000000000008,-4.3448,129227724.0,1789822838.22,13.896999999999991,14.27202,0.3750200000000081,-0.3750200000000081
20211126,000878.SZ,14.5,13.72,14.59,13.46,13.67,0.8300000000000001,6.0717,152443508.0,2127175826.31,14.03599999999999,14.273768333333333,0.23776833333334224,-0.23776833333334224
20211119,000878.SZ,13.67,13.25,13.73,13.02,13.25,0.41999999999999993,3.1698,102304079.0,1363504761.53,14.21599999999999,14.25823,0.04223000000000887,-0.04223000000000887
20211112,000878.SZ,13.25,13.16,13.33,12.87,13.06,0.1899999999999995,1.4548,101256864.0,1328475486.33,14.565999999999994,14.258841666666665,-0.3071583333333283,0.3071583333333283
20211105,000878.SZ,13.06,13.27,13.65,13.02,13.24,-0.17999999999999972,-1.3595,109554917.0,1458100615.03,14.841999999999993,14.287476666666667,-0.5545233333333268,0.5545233333333268
20211029,000878.SZ,13.24,14.02,14.29,12.97,14.11,-0.8699999999999992,-6.1658,136767539.0,1858534522.64,15.084999999999994,14.303221666666667,-0.7817783333333264,0.7817783333333264
20211022,000878.SZ,14.11,14.99,15.3,14.07,14.68,-0.5700000000000003,-3.8828,159033656.0,2348628304.1,15.080999999999992,14.31994,-0.7610599999999916,0.7610599999999916
20211015,000878.SZ,14.68,14.23,15.16,13.75,14.21,0.46999999999999886,3.3075,157497584.0,2279308756.86,15.048999999999989,14.326296666666668,-0.722703333333321,0.722703333333321
20211008,000878.SZ,14.21,14.6,14.62,14.02,14.38,-0.16999999999999993,-1.1822,28909352.0,411782320.18,14.905999999999988,14.328946666666669,-0.5770533333333194,0.5770533333333194
20210930,000878.SZ,14.38,15.26,15.39,13.81,15.26,-0.879999999999999,-5.7667,170225633.0,2443418642.53,14.843999999999989,14.326186666666668,-0.5178133333333204,0.5178133333333204
20210924,000878.SZ,15.26,15.93,16.64,15.12,16.3,-1.040000000000001,-6.3804,158511992.0,2510500018.5,14.781999999999988,14.343935,-0.4380649999999875,0.4380649999999875
20210917,000878.SZ,16.3,17.67,18.89,15.7,17.17,-0.870000000000001,-5.067,403608302.0,7153759914.2,14.586999999999989,14.333276666666668,-0.25372333333332087,0.25372333333332087
20210910,000878.SZ,17.17,16.28,18.04,15.42,16.01,1.1600000000000001,7.2455,340998278.0,5676504184.43,14.298999999999987,14.28426166666667,-0.014738333333317755,0.014738333333317755
20210903,000878.SZ,16.01,15.74,17.0,15.12,15.49,0.5200000000000014,3.357,387647445.0,6167825205.03,13.841999999999985,14.22058166666667,0.378581666666685,-0.378581666666685
20210827,000878.SZ,15.49,13.32,16.23,13.3,13.2,2.290000000000001,17.3485,508238982.0,7632480563.64,13.575999999999985,14.182028333333337,0.6060283333333523,-0.6060283333333523
20210820,000878.SZ,13.2,14.5,14.63,12.9,13.79,-0.5899999999999999,-4.2785,203629888.0,2772237122.9,13.317999999999984,14.12151666666667,0.8035166666666864,-0.8035166666666864
20210813,000878.SZ,13.79,13.0,13.88,12.86,13.25,0.5399999999999991,4.0755,158901389.0,2132638483.57,13.389999999999983,14.071856666666669,0.6818566666666861,-0.6818566666666861
20210806,000878.SZ,13.25,13.51,13.8,12.72,13.59,-0.33999999999999986,-2.5018,170452855.0,2240013124.44,13.393999999999986,14.015840000000003,0.6218400000000166,-0.6218400000000166
20210730,000878.SZ,13.59,14.05,14.88,12.98,13.76,-0.16999999999999993,-1.2355,258582268.0,3600818824.09,13.506999999999985,13.962368333333336,0.45536833333335025,-0.45536833333335025
20210723,000878.SZ,13.76,13.27,14.08,12.86,13.31,0.4499999999999993,3.3809,173682615.0,2349507962.96,13.569999999999984,13.898925000000002,0.3289250000000177,-0.3289250000000177
20210716,000878.SZ,13.31,13.57,13.81,12.76,13.42,-0.10999999999999943,-0.8197,145490555.0,1935172069.83,13.676999999999987,13.82569666666667,0.14869666666668202,-0.14869666666668202
20210709,000878.SZ,13.42,12.63,13.55,12.61,12.6,0.8200000000000003,6.5079,124586065.0,1628614518.2,13.834999999999985,13.762285000000004,-0.07271499999998099,0.07271499999998099
20210702,000878.SZ,12.6,13.25,13.25,12.41,13.35,-0.75,-5.618,80023437.0,1027272141.31,13.884999999999986,13.695881666666672,-0.18911833333331352,0.18911833333331352
20210625,000878.SZ,13.35,12.79,13.4,12.73,12.91,0.4399999999999995,3.4082,81417460.0,1067325746.73,14.033419999999987,13.648938333333339,-0.3844816666666482,0.3844816666666482
20210618,000878.SZ,12.91,13.77,13.77,12.65,13.92,-1.0099999999999998,-7.2557,82428433.0,1084541075.79,14.134649999999988,13.585688333333337,-0.548961666666651,0.548961666666651
20210611,000878.SZ,13.92,13.85,14.1,13.52,13.83,0.08999999999999986,0.6508,105824121.0,1455885613.9,14.259019999999987,13.526956666666672,-0.7320633333333149,0.7320633333333149
20210604,000878.SZ,13.83,14.49,14.56,13.66,14.38,-0.5500000000000007,-3.8248,120716407.0,1715888527.95,14.24265999999999,13.460661666666674,-0.7819983333333163,0.7819983333333163
20210528,000878.SZ,14.38,14.03,14.75,13.95,14.22,0.16000000000000014,1.1252,140102253.0,2008167765.16,14.21344999999999,13.397356666666672,-0.8160933333333169,0.8160933333333169
20210521,000878.SZ,14.22,14.69,15.33,13.91,14.83,-0.6099999999999994,-4.1133,168676215.0,2467182752.49,14.190819999999988,13.320746666666674,-0.8700733333333144,0.8700733333333144
20210514,000878.SZ,14.83,15.5,16.38,14.6,14.89,-0.0600000000000005,-0.403,347920292.0,5394419957.17,14.265629999999987,13.24647333333334,-1.0191566666666478,1.0191566666666478
20210507,000878.SZ,14.89,14.34,15.22,14.14,13.92,0.9700000000000006,6.9684,123597622.0,1820099693.61,14.289379999999985,13.160873333333338,-1.128506666666647,1.128506666666647
20210430,000878.SZ,13.92,14.36,14.88,13.83,14.18,-0.2599999999999998,-1.8336,224181018.0,3234405110.15,14.358769999999987,13.083875000000004,-1.274894999999983,1.274894999999983
20210423,000878.SZ,14.0842,14.2232,14.849,13.806,14.3623,-0.27810000000000024,-1.9363,152692436.0,2199257230.44,14.550989999999988,13.04224666666667,-1.5087433333333173,1.5087433333333173
20210416,000878.SZ,14.3623,14.0842,14.7198,13.5577,14.1537,0.2085999999999988,1.4738,145775563.0,2071014280.97,14.541049999999988,12.983148333333338,-1.55790166666665,1.55790166666665
20210409,000878.SZ,14.1537,14.0047,15.0377,13.4584,13.7564,0.3973000000000013,2.8881,172718101.0,2477052962.54,14.340409999999986,12.942260000000005,-1.3981499999999816,1.3981499999999816
20210402,000878.SZ,13.7564,13.6173,13.7663,13.23,13.5379,0.2184999999999988,1.614,118141385.0,1605979950.34,14.215259999999986,12.89756333333334,-1.317696666666647,1.317696666666647
20210326,000878.SZ,13.5379,14.0345,14.3424,13.2498,14.1537,-0.6158000000000001,-4.3508,124945692.0,1721345556.06,14.219229999999987,12.846080000000006,-1.3731499999999812,1.3731499999999812
20210319,000878.SZ,14.1537,15.0377,15.3257,13.7067,14.9681,-0.8143999999999991,-5.4409,176595617.0,2560620791.4,14.243069999999985,12.819925000000007,-1.4231449999999786,1.4231449999999786
20210312,000878.SZ,14.9681,15.3952,15.5144,14.0444,15.0675,-0.09940000000000104,-0.6597,249889052.0,3731478490.98,14.401989999999987,12.79956333333334,-1.6024266666666467,1.6024266666666467
20210305,000878.SZ,15.0675,15.5244,15.8422,14.5808,15.5839,-0.5163999999999991,-3.3137,293400501.0,4500568864.77,14.342399999999987,12.773905000000006,-1.5684949999999809,1.5684949999999809
20210226,000878.SZ,15.5839,16.8752,17.8088,15.3853,15.8422,-0.2583000000000002,-1.6305,596352863.0,10043571787.51,14.328489999999988,12.752385000000006,-1.5761049999999823,1.5761049999999823
20210219,000878.SZ,15.8422,15.3853,16.17,14.9681,13.9848,1.8574000000000002,13.2816,237759989.0,3705724505.17,14.323529999999987,12.710670000000006,-1.6128599999999818,1.6128599999999818
20210210,000878.SZ,13.9848,12.6142,14.1735,12.485,12.3559,1.6288999999999998,13.1832,101894440.0,1373745652.06,14.23711999999999,12.644785000000006,-1.5923349999999843,1.5923349999999843
20210205,000878.SZ,12.3559,12.8923,13.1604,12.1573,12.9022,-0.5463000000000005,-4.2342,93463402.0,1203646709.43,14.43874999999999,12.612008333333339,-1.826741666666651,1.826741666666651
20210129,000878.SZ,12.9022,13.7763,14.1537,12.6837,13.7961,-0.8938999999999986,-6.4794,126484658.0,1697438035.05,14.799299999999992,12.597606666666673,-2.201693333333319,2.201693333333319
20210122,000878.SZ,13.7961,13.6273,14.402,13.4783,13.7763,0.019799999999998263,0.1437,129352225.0,1810493589.35,15.05356999999999,12.568306666666672,-2.485263333333318,2.485263333333318
20210115,000878.SZ,13.7763,15.2959,15.2959,13.4187,15.7429,-1.9665999999999997,-12.492,207894268.0,2997800714.36,15.154879999999991,12.514175000000003,-2.640704999999988,2.640704999999988
20210108,000878.SZ,15.7429,14.3623,15.8323,14.3623,14.3722,1.3707000000000011,9.5372,272201022.0,4142842732.63,15.140969999999992,12.459215000000004,-2.6817549999999883,2.6817549999999883
20201231,000878.SZ,14.3722,14.9383,15.1569,13.9451,14.9284,-0.5562000000000005,-3.7258,127683912.0,1860227526.87,14.797309999999992,12.381410000000006,-2.4158999999999864,2.4158999999999864
20201225,000878.SZ,14.9284,15.5442,15.8422,14.114,15.5343,-0.6059000000000001,-3.9004,217648016.0,3270451879.88,14.755589999999994,12.317511666666672,-2.4380783333333227,2.4380783333333227
20201218,000878.SZ,15.5343,14.849,15.7429,14.402,14.9781,0.5562000000000005,3.7134,164566857.0,2490671427.35,14.658249999999995,12.245336666666672,-2.4129133333333233,2.4129133333333233
20201211,000878.SZ,14.9781,15.9912,16.1799,14.6801,16.0011,-1.0230000000000015,-6.3933,187334567.0,2894270278.96,14.502309999999994,12.153958333333339,-2.3483516666666553,2.3483516666666553
20201204,000878.SZ,16.0011,16.2594,17.193,15.4052,15.9614,0.03970000000000162,0.2487,355876020.0,5806892839.32,14.361269999999994,12.074830000000004,-2.28643999999999,2.28643999999999
20201127,000878.SZ,15.9614,15.9415,16.6566,15.3058,15.4449,0.5164999999999988,3.3441,396124654.0,6348201980.51,14.131829999999994,11.974346666666671,-2.1574833333333228,2.1574833333333228
20201120,000878.SZ,15.4449,15.1072,16.2494,14.8192,14.8092,0.6356999999999999,4.2926,343111477.0,5336100463.57,14.032499999999994,11.87469166666667,-2.157808333333323,2.157808333333323
20201113,000878.SZ,14.8092,13.955,15.0377,13.955,13.6372,1.1720000000000006,8.5941,283981562.0,4147459438.44,13.888479999999996,11.792583333333338,-2.0958966666666576,2.0958966666666576
20201106,000878.SZ,13.6372,12.2169,13.8954,12.1771,12.3063,1.3308999999999997,10.8148,193256752.0,2613530236.54,13.831869999999995,11.725043333333337,-2.1068266666666577,2.1068266666666577
20201030,000878.SZ,12.3063,13.7564,13.8656,12.0182,13.955,-1.6486999999999998,-11.8144,143121581.0,1879200402.5,13.917289999999994,11.672733333333337,-2.244556666666657,2.244556666666657
20201023,000878.SZ,13.955,14.0444,14.5609,13.6869,13.955,0.0,0.0,148508502.0,2120308508.25,14.170559999999995,11.633003333333338,-2.5375566666666565,2.5375566666666565
20201016,000878.SZ,13.955,14.0246,14.5609,13.8954,13.9749,-0.019899999999999807,-0.1424,118878555.0,1691171036.28,14.179499999999994,11.565463333333337,-2.6140366666666566,2.6140366666666566
20201009,000878.SZ,13.9749,13.9054,14.1835,13.9054,13.5677,0.40719999999999956,3.0012,26824411.0,378581973.94,14.328489999999992,11.49593666666667,-2.832553333333321,2.832553333333321
20200930,000878.SZ,13.5677,13.667,13.955,13.4187,13.7067,-0.13899999999999935,-1.0141,65296512.0,899353627.76,14.393049999999992,11.426575000000005,-2.9664749999999867,2.9664749999999867
20200925,000878.SZ,13.7067,15.0675,15.7131,13.518,14.9681,-1.2614,-8.4273,260565308.0,3830443351.48,14.372189999999993,11.36813833333334,-3.004051666666653,3.004051666666653
20200918,000878.SZ,14.9681,14.1835,14.9681,13.4088,14.0047,0.9634,6.8791,177980173.0,2560391997.88,14.33643999999999,11.31135833333334,-3.025081666666651,3.025081666666651
20200911,000878.SZ,14.0047,14.6106,15.5839,13.6074,14.2431,-0.2384000000000004,-1.6738,254008815.0,3757435027.18,14.209309999999991,11.242495000000007,-2.9668149999999844,2.9668149999999844
20200904,000878.SZ,14.2431,14.6205,15.3654,14.104,14.4914,-0.2483000000000004,-1.7134,168607145.0,2519468991.42,13.994769999999992,11.17743833333334,-2.817331666666652,2.817331666666652
20200828,000878.SZ,14.4914,14.839,14.839,13.9054,14.839,-0.3475999999999999,-2.3425,107887956.0,1553348417.52,13.592499999999992,11.112380000000007,-2.4801199999999852,2.4801199999999852
20200821,000878.SZ,14.839,14.0842,15.6237,13.9252,14.0444,0.7946000000000009,5.6578,175395071.0,2630369149.8,13.186259999999994,11.046826666666675,-2.1394333333333186,2.1394333333333186
20200814,000878.SZ,14.0444,14.9979,15.3754,13.4882,15.4449,-1.400500000000001,-9.0677,206845713.0,2973408551.35,12.706529999999992,10.980445000000007,-1.7260849999999852,1.7260849999999852
20200807,000878.SZ,15.4449,14.6006,16.607,14.3126,14.6205,0.8244000000000007,5.6387,398624855.0,6264033362.99,12.280429999999992,10.917871666666674,-1.3625583333333182,1.3625583333333182
20200731,000878.SZ,14.6205,13.4882,15.0774,13.1704,13.3591,1.2614,9.4423,277725378.0,3936001345.36,11.672569999999993,10.824506666666673,-0.8480633333333198,0.8480633333333198
20200724,000878.SZ,13.3591,13.4286,14.6801,13.2598,13.3492,0.00990000000000002,0.0742,243614255.0,3418444866.47,11.161049999999992,10.74852333333334,-0.4125266666666523,0.4125266666666523
20200717,000878.SZ,13.3492,14.3027,15.0675,13.0413,13.6968,-0.3475999999999999,-2.5378,387215083.0,5563421219.38,10.768719999999993,10.687273333333339,-0.08144666666665401,0.08144666666665401
20200710,000878.SZ,13.6968,12.1175,14.7695,12.0679,11.8593,1.8375000000000004,15.4942,489530389.0,6699812767.41,10.412139999999994,10.627181666666672,0.21504166666667857,-0.21504166666667857
20200703,000878.SZ,11.8593,10.3893,12.1175,10.28,10.2204,1.6388999999999996,16.0356,320937114.0,3666824413.77,9.997959999999996,10.566428333333338,0.5684683333333425,-0.5684683333333425
