trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603919.SH,35.47,35.05,36.2,34.41,34.77,0.6999999999999957,2.0132,19000969.0,670999336.0,37.18200000000002,37.07311,-0.10889000000002369,0.10889000000002369
20220114,603919.SH,34.77,35.27,36.51,34.59,35.73,-0.9599999999999937,-2.6868,21262524.0,756758199.0,36.956000000000024,37.151516666666666,0.19551666666664147,-0.19551666666664147
20220107,603919.SH,35.73,38.63,39.1,35.5,38.61,-2.8800000000000026,-7.4592,29450308.0,1112720845.0,36.846000000000025,37.32860166666667,0.48260166666664617,-0.48260166666664617
20211231,603919.SH,38.61,42.0,42.55,37.7,42.7,-4.090000000000003,-9.5785,53681577.0,2145818526.0,36.71400000000002,37.544545,0.8305449999999794,-0.8305449999999794
20211224,603919.SH,42.7,38.88,45.14,38.65,38.95,3.75,9.6277,73175346.0,3025838895.0,36.33500000000002,37.520070000000004,1.1850699999999819,-1.1850699999999819
20211217,603919.SH,38.95,39.4,40.44,37.21,39.35,-0.3999999999999986,-1.0165,59385444.0,2319573531.0,35.81500000000002,37.359145000000005,1.5441449999999861,-1.5441449999999861
20211210,603919.SH,39.35,37.33,40.46,36.46,37.09,2.259999999999998,6.0933,63264970.0,2441085938.0,35.554000000000016,37.20254666666667,1.648546666666654,-1.648546666666654
20211203,603919.SH,37.09,34.4,37.36,34.26,35.03,2.0600000000000023,5.8807,39220234.0,1429261253.0,35.06600000000002,36.892770000000006,1.8267699999999891,-1.8267699999999891
20211126,603919.SH,35.03,34.12,36.29,34.02,34.12,0.9100000000000037,2.6671,35830169.0,1262028798.0,34.747000000000014,36.5779,1.8308999999999855,-1.8308999999999855
20211119,603919.SH,34.12,33.33,34.8,33.2,33.21,0.9099999999999966,2.7401,24199806.0,825230135.0,34.74500000000001,36.290735,1.5457349999999863,-1.5457349999999863
20211112,603919.SH,33.21,33.5,34.16,33.02,33.67,-0.46000000000000085,-1.3662,14746236.0,494483114.0,34.97600000000001,36.01707833333333,1.0410783333333171,-1.0410783333333171
20211105,603919.SH,33.67,33.88,34.48,32.55,34.41,-0.7399999999999949,-2.1505,26190620.0,876956057.0,35.222000000000016,35.772841666666665,0.5508416666666491,-0.5508416666666491
20211029,603919.SH,34.41,34.82,35.83,34.0,34.82,-0.4100000000000037,-1.1775,29079176.0,1010354384.0,35.30300000000001,35.526241666666664,0.22324166666665235,-0.22324166666665235
20211022,603919.SH,34.82,36.81,36.81,33.8,37.5,-2.6799999999999997,-7.1467,36801050.0,1280589187.0,35.19300000000002,35.26913166666667,0.07613166666664739,-0.07613166666664739
20211015,603919.SH,37.5,36.82,38.92,34.91,36.34,1.1599999999999966,3.1921,59151888.0,2204499346.0,35.47700000000002,34.98844999999999,-0.4885500000000249,0.4885500000000249
20211008,603919.SH,36.34,34.39,36.9,34.39,34.47,1.8700000000000045,5.425,11722632.0,423585244.0,35.32900000000002,34.668405,-0.660595000000022,0.660595000000022
20210930,603919.SH,34.47,34.3,37.0,34.01,33.9,0.5700000000000003,1.6814,35631168.0,1260377924.0,35.23400000000002,34.337695000000004,-0.8963050000000194,0.8963050000000194
20210924,603919.SH,33.9,34.8,34.8,33.39,35.01,-1.1099999999999994,-3.1705,17655881.0,598035079.0,35.76700000000002,34.039476666666665,-1.7275233333333517,1.7275233333333517
20210917,603919.SH,35.01,36.01,36.85,33.3,36.43,-1.4200000000000017,-3.8979,29980643.0,1047840592.0,36.65400000000002,33.75821666666667,-2.8957833333333483,2.8957833333333483
20210910,603919.SH,36.43,35.7,37.65,35.29,35.67,0.759999999999998,2.1306,34395055.0,1262934960.0,37.094000000000015,33.439895,-3.6541050000000155,3.6541050000000155
20210903,603919.SH,35.67,34.44,36.6,33.77,34.48,1.1900000000000048,3.4513,33621338.0,1187826565.0,37.35100000000001,33.10122,-4.249780000000015,4.249780000000015
20210827,603919.SH,34.48,33.27,36.99,32.7,33.31,1.1699999999999946,3.5125,30772997.0,1081567636.0,37.89800000000001,32.80587333333333,-5.09212666666668,5.09212666666668
20210820,603919.SH,33.31,37.38,38.38,32.87,37.66,-4.349999999999994,-11.5507,29903592.0,1066871192.0,38.79100000000001,32.512791666666665,-6.278208333333346,6.278208333333346
20210813,603919.SH,37.66,35.94,38.85,35.7,36.02,1.6399999999999935,4.553,39230788.0,1476536703.0,39.754000000000005,32.23771833333333,-7.516281666666671,7.516281666666671
20210806,603919.SH,36.02,34.33,37.61,34.11,35.39,0.6300000000000026,1.7802,35409529.0,1290921538.0,40.99900000000001,31.87324,-9.12576000000001,9.12576000000001
20210730,603919.SH,35.39,39.01,39.6,33.8,39.8,-4.409999999999997,-11.0804,49958415.0,1858810644.0,41.885000000000005,31.50858333333333,-10.376416666666675,10.376416666666675
20210723,603919.SH,39.8,42.4,44.27,39.78,42.77,-2.970000000000006,-6.9441,57524126.0,2441937605.0,42.59100000000001,31.156414999999996,-11.434585000000013,11.434585000000013
20210716,603919.SH,42.77,39.5,44.69,38.76,39.41,3.3600000000000065,8.5258,67386057.0,2849661428.0,42.88100000000001,30.741684999999997,-12.13931500000001,12.13931500000001
20210709,603919.SH,39.41,38.3,43.0,37.85,39.0,0.4099999999999966,1.0513,49712908.0,2009921666.0,42.56277000000001,30.228231666666662,-12.334538333333345,12.334538333333345
20210702,603919.SH,39.0,40.85,41.88,38.95,41.14,-2.1400000000000006,-5.2018,39913808.0,1625810698.0,42.694900000000004,29.757064999999997,-12.937835000000007,12.937835000000007
20210625,603919.SH,41.14,43.0,43.95,39.3,43.41,-2.269999999999996,-5.2292,50421159.0,2110216676.0,42.898860000000006,29.28745833333333,-13.611401666666676,13.611401666666676
20210618,603919.SH,43.41,42.65,44.93,41.03,42.94,0.46999999999999886,1.0946,51927855.0,2246463006.0,42.57856000000001,28.78005166666666,-13.798508333333348,13.798508333333348
20210611,603919.SH,42.94,50.13,54.08,41.9,50.11,-7.170000000000002,-14.3085,117651599.0,5544107725.0,41.46046000000001,28.24912166666666,-13.211338333333352,13.211338333333352
20210604,603919.SH,50.11,44.22,52.1,43.8,44.88,5.229999999999997,11.6533,146311569.0,7127468235.0,40.62703000000001,27.713598333333326,-12.913431666666686,12.913431666666686
20210528,603919.SH,44.88,41.96,47.7,41.88,42.45,2.4299999999999997,5.7244,110565661.0,4950213432.0,39.40078000000001,27.05807166666666,-12.342708333333352,12.342708333333352
20210521,603919.SH,42.45,42.04,44.9,39.59,42.7,-0.25,-0.5855,102986294.0,4379190563.0,37.525110000000005,26.49284999999999,-11.032260000000015,11.032260000000015
20210514,603919.SH,42.7,38.57,44.2,37.5,39.81,2.8900000000000006,7.2595,104119645.0,4391276390.0,35.938190000000006,25.954194999999988,-9.983995000000018,9.983995000000018
20210507,603919.SH,39.5877,40.4827,42.6903,39.3093,40.7313,-1.1435999999999993,-2.8077,37023529.0,1525383132.0,34.512220000000006,25.400199999999987,-9.112020000000019,9.112020000000019
20210430,603919.SH,40.7313,40.5424,43.2472,38.5834,41.0396,-0.3083000000000027,-0.7512,111169638.0,4541362645.0,33.48897000000001,24.91351833333332,-8.575451666666687,8.575451666666687
20210423,603919.SH,41.0396,37.937,47.8314,36.8929,37.937,3.1026000000000025,8.1783,173251867.0,7545041310.0,32.65863000000002,24.42635499999999,-8.232275000000026,8.232275000000026
20210416,603919.SH,37.937,32.229,39.538,32.229,32.229,5.707999999999998,17.7108,129835443.0,4738572112.0,31.639350000000015,23.925643333333323,-7.713706666666692,7.713706666666692
20210409,603919.SH,32.229,33.8698,34.9836,32.1793,34.6057,-2.3766999999999996,-6.8679,70453149.0,2377871717.0,31.03375000000001,23.48906999999999,-7.544680000000017,7.544680000000017
20210402,603919.SH,34.6057,37.7878,39.5479,33.0146,37.8475,-3.241799999999998,-8.5654,132435923.0,4738515410.0,31.29131000000001,23.133819999999993,-8.157490000000017,8.157490000000017
20210326,603919.SH,37.8475,27.8337,37.8475,27.3862,26.1233,11.724199999999996,44.8802,120933286.0,4075587112.0,31.679130000000008,22.735193333333324,-8.943936666666684,8.943936666666684
20210319,603919.SH,26.1233,26.8294,28.6989,25.4173,26.5808,-0.4574999999999996,-1.7212,56446483.0,1536109470.0,31.223690000000012,22.313166666666657,-8.910523333333355,8.910523333333355
20210312,603919.SH,26.5808,28.2116,28.6989,24.8604,28.4403,-1.8595000000000006,-6.5383,48798188.0,1292996951.0,32.56914000000002,22.117173333333326,-10.451966666666692,10.451966666666692
20210305,603919.SH,28.4403,29.1861,31.175,27.0282,29.3552,-0.9148999999999994,-3.1167,32996322.0,965787979.0,33.93745000000001,21.915939999999996,-12.021510000000017,12.021510000000017
20210226,603919.SH,29.3552,31.8114,32.0003,27.953,32.4279,-3.072700000000001,-9.4755,37853369.0,1146108685.0,34.92093000000001,21.661871666666666,-13.259058333333346,13.259058333333346
20210219,603919.SH,32.4279,30.8667,32.7064,29.9916,30.8468,1.5810999999999993,5.1257,22131439.0,694342153.0,36.54879000000001,21.390044999999997,-15.158745000000014,15.158745000000014
20210210,603919.SH,30.8468,31.881,32.4478,30.449,31.881,-1.0341999999999985,-3.2439,27791795.0,873375327.0,37.47360000000001,21.073784999999997,-16.399815000000014,16.399815000000014
20210205,603919.SH,31.881,34.019,35.6001,31.8611,34.8046,-2.9236000000000004,-8.4,47030666.0,1602545797.0,38.391450000000006,20.791158333333332,-17.600291666666674,17.600291666666674
20210129,603919.SH,34.8046,38.8717,41.0595,33.8201,38.4839,-3.679299999999998,-9.5606,76601933.0,2853925525.0,39.22079000000001,20.482633333333332,-18.738156666666676,18.738156666666676
20210122,603919.SH,38.4839,33.2931,42.6406,30.8269,33.2931,5.190799999999996,15.5912,90805192.0,3425285676.0,40.279840000000014,20.117473333333333,-20.16236666666668,20.16236666666668
20210115,603919.SH,33.2931,39.18,39.18,32.0699,39.5778,-6.284700000000001,-15.8794,63430447.0,2284000459.0,41.30011000000001,19.694506666666665,-21.605603333333345,21.605603333333345
20210108,603919.SH,39.5778,40.8208,44.1223,39.2198,40.2639,-0.6860999999999962,-1.704,94843901.0,3965689825.0,41.684950000000015,19.360186666666664,-22.32476333333335,22.32476333333335
20201231,603919.SH,40.2639,37.4994,41.3976,37.4895,38.2751,1.9887999999999977,5.1961,71903665.0,2874815144.0,41.03162000000001,18.913966666666663,-22.117653333333347,22.117653333333347
20201225,603919.SH,38.2751,44.7388,49.8004,37.231,45.6338,-7.358699999999999,-16.1255,158855740.0,7058166934.0,39.96064000000001,18.462211666666665,-21.498428333333347,21.498428333333347
