trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600884.SH,27.1,28.98,29.39,26.7,28.81,-1.7099999999999973,-5.9354,153592481.0,4312938281.0,32.949999999999996,24.89176833333334,-8.058231666666657,8.058231666666657
20220114,600884.SH,28.81,29.06,29.6,27.76,29.1,-0.2900000000000027,-0.9966,165465049.0,4747289888.0,34.013999999999996,24.67208166666667,-9.341918333333325,9.341918333333325
20220107,600884.SH,29.1,33.46,33.49,28.8,32.77,-3.6700000000000017,-11.1993,135599806.0,4124696655.0,34.842999999999996,24.42704833333334,-10.415951666666658,10.415951666666658
20211231,600884.SH,32.77,31.1,33.72,31.06,31.17,1.6000000000000014,5.1331,141301835.0,4603915111.0,36.11999999999999,24.157268333333338,-11.962731666666652,11.962731666666652
20211224,600884.SH,31.17,33.08,33.86,30.71,33.52,-2.3500000000000014,-7.0107,119027018.0,3857180255.0,36.8,23.827815000000005,-12.972184999999993,12.972184999999993
20211217,600884.SH,33.52,36.05,36.28,33.31,36.3,-2.779999999999994,-7.6584,181712977.0,6299076362.0,37.51299999999999,23.512416666666674,-14.000583333333317,14.000583333333317
20211210,600884.SH,36.3,38.5,38.85,35.11,38.5,-2.200000000000003,-5.7143,147032294.0,5411974140.0,37.434,23.147565000000004,-14.286434999999994,14.286434999999994
20211203,600884.SH,38.5,35.2,39.25,35.2,36.0,2.5,6.9444,226814753.0,8600636200.0,37.235,22.72343666666667,-14.511563333333328,14.511563333333328
20211126,600884.SH,36.0,36.34,38.35,34.27,36.23,-0.22999999999999687,-0.6348,233813061.0,8493359612.0,37.28699999999999,22.261645000000005,-15.025354999999987,15.025354999999987
20211119,600884.SH,36.23,37.3,37.43,35.03,37.74,-1.5100000000000051,-4.0011,198388774.0,7160780770.0,37.43599999999999,21.834551666666673,-15.60144833333332,15.60144833333332
20211112,600884.SH,37.74,36.97,41.08,36.88,37.1,0.6400000000000006,1.7251,252350195.0,9861554405.0,37.169999999999995,21.40213166666667,-15.767868333333325,15.767868333333325
20211105,600884.SH,37.1,41.69,42.8,36.07,41.87,-4.769999999999996,-11.3924,286039309.0,11075908870.0,36.33599999999999,20.95367166666667,-15.382328333333323,15.382328333333323
20211029,600884.SH,41.87,39.57,44.3,39.41,39.57,2.299999999999997,5.8125,284352557.0,11845769984.0,35.825999999999986,20.504593333333336,-15.32140666666665,15.32140666666665
20211022,600884.SH,39.57,38.99,41.78,37.29,38.3,1.2700000000000031,3.3159,278662003.0,10849930482.0,34.69099999999999,19.995265000000007,-14.695734999999981,14.695734999999981
20211015,600884.SH,38.3,32.21,38.3,30.01,32.73,5.57,17.018,308453150.0,10360146991.0,33.91199999999999,19.527421666666672,-14.38457833333332,14.38457833333332
20211008,600884.SH,32.73,34.65,35.1,32.02,34.31,-1.5800000000000054,-4.6051,46039563.0,1524454972.0,33.08799999999999,19.082736666666673,-14.005263333333314,14.005263333333314
20210930,600884.SH,34.31,39.02,39.45,32.76,39.02,-4.710000000000001,-12.0707,226637767.0,7860738855.0,32.521999999999984,18.752125000000003,-13.769874999999981,13.769874999999981
20210924,600884.SH,39.02,37.1,40.8,36.08,37.49,1.5300000000000011,4.0811,181783398.0,6915596184.0,32.05399999999999,18.394185000000004,-13.659814999999984,13.659814999999984
20210917,600884.SH,37.49,33.95,39.93,31.5,33.57,3.9200000000000017,11.6771,492976776.0,18269640921.0,31.498999999999988,17.96355166666667,-13.535448333333317,13.535448333333317
20210910,600884.SH,33.57,29.23,34.42,28.5,29.4,4.170000000000002,14.1837,294313609.0,9465874230.0,30.613999999999987,17.51909166666667,-13.094908333333315,13.094908333333315
20210903,600884.SH,29.4,32.27,35.78,29.01,32.0,-2.6000000000000014,-8.125,439877314.0,14224119982.0,29.50399999999999,17.170830000000006,-12.333169999999985,12.333169999999985
20210827,600884.SH,32.0,30.44,34.5,28.5,30.52,1.4800000000000004,4.8493,375257900.0,11861995674.0,28.69599999999999,16.887421666666672,-11.808578333333319,11.808578333333319
20210820,600884.SH,30.52,31.15,31.16,28.0,31.78,-1.2600000000000016,-3.9648,253674274.0,7496410972.0,27.537999999999993,16.556365000000003,-10.98163499999999,10.98163499999999
20210813,600884.SH,31.78,29.0,34.01,27.5,30.06,1.7200000000000024,5.7219,399216018.0,12248574575.0,26.519999999999992,16.232055000000006,-10.287944999999986,10.287944999999986
