trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600803.SH,18.32,19.51,19.95,18.08,19.51,-1.1900000000000013,-6.0994,55042810.0,1037747922.0,19.069999999999986,17.22490666666665,-1.8450933333333346,1.8450933333333346
20220114,600803.SH,19.51,19.76,20.15,18.94,19.6,-0.08999999999999986,-0.4592,71117624.0,1388963262.0,19.09599999999999,17.15858333333332,-1.937416666666671,1.937416666666671
20220107,600803.SH,19.6,18.3,19.68,18.3,18.36,1.240000000000002,6.7538,61108838.0,1177011945.0,19.08299999999999,17.069951666666654,-2.0130483333333373,2.0130483333333373
20211231,600803.SH,18.36,18.6,19.14,18.18,18.6,-0.240000000000002,-1.2903,44563281.0,830342246.0,18.96399999999999,16.976191666666654,-1.9878083333333372,1.9878083333333372
20211224,600803.SH,18.6,18.18,18.88,17.81,18.28,0.3200000000000003,1.7505,50165303.0,924100673.0,18.89999999999999,16.892046666666655,-2.0079533333333366,2.0079533333333366
20211217,600803.SH,18.28,18.36,18.88,17.81,18.35,-0.07000000000000028,-0.3815,67026490.0,1225453898.0,18.751999999999992,16.79383999999999,-1.958160000000003,1.958160000000003
20211210,600803.SH,18.35,19.96,20.19,18.23,19.96,-1.6099999999999994,-8.0661,78890427.0,1508561357.0,18.757999999999992,16.680348333333324,-2.077651666666668,2.077651666666668
20211203,600803.SH,19.96,19.19,20.2,19.09,19.68,0.28000000000000114,1.4228,55074920.0,1079132382.0,18.750999999999994,16.56634999999999,-2.184650000000005,2.184650000000005
20211126,600803.SH,19.68,20.12,20.44,19.6,20.04,-0.35999999999999943,-1.7964,61344290.0,1220965839.0,18.662999999999993,16.42419833333332,-2.2388016666666744,2.2388016666666744
20211119,600803.SH,20.04,18.79,20.12,18.51,18.58,1.4600000000000009,7.8579,67164242.0,1298290448.0,18.78099999999999,16.281104999999986,-2.4998950000000058,2.4998950000000058
20211112,600803.SH,18.58,19.34,19.68,17.9,19.38,-0.8000000000000007,-4.128,55951818.0,1034862411.0,18.824999999999992,16.134981666666654,-2.690018333333338,2.690018333333338
20211105,600803.SH,19.38,18.88,20.25,18.43,18.41,0.9699999999999989,5.2689,138471146.0,2687960148.0,18.91999999999999,16.038923333333322,-2.8810766666666687,2.8810766666666687
20211029,600803.SH,18.41,19.48,19.48,17.36,17.72,0.6900000000000013,3.8939,110035510.0,1992031898.0,19.00099999999999,15.90528333333332,-3.09571666666667,3.09571666666667
20211022,600803.SH,17.72,17.05,17.74,16.53,17.12,0.5999999999999979,3.5047,50401700.0,870052946.0,18.97310999999999,15.80958333333332,-3.1635266666666713,3.1635266666666713
20211015,600803.SH,17.12,18.35,18.38,16.59,18.34,-1.2199999999999989,-6.6521,109863291.0,1893298618.0,18.95978999999999,15.71169333333332,-3.2480966666666706,3.2480966666666706
20211008,600803.SH,18.34,18.98,19.22,18.02,18.28,0.05999999999999872,0.3282,32127648.0,594066368.0,18.894629999999992,15.625946666666653,-3.268683333333339,3.268683333333339
20210930,600803.SH,18.28,19.59,20.26,17.85,19.08,-0.7999999999999972,-4.1929,139906140.0,2684815781.0,18.79555999999999,15.52316666666665,-3.2723933333333406,3.2723933333333406
20210924,600803.SH,19.08,20.38,21.14,19.0,20.86,-1.7800000000000011,-8.5331,90048938.0,1778811631.0,18.76779999999999,15.42138666666665,-3.3464133333333397,3.3464133333333397
20210917,600803.SH,20.86,20.45,22.81,19.95,20.48,0.379999999999999,1.8555,171657420.0,3640990283.0,18.627379999999995,15.300334999999984,-3.3270450000000107,3.3270450000000107
20210910,600803.SH,20.48,19.9,22.7,19.67,19.53,0.9499999999999993,4.8643,191776376.0,4036380243.0,18.26046999999999,15.155554999999984,-3.104915000000007,3.104915000000007
20210903,600803.SH,19.53,20.48,21.05,19.02,20.19,-0.6600000000000001,-3.2689,127823296.0,2560727331.0,17.808839999999993,14.998963333333316,-2.8098766666666766,2.8098766666666766
20210827,600803.SH,20.19,18.45,20.47,18.34,18.13,2.0600000000000023,11.3624,176740276.0,3471749151.0,17.534349999999993,14.863153333333317,-2.6711966666666758,2.6711966666666758
20210820,600803.SH,18.1311,17.567,18.5765,16.6169,17.5868,0.5442999999999998,3.0949,115488544.0,2068475325.0,17.108749999999993,14.703973333333316,-2.4047766666666774,2.4047766666666774
20210813,600803.SH,17.5868,16.6367,18.0321,15.9142,16.4684,1.1184000000000012,6.7912,101203098.0,1722452771.0,16.95237999999999,14.576468333333317,-2.375911666666674,2.375911666666674
20210806,600803.SH,16.4684,17.0622,18.0618,16.1121,17.3493,-0.8809000000000005,-5.0774,110771954.0,1883699370.0,16.87517999999999,14.455726666666651,-2.4194533333333386,2.4194533333333386
20210730,600803.SH,17.3493,18.0321,18.1905,17.1117,18.0024,-0.653100000000002,-3.6278,36884024.0,655961035.0,16.92466999999999,14.354448333333318,-2.5702216666666704,2.5702216666666704
20210723,600803.SH,18.0024,17.7154,18.715,17.1216,17.6758,0.32660000000000267,1.8477,39503611.0,712883066.0,16.96622999999999,14.235849999999983,-2.7303800000000056,2.7303800000000056
20210716,600803.SH,17.6758,17.666,18.0915,16.9138,17.1909,0.48489999999999966,2.8207,33524627.0,591014758.0,16.903879999999994,14.093596666666652,-2.8102833333333415,2.8102833333333415
20210709,600803.SH,17.1909,16.033,17.4185,15.1917,15.9637,1.2271999999999998,7.6874,65179165.0,1094315204.0,16.86330999999999,13.958079999999986,-2.905230000000005,2.905230000000005
20210702,600803.SH,15.9637,16.7851,16.993,15.8647,16.7851,-0.8214000000000006,-4.8936,19428109.0,322318937.0,16.87815999999999,13.822399999999986,-3.0557600000000047,3.0557600000000047
20210625,600803.SH,16.7851,15.9142,16.8841,15.7855,15.934,0.8511000000000006,5.3414,22442470.0,373123030.0,16.958319999999993,13.71008333333332,-3.248236666666674,3.248236666666674
20210618,600803.SH,15.934,16.3398,16.706,15.7064,16.5674,-0.6334,-3.8232,29266297.0,477181939.0,16.988999999999994,13.57696333333332,-3.4120366666666744,3.4120366666666744
20210611,600803.SH,16.5674,16.8247,17.0721,16.4387,16.8148,-0.2474000000000025,-1.4713,35601794.0,602937125.0,17.170109999999994,13.457866666666654,-3.7122433333333404,3.7122433333333404
20210604,600803.SH,16.8148,16.9336,17.7451,16.7257,16.9633,-0.14849999999999852,-0.8754,36555577.0,632759150.0,17.316579999999995,13.333386666666653,-3.9831933333333414,3.9831933333333414
20210528,600803.SH,16.9633,17.8045,17.8045,16.5872,17.7649,-0.8016000000000005,-4.5123,41487707.0,714775061.0,17.322519999999994,13.200094999999987,-4.122425000000007,4.122425000000007
20210521,600803.SH,17.7649,17.3591,18.3092,17.2998,17.3789,0.38599999999999923,2.2211,27735084.0,500103947.0,17.288869999999996,13.056406666666653,-4.232463333333342,4.232463333333342
