trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,002919.SZ,44.76,45.41,46.49,42.01,46.34,-1.5800000000000054,-3.4096,3995285.0,177065818.57,45.55299999999998,44.38014833333334,-1.172851666666645,1.172851666666645
20211119,002919.SZ,46.34,43.6,46.81,42.5,43.8,2.5400000000000063,5.7991,4296246.0,191121823.82,45.38599999999998,44.357018333333336,-1.0289816666666454,1.0289816666666454
20211112,002919.SZ,43.8,43.6,46.86,42.0,43.6,0.19999999999999574,0.4587,3730021.0,165518660.24,44.231999999999985,44.35232,0.12032000000001375,-0.12032000000001375
20211105,002919.SZ,43.6,49.0,51.77,39.42,47.06,-3.460000000000001,-7.3523,10007276.0,449709938.54,43.344999999999985,44.368401666666664,1.023401666666679,-1.023401666666679
20211029,002919.SZ,47.06,47.48,47.79,45.02,47.48,-0.4199999999999946,-0.8846,2342850.0,109450478.42,42.91999999999999,44.36725666666667,1.4472566666666822,-1.4472566666666822
20211022,002919.SZ,47.48,47.59,49.0,45.5,47.38,0.09999999999999432,0.2111,3651276.0,171861134.04,41.98099999999999,44.27064500000001,2.2896450000000215,-2.2896450000000215
20211015,002919.SZ,47.38,43.74,47.8,43.54,43.87,3.510000000000005,8.0009,2758000.0,127567524.04,41.112999999999985,44.08115,2.9681500000000156,-2.9681500000000156
20211008,002919.SZ,43.87,47.05,48.01,43.07,45.49,-1.6200000000000045,-3.5612,962512.0,42629092.1,40.26599999999999,43.893321666666665,3.627321666666674,-3.627321666666674
20210930,002919.SZ,45.49,45.76,46.5,42.97,45.75,-0.259999999999998,-0.5683,3269764.0,145170380.6,39.98699999999999,43.65821666666667,3.6712166666666803,-3.6712166666666803
20210924,002919.SZ,45.75,43.1,47.35,42.49,43.09,2.6599999999999966,6.1731,3257641.0,148413841.86,39.636999999999986,43.24192166666667,3.6049216666666837,-3.6049216666666837
20210917,002919.SZ,43.09,34.43,46.12,34.2,34.8,8.290000000000006,23.8218,7599289.0,307176851.76,39.15799999999999,42.79576,3.6377600000000143,-3.6377600000000143
20210910,002919.SZ,34.8,35.0,37.76,34.2,34.93,-0.13000000000000256,-0.3722,5036138.0,177318702.04,38.990999999999985,42.35977833333333,3.3687783333333456,-3.3687783333333456
20210903,002919.SZ,34.93,39.15,41.0,34.0,39.35,-4.420000000000002,-11.2325,4825450.0,180054829.67,39.86399999999999,42.06560999999999,2.2016100000000023,-2.2016100000000023
20210827,002919.SZ,39.35,37.94,39.8,37.23,37.67,1.6799999999999997,4.4598,2280600.0,88492600.52,40.822619999999986,41.77126499999999,0.9486450000000062,-0.9486450000000062
20210820,002919.SZ,37.67,38.8,39.86,36.92,38.8,-1.1299999999999955,-2.9124,3244038.0,124620690.34,41.575989999999976,41.389823333333325,-0.18616666666665083,0.18616666666665083
20210813,002919.SZ,38.8,38.9,41.47,38.02,38.91,-0.10999999999999943,-0.2827,3179310.0,125106552.0,42.82563999999998,41.02361499999999,-1.8020249999999862,1.8020249999999862
20210806,002919.SZ,38.91,40.01,42.53,38.3,41.08,-2.1700000000000017,-5.2824,3062455.0,123288687.95,43.761339999999976,40.64774166666666,-3.1135983333333144,3.1135983333333144
20210730,002919.SZ,41.08,42.94,45.0,37.54,41.99,-0.9100000000000037,-2.1672,5106224.0,209928088.59,44.98447999999997,40.265584999999994,-4.718894999999975,4.718894999999975
20210723,002919.SZ,41.99,40.4,45.39,38.85,40.96,1.0300000000000011,2.5146,4392800.0,184567486.76,45.85233999999997,39.866049999999994,-5.9862899999999755,5.9862899999999755
20210716,002919.SZ,40.96,41.87,43.89,39.8,41.42,-0.46000000000000085,-1.1106,2394176.0,100542809.56,46.89778999999997,39.43437166666667,-7.463418333333301,7.463418333333301
20210709,002919.SZ,41.42,43.54,43.8,39.96,43.53,-2.1099999999999994,-4.8472,2986553.0,124646846.82,47.904979999999966,39.00881833333334,-8.896161666666629,8.896161666666629
20210702,002919.SZ,43.53,45.0,46.64,43.5,44.75,-1.2199999999999989,-2.7263,2677424.0,120849163.21,49.07606999999997,38.59109,-10.484979999999972,10.484979999999972
20210625,002919.SZ,44.5162,46.7942,47.9581,43.6507,46.8837,-2.3674999999999997,-5.0497,3160833.0,145171384.95,49.45620999999998,38.11561666666667,-11.34059333333331,11.34059333333331
20210618,002919.SZ,46.8837,50.1665,50.3356,45.6005,50.1665,-3.2828000000000017,-6.5438,1993819.0,95045417.28,49.580549999999974,37.60409333333333,-11.976456666666643,11.976456666666643
20210611,002919.SZ,50.1665,48.7141,50.2361,47.1424,48.157,2.0095000000000027,4.1728,2701333.0,131672552.71,49.51091999999998,37.06464833333333,-12.446271666666647,12.446271666666647
20210604,002919.SZ,48.157,51.1414,52.0765,47.8984,51.1414,-2.984400000000001,-5.8356,2786511.0,138507734.56,49.11101999999998,36.47461,-12.636409999999984,12.636409999999984
20210528,002919.SZ,51.1414,49.5199,52.8325,48.356,49.7586,1.382799999999996,2.779,3271435.0,164249116.75,48.69719999999998,35.92498666666666,-12.772213333333319,12.772213333333319
20210521,002919.SZ,49.7586,52.8723,53.4592,48.8832,52.4445,-2.6858999999999966,-5.1214,2960875.0,151014801.9,48.11723999999998,35.33139166666667,-12.785848333333313,12.785848333333313
20210514,002919.SZ,52.4445,51.022,54.0859,50.6141,51.0319,1.4125999999999976,2.7681,2766673.0,147856747.53,47.478599999999986,34.76018333333333,-12.718416666666656,12.718416666666656
20210507,002919.SZ,51.0319,53.7278,53.7477,50.7236,53.1309,-2.0989999999999966,-3.9506,1651384.0,86746833.3,46.79817999999999,34.11998166666667,-12.67819833333332,12.67819833333332
20210430,002919.SZ,53.1309,47.3513,54.2152,46.9036,47.3314,5.799499999999995,12.253,5090413.0,262696850.53,46.12173999999999,33.54535166666667,-12.57638833333332,12.57638833333332
20210423,002919.SZ,47.3314,45.8591,47.9481,45.2622,45.7596,1.5718000000000032,3.4349,2682666.0,127071712.43,45.50398999999999,32.90195166666667,-12.602038333333319,12.602038333333319
20210416,002919.SZ,45.7596,46.2073,47.222,43.7701,46.1874,-0.42779999999999774,-0.9262,2493139.0,113615388.15,45.465189999999986,32.33510166666667,-13.130088333333319,13.130088333333319
20210409,002919.SZ,46.1874,45.7596,47.222,45.2722,46.1675,0.019899999999999807,0.0431,1392561.0,64699712.09,45.39555999999998,31.80648,-13.589079999999981,13.589079999999981
20210402,002919.SZ,46.1675,43.6706,47.3214,43.5214,44.0188,2.148699999999998,4.8813,3998417.0,184908073.92,44.89518999999998,31.26166333333333,-13.633526666666647,13.633526666666647
20210326,002919.SZ,44.0188,45.4214,45.7099,42.7654,45.3418,-1.3230000000000004,-2.9178,2412403.0,107207723.5,44.242619999999974,30.727068333333328,-13.515551666666646,13.515551666666646
20210319,002919.SZ,45.3418,43.0837,45.7099,41.2931,43.3722,1.9695999999999998,4.5412,3667731.0,161997465.25,43.67957999999997,30.236524999999993,-13.44305499999998,13.44305499999998
20210312,002919.SZ,43.3722,45.6801,46.5157,42.8052,45.6403,-2.268100000000004,-4.9695,3118927.0,139750536.1,42.84894999999998,29.74024833333333,-13.10870166666665,13.10870166666665
20210305,002919.SZ,45.6403,44.3272,46.5157,42.7753,44.2675,1.3728000000000051,3.1011,3771042.0,170098700.52,42.291869999999975,29.29525833333333,-12.996611666666645,12.996611666666645
20210226,002919.SZ,44.2675,46.8638,48.2466,43.4816,46.9534,-2.6859000000000037,-5.7204,4405836.0,201616995.88,41.58358999999997,28.790546666666664,-12.793043333333308,12.793043333333308
20210219,002919.SZ,46.9534,48.2167,48.6246,45.7696,46.9434,0.010000000000005116,0.0213,2361234.0,112318398.24,40.92603999999998,28.299649999999996,-12.626389999999983,12.626389999999983
20210210,002919.SZ,46.9434,42.7753,47.5005,42.7753,45.0633,1.8800999999999988,4.1721,4001386.0,180144685.54,40.06057999999997,27.762174999999996,-12.298404999999978,12.298404999999978
20210205,002919.SZ,45.0633,41.2732,46.9534,40.7858,41.1837,3.8795999999999964,9.4202,7226262.0,318818139.73,39.16527999999998,27.217284999999997,-11.947994999999985,11.947994999999985
