trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600422.SH,10.3,11.9,11.94,10.27,11.82,-1.5199999999999996,-12.8596,145261829.0,1596447257.0,9.802999999999994,8.983518333333329,-0.8194816666666647,0.8194816666666647
20220114,600422.SH,11.82,11.0,13.2,10.9,11.06,0.7599999999999998,6.8716,272420385.0,3315542755.0,9.611999999999995,8.964693333333328,-0.6473066666666671,0.6473066666666671
20220107,600422.SH,11.06,11.32,12.16,10.86,11.05,0.009999999999999787,0.0905,234314031.0,2699449271.0,9.254999999999995,8.921671666666661,-0.3333283333333341,0.3333283333333341
20211231,600422.SH,11.05,9.8,11.2,9.75,9.92,1.1300000000000008,11.3911,180836684.0,1873404316.0,8.980999999999995,8.889204999999995,-0.0917949999999994,0.0917949999999994
20211224,600422.SH,9.92,8.94,10.2,8.89,8.94,0.9800000000000004,10.962,97864126.0,930352784.0,8.733999999999995,8.856741666666663,0.12274166666666808,-0.12274166666666808
20211217,600422.SH,8.94,8.8,8.98,8.78,8.8,0.1399999999999988,1.5909,23178392.0,206150424.0,8.631999999999994,8.84181333333333,0.20981333333333652,-0.20981333333333652
20211210,600422.SH,8.8,8.87,8.91,8.66,8.88,-0.08000000000000007,-0.9009,25204777.0,221424029.0,8.640999999999995,8.850689999999995,0.20969000000000015,-0.20969000000000015
20211203,600422.SH,8.88,8.69,9.06,8.66,8.72,0.16000000000000014,1.8349,33778131.0,300169148.0,8.643999999999995,8.867584999999996,0.2235850000000017,-0.2235850000000017
20211126,600422.SH,8.72,8.64,8.82,8.44,8.54,0.1800000000000015,2.1077,24279232.0,209401282.0,8.690999999999995,8.880384999999997,0.18938500000000147,-0.18938500000000147
20211119,600422.SH,8.54,8.42,8.66,8.36,8.39,0.14999999999999858,1.7878,22391560.0,190980087.0,8.766999999999996,8.892928333333328,0.12592833333333253,-0.12592833333333253
20211112,600422.SH,8.39,8.22,8.41,8.17,8.25,0.14000000000000057,1.697,18531918.0,154372449.0,8.878999999999996,8.90928333333333,0.030283333333333218,-0.030283333333333218
20211105,600422.SH,8.25,8.3,8.35,8.05,8.32,-0.07000000000000028,-0.8413,21131346.0,173807409.0,8.972999999999995,8.933984999999998,-0.03901499999999736,0.03901499999999736
20211029,600422.SH,8.32,8.54,8.64,8.14,8.58,-0.2599999999999998,-3.0303,22900592.0,191860618.0,9.048999999999996,8.959396666666665,-0.08960333333333104,0.08960333333333104
20211022,600422.SH,8.58,8.9,8.97,8.54,8.9,-0.3200000000000003,-3.5955,28180989.0,247518909.0,9.111999999999998,8.99614833333333,-0.1158516666666678,0.1158516666666678
20211015,600422.SH,8.9,9.05,9.22,8.86,9.03,-0.129999999999999,-1.4396,25415630.0,229220769.0,9.163999999999998,9.029539999999995,-0.13446000000000247,0.13446000000000247
20211008,600422.SH,9.03,8.86,9.08,8.86,8.83,0.1999999999999993,2.265,8603303.0,77275367.0,9.184999999999997,9.05418833333333,-0.13081166666666633,0.13081166666666633
20210930,600422.SH,8.83,9.31,9.35,8.76,9.35,-0.5199999999999996,-5.5615,32083301.0,288537818.0,9.205999999999996,9.077806666666664,-0.12819333333333205,0.12819333333333205
20210924,600422.SH,9.35,9.36,9.63,9.34,9.48,-0.13000000000000078,-1.3713,22670444.0,214570036.0,9.312999999999997,9.113529999999995,-0.1994700000000016,0.1994700000000016
20210917,600422.SH,9.48,9.67,9.95,9.28,9.66,-0.17999999999999972,-1.8634,56272327.0,543558847.0,9.387999999999996,9.147244999999995,-0.24075500000000183,0.24075500000000183
20210910,600422.SH,9.66,9.35,9.92,9.31,9.33,0.33000000000000007,3.537,78457182.0,761133504.0,9.415999999999997,9.160439999999994,-0.2555600000000027,0.2555600000000027
20210903,600422.SH,9.33,8.97,9.4,8.94,9.01,0.3200000000000003,3.5516,50197416.0,462145953.0,9.492999999999997,9.169659999999995,-0.32334000000000174,0.32334000000000174
20210827,600422.SH,9.01,8.93,9.15,8.9,8.95,0.0600000000000005,0.6704,34172666.0,308419494.0,9.445999999999996,9.188928333333328,-0.25707166666666836,0.25707166666666836
20210820,600422.SH,8.95,9.2,9.43,8.88,9.1,-0.15000000000000036,-1.6484,59805195.0,547959868.0,9.421109999999995,9.201673333333328,-0.21943666666666672,0.21943666666666672
20210813,600422.SH,9.1,9.13,9.25,9.03,9.11,-0.009999999999999787,-0.1098,44297370.0,404754507.0,9.418789999999996,9.208433333333327,-0.2103566666666694,0.2103566666666694
20210806,600422.SH,9.11,9.2,9.74,9.02,9.24,-0.13000000000000078,-1.4069,63213245.0,591315501.0,9.444349999999996,9.21691666666666,-0.2274333333333356,0.2274333333333356
20210730,600422.SH,9.24,9.81,10.11,8.98,9.9,-0.6600000000000001,-6.6667,63498661.0,598796929.0,9.488399999999995,9.21906166666666,-0.26933833333333546,0.26933833333333546
20210723,600422.SH,9.9,10.05,10.68,9.9,10.1,-0.1999999999999993,-1.9802,105936222.0,1083949538.0,9.497039999999997,9.220219999999992,-0.2768200000000043,0.2768200000000043
20210716,600422.SH,10.1,9.81,10.24,9.62,9.76,0.33999999999999986,3.4836,110176184.0,1085615553.0,9.433829999999997,9.205763333333326,-0.22806666666667041,0.22806666666667041
20210709,600422.SH,9.76,10.21,10.89,9.61,10.43,-0.6699999999999999,-6.4238,160028892.0,1638240551.0,9.304819999999996,9.18829166666666,-0.11652833333333668,0.11652833333333668
20210702,600422.SH,10.43,8.89,10.77,8.84,8.86,1.5700000000000003,17.7201,198025370.0,1986406382.0,9.238069999999997,9.179509999999993,-0.0585600000000035,0.0585600000000035
