trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002598.SZ,9.25,10.05,10.13,9.13,10.07,-0.8200000000000003,-8.143,24333292.0,236369790.54,11.059000000000008,8.678333333333338,-2.38066666666667,2.38066666666667
20220114,002598.SZ,10.07,10.15,10.39,10.03,10.17,-0.09999999999999964,-0.9833,20550388.0,209695690.41,11.37100000000001,8.634666666666671,-2.736333333333338,2.736333333333338
20220107,002598.SZ,10.17,10.69,10.84,10.12,10.68,-0.5099999999999998,-4.7753,25352830.0,265890100.22,11.58900000000001,8.578833333333337,-3.010166666666672,3.010166666666672
20211231,002598.SZ,10.68,11.14,11.23,10.45,11.26,-0.5800000000000001,-5.151,31850108.0,341445564.38,11.680000000000009,8.517000000000005,-3.163000000000004,3.163000000000004
20211224,002598.SZ,11.26,10.86,11.54,10.36,10.85,0.41000000000000014,3.7788,52554919.0,575931076.86,11.73800000000001,8.446166666666672,-3.2918333333333383,3.2918333333333383
20211217,002598.SZ,10.85,11.52,11.64,10.81,11.6,-0.75,-6.4655,39743773.0,448211091.03,11.66200000000001,8.364833333333339,-3.297166666666671,3.297166666666671
20211210,002598.SZ,11.6,12.01,12.06,10.92,11.99,-0.39000000000000057,-3.2527,44130743.0,503840914.31,11.67200000000001,8.295166666666672,-3.3768333333333374,3.3768333333333374
20211203,002598.SZ,11.99,11.78,12.69,11.65,12.15,-0.16000000000000014,-1.3169,60680026.0,743513287.07,11.58100000000001,8.214333333333338,-3.3666666666666725,3.3666666666666725
20211126,002598.SZ,12.15,12.54,13.1,12.05,12.57,-0.41999999999999993,-3.3413,83329564.0,1046100373.74,11.54200000000001,8.123666666666672,-3.4183333333333383,3.4183333333333383
20211119,002598.SZ,12.57,12.38,12.86,11.58,12.37,0.20000000000000107,1.6168,95666972.0,1177893330.72,11.64800000000001,8.027666666666672,-3.6203333333333383,3.6203333333333383
20211112,002598.SZ,12.37,12.06,13.15,12.01,12.25,0.11999999999999922,0.9796,140640326.0,1768697041.97,11.63100000000001,7.926333333333338,-3.7046666666666725,3.7046666666666725
20211105,002598.SZ,12.25,11.0,12.56,10.73,11.08,1.17,10.5596,112242062.0,1315050002.45,11.706000000000012,7.839000000000005,-3.867000000000007,3.867000000000007
20211029,002598.SZ,11.08,11.26,12.31,10.7,11.26,-0.17999999999999972,-1.5986,96388442.0,1125069362.83,11.943000000000012,7.748500000000005,-4.194500000000007,4.194500000000007
20211022,002598.SZ,11.26,10.73,12.66,10.38,10.5,0.7599999999999998,7.2381,115864400.0,1349153259.3,11.85100000000001,7.683666666666672,-4.167333333333338,4.167333333333338
20211015,002598.SZ,10.5,10.9,10.95,9.9,10.95,-0.4499999999999993,-4.1096,54323792.0,565353409.5,11.92500000000001,7.614666666666673,-4.310333333333337,4.310333333333337
20211008,002598.SZ,10.95,10.84,11.27,10.4,10.69,0.2599999999999998,2.4322,16857569.0,181671349.5,11.89800000000001,7.558666666666672,-4.339333333333339,4.339333333333339
20210930,002598.SZ,10.69,11.49,11.64,10.14,11.6,-0.9100000000000001,-7.8448,68280001.0,728127275.57,11.82100000000001,7.491000000000005,-4.330000000000005,4.330000000000005
20210924,002598.SZ,11.6,12.61,12.95,11.31,13.21,-1.6100000000000012,-12.1877,67845181.0,824494218.98,11.77200000000001,7.425500000000005,-4.346500000000004,4.346500000000004
20210917,002598.SZ,13.21,12.28,14.87,12.21,12.4,0.8100000000000005,6.5323,171509311.0,2304496426.67,11.42300000000001,7.346166666666671,-4.076833333333339,4.076833333333339
20210910,002598.SZ,12.4,13.21,13.59,12.17,13.12,-0.7199999999999989,-5.4878,140821890.0,1820343426.03,10.821000000000009,7.232833333333338,-3.5881666666666705,3.5881666666666705
20210903,002598.SZ,13.12,15.19,16.0,12.96,14.62,-1.5,-10.2599,229767370.0,3328734715.52,10.260000000000009,7.133833333333339,-3.12616666666667,3.12616666666667
20210827,002598.SZ,14.62,10.1,14.62,9.98,10.16,4.459999999999999,43.8976,144196895.0,1758335166.34,9.654000000000009,7.022333333333338,-2.6316666666666704,2.6316666666666704
20210820,002598.SZ,10.16,11.8,12.0,9.61,12.0,-1.8399999999999999,-15.3333,128501445.0,1353765104.95,8.882000000000009,6.882333333333339,-1.9996666666666698,1.9996666666666698
20210813,002598.SZ,12.0,10.33,12.64,9.58,10.23,1.7699999999999996,17.3021,217718040.0,2427368165.27,8.54100000000001,6.815166666666672,-1.7258333333333375,1.7258333333333375
