trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,000686.SZ,8.77,8.65,8.86,8.61,8.67,0.09999999999999964,1.1534,64934390.0,567417599.05,8.97300000000001,8.737374999999986,-0.23562500000002373,0.23562500000002373
20220114,000686.SZ,8.67,8.73,8.92,8.62,8.76,-0.08999999999999986,-1.0274,74373447.0,653433960.39,9.004000000000008,8.755851666666652,-0.24814833333335606,0.24814833333335606
20220107,000686.SZ,8.76,8.81,8.93,8.74,8.78,-0.019999999999999574,-0.2278,81882910.0,720656480.07,9.013000000000009,8.773193333333321,-0.23980666666668782,0.23980666666668782
20211231,000686.SZ,8.78,9.13,9.21,8.43,9.13,-0.3500000000000014,-3.8335,146324834.0,1295684407.07,8.99900000000001,8.782441666666653,-0.2165583333333565,0.2165583333333565
20211224,000686.SZ,9.13,9.31,9.37,9.1,9.4,-0.2699999999999996,-2.8723,149228070.0,1373989028.01,8.98000000000001,8.79432333333332,-0.18567666666668892,0.18567666666668892
20211217,000686.SZ,9.4,9.24,9.77,8.96,9.1,0.3000000000000007,3.2967,181611639.0,1680879083.25,8.92100000000001,8.79575833333332,-0.12524166666669068,0.12524166666669068
20211210,000686.SZ,9.1,9.19,9.47,8.99,9.12,-0.019999999999999574,-0.2193,172250068.0,1586634792.95,8.85400000000001,8.801921666666654,-0.05207833333335543,0.05207833333335543
20211203,000686.SZ,9.12,8.85,9.15,8.75,8.9,0.21999999999999886,2.4719,89054541.0,793568077.58,8.80700000000001,8.81868833333332,0.011688333333310652,-0.011688333333310652
20211126,000686.SZ,8.9,9.06,9.33,8.89,9.1,-0.1999999999999993,-2.1978,92208409.0,843908370.96,8.786000000000008,8.831496666666654,0.045496666666645424,-0.045496666666645424
20211119,000686.SZ,9.1,9.09,9.18,8.79,9.08,0.019999999999999574,0.2203,87837283.0,789666924.78,8.809000000000008,8.845993333333322,0.03699333333331367,-0.03699333333331367
20211112,000686.SZ,9.08,8.74,9.27,8.71,8.76,0.3200000000000003,3.653,129283508.0,1173731694.78,8.834000000000007,8.861276666666656,0.02727666666664952,-0.02727666666664952
20211105,000686.SZ,8.76,8.61,8.86,8.58,8.62,0.14000000000000057,1.6241,87271231.0,761827279.23,8.816000000000008,8.876563333333321,0.060563333333313096,-0.060563333333313096
20211029,000686.SZ,8.62,8.58,8.82,8.11,8.59,0.02999999999999936,0.3492,155839945.0,1325084765.53,8.791000000000007,8.890591666666657,0.0995916666666492,-0.0995916666666492
20211022,000686.SZ,8.59,8.54,8.67,8.48,8.54,0.05000000000000071,0.5855,46865100.0,402550569.76,8.778000000000008,8.919643333333322,0.1416433333333149,-0.1416433333333149
20211015,000686.SZ,8.54,8.77,8.84,8.5,8.73,-0.19000000000000128,-2.1764,51284221.0,442711453.98,8.717000000000008,8.953479999999988,0.2364799999999807,-0.2364799999999807
20211008,000686.SZ,8.73,8.71,8.79,8.68,8.63,0.09999999999999964,1.1587,12364306.0,107935726.88,8.641000000000009,8.988149999999989,0.34714999999997964,-0.34714999999997964
20210930,000686.SZ,8.63,8.91,8.95,8.55,8.91,-0.27999999999999936,-3.1425,64348028.0,559659055.54,8.547000000000008,9.016358333333322,0.46935833333331445,-0.46935833333331445
20210924,000686.SZ,8.91,9.05,9.24,8.86,9.13,-0.22000000000000064,-2.4096,64229574.0,581487772.78,8.52100000000001,9.052989999999989,0.5319899999999791,-0.5319899999999791
20210917,000686.SZ,9.13,9.29,9.4,8.98,9.35,-0.21999999999999886,-2.3529,149265690.0,1365638763.66,8.448000000000011,9.08940499999999,0.6414049999999794,-0.6414049999999794
20210910,000686.SZ,9.35,8.96,9.54,8.95,8.9,0.4499999999999993,5.0562,252325929.0,2323747133.04,8.350000000000012,9.11176999999999,0.7617699999999772,-0.7617699999999772
20210903,000686.SZ,8.9,8.54,9.4,8.34,8.51,0.39000000000000057,4.5828,209327320.0,1848611126.6,8.231000000000012,9.127831666666657,0.8968316666666443,-0.8968316666666443
