trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600683.SH,4.85,5.06,5.13,4.79,5.11,-0.2600000000000007,-5.0881,38083398.0,190530949.0,5.473999999999998,4.6060116666666655,-0.8679883333333329,0.8679883333333329
20220114,600683.SH,5.11,5.46,5.46,5.1,5.49,-0.3799999999999999,-6.9217,55525878.0,293652181.0,5.743999999999998,4.593781666666666,-1.1502183333333322,1.1502183333333322
20220107,600683.SH,5.49,5.35,5.78,5.21,5.34,0.15000000000000036,2.809,62170245.0,336755749.0,5.920999999999998,4.576903333333332,-1.3440966666666654,1.3440966666666654
20211231,600683.SH,5.34,5.48,5.64,5.29,5.37,-0.03000000000000025,-0.5587,70896786.0,382144825.0,5.9339999999999975,4.552593333333332,-1.3814066666666651,1.3814066666666651
20211224,600683.SH,5.37,5.46,6.33,5.37,5.45,-0.08000000000000007,-1.4679,187876731.0,1091107116.0,6.1229999999999976,4.530783333333333,-1.5922166666666646,1.5922166666666646
20211217,600683.SH,5.45,5.73,5.76,5.43,5.75,-0.2999999999999998,-5.2174,59861821.0,333625886.0,6.208999999999998,4.504863333333333,-1.704136666666665,1.704136666666665
20211210,600683.SH,5.75,5.53,5.92,5.34,5.51,0.2400000000000002,4.3557,79473804.0,439352644.0,6.270999999999998,4.480435,-1.7905649999999982,1.7905649999999982
20211203,600683.SH,5.51,5.61,5.9,5.45,5.81,-0.2999999999999998,-5.1635,80432882.0,455874624.0,6.328999999999998,4.451163333333333,-1.8778366666666653,1.8778366666666653
20211126,600683.SH,5.81,6.07,6.2,5.78,6.06,-0.25,-4.1254,120081278.0,721204015.0,6.508999999999998,4.426048333333333,-2.0829516666666645,2.0829516666666645
20211119,600683.SH,6.06,7.6,7.72,5.96,7.55,-1.4900000000000002,-19.7351,205239987.0,1309631071.0,6.618999999999997,4.395148333333334,-2.223851666666663,2.223851666666663
20211112,600683.SH,7.55,6.88,8.23,6.55,6.88,0.6699999999999999,9.7384,377548840.0,2779540841.0,6.723999999999997,4.3599250000000005,-2.364074999999996,2.364074999999996
20211105,600683.SH,6.88,5.9,6.88,5.9,5.62,1.2599999999999998,22.4199,256094598.0,1633033658.0,6.409999999999997,4.30505,-2.104949999999997,2.104949999999997
20211029,600683.SH,5.62,6.72,6.8,5.28,7.23,-1.6100000000000003,-22.2683,202297623.0,1231771428.0,6.078999999999996,4.259928333333334,-1.8190716666666624,1.8190716666666624
20211022,600683.SH,7.23,6.03,7.6,6.0,6.23,1.0,16.0514,238381178.0,1613482921.0,5.8619999999999965,4.239575,-1.6224249999999962,1.6224249999999962
20211015,600683.SH,6.23,6.06,6.55,5.67,6.07,0.16000000000000014,2.6359,151569550.0,924905180.0,5.481999999999997,4.191916666666667,-1.29008333333333,1.29008333333333
20211008,600683.SH,6.07,6.22,6.47,5.92,6.33,-0.2599999999999998,-4.1074,38265023.0,234681839.0,5.189999999999997,4.160925,-1.029074999999997,1.029074999999997
20210930,600683.SH,6.33,6.98,7.17,5.61,7.31,-0.9799999999999995,-13.4063,174191953.0,1070272373.0,4.918999999999997,4.134798333333333,-0.7842016666666636,0.7842016666666636
20210924,600683.SH,7.31,6.99,8.3,6.99,6.91,0.39999999999999947,5.7887,250310460.0,1898145307.0,4.644999999999998,4.101355,-0.5436449999999979,0.5436449999999979
20210917,600683.SH,6.91,7.0,7.59,6.5,7.11,-0.20000000000000018,-2.8129,430909929.0,2997521304.0,4.277999999999997,4.046868333333332,-0.23113166666666451,0.23113166666666451
20210910,600683.SH,7.11,4.85,7.11,4.85,4.41,2.7,61.2245,104131190.0,713505344.0,3.958999999999997,3.998106666666666,0.03910666666666884,-0.03910666666666884
20210903,600683.SH,4.41,3.6,4.41,3.53,3.57,0.8400000000000003,23.5294,79543623.0,317777693.0,3.611999999999997,3.945539999999999,0.33354000000000195,-0.33354000000000195
20210827,600683.SH,3.57,3.44,3.63,3.44,3.45,0.11999999999999966,3.4783,14982327.0,53069252.0,3.5449999999999973,3.9417416666666654,0.3967416666666681,-0.3967416666666681
20210820,600683.SH,3.45,3.43,3.55,3.42,3.43,0.020000000000000018,0.5831,16242974.0,56643894.0,3.5649999999999977,3.9466066666666655,0.38160666666666776,-0.38160666666666776
20210813,600683.SH,3.43,3.32,3.51,3.3,3.31,0.1200000000000001,3.6254,14678300.0,50208249.0,3.6089999999999973,3.949859999999999,0.3408600000000015,-0.3408600000000015
20210806,600683.SH,3.31,3.4,3.43,3.3,3.36,-0.04999999999999982,-1.4881,15453574.0,51864753.0,3.6672599999999975,3.9548599999999983,0.28760000000000074,-0.28760000000000074
