trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002538.SZ,8.71,9.48,9.53,8.65,9.48,-0.7699999999999996,-8.1224,77369781.0,704761583.12,9.942000000000004,7.978514999999998,-1.9634850000000057,1.9634850000000057
20220114,002538.SZ,9.48,9.84,10.24,9.45,9.82,-0.33999999999999986,-3.4623,102488745.0,1014211346.21,10.139000000000005,7.928689999999999,-2.210310000000006,2.210310000000006
20220107,002538.SZ,9.82,10.2,10.45,9.81,10.29,-0.46999999999999886,-4.5675,96672398.0,980254423.69,10.199000000000003,7.868911666666665,-2.3300883333333386,2.3300883333333386
20211231,002538.SZ,10.29,10.02,10.4,9.57,10.01,0.27999999999999936,2.7972,123143034.0,1231895765.65,10.598000000000004,7.800586666666665,-2.7974133333333393,2.7974133333333393
20211224,002538.SZ,10.01,9.95,10.65,8.79,9.99,0.019999999999999574,0.2002,223780769.0,2198186185.15,10.866000000000005,7.723308333333332,-3.142691666666673,3.142691666666673
20211217,002538.SZ,9.99,10.46,10.68,9.97,10.45,-0.4599999999999991,-4.4019,113189287.0,1154857934.12,10.845000000000004,7.647178333333332,-3.1978216666666723,3.1978216666666723
20211210,002538.SZ,10.45,10.46,10.56,9.91,10.53,-0.08000000000000007,-0.7597,152415561.0,1554414887.77,10.969000000000005,7.569461666666665,-3.3995383333333393,3.3995383333333393
20211203,002538.SZ,10.53,9.9,11.25,9.78,10.09,0.4399999999999995,4.3608,230857379.0,2414754937.04,11.099000000000006,7.487438333333332,-3.611561666666674,3.611561666666674
20211126,002538.SZ,10.09,10.01,10.44,9.84,10.05,0.03999999999999915,0.398,164926266.0,1674308763.01,11.444000000000006,7.406319999999998,-4.037680000000008,4.037680000000008
20211119,002538.SZ,10.05,10.72,10.77,9.6,10.68,-0.629999999999999,-5.8989,228853601.0,2285753421.56,11.803000000000006,7.330296666666666,-4.472703333333341,4.472703333333341
20211112,002538.SZ,10.68,10.11,11.18,9.8,10.08,0.5999999999999996,5.9524,274625822.0,2942801450.13,11.933000000000003,7.257018333333332,-4.675981666666671,4.675981666666671
20211105,002538.SZ,10.08,13.44,14.11,9.9,13.81,-3.7300000000000004,-27.0094,375402834.0,4422239894.0,11.915000000000003,7.179159999999999,-4.735840000000004,4.735840000000004
20211029,002538.SZ,13.81,13.1,14.41,12.55,12.97,0.8399999999999999,6.4765,429480850.0,5797160664.77,11.941000000000003,7.1197799999999996,-4.821220000000003,4.821220000000003
20211022,002538.SZ,12.97,9.85,13.53,9.61,9.8,3.17,32.3469,452756924.0,5302522788.84,11.413000000000002,7.005111666666665,-4.407888333333337,4.407888333333337
20211015,002538.SZ,9.8,11.54,11.59,9.54,11.23,-1.4299999999999997,-12.7337,220050756.0,2251491569.55,10.969000000000003,6.891964999999998,-4.077035000000005,4.077035000000005
20211008,002538.SZ,11.23,12.01,12.16,11.0,11.75,-0.5199999999999996,-4.4255,51988059.0,592998730.09,10.721000000000004,6.836291666666665,-3.8847083333333385,3.8847083333333385
20210930,002538.SZ,11.75,14.2,14.35,11.18,13.98,-2.2300000000000004,-15.9514,235879636.0,2962220767.72,10.336000000000002,6.747186666666664,-3.588813333333338,3.588813333333338
20210924,002538.SZ,13.98,15.05,15.66,13.9,13.68,0.3000000000000007,2.193,295256144.0,4345287838.74,9.997000000000003,6.644296666666664,-3.3527033333333396,3.3527033333333396
20210917,002538.SZ,13.68,11.34,14.38,11.2,11.35,2.33,20.5286,530924332.0,6924495976.22,9.463000000000003,6.5013599999999965,-2.9616400000000063,2.9616400000000063
20210910,002538.SZ,11.35,10.68,11.56,10.05,10.5,0.8499999999999996,8.0952,339325121.0,3689914254.49,8.914000000000003,6.357344999999997,-2.5566550000000063,2.5566550000000063
20210903,002538.SZ,10.5,10.58,12.25,10.4,10.34,0.16000000000000014,1.5474,506894535.0,5683168490.13,8.437000000000003,6.25232333333333,-2.1846766666666726,2.1846766666666726
20210827,002538.SZ,10.34,8.58,10.47,8.56,8.53,1.8100000000000005,21.2192,419039777.0,4059366486.37,8.063000000000004,6.162106666666663,-1.9008933333333413,1.9008933333333413
20210820,002538.SZ,8.53,9.38,9.38,8.12,8.53,0.0,0.0,350789858.0,3065503136.38,7.689000000000003,6.06895833333333,-1.6200416666666726,1.6200416666666726
20210813,002538.SZ,8.53,7.3,8.53,7.27,7.32,1.209999999999999,16.5301,185933888.0,1446686147.02,7.530000000000003,6.004536666666664,-1.525463333333339,1.525463333333339
20210806,002538.SZ,7.32,7.4,7.59,7.1,7.38,-0.05999999999999961,-0.813,114662370.0,839282773.29,7.302000000000002,5.940434999999997,-1.361565000000005,1.361565000000005
20210730,002538.SZ,7.38,8.4,8.55,7.24,8.36,-0.9799999999999995,-11.7225,123921857.0,958800286.35,7.167970000000002,5.894579999999997,-1.2733900000000054,1.2733900000000054
20210723,002538.SZ,8.36,8.85,8.99,7.84,8.64,-0.28000000000000114,-3.2407,183187909.0,1527205324.93,7.014500000000003,5.848844999999997,-1.1656550000000054,1.1656550000000054
20210716,002538.SZ,8.64,8.26,8.92,8.2,8.19,0.45000000000000107,5.4945,177720303.0,1520740668.18,6.791830000000003,5.785976666666664,-1.0058533333333388,1.0058533333333388
20210709,002538.SZ,8.19,6.58,8.36,6.48,6.58,1.6099999999999994,24.4681,188848852.0,1439650294.11,6.568030000000003,5.720841666666663,-0.8471883333333396,0.8471883333333396
20210702,002538.SZ,6.58,6.76,7.12,6.54,6.76,-0.17999999999999972,-2.6627,89048805.0,613702362.67,6.356600000000002,5.666566666666664,-0.6900333333333384,0.6900333333333384
20210625,002538.SZ,6.76,6.6,6.98,6.54,6.6,0.16000000000000014,2.4242,92099207.0,621846098.26,6.289850000000003,5.640244999999997,-0.6496050000000064,0.6496050000000064
20210618,002538.SZ,6.6,6.94,7.12,6.5,6.94,-0.34000000000000075,-4.8991,64453221.0,436988974.49,6.196460000000002,5.609503333333331,-0.586956666666671,0.586956666666671
20210611,002538.SZ,6.94,6.32,7.2,6.28,6.25,0.6900000000000004,11.04,157254359.0,1072416162.79,6.123870000000002,5.58079833333333,-0.5430716666666715,0.5430716666666715
20210604,002538.SZ,6.25,5.98,6.36,5.98,5.98,0.2699999999999996,4.5151,51315519.0,317872840.16,5.974090000000002,5.539966666666663,-0.4341233333333392,0.4341233333333392
20210528,002538.SZ,5.9797,5.8741,6.1429,5.8357,5.8453,0.1344000000000003,2.2993,48186380.0,302059394.79,5.901950000000002,5.512841666666663,-0.38910833333333894,0.38910833333333894
20210521,002538.SZ,5.8453,6.0757,6.1141,5.7589,6.1333,-0.28800000000000026,-4.6957,53643211.0,331141532.22,5.8741100000000035,5.489904999999997,-0.3842050000000068,0.3842050000000068
20210514,002538.SZ,6.1333,6.5556,6.594,6.0181,6.402,-0.26869999999999994,-4.1971,118073897.0,775124780.72,5.856830000000004,5.465899999999996,-0.390930000000008,0.390930000000008
20210507,002538.SZ,6.402,6.0949,6.4308,6.0277,6.0757,0.3262999999999998,5.3706,61206780.0,398876156.4,5.837630000000003,5.4364649999999966,-0.4011650000000069,0.4011650000000069
20210430,002538.SZ,6.0757,5.9029,6.1716,5.7589,5.9125,0.16320000000000068,2.7603,88450997.0,551788947.61,5.770440000000003,5.403496666666664,-0.3669433333333396,0.3669433333333396
20210423,002538.SZ,5.9125,5.8357,6.1716,5.7205,5.8261,0.08639999999999937,1.483,69281179.0,429374837.51,5.730120000000004,5.38746833333333,-0.3426516666666739,0.3426516666666739
20210416,002538.SZ,5.8261,5.8741,6.0277,5.6533,5.8741,-0.04800000000000004,-0.8171,48473424.0,294582119.6,5.679250000000003,5.360138333333329,-0.31911166666667423,0.31911166666667423
20210409,002538.SZ,5.8741,5.4614,5.9989,5.4326,5.4422,0.4319000000000006,7.9361,37223321.0,224568913.08,5.617820000000004,5.341809999999996,-0.2760100000000074,0.2760100000000074
