trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002752.SZ,6.12,6.6,6.63,6.02,6.58,-0.45999999999999996,-6.9909,75521978.0,474858866.06,6.9449999999999905,5.875178333333335,-1.0698216666666553,1.0698216666666553
20220114,002752.SZ,6.58,6.65,6.92,6.43,6.66,-0.08000000000000007,-1.2012,63420283.0,421384543.03,6.91699999999999,5.873476666666668,-1.0435233333333223,1.0435233333333223
20220107,002752.SZ,6.66,6.8,7.13,6.51,6.75,-0.08999999999999986,-1.3333,61085910.0,411179739.07,6.7959999999999905,5.871925000000002,-0.9240749999999887,0.9240749999999887
20211231,002752.SZ,6.75,6.76,6.93,6.55,6.72,0.03000000000000025,0.4464,50459643.0,341057386.43,6.652999999999992,5.865048333333335,-0.7879516666666566,0.7879516666666566
20211224,002752.SZ,6.72,7.11,7.47,6.7,7.15,-0.4300000000000006,-6.014,77608663.0,553313340.0,6.498999999999991,5.8481900000000016,-0.6508099999999892,0.6508099999999892
20211217,002752.SZ,7.15,7.8,7.84,7.07,7.79,-0.6399999999999997,-8.2157,99550586.0,738070100.1,6.361999999999989,5.832163333333335,-0.5298366666666547,0.5298366666666547
20211210,002752.SZ,7.79,7.97,8.0,7.05,8.0,-0.20999999999999996,-2.625,129463546.0,961444069.85,6.172999999999989,5.808803333333334,-0.36419666666665496,0.36419666666665496
20211203,002752.SZ,8.0,7.23,8.76,7.21,7.24,0.7599999999999998,10.4972,220393461.0,1805052704.25,5.90899999999999,5.775443333333334,-0.13355666666665567,0.13355666666665567
20211126,002752.SZ,7.24,6.5,7.98,6.36,6.44,0.7999999999999998,12.4224,266831026.0,1950775225.29,5.65499999999999,5.738250000000002,0.08325000000001204,-0.08325000000001204
20211119,002752.SZ,6.44,5.78,7.08,5.69,5.84,0.6000000000000005,10.274,225889773.0,1442496579.52,5.5029999999999895,5.712725000000002,0.20972500000001215,-0.20972500000001215
20211112,002752.SZ,5.84,5.36,5.86,5.27,5.37,0.46999999999999975,8.7523,53386093.0,297565570.77,5.416999999999989,5.701698333333335,0.2846983333333455,-0.2846983333333455
20211105,002752.SZ,5.37,5.21,5.4,5.2,5.23,0.13999999999999968,2.6769,19237554.0,102071837.31,5.386999999999989,5.699506666666668,0.31250666666667914,-0.31250666666667914
20211029,002752.SZ,5.23,5.21,5.28,5.05,5.21,0.020000000000000462,0.3839,21490195.0,111093971.65,5.39799999999999,5.707311666666668,0.3093116666666784,-0.3093116666666784
20211022,002752.SZ,5.21,5.37,5.4,5.19,5.35,-0.13999999999999968,-2.6168,20042241.0,105682543.94,5.40399999999999,5.713956666666667,0.3099566666666771,-0.3099566666666771
20211015,002752.SZ,5.35,5.22,5.44,5.1,5.26,0.08999999999999986,1.711,21596572.0,114953220.95,5.41199999999999,5.7269233333333345,0.3149233333333443,-0.3149233333333443
20211008,002752.SZ,5.26,5.19,5.27,5.16,5.15,0.10999999999999943,2.1359,3957455.0,20656685.45,5.390999999999989,5.7427116666666675,0.3517116666666782,-0.3517116666666782
20210930,002752.SZ,5.15,5.47,5.5,5.06,5.46,-0.3099999999999996,-5.6777,24649591.0,129394908.15,5.38299999999999,5.756175000000001,0.37317500000001047,-0.37317500000001047
20210924,002752.SZ,5.46,5.63,5.88,5.42,5.72,-0.2599999999999998,-4.5455,33932242.0,189785504.41,5.40099999999999,5.765151666666668,0.364151666666678,-0.364151666666678
20210917,002752.SZ,5.72,5.55,6.09,5.45,5.58,0.13999999999999968,2.509,45852596.0,265823550.54,5.39699999999999,5.770956666666668,0.37395666666667804,-0.37395666666667804
20210910,002752.SZ,5.58,5.51,5.69,5.51,5.54,0.040000000000000036,0.722,17428082.0,97767168.98,5.362999999999991,5.7714300000000005,0.40843000000000984,-0.40843000000000984
20210903,002752.SZ,5.54,5.52,5.56,5.41,5.48,0.05999999999999961,1.0949,18788385.0,103293805.77,5.35099999999999,5.775235,0.42423500000001013,-0.42423500000001013
20210827,002752.SZ,5.48,5.27,5.58,5.27,5.29,0.1900000000000004,3.5917,21355135.0,116632621.29,5.35399999999999,5.777378333333334,0.4233783333333436,-0.4233783333333436
20210820,002752.SZ,5.29,5.28,5.33,5.16,5.29,0.0,0.0,10790650.0,56692921.06,5.36999999999999,5.778193333333334,0.40819333333334384,-0.40819333333334384
20210813,002752.SZ,5.29,5.12,5.31,5.11,5.14,0.15000000000000036,2.9183,10347540.0,54065369.42,5.39099999999999,5.780843333333334,0.389843333333344,-0.389843333333344
20210806,002752.SZ,5.14,5.18,5.27,5.12,5.18,-0.040000000000000036,-0.7722,9262737.0,48186791.03,5.39991999999999,5.78366,0.3837400000000102,-0.3837400000000102
20210730,002752.SZ,5.18,5.31,5.34,5.08,5.33,-0.15000000000000036,-2.8143,12172851.0,63654141.75,5.41684999999999,5.787646666666668,0.37079666666667777,-0.37079666666667777
20210723,002752.SZ,5.33,5.41,5.41,5.31,5.42,-0.08999999999999986,-1.6605,8339956.0,44660082.0,5.42977999999999,5.791465000000001,0.36168500000001114,-0.36168500000001114
20210716,002752.SZ,5.42,5.38,5.52,5.36,5.38,0.040000000000000036,0.7435,11217361.0,60981382.91,5.448669999999991,5.794951666666668,0.3462816666666768,-0.3462816666666768
20210709,002752.SZ,5.38,5.45,5.49,5.31,5.46,-0.08000000000000007,-1.4652,10639687.0,57507876.8,5.45356999999999,5.790143333333335,0.3365733333333445,-0.3365733333333445
20210702,002752.SZ,5.46,5.57,5.63,5.43,5.57,-0.11000000000000032,-1.9749,10997384.0,60747119.9,5.46146999999999,5.788653333333334,0.3271833333333447,-0.3271833333333447
20210625,002752.SZ,5.57,5.59,5.65,5.5,5.64,-0.0699999999999994,-1.2411,15085662.0,84090959.77,5.44839999999999,5.785996666666668,0.33759666666667787,-0.33759666666667787
20210618,002752.SZ,5.64,5.51,5.78,5.39,5.5,0.13999999999999968,2.5455,16410757.0,91300436.35,5.42831999999999,5.781340000000001,0.35302000000001144,-0.35302000000001144
20210611,002752.SZ,5.5,5.42,5.81,5.37,5.39,0.11000000000000032,2.0408,29755107.0,164963377.05,5.399239999999989,5.775185000000001,0.3759450000000122,-0.3759450000000122
20210604,002752.SZ,5.3792,5.2993,5.4291,5.2694,5.3093,0.06989999999999963,1.3166,12612124.0,67709177.21,5.400129999999988,5.772855000000002,0.3727250000000133,-0.3727250000000133
20210528,002752.SZ,5.3093,5.3093,5.3892,5.2594,5.3093,0.0,0.0,13476001.0,71968787.86,5.430069999999989,5.768230000000001,0.3381600000000118,-0.3381600000000118
20210521,002752.SZ,5.3093,5.5389,5.5389,5.2894,5.5189,-0.2096,-3.7979,11028624.0,59428545.28,5.494939999999989,5.766095000000001,0.2711550000000118,-0.2711550000000118
20210514,002752.SZ,5.5189,5.489,5.6387,5.3892,5.469,0.049900000000000055,0.9124,15117768.0,82900283.04,5.558809999999989,5.7628,0.20399000000001166,-0.20399000000001166
20210507,002752.SZ,5.469,5.449,5.5289,5.4191,5.459,0.010000000000000675,0.1832,5519090.0,30268814.87,5.615699999999989,5.757835000000001,0.1421350000000121,-0.1421350000000121
20210430,002752.SZ,5.459,5.3492,5.6287,5.2993,5.3293,0.1296999999999997,2.4337,14068432.0,77022732.03,5.685559999999989,5.755525000000001,0.06996500000001227,-0.06996500000001227
20210423,002752.SZ,5.3293,5.3792,5.469,5.3193,5.3692,-0.03990000000000027,-0.7431,12514003.0,67638059.4,5.752429999999988,5.762331666666667,0.009901666666679354,-0.009901666666679354
20210416,002752.SZ,5.3692,5.3492,5.3991,5.2295,5.3492,0.020000000000000462,0.3739,14183648.0,75500550.29,5.834259999999988,5.765665,-0.06859499999998775,0.06859499999998775
20210409,002752.SZ,5.3492,5.6187,5.6686,5.3492,5.5089,-0.15969999999999995,-2.8989,19322870.0,105967056.1,5.926069999999988,5.771316666666667,-0.15475333333332042,0.15475333333332042
20210402,002752.SZ,5.5089,5.6886,5.7385,5.4191,5.6786,-0.16970000000000063,-2.9884,21353920.0,118439036.3,6.013899999999988,5.776805,-0.23709499999998762,0.23709499999998762
20210326,002752.SZ,5.6786,5.968,5.978,5.6586,5.958,-0.27939999999999987,-4.6895,15835930.0,92263467.6,6.091739999999989,5.783940000000001,-0.30779999999998786,0.30779999999998786
20210319,002752.SZ,5.958,5.9381,6.0578,5.7085,5.948,0.009999999999999787,0.1681,19127885.0,112622118.05,6.161599999999989,5.790733333333335,-0.3708666666666547,0.3708666666666547
20210312,002752.SZ,5.948,6.0878,6.1476,5.8083,6.0878,-0.13979999999999926,-2.2964,14645499.0,87542314.3,6.211499999999989,5.7932016666666675,-0.4182983333333219,0.4182983333333219
20210305,002752.SZ,6.0878,6.7564,6.7863,5.988,6.1676,-0.07980000000000054,-1.2939,41010483.0,260742871.36,6.2643999999999895,5.798156666666668,-0.46624333333332135,0.46624333333332135
20210226,002752.SZ,6.1676,6.1077,6.3173,5.988,6.1277,0.03990000000000027,0.6511,22349880.0,137709964.3,6.279359999999991,5.8002850000000015,-0.47907499999998926,0.47907499999998926
20210219,002752.SZ,6.1277,6.1377,6.1676,6.0478,6.1476,-0.019899999999999807,-0.3237,7779710.0,47542759.1,6.28534999999999,5.797768333333335,-0.4875816666666548,0.4875816666666548
20210210,002752.SZ,6.1476,6.3273,6.3273,6.0179,6.2873,-0.13970000000000038,-2.2219,20110550.0,123546190.95,6.27536999999999,5.796081666666668,-0.4792883333333222,0.4792883333333222
20210205,002752.SZ,6.2873,6.1876,6.5368,6.0977,6.2275,0.059800000000000075,0.9603,56375525.0,360147104.33,6.255409999999991,5.794395000000001,-0.46101499999998996,0.46101499999998996
20210129,002752.SZ,6.2275,6.1975,6.4071,6.1177,6.2873,-0.059800000000000075,-0.9511,22982560.0,144304761.67,6.228469999999991,5.786071666666667,-0.44239833333332346,0.44239833333332346
20210122,002752.SZ,6.2873,6.3672,6.6766,5.978,6.3772,-0.08990000000000009,-1.4097,36347719.0,228170542.35,6.25440999999999,5.775926666666667,-0.4784833333333234,0.4784833333333234
