trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603608.SH,6.11,6.7,6.79,6.06,6.72,-0.6099999999999994,-9.0774,20903100.0,134213877.0,6.1720000000000095,6.046086666666663,-0.12591333333334642,0.12591333333334642
20220114,603608.SH,6.72,6.58,7.05,6.29,6.57,0.14999999999999947,2.2831,34924876.0,233895187.0,6.118000000000008,6.063499999999996,-0.05450000000001243,0.05450000000001243
20220107,603608.SH,6.57,6.58,6.77,6.47,6.52,0.05000000000000071,0.7669,16194360.0,107442506.0,5.986000000000008,6.075959999999996,0.08995999999998805,-0.08995999999998805
20211231,603608.SH,6.52,6.34,6.75,6.25,6.34,0.17999999999999972,2.8391,15514883.0,100330877.0,5.869000000000009,6.094339999999996,0.22533999999998766,-0.22533999999998766
20211224,603608.SH,6.34,6.54,6.84,6.3,6.56,-0.21999999999999975,-3.3537,24409786.0,159284390.0,5.776000000000009,6.11713833333333,0.3411383333333209,-0.3411383333333209
20211217,603608.SH,6.56,5.95,6.82,5.86,6.13,0.4299999999999997,7.0147,61500301.0,383784704.0,5.710000000000008,6.1419583333333305,0.43195833333332256,-0.43195833333332256
20211210,603608.SH,6.13,5.86,6.33,5.66,5.85,0.28000000000000025,4.7863,36201442.0,221628545.0,5.641000000000007,6.1675099999999965,0.5265099999999894,-0.5265099999999894
20211203,603608.SH,5.85,5.39,5.85,5.33,5.5,0.34999999999999964,6.3636,18957082.0,106645438.0,5.583000000000007,6.199576666666663,0.6165766666666554,-0.6165766666666554
20211126,603608.SH,5.5,5.44,5.66,5.39,5.42,0.08000000000000007,1.476,10335541.0,57073119.0,5.584000000000007,6.234151666666663,0.6501516666666562,-0.6501516666666562
20211119,603608.SH,5.42,5.59,5.6,5.3,5.57,-0.15000000000000036,-2.693,13482642.0,73088564.0,5.612000000000007,6.271856666666663,0.6598566666666557,-0.6598566666666557
20211112,603608.SH,5.57,5.4,5.62,5.37,5.4,0.16999999999999993,3.1481,7854463.0,43572359.0,5.662000000000007,6.314709999999995,0.6527099999999884,-0.6527099999999884
20211105,603608.SH,5.4,5.4,5.47,5.18,5.4,0.0,0.0,7003540.0,37466711.0,5.691000000000007,6.363486666666662,0.6724866666666554,-0.6724866666666554
