trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603963.SH,8.11,9.02,9.19,8.02,9.15,-1.040000000000001,-11.3661,37862047.0,324625212.0,7.809000000000009,7.590248333333317,-0.21875166666669177,0.21875166666669177
20220114,603963.SH,9.15,8.28,9.9,8.18,8.25,0.9000000000000004,10.9091,67599833.0,619801882.0,7.692000000000009,7.597349999999983,-0.09465000000002632,0.09465000000002632
20220107,603963.SH,8.25,8.99,9.72,8.22,8.84,-0.5899999999999999,-6.6742,56322902.0,500678618.0,7.455000000000008,7.591093333333317,0.1360933333333092,-0.1360933333333092
20211231,603963.SH,8.84,8.2,9.85,8.2,8.14,0.6999999999999993,8.5995,103677782.0,946117103.0,7.305000000000009,7.594204999999984,0.28920499999997507,-0.28920499999997507
20211224,603963.SH,8.14,7.19,8.14,7.16,7.15,0.9900000000000002,13.8462,26337850.0,201934221.0,7.109000000000007,7.587814999999983,0.478814999999976,-0.478814999999976
20211217,603963.SH,7.15,7.14,7.35,7.1,7.16,-0.009999999999999787,-0.1397,3679600.0,26341624.0,7.000000000000007,7.587958333333317,0.5879583333333098,-0.5879583333333098
20211210,603963.SH,7.16,7.13,7.2,6.96,7.12,0.040000000000000036,0.5618,3784547.0,26819948.0,7.008000000000007,7.607913333333317,0.5999133333333102,-0.5999133333333102
20211203,603963.SH,7.12,7.07,7.22,7.05,7.11,0.009999999999999787,0.1406,3736161.0,26642637.0,7.019000000000007,7.63184166666665,0.6128416666666432,-0.6128416666666432
20211126,603963.SH,7.11,7.1,7.17,6.95,7.06,0.05000000000000071,0.7082,3470124.0,24468507.0,7.016000000000007,7.653621666666651,0.6376216666666439,-0.6376216666666439
20211119,603963.SH,7.06,7.02,7.15,6.91,6.94,0.11999999999999922,1.7291,3944149.0,27630779.0,7.028000000000008,7.671261666666651,0.6432616666666435,-0.6432616666666435
20211112,603963.SH,6.94,6.77,6.97,6.71,6.78,0.16000000000000014,2.3599,2573495.0,17708082.0,7.052000000000007,7.693709999999984,0.6417099999999776,-0.6417099999999776
