trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002505.SZ,3.35,3.88,4.03,3.33,3.88,-0.5299999999999998,-13.6598,690957080.0,2485409203.2,3.8370000000000006,2.7263333333333333,-1.1106666666666674,1.1106666666666674
20220114,002505.SZ,3.88,3.65,3.88,3.49,3.65,0.22999999999999998,6.3014,660917320.0,2422149464.15,3.8260000000000005,2.7111666666666663,-1.1148333333333342,1.1148333333333342
20220107,002505.SZ,3.65,3.83,3.99,3.62,3.82,-0.16999999999999993,-4.4503,463303267.0,1759336594.67,3.746,2.686333333333333,-1.0596666666666672,1.0596666666666672
20211231,002505.SZ,3.82,4.25,4.28,3.42,4.2,-0.38000000000000034,-9.0476,713220675.0,2692034131.16,3.728,2.6653333333333324,-1.0626666666666678,1.0626666666666678
20211224,002505.SZ,4.2,3.85,4.44,3.78,3.8,0.40000000000000036,10.5263,679335838.0,2805771269.93,3.6719999999999997,2.6406666666666663,-1.0313333333333334,1.0313333333333334
20211217,002505.SZ,3.8,4.12,4.16,3.78,4.12,-0.3200000000000003,-7.767,514715899.0,2018899302.08,3.5729999999999995,2.6091666666666664,-0.9638333333333331,0.9638333333333331
20211210,002505.SZ,4.12,4.12,4.35,4.0,4.11,0.009999999999999787,0.2433,657393803.0,2733994713.08,3.465,2.586166666666666,-0.878833333333334,0.878833333333334
20211203,002505.SZ,4.11,4.03,4.35,3.95,4.05,0.0600000000000005,1.4815,683669350.0,2829988880.13,3.3,2.5588333333333324,-0.7411666666666674,0.7411666666666674
20211126,002505.SZ,4.05,3.45,4.15,3.41,3.39,0.6599999999999997,19.469,1121953543.0,4327654634.4,3.126,2.530999999999999,-0.5950000000000011,0.5950000000000011
20211119,002505.SZ,3.39,3.27,3.39,3.0,3.24,0.1499999999999999,4.6296,673465326.0,2136065326.22,2.96,2.5033333333333316,-0.45666666666666833,0.45666666666666833
20211112,002505.SZ,3.24,3.13,3.42,3.09,3.08,0.16000000000000014,5.1948,662889161.0,2156557959.0,2.869,2.487333333333332,-0.38166666666666815,0.38166666666666815
20211105,002505.SZ,3.08,3.45,3.6,3.05,3.47,-0.3900000000000001,-11.2392,815345490.0,2723508949.5,2.7820000000000005,2.476166666666665,-0.3058333333333354,0.3058333333333354
20211029,002505.SZ,3.47,3.35,3.69,3.25,3.26,0.2100000000000004,6.4417,1071231026.0,3748281283.16,2.704,2.4698333333333315,-0.23416666666666863,0.23416666666666863
20211022,002505.SZ,3.26,3.15,3.48,3.0,3.21,0.04999999999999982,1.5576,1240402621.0,4075753163.5,2.5980000000000003,2.457166666666665,-0.14083333333333536,0.14083333333333536
20211015,002505.SZ,3.21,2.79,3.43,2.69,2.72,0.48999999999999977,18.0147,1726338917.0,5302741647.01,2.5300000000000002,2.4508333333333314,-0.07916666666666883,0.07916666666666883
20211008,002505.SZ,2.72,2.49,2.72,2.49,2.47,0.25,10.1215,157065933.0,422284759.97,2.439,2.4458333333333315,0.0068333333333314705,-0.0068333333333314705
20210930,002505.SZ,2.47,2.37,2.49,2.3,2.37,0.10000000000000009,4.2194,319001503.0,758371020.17,2.3930000000000002,2.4473333333333316,0.054333333333331346,-0.054333333333331346
20210924,002505.SZ,2.37,2.37,2.41,2.34,2.39,-0.020000000000000018,-0.8368,131741562.0,313118113.93,2.3830000000000005,2.4524999999999983,0.0694999999999979,-0.0694999999999979
20210917,002505.SZ,2.39,2.48,2.56,2.36,2.48,-0.08999999999999986,-3.629,408034104.0,1007282161.92,2.3880000000000003,2.456999999999998,0.06899999999999773,-0.06899999999999773
20210910,002505.SZ,2.48,2.37,2.52,2.35,2.37,0.10999999999999988,4.6414,450112878.0,1092993078.03,2.383,2.458666666666665,0.075666666666665,-0.075666666666665
20210903,002505.SZ,2.37,2.3,2.42,2.27,2.3,0.07000000000000028,3.0435,257183006.0,608326351.63,2.3560000000000003,2.4584999999999986,0.10249999999999826,-0.10249999999999826
20210827,002505.SZ,2.3,2.4,2.41,2.29,2.41,-0.11000000000000032,-4.5643,224967600.0,531664663.4,2.3470000000000004,2.4584999999999986,0.11149999999999816,-0.11149999999999816
20210820,002505.SZ,2.41,2.57,2.61,2.35,2.58,-0.16999999999999993,-6.5891,257690216.0,636956926.62,2.3280000000000003,2.4578333333333315,0.12983333333333125,-0.12983333333333125
20210813,002505.SZ,2.58,2.3,2.59,2.28,2.3,0.28000000000000025,12.1739,357908826.0,883472985.55,2.3110000000000004,2.4548333333333314,0.14383333333333104,-0.14383333333333104
20210806,002505.SZ,2.3,2.26,2.39,2.23,2.26,0.040000000000000036,1.7699,147015012.0,343534401.5,2.2830000000000004,2.449833333333331,0.16683333333333072,-0.16683333333333072
20210730,002505.SZ,2.26,2.36,2.4,2.22,2.37,-0.11000000000000032,-4.6414,140776124.0,323771635.66,2.2890000000000006,2.449166666666664,0.16016666666666346,-0.16016666666666346
20210723,002505.SZ,2.37,2.43,2.45,2.33,2.42,-0.04999999999999982,-2.0661,144120261.0,343959119.52,2.3010000000000006,2.4513333333333307,0.1503333333333301,-0.1503333333333301
20210716,002505.SZ,2.42,2.35,2.43,2.34,2.34,0.08000000000000007,3.4188,175296014.0,418581937.08,2.3080000000000007,2.4528333333333308,0.14483333333333004,-0.14483333333333004
20210709,002505.SZ,2.34,2.21,2.37,2.18,2.21,0.1299999999999999,5.8824,192457539.0,443748654.0,2.3050000000000006,2.4568333333333308,0.15183333333333016,-0.15183333333333016
