trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600846.SH,8.11,8.15,8.39,8.05,8.15,-0.040000000000000924,-0.4908,18637336.0,153455614.0,8.061000000000005,8.311963333333335,0.25096333333332943,-0.25096333333332943
20220114,600846.SH,8.15,8.3,8.55,8.13,8.28,-0.129999999999999,-1.57,21794768.0,181772612.0,8.035000000000005,8.312035000000002,0.27703499999999615,-0.27703499999999615
20220107,600846.SH,8.28,8.17,8.43,8.14,8.16,0.11999999999999922,1.4706,24101167.0,200135318.0,7.991000000000004,8.312401666666668,0.3214016666666639,-0.3214016666666639
20211231,600846.SH,8.16,8.07,8.22,8.01,8.06,0.09999999999999964,1.2407,17689725.0,143677071.0,7.932000000000004,8.307233333333336,0.3752333333333322,-0.3752333333333322
20211224,600846.SH,8.06,8.0,8.32,7.98,8.02,0.040000000000000924,0.4988,38765989.0,316533262.0,7.902000000000004,8.303905000000002,0.4019049999999984,-0.4019049999999984
20211217,600846.SH,8.02,7.99,8.08,7.84,8.0,0.019999999999999574,0.25,21450140.0,170776959.0,7.891000000000004,8.305291666666669,0.4142916666666654,-0.4142916666666654
20211210,600846.SH,8.0,8.05,8.09,7.84,8.05,-0.05000000000000071,-0.6211,18824696.0,150063389.0,7.905000000000004,8.317290000000002,0.4122899999999978,-0.4122899999999978
20211203,600846.SH,8.05,7.82,8.08,7.72,7.87,0.1800000000000006,2.2872,19517418.0,154976567.0,7.910000000000004,8.332670000000002,0.4226699999999983,-0.4226699999999983
20211126,600846.SH,7.87,7.91,7.95,7.84,7.91,-0.040000000000000036,-0.5057,13668767.0,107960476.0,7.945000000000005,8.349141666666668,0.4041416666666633,-0.4041416666666633
20211119,600846.SH,7.91,7.85,7.96,7.78,7.85,0.0600000000000005,0.7643,14277718.0,112353212.0,8.006000000000004,8.367170000000002,0.36116999999999777,-0.36116999999999777
20211112,600846.SH,7.85,7.75,7.91,7.71,7.71,0.13999999999999968,1.8158,11740742.0,91507022.0,8.098000000000004,8.381643333333335,0.28364333333333036,-0.28364333333333036
20211105,600846.SH,7.71,7.65,7.77,7.52,7.69,0.019999999999999574,0.2601,10993498.0,84358852.0,8.197000000000006,8.40963,0.21262999999999366,-0.21262999999999366
20211029,600846.SH,7.69,7.82,7.86,7.56,7.86,-0.16999999999999993,-2.1628,11721409.0,90564737.0,8.273000000000007,8.432731666666667,0.1597316666666604,-0.1597316666666604
20211022,600846.SH,7.86,7.95,8.05,7.86,7.95,-0.08999999999999986,-1.1321,10536921.0,83793640.0,8.318000000000007,8.453759999999999,0.13575999999999233,-0.13575999999999233
20211015,600846.SH,7.95,8.14,8.16,7.85,8.16,-0.20999999999999996,-2.5735,13073430.0,104374585.0,8.360000000000007,8.476286666666667,0.11628666666666021,-0.11628666666666021
20211008,600846.SH,8.16,8.08,8.18,8.08,8.05,0.10999999999999943,1.3665,3676181.0,29891569.0,8.346000000000007,8.483035,0.13703499999999202,-0.13703499999999202
20210930,600846.SH,8.05,8.42,8.45,8.01,8.4,-0.34999999999999964,-4.1667,17629937.0,143182129.0,8.313000000000006,8.486123333333333,0.17312333333332752,-0.17312333333332752
20210924,600846.SH,8.4,8.41,8.64,8.33,8.48,-0.08000000000000007,-0.9434,16049543.0,136196272.0,8.318000000000007,8.492168333333334,0.17416833333332704,-0.17416833333332704
20210917,600846.SH,8.48,8.79,8.99,8.36,8.83,-0.34999999999999964,-3.9638,36598781.0,319172307.0,8.297000000000006,8.49254,0.19553999999999405,-0.19553999999999405
20210910,600846.SH,8.83,8.82,9.1,8.74,8.84,-0.009999999999999787,-0.1131,47030802.0,417904072.0,8.257540000000006,8.491335000000001,0.2337949999999953,-0.2337949999999953
20210903,600846.SH,8.84,8.51,8.99,8.45,8.47,0.3699999999999992,4.3684,60419263.0,526773982.0,8.179230000000008,8.483678333333335,0.3044483333333279,-0.3044483333333279
20210827,600846.SH,8.47,8.14,8.55,8.12,8.14,0.33000000000000007,4.0541,32132772.0,268718673.0,8.148050000000007,8.478786666666668,0.33073666666666135,-0.33073666666666135
20210820,600846.SH,8.14,8.31,8.55,8.03,8.28,-0.1399999999999988,-1.6908,32292615.0,268160875.0,8.150020000000007,8.47466166666667,0.32464166666666294,-0.32464166666666294
20210813,600846.SH,8.28,7.83,8.39,7.79,7.81,0.46999999999999975,6.0179,30098809.0,244143041.0,8.151300000000006,8.470635000000001,0.31933499999999526,-0.31933499999999526
20210806,600846.SH,7.81,7.8,8.03,7.75,7.83,-0.020000000000000462,-0.2554,15270771.0,120212253.0,8.150130000000006,8.465510000000002,0.3153799999999958,-0.3153799999999958
20210730,600846.SH,7.83,8.14,8.21,7.67,8.1,-0.2699999999999996,-3.3333,20389757.0,161774150.0,8.190180000000005,8.466056666666669,0.27587666666666344,-0.27587666666666344
20210723,600846.SH,8.1,8.2,8.58,7.92,8.19,-0.08999999999999986,-1.0989,27264735.0,223647301.0,8.226310000000005,8.468893333333336,0.2425833333333305,-0.2425833333333305
