trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603214.SH,23.56,22.9,26.38,22.35,22.98,0.5799999999999983,2.5239,38404400.0,918162279.0,21.68699999999999,23.03707333333336,1.3500733333333699,-1.3500733333333699
20220114,603214.SH,22.98,21.46,23.91,21.04,21.37,1.6099999999999994,7.5339,29256674.0,670778917.0,21.328999999999986,23.13114333333336,1.8021433333333725,-1.8021433333333725
20220107,603214.SH,21.37,21.25,22.1,21.04,21.26,0.10999999999999943,0.5174,8992643.0,194934358.0,21.02099999999999,23.257101666666692,2.236101666666702,-2.236101666666702
20211231,603214.SH,21.26,20.77,21.45,20.37,20.88,0.38000000000000256,1.8199,6496980.0,136824564.0,20.881999999999987,23.389646666666692,2.507646666666705,-2.507646666666705
20211224,603214.SH,20.88,20.85,21.06,20.25,20.89,-0.010000000000001563,-0.0479,5676681.0,117764111.0,20.94399999999999,23.51398333333336,2.569983333333372,-2.569983333333372
20211217,603214.SH,20.89,21.5,22.16,20.88,22.3,-1.4100000000000001,-6.3229,10491555.0,225606059.0,21.07499999999999,23.66012666666669,2.585126666666703,-2.585126666666703
20211210,603214.SH,22.3,21.19,22.71,20.81,21.2,1.1000000000000014,5.1887,13291158.0,289004075.0,21.215999999999987,23.785363333333354,2.569363333333367,-2.569363333333367
20211203,603214.SH,21.2,22.01,22.19,20.8,22.52,-1.3200000000000003,-5.8615,11325682.0,244208781.0,21.176999999999985,23.933518333333357,2.7565183333333714,-2.7565183333333714
20211126,603214.SH,22.52,20.1,22.66,20.03,19.91,2.6099999999999994,13.109,18369677.0,393837190.0,21.53199999999999,24.081571666666687,2.549571666666697,-2.549571666666697
20211119,603214.SH,19.91,19.98,20.64,19.59,19.98,-0.07000000000000028,-0.3504,7590438.0,153027877.0,21.679999999999986,24.206966666666688,2.526966666666702,-2.526966666666702
20211112,603214.SH,19.98,19.9,20.22,19.46,19.9,0.08000000000000185,0.402,6305871.0,125611892.0,22.035999999999987,24.359236666666686,2.3232366666666984,-2.3232366666666984
20211105,603214.SH,19.9,19.9,20.1,19.22,19.98,-0.08000000000000185,-0.4004,6996848.0,138210666.0,22.387999999999987,24.559556666666687,2.1715566666666994,-2.1715566666666994
20211029,603214.SH,19.98,21.88,21.99,19.15,21.88,-1.8999999999999986,-8.6837,12604640.0,252960968.0,22.81899999999999,24.751333333333353,1.9323333333333643,-1.9323333333333643
20211022,603214.SH,21.88,22.15,22.55,21.62,22.19,-0.3100000000000023,-1.397,6596853.0,145618038.0,23.387999999999987,25.01798833333335,1.6299883333333618,-1.6299883333333618
20211015,603214.SH,22.19,22.3,23.47,22.08,22.3,-0.10999999999999943,-0.4933,9765574.0,221439958.0,24.000999999999987,25.226146666666683,1.2251466666666957,-1.2251466666666957
20211008,603214.SH,22.3,21.93,22.5,21.91,21.91,0.39000000000000057,1.78,1673560.0,37258374.0,24.563999999999986,25.432595000000013,0.8685950000000275,-0.8685950000000275
20210930,603214.SH,21.91,24.85,26.06,21.5,24.75,-2.84,-11.4747,16848684.0,396721487.0,25.090999999999987,25.611531666666682,0.5205316666666953,-0.5205316666666953
20210924,603214.SH,24.75,23.71,25.12,23.61,24.0,0.75,3.125,13235574.0,324300150.0,24.98199999999998,25.810960000000016,0.8289600000000341,-0.8289600000000341
20210917,603214.SH,24.0,23.3,25.08,22.81,23.47,0.5300000000000011,2.2582,19283292.0,456310354.0,24.631999999999984,25.97046166666668,1.3384616666666957,-1.3384616666666957
20210910,603214.SH,23.47,23.52,24.14,23.12,23.5,-0.030000000000001137,-0.1277,14697912.0,347009515.0,24.28999999999998,26.15497333333335,1.8649733333333671,-1.8649733333333671
20210903,603214.SH,23.5,24.35,24.35,22.82,24.21,-0.7100000000000009,-2.9327,19946054.0,469635350.0,24.134999999999984,26.37185666666668,2.2368566666666965,-2.2368566666666965
20210827,603214.SH,24.21,25.51,26.15,24.08,25.67,-1.4600000000000009,-5.6876,26866969.0,679684456.0,24.224999999999984,26.54610166666668,2.3211016666666957,-2.3211016666666957
20210820,603214.SH,25.67,27.43,29.6,25.45,28.01,-2.34,-8.3542,49870962.0,1393420698.0,24.216999999999985,26.655181666666678,2.4381816666666936,-2.4381816666666936
20210813,603214.SH,28.01,27.65,29.2,26.41,27.82,0.19000000000000128,0.683,50948451.0,1411603824.0,24.217999999999986,26.752273333333342,2.5342733333333562,-2.5342733333333562
20210806,603214.SH,27.82,26.5,31.29,24.81,27.57,0.25,0.9068,72288122.0,2055351291.0,24.006999999999984,26.819418333333342,2.8124183333333583,-2.8124183333333583
20210730,603214.SH,27.57,20.82,27.57,20.68,20.82,6.75,32.4207,30683367.0,781689380.0,23.815999999999985,26.879853333333344,3.063853333333359,-3.063853333333359
20210723,603214.SH,20.82,21.1,23.99,20.82,21.25,-0.4299999999999997,-2.0235,21903027.0,492349084.0,23.453999999999986,26.955813333333346,3.5018133333333594,-3.5018133333333594
20210716,603214.SH,21.25,20.86,21.5,20.32,20.58,0.6700000000000017,3.2556,9558260.0,200035290.0,23.774899999999985,27.14460166666668,3.369701666666696,-3.369701666666696
20210709,603214.SH,20.58,21.8,22.37,20.4,21.92,-1.3400000000000034,-6.1131,10357312.0,220615646.0,24.375759999999985,27.262028333333344,2.8862683333333585,-2.8862683333333585
20210702,603214.SH,21.92,23.91,24.48,21.9,24.4,-2.479999999999997,-10.1639,12409494.0,291067089.0,25.012009999999982,27.405435000000015,2.3934250000000326,-2.3934250000000326
20210625,603214.SH,24.4,24.13,25.4,23.25,24.13,0.2699999999999996,1.1189,15411304.0,371591401.0,25.122169999999986,27.52107666666668,2.3989066666666936,-2.3989066666666936
20210618,603214.SH,24.13,25.52,25.58,23.2,25.68,-1.5500000000000007,-6.0358,12885619.0,310859887.0,25.375429999999987,27.580570000000012,2.205140000000025,-2.205140000000025
20210611,603214.SH,25.68,25.3,25.81,24.27,25.9,-0.21999999999999886,-0.8494,23133743.0,580840040.0,25.599399999999985,27.62282333333334,2.023423333333355,-2.023423333333355
20210604,603214.SH,25.9,26.03,31.38,25.32,25.91,-0.010000000000001563,-0.0386,52839716.0,1496370873.0,25.30985999999999,27.620445000000007,2.3105850000000174,-2.3105850000000174
20210528,603214.SH,25.91,23.86,26.3,23.15,23.95,1.9600000000000009,8.1837,23355211.0,577344078.0,24.88868999999999,27.624960000000005,2.7362700000000153,-2.7362700000000153
20210521,603214.SH,23.95,23.7,24.54,22.2,24.03,-0.08000000000000185,-0.3329,18799370.0,444527727.0,24.268009999999986,27.65762166666667,3.389611666666685,-3.389611666666685
20210514,603214.SH,24.029,27.3968,29.9844,23.7821,27.2586,-3.2296000000000014,-11.848,39274500.0,1044675990.0,23.83443999999999,27.739078333333335,3.904638333333345,-3.904638333333345
20210507,603214.SH,27.2586,26.4685,27.9005,25.6586,26.9425,0.31610000000000227,1.1732,15537980.0,421913489.0,23.684319999999992,27.773731666666666,4.089411666666674,-4.089411666666674
20210430,603214.SH,26.9425,22.9624,27.7524,22.3303,23.0216,3.9208999999999996,17.0314,41145411.0,1078425242.0,23.456169999999993,27.724505,4.2683350000000075,-4.2683350000000075
20210423,603214.SH,23.0216,25.6784,26.8438,22.6167,26.9326,-3.9110000000000014,-14.5214,33892867.0,851691322.0,22.98111999999999,27.703289999999996,4.7221700000000055,-4.7221700000000055
20210416,603214.SH,26.9326,25.9253,28.6116,23.5352,26.3697,0.5628999999999991,2.1346,38625304.0,1026391539.0,22.58804999999999,27.713656666666665,5.125606666666677,-5.125606666666677
20210409,603214.SH,26.3697,22.7451,27.8906,22.3204,22.7846,3.5851000000000006,15.7348,24769461.0,621489329.0,21.66362999999999,27.709199999999996,6.045570000000005,-6.045570000000005
20210402,603214.SH,22.7846,21.313,23.7031,21.2439,21.6883,1.0962999999999994,5.0548,27159884.0,618085602.0,20.93080999999999,27.70669833333333,6.775888333333338,-6.775888333333338
20210326,603214.SH,21.6883,19.7131,22.2019,18.6168,19.7032,1.9851000000000028,10.075,15567359.0,319607606.0,20.68192999999999,27.735868333333325,7.053938333333335,-7.053938333333335
20210319,603214.SH,19.7032,19.5649,21.0365,19.0612,19.6143,0.08889999999999887,0.4532,12727539.0,256208321.0,20.55156999999999,27.812203333333326,7.260633333333335,-7.260633333333335
20210312,603214.SH,19.6143,22.1328,22.6266,19.1896,22.5278,-2.913499999999999,-12.9329,22704398.0,471186953.0,20.71649999999999,27.971983333333323,7.255483333333334,-7.255483333333334
20210305,603214.SH,22.5278,25.0759,26.5376,21.7278,24.9771,-2.449300000000001,-9.8062,32237104.0,794826037.0,21.02068999999999,28.150418333333327,7.129728333333336,-7.129728333333336
20210226,603214.SH,24.9771,22.6266,25.8759,20.9476,22.192,2.7851,12.55,33827110.0,787187585.0,21.170809999999992,28.266718333333323,7.09590833333333,-7.09590833333333
20210219,603214.SH,22.192,19.96,22.192,19.6143,19.0909,3.101099999999999,16.2439,7097585.0,148844167.0,21.27845999999999,28.32908499999999,7.050625,-7.050625
20210210,603214.SH,19.0909,17.7181,19.0909,16.8588,17.6884,1.4024999999999999,7.9289,3606736.0,65050723.0,21.66461999999999,28.457594999999987,6.792974999999998,-6.792974999999998
20210205,603214.SH,17.6884,19.318,19.318,17.2341,19.0415,-1.3530999999999977,-7.1061,6867500.0,126275199.0,22.654219999999988,28.636746666666657,5.9825266666666685,-5.9825266666666685
20210129,603214.SH,19.0415,20.2958,20.5131,18.8045,20.2958,-1.2543000000000006,-6.1801,7064882.0,141108814.0,23.805799999999984,28.828481666666658,5.022681666666674,-5.022681666666674
20210122,603214.SH,20.2958,20.2958,21.5204,19.881,20.3847,-0.08889999999999887,-0.4361,5419363.0,113838569.0,24.955399999999987,28.998476666666654,4.043076666666668,-4.043076666666668
20210115,603214.SH,20.3847,21.3822,21.5303,19.7131,21.3525,-0.9678000000000004,-4.5325,7060809.0,146300243.0,25.858089999999986,29.14826333333332,3.290173333333332,-3.290173333333332
20210108,603214.SH,21.3525,22.6562,23.3179,20.7402,22.6562,-1.3036999999999992,-5.7543,9334318.0,209574092.0,26.691639999999985,29.34437499999998,2.6527349999999963,-2.6527349999999963
20201231,603214.SH,22.6562,24.0389,24.0488,22.2315,24.029,-1.3728000000000016,-5.7131,5408265.0,124932312.0,27.52124999999998,29.511244999999985,1.989995000000004,-1.989995000000004
20201225,603214.SH,24.029,25.9746,26.3697,23.3179,26.0536,-2.0245999999999995,-7.7709,4135070.0,103226938.0,28.09604999999998,29.669149999999988,1.5731000000000073,-1.5731000000000073
20201218,603214.SH,26.0536,26.1425,26.9623,25.4611,26.0536,0.0,0.0,2812034.0,74880600.0,28.81207999999998,29.79489333333332,0.9828133333333398,-0.9828133333333398
20201211,603214.SH,26.0536,28.9869,29.1252,25.8462,28.9869,-2.933299999999999,-10.1194,5746836.0,159322444.0,29.215039999999977,29.854983333333323,0.6399433333333455,-0.6399433333333455
20201204,603214.SH,28.9869,29.0363,29.8066,28.6906,29.2042,-0.2173000000000016,-0.7441,3461896.0,102234139.0,29.614049999999974,29.882234999999987,0.2681850000000132,-0.2681850000000132
20201127,603214.SH,29.2042,30.4881,30.5375,28.6116,30.5375,-1.3333000000000013,-4.3661,4694680.0,140705663.0,29.619979999999977,29.851083333333317,0.23110333333334054,-0.23110333333334054
20201120,603214.SH,30.5375,29.2042,31.3078,29.0659,29.3227,1.2148000000000003,4.1429,7076856.0,216713039.0,29.899479999999972,29.828261666666656,-0.07121833333331651,0.07121833333331651
20201113,603214.SH,29.3227,28.7005,29.8165,28.1079,28.7202,0.6025000000000027,2.0978,5474494.0,160490045.0,29.98638999999997,29.805496666666656,-0.1808933333333158,0.1808933333333158
20201106,603214.SH,28.7202,29.1647,29.7276,28.4931,29.6486,-0.9283999999999999,-3.1313,5564337.0,163292849.0,30.652049999999974,29.777566666666655,-0.8744833333333197,0.8744833333333197
20201030,603214.SH,29.6486,28.4437,31.377,28.0487,28.4042,1.2443999999999988,4.381,10369272.0,313397987.0,31.216979999999978,29.754688333333323,-1.4622916666666548,1.4622916666666548
20201023,603214.SH,28.4042,31.1893,32.0979,28.3845,31.1893,-2.7851,-8.9297,7215052.0,219220688.0,31.709809999999983,29.723531666666656,-1.9862783333333276,1.9862783333333276
20201016,603214.SH,31.1893,30.814,32.7201,30.0634,30.0832,1.1060999999999979,3.6768,4326383.0,137642850.0,32.173009999999984,29.700349999999993,-2.4726599999999905,2.4726599999999905
20201009,603214.SH,30.0832,30.9325,30.9325,30.0239,30.0437,0.03950000000000031,0.1315,864740.0,26567073.0,32.44164999999998,29.61740666666666,-2.824243333333321,2.824243333333321
20200930,603214.SH,30.0437,29.0462,30.7054,27.8314,29.0462,0.9975000000000023,3.4342,3955578.0,117443640.0,32.86533999999999,29.532823333333326,-3.3325166666666632,3.3325166666666632
20200925,603214.SH,29.0462,32.2461,32.2757,28.503,31.9992,-2.9529999999999994,-9.2284,4261270.0,129974597.0,33.368039999999986,29.42267499999999,-3.9453649999999953,3.9453649999999953
20200918,603214.SH,31.9992,31.377,32.2955,30.8338,31.4066,0.5925999999999974,1.8869,3834579.0,122900421.0,34.111719999999984,29.33123999999999,-4.780479999999994,4.780479999999994
20200911,603214.SH,31.4066,36.2262,36.4435,29.5301,35.9793,-4.572700000000001,-12.7093,9335050.0,312749167.0,34.30726999999999,29.191631666666655,-5.115638333333333,5.115638333333333
20200904,603214.SH,35.9793,34.1917,36.9077,33.9843,34.3695,1.6098,4.6838,10538873.0,376268671.0,34.24208999999998,29.065381666666656,-5.176708333333327,5.176708333333327
20200828,603214.SH,34.3695,34.6559,35.5053,33.0263,34.5769,-0.2073999999999998,-0.5998,5236377.0,181144193.0,33.79370999999998,28.891581666666657,-4.9021283333333265,4.9021283333333265
20200821,603214.SH,34.5769,32.9671,35.8114,32.888,33.0362,1.540700000000001,4.6637,8820233.0,309502724.0,33.56062999999998,28.744263333333326,-4.8163666666666565,4.8163666666666565
20200814,603214.SH,33.0362,33.5794,35.5448,31.9004,33.8757,-0.839500000000001,-2.4782,6850020.0,233046296.0,33.247549999999976,28.592674999999993,-4.654874999999983,4.654874999999983
