trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,002668.SZ,5.42,5.61,5.64,5.39,5.59,-0.16999999999999993,-3.0411,21642804.0,118403031.99,5.531999999999993,5.3029999999999955,-0.22899999999999743,0.22899999999999743
20211119,002668.SZ,5.59,5.41,5.79,5.41,5.43,0.16000000000000014,2.9466,26881025.0,149991992.2,5.572999999999992,5.291666666666662,-0.28133333333333077,0.28133333333333077
20211112,002668.SZ,5.43,5.29,5.48,5.2,5.33,0.09999999999999964,1.8762,21481121.0,115299102.59,5.573999999999993,5.278499999999996,-0.295499999999997,0.295499999999997
20211105,002668.SZ,5.33,5.38,5.48,5.25,5.22,0.11000000000000032,2.1073,30923746.0,166119955.4,5.621999999999993,5.266999999999996,-0.3549999999999969,0.3549999999999969
20211029,002668.SZ,5.22,5.28,5.29,4.98,5.3,-0.08000000000000007,-1.5094,23271428.0,119553392.26,5.677999999999993,5.261499999999996,-0.41649999999999654,0.41649999999999654
20211022,002668.SZ,5.3,5.6,5.64,5.19,5.63,-0.33000000000000007,-5.8615,23748908.0,127988323.07,5.750999999999993,5.262166666666662,-0.48883333333333123,0.48883333333333123
20211015,002668.SZ,5.63,5.6,5.75,5.55,5.61,0.019999999999999574,0.3565,23089486.0,130732618.97,5.728999999999994,5.265666666666662,-0.46333333333333204,0.46333333333333204
20211008,002668.SZ,5.61,5.8,5.81,5.6,5.89,-0.27999999999999936,-4.7538,12449464.0,70364394.78,5.682999999999994,5.270166666666662,-0.4128333333333316,0.4128333333333316
20210930,002668.SZ,5.89,5.84,6.2,5.84,5.9,-0.010000000000000675,-0.1695,16401263.0,98533986.9,5.659999999999994,5.266833333333328,-0.3931666666666658,0.3931666666666658
20210924,002668.SZ,5.9,5.83,5.92,5.79,5.83,0.07000000000000028,1.2007,44978381.0,264670313.18,5.581999999999994,5.255666666666662,-0.3263333333333316,0.3263333333333316
20210917,002668.SZ,5.83,5.61,5.85,5.6,5.6,0.23000000000000043,4.1071,77985718.0,448668628.69,5.5309999999999935,5.24183333333333,-0.2891666666666639,0.2891666666666639
20210910,002668.SZ,5.6,5.61,5.75,5.55,5.91,-0.3100000000000005,-5.2453,116267682.0,653160842.07,5.482999999999994,5.2369999999999965,-0.24599999999999778,0.24599999999999778
20210903,002668.SZ,5.91,5.88,5.95,5.81,5.89,0.020000000000000462,0.3396,88864427.0,521315980.41,5.470999999999994,5.227166666666663,-0.24383333333333113,0.24383333333333113
20210827,002668.SZ,5.89,5.93,6.07,5.81,5.95,-0.0600000000000005,-1.0084,141798511.0,835282323.21,5.432999999999994,5.206999999999995,-0.2259999999999982,0.2259999999999982
20210820,002668.SZ,5.95,5.13,6.32,5.13,5.08,0.8700000000000001,17.126,235208508.0,1413899139.1,5.422999999999993,5.183999999999996,-0.23899999999999721,0.23899999999999721
20210813,002668.SZ,5.08,5.18,5.23,5.05,5.17,-0.08999999999999986,-1.7408,54739749.0,281084340.41,5.416999999999993,5.160666666666662,-0.2563333333333304,0.2563333333333304
20210806,002668.SZ,5.17,5.43,5.55,5.1,5.38,-0.20999999999999996,-3.9033,66723070.0,354398546.7,5.460999999999993,5.15183333333333,-0.3091666666666635,0.3091666666666635
20210730,002668.SZ,5.38,5.09,5.5,4.94,5.11,0.2699999999999996,5.2838,64703661.0,335207049.73,5.489999999999993,5.14233333333333,-0.34766666666666346,0.34766666666666346
20210723,002668.SZ,5.11,5.37,5.38,5.08,5.39,-0.27999999999999936,-5.1948,45443001.0,237455127.13,5.506999999999993,5.128999999999996,-0.37799999999999656,0.37799999999999656
20210716,002668.SZ,5.39,5.38,5.48,5.3,5.35,0.040000000000000036,0.7477,44199567.0,238006006.34,5.564999999999992,5.11983333333333,-0.4451666666666627,0.4451666666666627
20210709,002668.SZ,5.35,5.47,5.54,5.25,5.48,-0.13000000000000078,-2.3723,39854014.0,215975977.95,5.555999999999992,5.11133333333333,-0.4446666666666621,0.4446666666666621
20210702,002668.SZ,5.48,5.53,5.58,5.38,5.53,-0.04999999999999982,-0.9042,47849567.0,262800049.91,5.5329999999999915,5.106666666666663,-0.42633333333332857,0.42633333333332857
20210625,002668.SZ,5.53,5.75,5.83,5.39,5.79,-0.2599999999999998,-4.4905,84283382.0,475387578.76,5.509999999999991,5.0978333333333286,-0.41216666666666235,0.41216666666666235
20210618,002668.SZ,5.79,5.89,6.3,5.68,5.89,-0.09999999999999964,-1.6978,109059146.0,644649857.75,5.525999999999991,5.09383333333333,-0.43216666666666104,0.43216666666666104
20210611,002668.SZ,5.89,5.53,5.96,5.47,5.52,0.3700000000000001,6.7029,106195693.0,604827436.43,5.55899999999999,5.081166666666662,-0.47783333333332845,0.47783333333332845
20210604,002668.SZ,5.52,5.43,5.63,5.36,5.46,0.05999999999999961,1.0989,64233113.0,352978005.51,5.60399999999999,5.062499999999996,-0.5414999999999948,0.5414999999999948
20210528,002668.SZ,5.46,5.65,5.84,5.44,5.55,-0.08999999999999986,-1.6216,89567533.0,504031058.23,5.629999999999991,5.044833333333329,-0.5851666666666624,0.5851666666666624
20210521,002668.SZ,5.55,5.63,5.65,5.4,5.69,-0.14000000000000057,-2.4605,86810117.0,479390219.3,5.661999999999991,5.031666666666663,-0.6303333333333283,0.6303333333333283
20210514,002668.SZ,5.69,5.29,5.98,5.24,5.3,0.39000000000000057,7.3585,204004948.0,1162897163.49,5.702999999999991,5.017499999999996,-0.6854999999999958,0.6854999999999958
20210507,002668.SZ,5.3,5.24,5.34,5.19,5.12,0.17999999999999972,3.5156,36743680.0,193540246.74,5.749999999999992,5.004499999999996,-0.7454999999999963,0.7454999999999963
20210430,002668.SZ,5.12,5.21,5.3,5.02,5.25,-0.1299999999999999,-2.4762,78792968.0,405893336.97,5.797999999999993,5.006499999999996,-0.7914999999999965,0.7914999999999965
20210423,002668.SZ,5.25,5.64,5.72,5.2,5.69,-0.4400000000000004,-7.7329,106268642.0,580685750.96,5.895999999999992,5.002666666666662,-0.89333333333333,0.89333333333333
20210416,002668.SZ,5.69,6.1,6.16,5.53,6.12,-0.4299999999999997,-7.0261,129100828.0,742645006.39,5.929999999999993,5.010333333333329,-0.9196666666666635,0.9196666666666635
20210409,002668.SZ,6.12,6.33,6.44,6.09,6.34,-0.21999999999999975,-3.47,104761854.0,652710815.88,5.952999999999993,5.000333333333328,-0.9526666666666648,0.9526666666666648
20210402,002668.SZ,6.34,5.84,6.65,5.78,5.78,0.5599999999999996,9.6886,305796131.0,1909522724.59,5.896999999999993,4.983499999999995,-0.9134999999999982,0.9134999999999982
20210326,002668.SZ,5.78,5.76,5.99,5.54,5.78,0.0,0.0,150935942.0,871850674.46,5.734999999999992,4.967833333333329,-0.7671666666666637,0.7671666666666637
20210319,002668.SZ,5.78,5.91,6.13,5.75,5.96,-0.17999999999999972,-3.0201,132469702.0,783514949.47,5.590999999999992,4.973499999999996,-0.6174999999999962,0.6174999999999962
20210312,002668.SZ,5.96,6.1,6.28,5.5,6.16,-0.20000000000000018,-3.2468,198065253.0,1190758050.95,5.427999999999992,4.98333333333333,-0.4446666666666621,0.4446666666666621
20210305,002668.SZ,6.16,5.78,6.34,5.65,5.78,0.3799999999999999,6.5744,166593766.0,990888786.71,5.227999999999992,4.982166666666663,-0.24583333333332913,0.24583333333332913
20210226,002668.SZ,5.78,6.14,6.25,5.64,6.1,-0.3199999999999994,-5.2459,240436819.0,1422470159.29,4.995999999999992,4.975833333333329,-0.02016666666666289,0.02016666666666289
20210219,002668.SZ,6.1,5.72,6.19,5.65,5.59,0.5099999999999998,9.1234,161844652.0,972613179.91,4.8229999999999915,4.9823333333333295,0.159333333333338,-0.159333333333338
20210210,002668.SZ,5.59,5.94,6.13,5.52,5.92,-0.33000000000000007,-5.5743,203955305.0,1179345713.24,4.637999999999991,4.979666666666662,0.3416666666666712,-0.3416666666666712
20210205,002668.SZ,5.92,5.52,6.2,5.33,5.56,0.3600000000000003,6.4748,370992543.0,2122685430.92,4.530999999999991,4.97883333333333,0.44783333333333886,-0.44783333333333886
20210129,002668.SZ,5.56,4.73,5.74,4.51,4.72,0.8399999999999999,17.7966,470320043.0,2454014073.35,4.405999999999991,4.969666666666663,0.5636666666666725,-0.5636666666666725
20210122,002668.SZ,4.72,4.43,5.23,4.41,4.34,0.3799999999999999,8.7558,354189775.0,1731912660.18,4.323999999999991,4.964999999999995,0.6410000000000045,-0.6410000000000045
20210115,002668.SZ,4.34,4.06,4.5,4.05,4.15,0.1899999999999995,4.5783,265708954.0,1152006330.19,4.309999999999991,4.982166666666662,0.672166666666671,-0.672166666666671
20210108,002668.SZ,4.15,3.98,4.15,3.72,3.96,0.1900000000000004,4.798,125548874.0,496086056.19,4.342999999999991,5.01583333333333,0.6728333333333385,-0.6728333333333385
20201231,002668.SZ,3.96,3.85,4.12,3.82,3.84,0.1200000000000001,3.125,87523668.0,348109950.65,4.360999999999991,5.06533333333333,0.7043333333333388,-0.7043333333333388
20201225,002668.SZ,3.84,4.05,4.08,3.74,4.05,-0.20999999999999996,-5.1852,76024349.0,299391538.48,4.434999999999991,5.1039999999999965,0.6690000000000058,-0.6690000000000058
20201218,002668.SZ,4.05,4.21,4.24,3.97,4.25,-0.20000000000000018,-4.7059,99225946.0,404637769.77,4.522999999999991,5.14933333333333,0.6263333333333394,-0.6263333333333394
20201211,002668.SZ,4.25,4.51,4.62,4.21,4.52,-0.2699999999999996,-5.9735,111320249.0,494653294.74,4.5779999999999905,5.203166666666663,0.6251666666666722,-0.6251666666666722
20201204,002668.SZ,4.52,4.64,4.69,4.49,4.67,-0.15000000000000036,-3.212,88784727.0,407549509.57,4.626999999999991,5.250333333333329,0.6233333333333384,-0.6233333333333384
20201127,002668.SZ,4.67,4.74,4.84,4.6,4.74,-0.07000000000000028,-1.4768,101645957.0,479610817.88,4.6549999999999905,5.301499999999995,0.646500000000005,-0.646500000000005
20201120,002668.SZ,4.74,4.6,4.88,4.55,4.58,0.16000000000000014,3.4934,160060420.0,757090293.24,4.66199999999999,5.337499999999995,0.6755000000000049,-0.6755000000000049
20201113,002668.SZ,4.58,4.64,4.73,4.47,4.67,-0.08999999999999986,-1.9272,108299135.0,497014402.7,4.68799999999999,5.367499999999995,0.6795000000000053,-0.6795000000000053
20201106,002668.SZ,4.67,4.36,4.68,4.36,4.33,0.33999999999999986,7.8522,112876518.0,516349764.73,4.7559999999999905,5.389833333333329,0.6338333333333388,-0.6338333333333388
