trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,600036.SH,50.1,52.1,52.34,49.88,52.33,-2.229999999999997,-4.2614,211974441.0,10837961388.0,51.81100000000002,49.26430166666669,-2.5466983333333317,2.5466983333333317
20211119,600036.SH,52.33,52.79,53.61,51.0,52.4,-0.07000000000000028,-0.1336,183576156.0,9592586017.0,51.92600000000002,49.01438833333336,-2.9116116666666656,2.9116116666666656
20211112,600036.SH,52.4,51.32,53.18,50.04,51.56,0.8399999999999963,1.6292,252603202.0,13014558637.0,52.10500000000002,48.74648666666669,-3.3585133333333275,3.3585133333333275
20211105,600036.SH,51.56,54.0,54.9,51.28,53.97,-2.4099999999999966,-4.4654,246648562.0,12934653979.0,52.06500000000002,48.506835000000024,-3.5581649999999954,3.5581649999999954
20211029,600036.SH,53.97,53.83,56.23,53.1,54.29,-0.3200000000000003,-0.5894,251083107.0,13706759048.0,51.94400000000003,48.252741666666694,-3.6912583333333373,3.6912583333333373
20211022,600036.SH,54.29,53.31,54.8,51.55,53.31,0.9799999999999969,1.8383,248908511.0,13217440819.0,51.65000000000002,47.95133000000003,-3.698669999999993,3.698669999999993
20211015,600036.SH,53.31,51.44,54.18,51.44,50.93,2.3800000000000026,4.6731,271306247.0,14384773221.0,51.33900000000002,47.671401666666696,-3.6675983333333235,3.6675983333333235
20211008,600036.SH,50.93,50.02,51.08,50.02,50.45,0.4799999999999969,0.9514,64555292.0,3266919267.0,50.76700000000002,47.39675500000003,-3.37024499999999,3.37024499999999
20210930,600036.SH,50.45,48.29,52.17,48.21,48.77,1.6799999999999997,3.4447,286855856.0,14408387597.0,50.32400000000002,47.165513333333365,-3.1584866666666542,3.1584866666666542
20210924,600036.SH,48.77,48.68,50.53,48.1,51.25,-2.479999999999997,-4.839,251566008.0,12334779157.0,50.28400000000001,46.919680000000035,-3.364319999999978,3.364319999999978
20210917,600036.SH,51.25,53.67,54.89,50.21,54.12,-2.8699999999999974,-5.303,281639491.0,14676346424.0,50.50700000000001,46.672430000000034,-3.834569999999978,3.834569999999978
20210910,600036.SH,54.12,51.51,54.52,50.45,52.0,2.1199999999999974,4.0769,330243348.0,17408004243.0,50.24797000000001,46.3805966666667,-3.867373333333312,3.867373333333312
20210903,600036.SH,52.0,50.35,52.33,47.61,50.35,1.6499999999999986,3.2771,398495192.0,19855822843.0,50.00911000000001,46.06498333333336,-3.944126666666648,3.944126666666648
20210827,600036.SH,50.35,51.48,52.87,49.48,51.03,-0.6799999999999997,-1.3325,262385171.0,13431017748.0,50.30893000000001,45.80371833333336,-4.5052116666666535,4.5052116666666535
20210820,600036.SH,51.03,51.2,53.57,49.5,51.18,-0.14999999999999858,-0.2931,394867933.0,20302240854.0,50.607000000000006,45.54373166666669,-5.063268333333319,5.063268333333319
20210813,600036.SH,51.18,47.58,51.77,47.58,47.59,3.5899999999999963,7.5436,282714742.0,14197005277.0,50.996990000000004,45.22764166666669,-5.769348333333312,5.769348333333312
20210806,600036.SH,47.59,46.8,48.22,45.21,46.5,1.0900000000000034,2.3441,281626568.0,13254543524.0,51.48900000000001,44.90842000000002,-6.5805799999999905,6.5805799999999905
20210730,600036.SH,46.5,49.62,49.65,45.8,50.05,-3.549999999999997,-7.0929,358143888.0,17000766399.0,52.43460000000001,44.659121666666685,-7.775478333333325,7.775478333333325
20210723,600036.SH,50.05,51.0,51.49,49.25,51.0,-0.9500000000000028,-1.8627,243554792.0,12205660767.0,53.061110000000006,44.439655000000016,-8.62145499999999,8.62145499999999
20210716,600036.SH,51.0,50.6,51.6,47.92,49.9,1.1000000000000014,2.2044,365890490.0,18276931752.0,53.41745000000001,44.13863666666668,-9.278813333333332,9.278813333333332
20210709,600036.SH,48.6597,51.6242,52.57,48.2794,51.7314,-3.0717,-5.9378,376830219.0,19369034132.0,53.60078000000001,43.818790000000014,-9.781989999999993,9.781989999999993
20210702,600036.SH,51.7314,54.8031,54.8909,51.3901,54.9982,-3.2667999999999964,-5.9398,317138341.0,17193713915.0,53.87382,43.54141666666668,-10.332403333333325,10.332403333333325
20210625,600036.SH,54.9982,52.9503,55.1444,51.7997,53.3307,1.6674999999999969,3.1267,246519086.0,13527587515.0,53.898199999999996,43.23050333333334,-10.667696666666657,10.667696666666657
20210618,600036.SH,53.3307,54.4423,54.9591,52.7261,54.9299,-1.5992000000000033,-2.9113,179414895.0,9882332279.0,53.248749999999994,42.867035,-10.381714999999993,10.381714999999993
20210611,600036.SH,54.9299,55.788,56.4999,53.711,56.1001,-1.1701999999999941,-2.0859,235569741.0,13297948193.0,52.81578,42.49068666666667,-10.325093333333328,10.325093333333328
20210604,600036.SH,56.1001,56.7632,57.4555,54.6276,57.046,-0.9459000000000017,-1.6581,234074706.0,13429859629.0,52.291149999999995,42.093203333333335,-10.19794666666666,10.19794666666666
20210528,600036.SH,57.046,52.8528,57.3873,52.4335,52.7651,4.280900000000003,8.1131,295614082.0,16809738053.0,51.712889999999994,41.664235,-10.048654999999997,10.048654999999997
20210521,600036.SH,52.7651,53.6329,55.0859,52.4628,53.6134,-0.8483000000000018,-1.5823,203429819.0,11223963304.0,51.05563999999999,41.22029,-9.835349999999991,9.835349999999991
20210514,600036.SH,53.6134,52.8528,53.6329,51.4876,52.8333,0.7800999999999974,1.4765,210829011.0,11318920917.0,50.97859999999999,40.85668,-10.121919999999996,10.121919999999996
20210507,600036.SH,52.8333,51.3901,53.828,51.1756,51.3901,1.4432000000000045,2.8083,136203666.0,7376027613.0,50.62949999999999,40.45244666666666,-10.177053333333333,10.177053333333333
20210430,600036.SH,51.3901,52.6578,53.1454,50.0152,51.9752,-0.5851000000000042,-1.1257,267284591.0,14008407638.0,50.32915999999999,40.09857666666666,-10.230583333333328,10.230583333333328
20210423,600036.SH,51.9752,48.6597,52.1702,48.2697,48.5037,3.471499999999999,7.1572,245984824.0,12828226859.0,50.572949999999985,39.80028833333333,-10.772661666666657,10.772661666666657
20210416,600036.SH,48.5037,49.04,49.9274,47.08,49.001,-0.49729999999999563,-1.0149,234807345.0,11690896619.0,50.694839999999985,39.47317333333333,-11.221666666666657,11.221666666666657
20210409,600036.SH,49.001,49.8299,50.5417,48.6207,49.6836,-0.6826000000000008,-1.3739,155469125.0,7861728348.0,51.182409999999976,39.22661833333333,-11.955791666666649,11.955791666666649
20210402,600036.SH,49.6836,50.415,50.5125,48.8937,50.3175,-0.6339000000000041,-1.2598,261958409.0,13334876574.0,51.26529999999998,38.97177499999999,-12.293524999999995,12.293524999999995
20210326,600036.SH,50.3175,50.9025,53.3599,49.3033,50.4735,-0.1559999999999988,-0.3091,345664461.0,18111086963.0,51.33258999999998,38.70208666666666,-12.630503333333323,12.630503333333323
20210319,600036.SH,50.4735,51.6632,53.8767,50.2589,51.9947,-1.5212000000000003,-2.9257,342787325.0,18357310868.0,51.28772999999999,38.44374499999999,-12.843984999999996,12.843984999999996
20210312,600036.SH,51.9947,50.3077,52.063,46.9825,50.1224,1.8723000000000027,3.7355,411728783.0,20949513028.0,50.78454999999998,38.20045999999999,-12.58408999999999,12.58408999999999
20210305,600036.SH,50.1224,49.8396,52.5408,47.7918,49.8299,0.2924999999999969,0.587,478613788.0,24527835860.0,49.87083999999998,37.949319999999986,-11.921519999999994,11.921519999999994
20210226,600036.SH,49.8299,53.8962,55.3199,49.5958,53.828,-3.998100000000001,-7.4275,481230076.0,26007091091.0,49.02441999999998,37.73505999999998,-11.289359999999995,11.289359999999995
20210219,600036.SH,53.828,54.2668,56.1683,53.5159,53.1941,0.6339000000000041,1.1917,178109486.0,9961651987.0,48.24429999999999,37.50139833333331,-10.742901666666675,10.742901666666675
20210210,600036.SH,53.1941,53.8182,54.9982,52.3555,53.3794,-0.18529999999999802,-0.3471,218889070.0,12008591869.0,47.02341999999999,37.19605666666665,-9.827363333333338,9.827363333333338
20210205,600036.SH,53.3794,49.7324,54.5496,49.2253,49.8299,3.5494999999999948,7.1232,440349477.0,23468578357.0,46.168219999999984,36.90064999999998,-9.267570000000006,9.267570000000006
20210129,600036.SH,49.8299,49.8299,51.7802,48.8547,50.3565,-0.5265999999999948,-1.0457,322112760.0,16648232697.0,45.30131999999999,36.584971666666654,-8.716348333333336,8.716348333333336
20210122,600036.SH,50.3565,50.2199,52.1702,49.7226,49.8689,0.4876000000000005,0.9778,453851871.0,23677868209.0,44.711359999999985,36.322459999999985,-8.3889,8.3889
20210115,600036.SH,49.8689,45.4222,52.5505,45.3345,45.4417,4.427199999999999,9.7426,561834547.0,28004721355.0,43.827879999999986,36.054324999999984,-7.773555000000002,7.773555000000002
20210108,600036.SH,45.4417,42.1555,45.8513,40.41,42.8576,2.5840999999999994,6.0295,651526215.0,28498354748.0,42.98339999999999,35.80377499999999,-7.1796250000000015,7.1796250000000015
20201231,600036.SH,42.8576,41.6874,43.2477,40.8586,41.6582,1.1993999999999971,2.8791,339325221.0,14591508404.0,42.32127999999999,35.64151499999999,-6.679764999999996,6.679764999999996
20201225,600036.SH,41.6582,41.9702,42.0775,40.6733,42.0287,-0.37049999999999983,-0.8815,307919901.0,13077749385.0,42.055069999999986,35.50419499999999,-6.550874999999998,6.550874999999998
20201218,600036.SH,42.0287,42.2433,43.823,41.7362,41.6192,0.4095000000000013,0.9839,267705023.0,11746954675.0,41.76836999999998,35.383711666666656,-6.384658333333327,6.384658333333327
20201211,600036.SH,41.6192,44.5641,44.6129,41.6192,44.6421,-3.0229,-6.7714,259749595.0,11458893884.0,41.093569999999985,35.253585,-5.839984999999984,5.839984999999984
20201204,600036.SH,44.6421,44.7104,46.5827,42.9356,44.7104,-0.0683000000000007,-0.1528,351780458.0,16133055332.0,40.44216999999999,35.132018333333335,-5.3101516666666555,5.3101516666666555
20201127,600036.SH,44.7104,43.9303,44.8274,43.0721,43.9303,0.7800999999999974,1.7758,215977295.0,9744038555.0,39.60354999999999,34.93579166666667,-4.667758333333325,4.667758333333325
20201120,600036.SH,43.9303,41.8825,44.174,41.5899,41.5217,2.4086,5.8008,228251965.0,10076172163.0,38.93459999999999,34.74552166666667,-4.18907833333332,4.18907833333332
20201113,600036.SH,41.5217,41.9215,43.3354,40.7708,41.4241,0.09759999999999991,0.2356,260264784.0,11291213353.0,38.17300999999999,34.557375,-3.6156349999999904,3.6156349999999904
20201106,600036.SH,41.4241,39.4836,42.6236,38.2062,38.8205,2.6036,6.7068,341625131.0,14337423473.0,37.609369999999984,34.421668333333336,-3.187701666666648,3.187701666666648
20201030,600036.SH,38.8205,40.6245,40.6245,38.5962,40.1955,-1.375,-3.4208,261842232.0,10577898185.0,37.21638999999998,34.297046666666674,-2.919343333333309,2.919343333333309
20201023,600036.SH,40.1955,39.2886,41.0536,38.7132,38.7912,1.4042999999999992,3.6202,314457921.0,12826810326.0,37.017459999999986,34.19043833333334,-2.8270216666666457,2.8270216666666457
20201016,600036.SH,38.7912,35.4953,39.2008,35.3977,35.2807,3.5105000000000004,9.9502,445555510.0,17130831767.0,36.70345999999999,34.09228333333335,-2.611176666666644,2.611176666666644
20201009,600036.SH,35.2807,35.4953,35.8853,35.232,35.1052,0.17549999999999955,0.4999,49472433.0,1799276678.0,36.394339999999985,34.00003500000001,-2.3943049999999744,2.3943049999999744
20200930,600036.SH,35.1052,36.2754,36.7142,34.9102,36.2559,-1.1506999999999934,-3.1738,180459445.0,6603814724.0,36.25976999999999,33.96361666666668,-2.296153333333308,2.296153333333308
20200925,600036.SH,36.2559,38.0306,38.1574,35.9828,38.0209,-1.7650000000000006,-4.6422,240792937.0,9105869454.0,36.123249999999985,33.94210333333334,-2.181146666666642,2.181146666666642
20200918,600036.SH,38.0209,36.4704,38.0209,36.1486,36.3144,1.7064999999999984,4.6992,310932568.0,11845136944.0,36.015979999999985,33.92458500000001,-2.0913949999999772,2.0913949999999772
20200911,600036.SH,36.3144,35.8853,37.0067,35.7781,35.8853,0.42909999999999826,1.1958,300836823.0,11257833309.0,35.846299999999985,33.864250000000006,-1.9820499999999797,1.9820499999999797
20200904,600036.SH,35.8853,37.5431,38.0306,35.4465,37.4943,-1.6090000000000018,-4.2913,382621105.0,14347765331.0,35.689939999999986,33.817066666666676,-1.8728733333333096,1.8728733333333096
20200828,600036.SH,37.4943,37.1335,37.4943,35.505,36.8312,0.6631,1.8004,355099202.0,13333179880.0,35.30786999999999,33.77879333333335,-1.52907666666664,1.52907666666664
20200821,600036.SH,36.8312,37.114,38.5475,36.2071,37.0555,-0.2242999999999995,-0.6053,391635052.0,15069588109.0,34.76110999999999,33.70618166666667,-1.054928333333315,1.054928333333315
20200814,600036.SH,37.0555,35.7878,37.8356,34.9979,35.7,1.3554999999999993,3.7969,520204552.0,19591464034.0,34.34119999999998,33.67087166666668,-0.6703283333333019,0.6703283333333019
20200807,600036.SH,35.7,34.3251,36.4021,33.9155,33.935,1.7650000000000006,5.2011,658730472.0,23848540029.0,33.96884999999998,33.59590333333335,-0.37294666666663545,0.37294666666663545
20200731,600036.SH,33.935,34.0715,34.4714,33.1647,33.74,0.19500000000000028,0.5779,443172408.0,15370814591.0,33.59773999999998,33.52127000000001,-0.07646999999997206,0.07646999999997206
20200724,600036.SH,33.74,35.2027,36.5192,33.2817,35.1832,-1.4431999999999974,-4.102,592586032.0,21432318266.0,33.38515999999998,33.480811666666675,0.09565166666669711,-0.09565166666669711
20200717,600036.SH,35.1832,36.0901,37.0555,34.4324,36.3241,-1.140900000000002,-3.1409,688551319.0,25082255230.0,33.21288999999997,33.43424000000001,0.22135000000003657,-0.22135000000003657
20200710,600036.SH,36.3241,36.2559,42.2238,36.1291,35.8268,0.49730000000000274,1.3881,893970180.0,35758145975.0,33.002229999999976,33.35916333333334,0.35693333333336597,-0.35693333333336597
