trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603636.SH,10.04,9.08,10.78,9.07,8.98,1.0599999999999987,11.804,119058560.0,1209665643.0,8.902999999999999,9.212576666666674,0.3095766666666755,-0.3095766666666755
20220114,603636.SH,8.98,8.93,9.17,8.8,8.93,0.05000000000000071,0.5599,18962194.0,171882622.0,8.725999999999999,9.206963333333341,0.4809633333333423,-0.4809633333333423
20220107,603636.SH,8.93,8.92,9.18,8.9,8.94,-0.009999999999999787,-0.1119,13226262.0,119596554.0,8.636,9.22296500000001,0.58696500000001,-0.58696500000001
20211231,603636.SH,8.94,8.73,9.0,8.68,8.72,0.21999999999999886,2.5229,15868668.0,140735050.0,8.574,9.241281666666676,0.6672816666666765,-0.6672816666666765
20211224,603636.SH,8.72,8.84,8.94,8.72,8.84,-0.11999999999999922,-1.3575,14475240.0,127597070.0,8.543,9.262063333333343,0.7190633333333434,-0.7190633333333434
20211217,603636.SH,8.84,8.67,9.15,8.67,8.67,0.16999999999999993,1.9608,20162288.0,178996880.0,8.538,9.28914333333334,0.7511433333333404,-0.7511433333333404
20211210,603636.SH,8.67,8.88,9.0,8.51,8.91,-0.2400000000000002,-2.6936,22325801.0,194899837.0,8.504,9.33824333333334,0.8342433333333403,-0.8342433333333403
20211203,603636.SH,8.91,8.47,9.03,8.4,8.54,0.370000000000001,4.3326,27745506.0,244007783.0,8.474999999999998,9.38951833333334,0.9145183333333424,-0.9145183333333424
20211126,603636.SH,8.54,8.46,8.63,8.38,8.46,0.0799999999999983,0.9456,14491567.0,122978646.0,8.472999999999999,9.443538333333342,0.9705383333333426,-0.9705383333333426
20211119,603636.SH,8.46,8.27,8.73,8.26,8.27,0.19000000000000128,2.2975,15368901.0,130259898.0,8.515999999999998,9.498625000000008,0.9826250000000094,-0.9826250000000094
20211112,603636.SH,8.27,8.09,8.33,8.0,8.08,0.1899999999999995,2.3515,9151738.0,74950572.0,8.580999999999998,9.556690000000007,0.975690000000009,-0.975690000000009
20211105,603636.SH,8.08,8.12,8.12,7.82,8.31,-0.23000000000000043,-2.7677,14024374.0,112014327.0,8.654999999999998,9.633221666666675,0.978221666666677,-0.978221666666677
20211029,603636.SH,8.31,8.62,8.62,8.01,8.63,-0.3200000000000003,-3.708,12314811.0,102265701.0,8.736999999999998,9.709960000000006,0.9729600000000076,-0.9729600000000076
20211022,603636.SH,8.63,8.67,8.98,8.61,8.67,-0.03999999999999915,-0.4614,17886527.0,156927612.0,8.818999999999999,9.782206666666674,0.9632066666666752,-0.9632066666666752
20211015,603636.SH,8.67,8.54,8.87,8.3,8.5,0.16999999999999993,2.0,15792181.0,135528543.0,8.854999999999999,9.866230000000007,1.0112300000000083,-1.0112300000000083
20211008,603636.SH,8.5,8.4,8.53,8.39,8.38,0.11999999999999922,1.432,2926531.0,24820132.0,8.880999999999997,9.944486666666675,1.0634866666666785,-1.0634866666666785
20210930,603636.SH,8.38,8.92,8.97,8.23,8.89,-0.5099999999999998,-5.7368,16152967.0,137832993.0,8.934999999999997,10.036928333333343,1.1019283333333458,-1.1019283333333458
20210924,603636.SH,8.89,8.9,9.05,8.86,8.97,-0.08000000000000007,-0.8919,10272594.0,92065610.0,9.033999999999997,10.135976666666675,1.101976666666678,-1.101976666666678
20210917,603636.SH,8.97,9.11,9.32,8.84,9.11,-0.1399999999999988,-1.5368,25539183.0,233095466.0,9.098999999999998,10.225373333333343,1.126373333333344,-1.126373333333344
20210910,603636.SH,9.11,9.0,9.23,8.94,9.01,0.09999999999999964,1.1099,26252532.0,239126586.0,9.120999999999999,10.299781666666673,1.1787816666666746,-1.1787816666666746
20210903,603636.SH,9.01,8.95,9.11,8.83,8.9,0.10999999999999943,1.236,25694232.0,230805187.0,9.129979999999998,10.35408833333334,1.2241083333333425,-1.2241083333333425
20210827,603636.SH,8.9,9.12,9.27,8.8,9.13,-0.23000000000000043,-2.5192,26016111.0,235924995.0,9.192389999999998,10.434575000000006,1.242185000000008,-1.242185000000008
20210820,603636.SH,9.13,9.0,9.37,8.81,8.99,0.14000000000000057,1.5573,27074535.0,245076573.0,9.307259999999996,10.493861666666675,1.1866016666666788,-1.1866016666666788
20210813,603636.SH,8.99,8.93,9.52,8.85,8.93,0.0600000000000005,0.6719,25774806.0,234229943.0,9.401099999999996,10.54158333333334,1.1404833333333446,-1.1404833333333446
20210806,603636.SH,8.93,9.0,9.3,8.88,9.04,-0.10999999999999943,-1.2168,13438366.0,122157150.0,9.453669999999997,10.585551666666674,1.1318816666666773,-1.1318816666666773
20210730,603636.SH,9.04,9.33,9.37,8.69,9.37,-0.33000000000000007,-3.5219,17861843.0,161673708.0,9.506309999999996,10.627418333333342,1.1211083333333463,-1.1211083333333463
