trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,000881.SZ,9.32,10.1,10.4,9.32,9.95,-0.629999999999999,-6.3317,66574261.0,660902871.48,9.594999999999967,10.218531666666674,0.6235316666667075,-0.6235316666667075
20220114,000881.SZ,9.95,9.8,10.23,9.6,9.85,0.09999999999999964,1.0152,62752250.0,620749050.83,9.575999999999969,10.21593333333334,0.6399333333333708,-0.6399333333333708
20220107,000881.SZ,9.85,9.69,10.15,9.59,9.63,0.21999999999999886,2.2845,57399001.0,569188810.54,9.480999999999968,10.201338333333338,0.7203383333333697,-0.7203383333333697
20211231,000881.SZ,9.63,9.48,9.72,9.38,9.49,0.14000000000000057,1.4752,23151015.0,221473448.81,9.385999999999969,10.182261666666673,0.7962616666667035,-0.7962616666667035
20211224,000881.SZ,9.49,9.6,9.97,9.48,9.63,-0.14000000000000057,-1.4538,40516607.0,394055157.08,9.331999999999969,10.167183333333337,0.8351833333333687,-0.8351833333333687
20211217,000881.SZ,9.63,9.7,9.83,9.46,9.67,-0.03999999999999915,-0.4137,29755804.0,285831609.24,9.31299999999997,10.155436666666672,0.8424366666667016,-0.8424366666667016
20211210,000881.SZ,9.67,9.85,9.98,9.39,9.88,-0.21000000000000085,-2.1255,36403431.0,350460570.04,9.36499999999997,10.152491666666672,0.7874916666667016,-0.7874916666667016
20211203,000881.SZ,9.88,9.24,10.1,9.18,9.33,0.5500000000000007,5.895,53511175.0,519271326.09,9.409999999999972,10.154198333333339,0.744198333333367,-0.744198333333367
20211126,000881.SZ,9.33,9.22,9.5,9.21,9.2,0.13000000000000078,1.413,29622764.0,276375355.16,9.468999999999971,10.14957833333334,0.6805783333333686,-0.6805783333333686
20211119,000881.SZ,9.2,9.2,9.31,9.06,9.13,0.06999999999999851,0.7667,23263346.0,213327453.26,9.578999999999972,10.151965000000006,0.5729650000000337,-0.5729650000000337
20211112,000881.SZ,9.13,9.08,9.17,8.87,9.0,0.13000000000000078,1.4444,20787553.0,187212154.65,9.69999999999997,10.153195000000006,0.45319500000003465,-0.45319500000003465
20211105,000881.SZ,9.0,8.86,9.17,8.76,8.9,0.09999999999999964,1.1236,22582230.0,202850349.56,9.768999999999972,10.159580000000005,0.3905800000000337,-0.3905800000000337
20211029,000881.SZ,8.9,9.06,9.15,8.72,9.09,-0.1899999999999995,-2.0902,19173826.0,172103123.85,9.85399999999997,10.161650000000005,0.3076500000000344,-0.3076500000000344
20211022,000881.SZ,9.09,9.25,9.44,8.96,9.3,-0.21000000000000085,-2.2581,25750259.0,236414033.1,9.93599999999997,10.176023333333339,0.24002333333336878,-0.24002333333336878
20211015,000881.SZ,9.3,10.06,10.15,9.2,10.15,-0.8499999999999996,-8.3744,36539529.0,347617141.48,10.03399999999997,10.199695000000004,0.16569500000003323,-0.16569500000003323
20211008,000881.SZ,10.15,10.2,10.43,9.98,10.12,0.030000000000001137,0.2964,9923600.0,100931090.6,10.083999999999971,10.21255333333334,0.12855333333336816,-0.12855333333336816
20210930,000881.SZ,10.12,10.45,10.66,9.4,10.47,-0.3500000000000014,-3.3429,62068463.0,615810579.06,10.00399999999997,10.20958333333334,0.20558333333337053,-0.20558333333337053
20210924,000881.SZ,10.47,10.4,11.07,10.25,10.43,0.040000000000000924,0.3835,91957318.0,989125124.61,9.98399999999997,10.21326333333334,0.22926333333336935,-0.22926333333336935
