trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600782.SH,5.88,5.55,6.3,5.52,5.6,0.28000000000000025,5.0,489773572.0,2912026047.0,5.572999999999999,5.883198333333339,0.31019833333334024,-0.31019833333334024
20220114,600782.SH,5.6,5.79,6.05,5.59,5.72,-0.1200000000000001,-2.0979,412576518.0,2393928688.0,5.511999999999999,5.859960000000005,0.3479600000000067,-0.3479600000000067
20220107,600782.SH,5.72,5.28,5.83,5.27,5.28,0.4399999999999995,8.3333,342431065.0,1895822496.0,5.488999999999999,5.8417050000000055,0.3527050000000065,-0.3527050000000065
20211231,600782.SH,5.28,5.38,5.39,5.22,5.43,-0.14999999999999947,-2.7624,244422970.0,1295624223.0,5.507999999999999,5.817490000000006,0.3094900000000065,-0.3094900000000065
20211224,600782.SH,5.43,5.68,5.78,5.42,5.69,-0.2600000000000007,-4.5694,255499371.0,1425971592.0,5.585999999999999,5.7982316666666724,0.21223166666667304,-0.21223166666667304
20211217,600782.SH,5.69,5.61,5.79,5.42,5.6,0.09000000000000075,1.6071,343423545.0,1929712815.0,5.693999999999999,5.773465000000006,0.079465000000007,-0.079465000000007
20211210,600782.SH,5.6,5.58,5.84,5.58,5.56,0.040000000000000036,0.7194,469723587.0,2680579925.0,5.827999999999999,5.744046666666673,-0.08395333333332644,0.08395333333332644
20211203,600782.SH,5.56,5.51,5.6,5.27,5.67,-0.11000000000000032,-1.94,523609072.0,2851179918.0,5.981,5.716128333333339,-0.26487166666666084,0.26487166666666084
20211126,600782.SH,5.67,5.33,5.81,5.25,5.3,0.3700000000000001,6.9811,561816200.0,3071056355.0,6.2509999999999994,5.688243333333339,-0.5627566666666608,0.5627566666666608
20211119,600782.SH,5.3,5.27,5.32,5.1,5.27,0.03000000000000025,0.5693,297894044.0,1553865537.0,6.587999999999999,5.6574166666666725,-0.9305833333333267,0.9305833333333267
20211112,600782.SH,5.27,5.4,5.56,5.15,5.37,-0.10000000000000053,-1.8622,394446496.0,2123232649.0,7.068,5.633073333333339,-1.4349266666666605,1.4349266666666605
20211105,600782.SH,5.37,5.85,6.0,5.33,5.91,-0.54,-9.1371,396202479.0,2246546249.0,7.391,5.611923333333339,-1.7790766666666613,1.7790766666666613
20211029,600782.SH,5.91,6.09,6.35,5.76,6.06,-0.14999999999999947,-2.4752,349746404.0,2113064828.0,7.649999999999999,5.588156666666673,-2.061843333333326,2.061843333333326
20211022,600782.SH,6.06,6.49,6.75,6.02,6.51,-0.4500000000000002,-6.9124,508341902.0,3281144569.0,7.837999999999999,5.556498333333338,-2.281501666666661,2.281501666666661
20211015,600782.SH,6.51,6.98,7.05,6.39,7.03,-0.5200000000000005,-7.3969,351815247.0,2342029772.0,8.024999999999999,5.524715000000005,-2.5002849999999937,2.5002849999999937
20211008,600782.SH,7.03,7.24,7.27,6.93,7.13,-0.09999999999999964,-1.4025,60067166.0,422843460.0,8.127999999999998,5.486700000000005,-2.641299999999993,2.641299999999993
20210930,600782.SH,7.13,8.2,8.41,6.94,8.26,-1.13,-13.6804,421933028.0,3153592629.0,8.209999999999997,5.439383333333339,-2.7706166666666583,2.7706166666666583
20210924,600782.SH,8.26,9.04,9.29,8.23,9.04,-0.7799999999999994,-8.6283,246547806.0,2156705360.0,8.271999999999998,5.391193333333339,-2.8808066666666594,2.8808066666666594
20210917,600782.SH,9.04,10.19,10.58,8.78,10.1,-1.0600000000000005,-10.495,458551164.0,4477631082.0,8.171999999999999,5.323535000000006,-2.848464999999993,2.848464999999993
20210910,600782.SH,10.1,8.45,10.78,8.45,8.5,1.5999999999999996,18.8235,551245394.0,5355648289.0,7.8759999999999994,5.240818333333339,-2.6351816666666608,2.6351816666666608
20210903,600782.SH,8.5,8.07,9.1,7.75,7.96,0.54,6.7839,599194465.0,5160594202.0,7.425999999999999,5.140593333333339,-2.2854066666666606,2.2854066666666606
20210827,600782.SH,7.96,7.8,8.24,7.41,7.79,0.16999999999999993,2.1823,369012968.0,2902422251.0,7.1309999999999985,5.070520000000005,-2.060479999999994,2.060479999999994
20210820,600782.SH,7.79,7.97,8.11,7.11,7.93,-0.13999999999999968,-1.7654,351178932.0,2689384294.0,6.874799999999999,5.0054866666666715,-1.8693133333333272,1.8693133333333272
20210813,600782.SH,7.93,7.56,8.77,7.31,7.54,0.3899999999999997,5.1724,323155069.0,2581750241.0,6.675509999999998,4.941386666666672,-1.7341233333333266,1.7341233333333266
20210806,600782.SH,7.54,7.4,7.63,6.58,7.85,-0.3099999999999996,-3.949,477267755.0,3379005159.0,6.438459999999999,4.875586666666672,-1.562873333333327,1.562873333333327
20210730,600782.SH,7.85,7.88,7.96,6.8,7.75,0.09999999999999964,1.2903,429209806.0,3165659209.0,6.24517,4.815018333333338,-1.4301516666666618,1.4301516666666618
20210723,600782.SH,7.75,7.33,8.19,6.7,7.26,0.4900000000000002,6.7493,363827210.0,2665833652.0,6.01422,4.748478333333337,-1.2657416666666625,1.2657416666666625
20210716,600782.SH,7.26,6.09,7.55,6.09,6.08,1.1799999999999997,19.4079,505778076.0,3440206874.0,5.83604,4.680888333333337,-1.1551516666666624,1.1551516666666624
20210709,600782.SH,6.08,5.63,6.15,5.49,5.6,0.4800000000000004,8.5714,257840550.0,1491178420.0,5.77433,4.622218333333337,-1.1521116666666629,1.1521116666666629
20210702,600782.SH,5.6,5.58,5.75,5.49,5.55,0.04999999999999982,0.9009,252215612.0,1414768956.0,5.789759999999999,4.58261166666667,-1.207148333333329,1.207148333333329
20210625,600782.SH,5.55,5.4645,5.6071,5.1984,5.398,0.15200000000000014,2.8159,260052187.0,1479781649.0,5.88645,4.55191166666667,-1.33453833333333,1.33453833333333
20210618,600782.SH,5.398,5.7591,5.7971,5.2554,5.7971,-0.3991000000000007,-6.8845,150635335.0,871101725.0,5.94252,4.520383333333337,-1.4221366666666633,1.4221366666666633
20210611,600782.SH,5.7971,5.5595,5.8637,5.417,5.5595,0.23760000000000048,4.2738,189417592.0,1124051814.0,6.04136,4.490936666666669,-1.550423333333331,1.550423333333331
20210604,600782.SH,5.5595,5.6926,5.7116,5.322,5.6071,-0.04760000000000009,-0.8489,228354824.0,1325599164.0,6.041359999999999,4.456346666666669,-1.5850133333333298,1.5850133333333298
20210528,600782.SH,5.6071,5.3885,5.7971,5.36,5.5405,0.06660000000000021,1.2021,241054251.0,1417274417.0,5.991,4.424963333333335,-1.5660366666666645,1.5660366666666645
20210521,600782.SH,5.5405,5.9492,6.0157,5.2459,5.9682,-0.42770000000000064,-7.1663,286433830.0,1701316841.0,5.995749999999999,4.392181666666668,-1.6035683333333308,1.6035683333333308
20210514,600782.SH,5.9682,6.89,6.9376,5.8351,6.6429,-0.6746999999999996,-10.1567,401037085.0,2724432799.0,6.002409999999999,4.361718333333334,-1.6406916666666653,1.6406916666666653
20210507,600782.SH,6.6429,6.3959,6.8235,6.3959,6.2343,0.40859999999999985,6.5541,183663684.0,1284041610.0,5.88172,4.325031666666667,-1.5566883333333328,1.5566883333333328
20210430,600782.SH,6.2343,6.662,6.9376,6.0347,6.5669,-0.33260000000000023,-5.0648,346401398.0,2337786909.0,5.6365300000000005,4.279363333333334,-1.3571666666666662,1.3571666666666662
