trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002061.SZ,5.82,5.75,6.07,5.69,5.76,0.0600000000000005,1.0417,90823930.0,535046879.67,5.538000000000003,5.304958333333332,-0.23304166666667125,0.23304166666667125
20220114,002061.SZ,5.76,6.01,6.14,5.75,5.87,-0.11000000000000032,-1.8739,126282294.0,751401411.28,5.471000000000003,5.298516666666665,-0.17248333333333754,0.17248333333333754
20220107,002061.SZ,5.87,5.59,6.18,5.55,5.58,0.29000000000000004,5.1971,76157455.0,440374244.03,5.407000000000003,5.295354999999998,-0.11164500000000466,0.11164500000000466
20211231,002061.SZ,5.58,5.48,5.63,5.45,5.46,0.1200000000000001,2.1978,36980377.0,204860455.41,5.339000000000003,5.285311666666664,-0.05368833333333889,0.05368833333333889
20211224,002061.SZ,5.46,5.57,5.69,5.46,5.57,-0.11000000000000032,-1.9749,53779850.0,299948693.85,5.304000000000004,5.279774999999998,-0.024225000000005714,0.024225000000005714
20211217,002061.SZ,5.57,5.38,5.65,5.32,5.35,0.22000000000000064,4.1121,66312248.0,364470253.84,5.276000000000003,5.2754249999999985,-0.0005750000000048772,0.0005750000000048772
20211210,002061.SZ,5.35,5.5,5.51,5.32,5.45,-0.10000000000000053,-1.8349,36596444.0,197053075.27,5.249000000000003,5.275104999999998,0.026104999999994938,-0.026104999999994938
20211203,002061.SZ,5.45,5.23,5.47,5.18,5.28,0.16999999999999993,3.2197,37245889.0,199189604.34,5.2340000000000035,5.279754999999998,0.04575499999999444,-0.04575499999999444
20211126,002061.SZ,5.28,5.25,5.3,5.21,5.24,0.040000000000000036,0.7634,19871014.0,104319231.56,5.242000000000003,5.284366666666665,0.04236666666666267,-0.04236666666666267
20211119,002061.SZ,5.24,5.15,5.27,5.11,5.15,0.08999999999999986,1.7476,22260004.0,115689526.16,5.271000000000003,5.289531666666665,0.018531666666662616,-0.018531666666662616
20211112,002061.SZ,5.15,5.12,5.2,5.03,5.12,0.03000000000000025,0.5859,24096076.0,122826569.36,5.312000000000003,5.295199999999999,-0.016800000000004367,0.016800000000004367
