trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603089.SH,8.96,9.39,9.6,8.8,9.42,-0.4599999999999991,-4.8832,13971054.0,129027079.0,9.225000000000005,9.034103333333336,-0.19089666666666893,0.19089666666666893
20220114,603089.SH,9.42,9.13,9.78,9.13,9.26,0.16000000000000014,1.7279,15006045.0,142566419.0,9.176000000000005,9.099693333333335,-0.07630666666667096,0.07630666666667096
20220107,603089.SH,9.26,9.3,9.82,8.9,9.31,-0.05000000000000071,-0.5371,19543339.0,183678560.0,9.042000000000005,9.14808666666667,0.10608666666666444,-0.10608666666666444
20211231,603089.SH,9.31,9.28,9.56,9.09,9.28,0.030000000000001137,0.3233,13069508.0,122244491.0,8.888000000000003,9.179758333333336,0.29175833333333223,-0.29175833333333223
20211224,603089.SH,9.28,9.6,10.11,9.25,9.64,-0.3600000000000012,-3.7344,30282390.0,294527372.0,8.740000000000004,9.207803333333338,0.46780333333333424,-0.46780333333333424
20211217,603089.SH,9.64,10.0,10.1,9.42,9.74,-0.09999999999999964,-1.0267,44502387.0,433339061.0,8.625000000000004,9.251300000000006,0.6263000000000023,-0.6263000000000023
20211210,603089.SH,9.74,9.26,9.74,8.55,9.23,0.5099999999999998,5.5255,29408525.0,266721587.0,8.479000000000003,9.308021666666672,0.8290216666666694,-0.8290216666666694
20211203,603089.SH,9.23,8.58,10.5,8.56,8.72,0.5099999999999998,5.8486,58205141.0,558940733.0,8.303000000000003,9.350260000000008,1.047260000000005,-1.047260000000005
20211126,603089.SH,8.72,8.66,8.97,8.55,8.69,0.030000000000001137,0.3452,11486208.0,100515938.0,8.216000000000003,9.382101666666673,1.1661016666666697,-1.1661016666666697
20211119,603089.SH,8.69,8.4,8.88,8.36,8.47,0.21999999999999886,2.5974,9775234.0,84084329.0,8.184000000000003,9.41422833333334,1.2302283333333364,-1.2302283333333364
20211112,603089.SH,8.47,8.09,8.62,8.06,8.08,0.39000000000000057,4.8267,8139530.0,67726471.0,8.189000000000004,9.467065000000003,1.2780649999999998,-1.2780649999999998
20211105,603089.SH,8.08,7.72,8.15,7.66,7.72,0.3600000000000003,4.6632,7963689.0,62855428.0,8.203000000000003,9.54230166666667,1.3393016666666675,-1.3393016666666675
20211029,603089.SH,7.72,7.82,7.9,7.43,7.83,-0.11000000000000032,-1.4049,5268227.0,40429236.0,8.263000000000003,9.631103333333336,1.3681033333333321,-1.3681033333333321
20211022,603089.SH,7.83,8.19,8.19,7.81,8.13,-0.3000000000000007,-3.69,3678737.0,29372931.0,8.406000000000004,9.726398333333334,1.3203983333333298,-1.3203983333333298
20211015,603089.SH,8.13,8.22,8.24,8.0,8.18,-0.049999999999998934,-0.6112,3200946.0,26024795.0,8.550000000000004,9.809671666666668,1.259671666666664,-1.259671666666664
20211008,603089.SH,8.18,8.1,8.26,8.03,7.98,0.1999999999999993,2.5063,922235.0,7538466.0,8.636000000000005,9.882523333333333,1.2465233333333288,-1.2465233333333288
20210930,603089.SH,7.98,8.38,8.42,7.8,8.36,-0.379999999999999,-4.5455,5024865.0,40258400.0,8.671000000000003,9.960456666666667,1.2894566666666645,-1.2894566666666645
20210924,603089.SH,8.36,8.33,8.71,8.24,8.4,-0.040000000000000924,-0.4762,5106863.0,43349957.0,8.791000000000002,10.025785000000003,1.2347850000000005,-1.2347850000000005
20210917,603089.SH,8.4,8.75,8.79,8.32,8.74,-0.33999999999999986,-3.8902,9521510.0,81756484.0,8.861000000000002,10.067855000000002,1.2068549999999991,-1.2068549999999991
20210910,603089.SH,8.74,8.61,8.88,8.56,8.61,0.13000000000000078,1.5099,9564909.0,83719314.0,8.945000000000002,10.101043333333335,1.1560433333333329,-1.1560433333333329
20210903,603089.SH,8.61,8.69,8.93,8.53,8.68,-0.07000000000000028,-0.8065,11377094.0,98937296.0,8.924000000000003,10.131850000000002,1.2078499999999988,-1.2078499999999988
20210827,603089.SH,8.68,9.15,9.54,8.58,9.15,-0.47000000000000064,-5.1366,19330193.0,176432484.0,8.941000000000003,10.178955,1.2379549999999977,-1.2379549999999977
20210820,603089.SH,9.15,9.28,9.58,8.95,9.27,-0.11999999999999922,-1.2945,14361865.0,133197830.0,8.936000000000002,10.203533333333334,1.2675333333333327,-1.2675333333333327
20210813,603089.SH,9.27,8.89,9.35,8.85,8.99,0.27999999999999936,3.1146,12273711.0,112261819.0,8.904,10.213705000000003,1.3097050000000028,-1.3097050000000028
20210806,603089.SH,8.99,8.44,9.27,8.44,8.53,0.46000000000000085,5.3927,12296054.0,109181739.0,8.88,10.204623333333336,1.324623333333335,-1.324623333333335
