trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603330.SH,17.17,17.2,18.06,16.65,17.31,-0.13999999999999702,-0.8088,25566656.0,446891842.0,18.06499999999999,19.128781666666676,1.063781666666685,-1.063781666666685
20220114,603330.SH,17.31,16.66,17.72,16.49,16.73,0.5799999999999983,3.4668,19179509.0,330408080.0,18.25799999999999,19.211756666666677,0.9537566666666883,-0.9537566666666883
20220107,603330.SH,16.73,17.71,17.85,16.64,17.66,-0.9299999999999997,-5.2661,12260748.0,209803703.0,18.41799999999999,19.22925500000001,0.8112550000000205,-0.8112550000000205
20211231,603330.SH,17.66,16.56,17.94,16.5,16.72,0.9400000000000013,5.622,16271329.0,283751297.0,18.38699999999999,19.250615000000007,0.8636150000000171,-0.8636150000000171
20211224,603330.SH,16.72,17.3,17.55,16.59,17.31,-0.5899999999999999,-3.4084,13908999.0,236921207.0,18.32699999999999,19.269033333333343,0.9420333333333524,-0.9420333333333524
20211217,603330.SH,17.31,18.26,18.26,17.2,18.26,-0.9500000000000028,-5.2026,18386314.0,326124737.0,18.36099999999999,19.297195000000006,0.9361950000000157,-0.9361950000000157
20211210,603330.SH,18.26,18.91,19.09,17.0,18.88,-0.6199999999999974,-3.2839,28490866.0,507401511.0,18.37299999999999,19.32014333333334,0.9471433333333508,-0.9471433333333508
20211203,603330.SH,18.88,21.25,21.55,18.41,20.92,-2.0400000000000027,-9.7514,60068836.0,1206332217.0,18.276999999999994,19.351070000000007,1.0740700000000132,-1.0740700000000132
20211126,603330.SH,20.92,20.3,21.33,19.6,19.69,1.2300000000000004,6.2468,40829663.0,838342634.0,18.280999999999995,19.329606666666674,1.0486066666666787,-1.0486066666666787
20211119,603330.SH,19.69,19.08,20.0,17.53,19.1,0.5899999999999999,3.089,30412316.0,567494035.0,18.100999999999996,19.284925000000005,1.1839250000000092,-1.1839250000000092
20211112,603330.SH,19.1,18.61,20.06,18.21,18.91,0.19000000000000128,1.0048,32674985.0,620674861.0,17.963999999999995,19.267140000000005,1.3031400000000097,-1.3031400000000097
20211105,603330.SH,18.91,16.5,19.36,16.29,16.42,2.4899999999999984,15.1644,33827508.0,609172838.0,18.028999999999996,19.27577333333334,1.2467733333333442,-1.2467733333333442
20211029,603330.SH,16.42,17.06,17.46,15.7,17.06,-0.639999999999997,-3.7515,18368150.0,303618926.0,17.874,19.269566666666673,1.3955666666666744,-1.3955666666666744
20211022,603330.SH,17.06,16.82,17.94,16.62,17.06,0.0,0.0,19627064.0,337234633.0,17.79,19.327368333333336,1.5373683333333368,-1.5373683333333368
20211015,603330.SH,17.06,17.46,17.63,15.92,17.43,-0.370000000000001,-2.1228,17961481.0,301622173.0,17.682,19.374740000000006,1.6927400000000077,-1.6927400000000077
20211008,603330.SH,17.43,17.51,17.69,17.11,17.3,0.129999999999999,0.7514,2496280.0,43086162.0,17.583,19.399130000000007,1.8161300000000082,-1.8161300000000082
20210930,603330.SH,17.3,18.9,18.9,16.52,18.92,-1.620000000000001,-8.5624,23438174.0,414905085.0,17.372999999999998,19.412615000000006,2.0396150000000084,-2.0396150000000084
20210924,603330.SH,18.92,17.79,19.46,17.01,19.12,-0.1999999999999993,-1.046,36814779.0,668529545.0,17.282999999999998,19.425778333333337,2.1427783333333394,-2.1427783333333394
20210917,603330.SH,19.12,18.33,19.73,16.76,18.32,0.8000000000000007,4.3668,37788510.0,689199320.0,17.046,19.404378333333337,2.358378333333338,-2.358378333333338
20210910,603330.SH,18.32,20.74,21.87,18.01,19.75,-1.4299999999999997,-7.2405,49420827.0,981595197.0,17.09225,19.358530000000005,2.2662800000000054,-2.2662800000000054
20210903,603330.SH,19.75,17.08,20.95,17.06,17.36,2.3900000000000006,13.7673,57058989.0,1086354897.0,17.3571,19.31621666666667,1.9591166666666702,-1.9591166666666702
20210827,603330.SH,17.36,15.63,18.0,15.49,15.58,1.7799999999999994,11.4249,19767411.0,332742925.0,17.38442,19.26172666666667,1.877306666666673,-1.877306666666673
20210820,603330.SH,15.58,15.98,16.2,15.3,15.98,-0.40000000000000036,-2.5031,9653780.0,151392550.0,17.64505,19.22350333333334,1.5784533333333393,-1.5784533333333393
20210813,603330.SH,15.98,16.07,16.23,15.24,16.07,-0.08999999999999986,-0.56,12219383.0,190652479.0,18.11282,19.195436666666676,1.0826166666666772,-1.0826166666666772
20210806,603330.SH,16.07,15.2,16.51,15.05,15.33,0.7400000000000002,4.8271,18076844.0,285129308.0,18.52353,19.149976666666678,0.626446666666677,-0.626446666666677
20210730,603330.SH,15.33,16.41,16.6,14.76,16.4,-1.0699999999999985,-6.5244,13926606.0,214455734.0,18.90392,19.072018333333343,0.16809833333334367,-0.16809833333334367
20210723,603330.SH,16.4,16.12,17.1,15.31,16.55,-0.15000000000000213,-0.9063,17221593.0,281175944.0,19.318509999999996,19.002253333333343,-0.31625666666665353,0.31625666666665353
20210716,603330.SH,16.55,27.79,28.69,15.95,27.55,-11.0,-39.9274,18910314.0,442173155.0,19.693619999999996,18.890753333333343,-0.8028666666666524,0.8028666666666524
20210709,603330.SH,19.5825,20.933,20.933,18.9072,20.9685,-1.3859999999999992,-6.6099,12751261.0,351489965.0,19.993309999999994,18.75741000000001,-1.2358999999999831,1.2358999999999831
20210702,603330.SH,20.9685,20.0232,21.6509,19.9876,20.0232,0.9452999999999996,4.721,12333184.0,360524936.0,20.003969999999992,18.586363333333345,-1.4176066666666465,1.4176066666666465
20210625,603330.SH,20.0232,19.7957,20.5207,19.7602,19.9663,0.05689999999999884,0.285,7315639.0,206729326.0,19.773669999999992,18.375578333333348,-1.3980916666666445,1.3980916666666445
20210618,603330.SH,19.9663,20.2577,20.3999,19.7246,20.2577,-0.29139999999999944,-1.4385,3161193.0,88788379.0,19.59951999999999,18.181223333333346,-1.4182966666666452,1.4182966666666452
20210611,603330.SH,20.2577,20.208,21.4732,19.5825,20.0871,0.1706000000000003,0.8493,7470703.0,217015963.0,19.426799999999993,17.98063666666668,-1.4461633333333133,1.4461633333333133
20210604,603330.SH,20.0871,19.8739,20.471,19.1915,19.8739,0.2132000000000005,1.0728,7047480.0,197508259.0,19.382019999999994,17.77629166666668,-1.6057283333333139,1.6057283333333139
20210528,603330.SH,19.8739,19.618,20.5207,19.1205,19.4759,0.3979999999999997,2.0436,6929467.0,193494827.0,19.555459999999997,17.560263333333346,-1.9951966666666507,1.9951966666666507
20210521,603330.SH,19.4759,20.1369,20.4496,18.7579,20.1511,-0.6752000000000002,-3.3507,6802800.0,186144377.0,19.72889,17.347281666666678,-2.381608333333322,2.381608333333322
20210514,603330.SH,20.1511,19.4048,20.2577,19.2768,19.5469,0.6041999999999987,3.091,6894104.0,191565273.0,19.91369,17.147605000000013,-2.766084999999986,2.766084999999986
20210507,603330.SH,19.5469,19.5825,19.8668,19.2768,19.6891,-0.142199999999999,-0.7222,2997402.0,82104885.0,20.155359999999998,16.94520666666668,-3.2101533333333165,3.2101533333333165
20210430,603330.SH,19.6891,18.6229,20.0303,18.0898,18.6655,1.0235999999999983,5.4839,11488222.0,309983932.0,20.23782,16.746290000000013,-3.4915299999999867,3.4915299999999867
20210423,603330.SH,18.6655,18.3386,18.7793,17.9832,18.2817,0.3838000000000008,2.0994,6821336.0,175806169.0,20.31387,16.563923333333346,-3.7499466666666557,3.7499466666666557
20210416,603330.SH,18.2817,18.2391,18.8788,17.8126,18.2391,0.04260000000000019,0.2336,8700376.0,223345736.0,20.45746,16.37859833333335,-4.078861666666651,4.078861666666651
20210409,603330.SH,18.2391,19.9023,20.9685,17.7273,19.8099,-1.5707999999999984,-7.9294,12925632.0,344881007.0,20.42903,16.209636666666682,-4.2193933333333185,4.2193933333333185
20210402,603330.SH,19.8099,21.7362,21.985,19.6891,21.8215,-2.0116000000000014,-9.2184,8161367.0,241934869.0,20.56052,16.027280000000015,-4.533239999999985,4.533239999999985
20210326,603330.SH,21.8215,21.6154,22.2977,20.7837,21.6082,0.21330000000000027,0.9871,6691898.0,203088752.0,20.71903,15.827865000000015,-4.891164999999985,4.891164999999985
20210319,603330.SH,21.6082,21.3808,22.3759,20.5776,21.3239,0.2843000000000018,1.3332,7469324.0,224941037.0,20.54133,15.591460000000016,-4.949869999999983,4.949869999999983
20210312,603330.SH,21.3239,23.5274,23.634,20.933,22.5678,-1.2439,-5.5118,11301546.0,348886748.0,20.33876,15.362326666666682,-4.976433333333318,4.976433333333318
20210305,603330.SH,22.5678,20.4568,22.5678,19.945,20.3715,2.1962999999999973,10.7812,10329625.0,306840933.0,20.36222,15.137510000000015,-5.224709999999986,5.224709999999986
20210226,603330.SH,20.3715,20.4639,21.2671,19.2342,20.4496,-0.07809999999999917,-0.3819,8875674.0,256105092.0,20.283319999999996,14.892298333333347,-5.391021666666649,5.391021666666649
