trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,601326.SH,2.63,2.65,2.67,2.62,2.64,-0.010000000000000231,-0.3788,25507314.0,67515930.0,2.7479999999999967,2.6480166666666682,-0.09998333333332843,0.09998333333332843
20211119,601326.SH,2.64,2.62,2.68,2.62,2.62,0.020000000000000018,0.7634,31012893.0,81906122.0,2.766999999999997,2.646213333333335,-0.12078666666666171,0.12078666666666171
20211112,601326.SH,2.62,2.59,2.64,2.54,2.59,0.03000000000000025,1.1583,31875373.0,82677716.0,2.786999999999997,2.644570000000002,-0.14242999999999473,0.14242999999999473
20211105,601326.SH,2.59,2.65,2.67,2.57,2.65,-0.06000000000000005,-2.2642,35007108.0,91655032.0,2.791999999999997,2.645215000000002,-0.14678499999999506,0.14678499999999506
20211029,601326.SH,2.65,2.71,2.74,2.61,2.7,-0.050000000000000266,-1.8519,45098836.0,120358206.0,2.789999999999997,2.6460333333333357,-0.14396666666666125,0.14396666666666125
20211022,601326.SH,2.7,2.78,2.84,2.69,2.76,-0.05999999999999961,-2.1739,48310567.0,133594235.0,2.775999999999997,2.6458516666666694,-0.13014833333332776,0.13014833333332776
20211015,601326.SH,2.76,3.05,3.08,2.75,3.03,-0.27,-8.9109,83323494.0,240062218.0,2.757999999999997,2.646466666666669,-0.11153333333332771,0.11153333333332771
20211008,601326.SH,3.03,2.96,3.11,2.96,2.91,0.11999999999999966,4.1237,39937326.0,122050827.0,2.732999999999997,2.647058333333336,-0.08594166666666103,0.08594166666666103
20210930,601326.SH,2.91,2.96,2.98,2.81,2.95,-0.040000000000000036,-1.3559,80168650.0,231879455.0,2.678999999999997,2.6426616666666694,-0.03633833333332781,0.03633833333332781
20210924,601326.SH,2.95,2.78,3.14,2.76,2.82,0.13000000000000034,4.6099,107330904.0,320489704.0,2.646999999999997,2.6397766666666693,-0.007223333333327808,0.007223333333327808
20210917,601326.SH,2.82,2.84,2.94,2.78,2.84,-0.020000000000000018,-0.7042,112374888.0,320671853.0,2.6089999999999973,2.636388333333336,0.0273883333333389,-0.0273883333333389
20210910,601326.SH,2.84,2.7,2.96,2.64,2.67,0.16999999999999993,6.367,137222632.0,384719235.0,2.585049999999997,2.634025000000003,0.048975000000005764,-0.048975000000005764
20210903,601326.SH,2.67,2.58,2.68,2.55,2.57,0.10000000000000009,3.8911,53177722.0,139503815.0,2.560079999999997,2.6313283333333364,0.07124833333333935,-0.07124833333333935
20210827,601326.SH,2.57,2.51,2.58,2.51,2.51,0.06000000000000005,2.3904,34408180.0,87703822.0,2.5569899999999968,2.63521166666667,0.07822166666667307,-0.07822166666667307
20210820,601326.SH,2.51,2.52,2.55,2.5,2.52,-0.010000000000000231,-0.3968,26680443.0,67361464.0,2.562929999999997,2.6358750000000035,0.07294500000000648,-0.07294500000000648
20210813,601326.SH,2.52,2.51,2.54,2.5,2.51,0.010000000000000231,0.3984,22894816.0,57627198.0,2.576819999999997,2.6350950000000037,0.05827500000000674,-0.05827500000000674
20210806,601326.SH,2.51,2.5,2.55,2.48,2.49,0.019999999999999574,0.8032,18598096.0,46840105.0,2.5926399999999967,2.6346350000000034,0.041995000000006666,-0.041995000000006666
20210730,601326.SH,2.49,2.58,2.58,2.48,2.59,-0.09999999999999964,-3.861,20547958.0,51836189.0,2.610439999999997,2.6335550000000034,0.023115000000006436,-0.023115000000006436
20210723,601326.SH,2.59,2.56,2.59,2.51,2.57,0.020000000000000018,0.7782,27191909.0,69345973.0,2.625349999999997,2.63406666666667,0.008716666666673145,-0.008716666666673145
20210716,601326.SH,2.57,2.66,2.66,2.56,2.64,-0.07000000000000028,-2.6515,24068000.0,62787719.0,2.6351499999999968,2.6325966666666702,-0.002553333333326524,0.002553333333326524
20210709,601326.SH,2.5805,2.5903,2.6098,2.5609,2.5903,-0.009800000000000253,-0.3783,26146448.0,69157465.0,2.6420599999999967,2.631618333333337,-0.010441666666659799,0.010441666666659799
20210702,601326.SH,2.5903,2.6489,2.6489,2.5805,2.6391,-0.048799999999999955,-1.8491,18437404.0,49267604.0,2.644009999999997,2.6307800000000037,-0.013229999999993414,0.013229999999993414
20210625,601326.SH,2.6391,2.6196,2.6391,2.6,2.6294,0.009700000000000042,0.3689,21620942.0,58069699.0,2.645959999999997,2.630565000000004,-0.015394999999993164,0.015394999999993164
20210618,601326.SH,2.6294,2.6489,2.6587,2.6098,2.6489,-0.01949999999999985,-0.7362,17028654.0,45822221.0,2.646939999999997,2.6289066666666705,-0.018033333333326684,0.018033333333326684
20210611,601326.SH,2.6489,2.6685,2.6782,2.6391,2.6782,-0.029300000000000104,-1.094,27947236.0,75893529.0,2.650849999999997,2.627253333333337,-0.02359666666666005,0.02359666666666005
20210604,601326.SH,2.6782,2.6782,2.7271,2.6587,2.688,-0.009800000000000253,-0.3646,38132356.0,104957161.0,2.6537799999999967,2.6259033333333375,-0.027876666666659222,0.027876666666659222
20210528,601326.SH,2.688,2.6489,2.7173,2.6294,2.6391,0.048900000000000166,1.8529,37462356.0,102787762.0,2.650849999999997,2.6235933333333374,-0.0272566666666596,0.0272566666666596
20210521,601326.SH,2.6391,2.688,2.688,2.6098,2.688,-0.048900000000000166,-1.8192,24616043.0,66668066.0,2.647919999999997,2.6209633333333375,-0.026956666666659412,0.026956666666659412
20210514,601326.SH,2.688,2.6294,2.7076,2.6294,2.6391,0.048900000000000166,1.8529,40106266.0,109493219.0,2.654769999999997,2.6194633333333375,-0.03530666666665949,0.03530666666665949
20210507,601326.SH,2.6391,2.6098,2.6489,2.6,2.6,0.03909999999999991,1.5038,13569443.0,36532361.0,2.650859999999997,2.6173050000000044,-0.033554999999992674,0.033554999999992674
