trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,002326.SZ,59.69,56.08,64.91,55.8,56.52,3.1699999999999946,5.6086,219210826.0,13150962026.46,61.46700000000003,24.251833333333355,-37.215166666666676,37.215166666666676
20211119,002326.SZ,56.52,72.9,72.9,54.88,70.11,-13.589999999999996,-19.3838,265383060.0,15836366079.05,61.80300000000002,23.432333333333354,-38.370666666666665,38.370666666666665
20211112,002326.SZ,70.11,61.53,73.45,60.4,61.23,8.880000000000003,14.5027,230392700.0,15919690698.81,62.61700000000002,22.671166666666686,-39.94583333333333,39.94583333333333
20211105,002326.SZ,61.23,71.3,74.49,60.5,71.9,-10.670000000000009,-14.8401,261200904.0,17599833288.96,60.83600000000001,21.708666666666684,-39.127333333333326,39.127333333333326
20211029,002326.SZ,71.9,71.82,81.13,67.89,69.9,2.0,2.8612,269771676.0,20201705105.45,59.286000000000016,20.89300000000002,-38.393,38.393
20211022,002326.SZ,69.9,58.07,74.64,57.43,57.4,12.500000000000007,21.777,253107697.0,16944361528.81,56.19100000000002,19.911000000000016,-36.28,36.28
20211015,002326.SZ,57.4,54.19,58.48,48.11,54.2,3.1999999999999957,5.9041,236551397.0,12547903645.42,52.91500000000002,18.95383333333335,-33.96116666666667,33.96116666666667
20211008,002326.SZ,54.2,55.51,58.2,53.11,53.12,1.0800000000000054,2.0331,41599499.0,2307205795.96,50.32700000000002,18.20166666666668,-32.125333333333344,32.125333333333344
20210930,002326.SZ,53.12,60.95,62.5,48.5,60.6,-7.480000000000004,-12.3432,204445502.0,11055194635.89,47.17000000000002,17.51266666666668,-29.657333333333344,29.657333333333344
20210924,002326.SZ,60.6,61.28,66.0,58.5,63.05,-2.4499999999999957,-3.8858,158371605.0,9849678601.27,44.32900000000002,16.826500000000014,-27.50250000000001,27.50250000000001
20210917,002326.SZ,63.05,66.45,69.18,59.0,64.66,-1.6099999999999994,-2.4899,292976298.0,18832296151.95,40.71700000000002,16.01766666666668,-24.69933333333334,24.69933333333334
20210910,002326.SZ,64.66,51.98,64.66,47.68,52.3,12.36,23.6329,273032793.0,15155033193.4,36.73300000000002,15.160666666666682,-21.572333333333336,21.572333333333336
20210903,002326.SZ,52.3,45.7,55.83,42.5,45.73,6.57,14.3669,311162101.0,15059187244.28,32.30700000000001,14.286666666666683,-18.020333333333326,18.020333333333326
