trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600866.SH,6.05,5.73,6.17,5.21,5.7,0.34999999999999964,6.1404,383697955.0,2211369250.0,5.028000000000004,4.240166666666673,-0.7878333333333307,0.7878333333333307
20220114,600866.SH,5.7,5.02,5.91,4.98,5.04,0.6600000000000001,13.0952,260667557.0,1402424218.0,4.860000000000004,4.216500000000007,-0.6434999999999969,0.6434999999999969
20220107,600866.SH,5.04,5.62,5.78,5.02,6.24,-1.2000000000000002,-19.2308,353283496.0,1895171142.0,4.713000000000003,4.200666666666674,-0.5123333333333289,0.5123333333333289
20211231,600866.SH,6.24,4.77,6.93,4.76,4.79,1.4500000000000002,30.2714,397483593.0,2424558202.0,4.629000000000003,4.1950000000000065,-0.4339999999999966,0.4339999999999966
20211224,600866.SH,4.79,4.66,5.13,4.61,4.66,0.1299999999999999,2.7897,80522429.0,387526993.0,4.4200000000000035,4.167166666666673,-0.2528333333333306,0.2528333333333306
20211217,600866.SH,4.66,4.4,4.68,4.33,4.4,0.2599999999999998,5.9091,47573279.0,214788322.0,4.349000000000003,4.161000000000006,-0.18799999999999706,0.18799999999999706
20211210,600866.SH,4.4,4.46,4.49,4.28,4.49,-0.08999999999999986,-2.0045,31827492.0,139583081.0,4.315000000000003,4.1613333333333395,-0.1536666666666635,0.1536666666666635
20211203,600866.SH,4.49,4.39,4.56,4.38,4.45,0.040000000000000036,0.8989,42153373.0,188356717.0,4.285000000000004,4.166833333333339,-0.11816666666666453,0.11816666666666453
20211126,600866.SH,4.45,4.47,4.57,4.31,4.46,-0.009999999999999787,-0.2242,41854104.0,184347380.0,4.240000000000004,4.172833333333339,-0.06716666666666438,0.06716666666666438
20211119,600866.SH,4.46,4.39,4.73,4.36,4.37,0.08999999999999986,2.0595,79088405.0,359285738.0,4.190000000000003,4.1775000000000055,-0.012499999999997513,0.012499999999997513
20211112,600866.SH,4.37,4.4,4.53,4.19,4.23,0.13999999999999968,3.3097,72053956.0,312810889.0,4.148000000000003,4.180333333333339,0.032333333333335545,-0.032333333333335545
20211105,600866.SH,4.23,4.16,4.36,4.1,4.2,0.03000000000000025,0.7143,52228766.0,220748709.0,4.102000000000004,4.190666666666672,0.08866666666666845,-0.08866666666666845
20211029,600866.SH,4.2,4.16,4.3,3.88,4.15,0.04999999999999982,1.2048,61900308.0,253495434.0,4.063000000000004,4.205666666666672,0.14266666666666783,-0.14266666666666783
20211022,600866.SH,4.15,4.07,4.29,4.0,4.08,0.07000000000000028,1.7157,34490768.0,142229786.0,4.012000000000004,4.223666666666673,0.21166666666666867,-0.21166666666666867
20211015,600866.SH,4.08,4.32,4.34,4.07,4.32,-0.2400000000000002,-5.5556,39406232.0,165730861.0,3.976000000000004,4.23883333333334,0.26283333333333614,-0.26283333333333614
20211008,600866.SH,4.32,4.17,4.33,4.12,4.1,0.22000000000000064,5.3659,17989678.0,76770891.0,3.9320000000000044,4.259166666666673,0.32716666666666905,-0.32716666666666905
20210930,600866.SH,4.1,4.03,4.14,3.82,4.04,0.05999999999999961,1.4851,32487464.0,128813648.0,3.8640000000000043,4.271000000000006,0.4070000000000018,-0.4070000000000018
20210924,600866.SH,4.04,3.91,4.09,3.9,3.95,0.08999999999999986,2.2785,16894248.0,67833325.0,3.834000000000004,4.286166666666673,0.4521666666666686,-0.4521666666666686
20210917,600866.SH,3.95,4.06,4.14,3.91,4.04,-0.08999999999999986,-2.2277,31040963.0,125283819.0,3.802000000000004,4.300000000000006,0.498000000000002,-0.498000000000002
20210910,600866.SH,4.04,3.92,4.15,3.91,3.91,0.1299999999999999,3.3248,45593602.0,183888421.0,3.7860000000000036,4.312500000000005,0.5265000000000017,-0.5265000000000017
20210903,600866.SH,3.91,3.84,3.97,3.75,3.84,0.07000000000000028,1.8229,36291605.0,139449754.0,3.759000000000004,4.325500000000005,0.5665000000000013,-0.5665000000000013
20210827,600866.SH,3.84,3.68,3.92,3.68,3.69,0.1499999999999999,4.065,42942141.0,163907841.0,3.7610000000000037,4.344833333333338,0.5838333333333345,-0.5838333333333345
20210820,600866.SH,3.69,3.79,3.81,3.64,3.79,-0.10000000000000009,-2.6385,22973450.0,85928820.0,3.770000000000003,4.359833333333339,0.5898333333333357,-0.5898333333333357
20210813,600866.SH,3.79,3.64,3.81,3.64,3.64,0.1499999999999999,4.1209,27722446.0,104021633.0,3.802000000000003,4.373166666666672,0.5711666666666693,-0.5711666666666693
20210806,600866.SH,3.64,3.63,3.74,3.59,3.64,0.0,0.0,22489121.0,82504001.0,3.828000000000003,4.387166666666672,0.5591666666666688,-0.5591666666666688
20210730,600866.SH,3.64,3.78,3.84,3.52,3.8,-0.1599999999999997,-4.2105,27177704.0,99411014.0,3.8660000000000023,4.402666666666672,0.5366666666666697,-0.5366666666666697
20210723,600866.SH,3.8,3.72,3.9,3.66,3.72,0.07999999999999963,2.1505,26316842.0,99421597.0,3.9090000000000025,4.420166666666672,0.5111666666666697,-0.5111666666666697
20210716,600866.SH,3.72,3.79,3.82,3.66,3.79,-0.06999999999999984,-1.847,21981476.0,82573785.0,3.9360000000000026,4.432333333333338,0.49633333333333507,-0.49633333333333507
20210709,600866.SH,3.79,3.77,3.81,3.74,3.77,0.020000000000000018,0.5305,21482755.0,81130905.0,3.952000000000003,4.443000000000004,0.491000000000001,-0.491000000000001
20210702,600866.SH,3.77,3.92,3.94,3.76,3.93,-0.16000000000000014,-4.0712,19837444.0,76644486.0,3.949000000000003,4.457666666666671,0.5086666666666679,-0.5086666666666679
