trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600060.SH,14.34,15.02,15.58,14.29,15.13,-0.7900000000000009,-5.2214,82274009.0,1229468901.0,13.87800000000001,12.532588333333328,-1.345411666666683,1.345411666666683
20220114,600060.SH,15.13,14.1,15.54,14.01,14.2,0.9300000000000015,6.5493,133229055.0,1993884757.0,13.76600000000001,12.47826666666666,-1.2877333333333514,1.2877333333333514
20220107,600060.SH,14.2,13.58,14.74,13.46,13.45,0.75,5.5762,100741744.0,1434090640.0,13.559000000000012,12.413233333333325,-1.1457666666666864,1.1457666666666864
20211231,600060.SH,13.45,13.7,13.92,13.1,13.8,-0.3500000000000014,-2.5362,72314882.0,975958140.0,13.349000000000013,12.358133333333324,-0.9908666666666885,0.9908666666666885
20211224,600060.SH,13.8,13.99,14.27,13.58,13.91,-0.10999999999999943,-0.7908,79713725.0,1108530903.0,13.241000000000014,12.335508333333324,-0.9054916666666895,0.9054916666666895
20211217,600060.SH,13.91,13.27,14.25,13.25,13.27,0.6400000000000006,4.8229,109094269.0,1503256247.0,13.088000000000013,12.311633333333324,-0.7763666666666893,0.7763666666666893
20211210,600060.SH,13.27,13.16,13.59,12.7,13.13,0.1399999999999988,1.0663,80268079.0,1052604480.0,12.914000000000012,12.29492999999999,-0.619070000000022,0.619070000000022
20211203,600060.SH,13.13,13.51,13.84,13.02,13.65,-0.5199999999999996,-3.8095,69219687.0,924487324.0,12.75700000000001,12.29511499999999,-0.4618850000000201,0.4618850000000201
20211126,600060.SH,13.65,13.98,14.19,13.4,13.9,-0.25,-1.7986,87134547.0,1205449322.0,12.58100000000001,12.294521666666657,-0.2864783333333527,0.2864783333333527
20211119,600060.SH,13.9,13.15,14.4,13.09,13.22,0.6799999999999997,5.1437,141453739.0,1949010650.0,12.41800000000001,12.279531666666657,-0.1384683333333534,0.1384683333333534
