trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600787.SH,5.94,6.19,6.22,5.92,6.14,-0.1999999999999993,-3.2573,63182228.0,383676305.0,6.345999999999994,5.480435000000005,-0.8655649999999886,0.8655649999999886
20220114,600787.SH,6.14,6.27,6.54,6.13,6.3,-0.16000000000000014,-2.5397,81114385.0,515099616.0,6.371999999999995,5.460085000000006,-0.9119149999999889,0.9119149999999889
20220107,600787.SH,6.3,6.26,6.55,6.24,6.24,0.05999999999999961,0.9615,72443901.0,460618318.0,6.387999999999995,5.437551666666673,-0.9504483333333216,0.9504483333333216
20211231,600787.SH,6.24,6.26,6.36,6.12,6.26,-0.019999999999999574,-0.3195,85036299.0,529071481.0,6.369999999999994,5.409231666666672,-0.9607683333333217,0.9607683333333217
20211224,600787.SH,6.26,6.19,6.51,6.13,6.21,0.04999999999999982,0.8052,102241682.0,644097614.0,6.321999999999994,5.380926666666672,-0.9410733333333221,0.9410733333333221
20211217,600787.SH,6.21,6.3,6.41,6.15,6.23,-0.020000000000000462,-0.321,88079927.0,549687861.0,6.251999999999994,5.349825000000005,-0.9021749999999882,0.9021749999999882
20211210,600787.SH,6.23,6.14,6.36,6.04,6.13,0.10000000000000053,1.6313,100637374.0,624654472.0,6.207999999999993,5.322348333333339,-0.8856516666666545,0.8856516666666545
20211203,600787.SH,6.13,7.0,7.0,5.94,7.14,-1.0099999999999998,-14.1457,229914344.0,1445214408.0,6.1609999999999925,5.295523333333338,-0.8654766666666545,0.8654766666666545
20211126,600787.SH,7.14,6.85,7.25,6.69,6.87,0.2699999999999996,3.9301,144657457.0,1007439216.0,6.236999999999993,5.270693333333338,-0.9663066666666547,0.9663066666666547
20211119,600787.SH,6.87,6.19,6.92,6.09,6.2,0.6699999999999999,10.8065,152154313.0,1000785563.0,6.242999999999994,5.227388333333338,-1.015611666666656,1.015611666666656
20211112,600787.SH,6.2,6.28,6.42,6.02,6.3,-0.09999999999999964,-1.5873,83012672.0,516261148.0,6.268999999999995,5.190060000000004,-1.0789399999999905,1.0789399999999905
20211105,600787.SH,6.3,6.12,6.44,6.01,6.12,0.17999999999999972,2.9412,113411120.0,706158886.0,6.352999999999994,5.1680033333333375,-1.184996666666657,1.184996666666657
20211029,600787.SH,6.12,5.77,6.44,5.67,5.76,0.3600000000000003,6.25,171036340.0,1045024835.0,6.380999999999995,5.141653333333338,-1.2393466666666573,1.2393466666666573
20211022,600787.SH,5.76,5.58,6.09,5.56,5.56,0.20000000000000018,3.5971,136943252.0,795934403.0,6.407999999999994,5.122080000000005,-1.2859199999999893,1.2859199999999893
20211015,600787.SH,5.56,5.8,5.83,5.5,5.77,-0.20999999999999996,-3.6395,95535705.0,538699505.0,6.361999999999993,5.1129400000000045,-1.2490599999999885,1.2490599999999885
20211008,600787.SH,5.77,5.92,5.95,5.73,5.76,0.009999999999999787,0.1736,23800403.0,138419297.0,6.335999999999993,5.10647666666667,-1.229523333333323,1.229523333333323
20210930,600787.SH,5.76,6.74,6.83,5.69,6.89,-1.13,-16.4006,143675729.0,863794052.0,6.282999999999994,5.095691666666671,-1.1873083333333234,1.1873083333333234
20210924,600787.SH,6.89,7.08,7.8,6.89,7.2,-0.3100000000000005,-4.3056,109231103.0,800983875.0,6.270999999999994,5.081625000000004,-1.1893749999999894,1.1893749999999894
20210917,600787.SH,7.2,7.03,7.66,7.01,7.13,0.07000000000000028,0.9818,142330604.0,1044203368.0,6.122999999999994,5.0502033333333385,-1.0727966666666555,1.0727966666666555
20210910,600787.SH,7.13,7.06,7.75,6.92,7.04,0.08999999999999986,1.2784,159924608.0,1161870665.0,5.939919999999994,5.012136666666672,-0.9277833333333216,0.9277833333333216
20210903,600787.SH,7.04,6.7,7.46,6.7,6.58,0.45999999999999996,6.9909,240781449.0,1723498603.0,5.752999999999995,4.973595000000005,-0.7794049999999899,0.7794049999999899
20210827,600787.SH,6.58,6.4,6.72,6.3,6.39,0.1900000000000004,2.9734,232099894.0,1510160231.0,5.556369999999995,4.941971666666672,-0.6143983333333232,0.6143983333333232
20210820,600787.SH,6.39,5.3,6.39,5.29,5.3,1.0899999999999999,20.566,260488101.0,1533956530.0,5.380119999999995,4.908820000000005,-0.4712999999999905,0.4712999999999905
20210813,600787.SH,5.3,5.28,5.4,5.2,5.3,0.0,0.0,67668689.0,357566787.0,5.233709999999995,4.875223333333338,-0.3584866666666571,0.3584866666666571
20210806,600787.SH,5.3,5.21,5.53,5.14,5.24,0.05999999999999961,1.145,73596167.0,396455204.0,5.191369999999995,4.860941666666672,-0.3304283333333231,0.3304283333333231
20210730,600787.SH,5.24,5.64,5.73,5.21,5.64,-0.39999999999999947,-7.0922,93825784.0,509892827.0,5.158879999999995,4.846003333333338,-0.31287666666665626,0.31287666666665626
20210723,600787.SH,5.64,5.42,5.79,5.4,5.41,0.22999999999999954,4.2514,110268443.0,614113057.0,5.137319999999995,4.8328866666666705,-0.304433333333324,0.304433333333324
20210716,600787.SH,5.41,5.5,5.52,5.21,5.45,-0.040000000000000036,-0.7339,65854399.0,353480740.0,5.091519999999995,4.810476666666671,-0.281043333333324,0.281043333333324
20210709,600787.SH,5.3692,5.2116,5.5465,5.2017,5.2608,0.1084000000000005,2.0605,89345485.0,487775644.0,5.0874399999999955,4.792063333333337,-0.29537666666665885,0.29537666666665885
20210702,600787.SH,5.2608,5.1131,5.5761,5.0145,5.0737,0.18710000000000004,3.6876,94236835.0,498319867.0,5.0726599999999955,4.7766283333333375,-0.29603166666665803,0.29603166666665803
20210625,600787.SH,5.0737,4.8569,5.1623,4.7781,4.8175,0.25619999999999976,5.3181,83792283.0,429004100.0,5.084489999999996,4.764643333333337,-0.31984666666665884,0.31984666666665884
20210618,600787.SH,4.8175,4.9357,5.0047,4.7387,4.9259,-0.1084000000000005,-2.2006,47842720.0,236413179.0,5.154429999999996,4.757746666666671,-0.39668333333332484,0.39668333333332484
