trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,000985.SZ,13.57,15.25,15.4,13.2,15.16,-1.5899999999999999,-10.4881,19590428.0,280750551.3,13.357,12.360433333333328,-0.9965666666666717,0.9965666666666717
20220114,000985.SZ,15.16,14.4,16.84,13.9,14.36,0.8000000000000007,5.571,32058573.0,484289167.46,13.187000000000001,12.378573333333327,-0.8084266666666746,0.8084266666666746
20220107,000985.SZ,14.36,13.9,17.2,13.89,13.9,0.4599999999999991,3.3094,30537588.0,471962244.4,12.821000000000002,12.372204999999996,-0.44879500000000583,0.44879500000000583
20211231,000985.SZ,13.9,13.86,14.66,13.77,13.9,0.0,0.0,10660426.0,150721486.44,12.526,12.425474999999995,-0.10052500000000464,0.10052500000000464
20211224,000985.SZ,13.9,13.13,15.96,13.03,13.14,0.7599999999999998,5.7839,26650249.0,385975826.15,12.318999999999999,12.534044999999995,0.21504499999999638,-0.21504499999999638
20211217,000985.SZ,13.14,12.55,13.28,12.37,12.55,0.5899999999999999,4.7012,7769888.0,100170956.33,12.145,12.632821666666663,0.4878216666666635,-0.4878216666666635
20211210,000985.SZ,12.55,12.35,12.7,12.05,12.38,0.16999999999999993,1.3732,5498470.0,68066346.43,12.123000000000001,12.700449999999996,0.5774499999999954,-0.5774499999999954
20211203,000985.SZ,12.38,12.2,12.69,12.05,12.44,-0.05999999999999872,-0.4823,4849242.0,60142558.94,12.072999999999999,12.74488333333333,0.6718833333333318,-0.6718833333333318
20211126,000985.SZ,12.44,12.33,12.49,12.13,12.17,0.2699999999999996,2.2186,4718900.0,58158479.07,12.075999999999999,12.778873333333332,0.7028733333333328,-0.7028733333333328
20211119,000985.SZ,12.17,11.88,12.37,11.73,11.87,0.3000000000000007,2.5274,4181819.0,50210765.3,12.153,12.799746666666664,0.6467466666666635,-0.6467466666666635
20211112,000985.SZ,11.87,11.5,11.87,11.41,11.5,0.3699999999999992,3.2174,3842843.0,44992051.62,12.201000000000002,12.81566,0.6146599999999971,-0.6146599999999971
20211105,000985.SZ,11.5,11.44,11.84,11.15,11.41,0.08999999999999986,0.7888,4882100.0,55717618.69,12.264000000000001,12.866281666666664,0.6022816666666628,-0.6022816666666628
20211029,000985.SZ,11.41,11.8,12.49,11.13,11.83,-0.41999999999999993,-3.5503,6993444.0,82117534.1,12.336,12.901328333333332,0.5653283333333317,-0.5653283333333317
20211022,000985.SZ,11.83,12.19,12.49,11.81,12.16,-0.33000000000000007,-2.7138,5234817.0,63642223.69,12.343,12.957293333333332,0.6142933333333325,-0.6142933333333325
20211015,000985.SZ,12.16,12.92,13.4,12.11,12.92,-0.7599999999999998,-5.8824,7356987.0,93109195.41,12.336999999999998,13.019868333333333,0.6828683333333352,-0.6828683333333352
20211008,000985.SZ,12.92,12.23,12.94,12.22,12.05,0.8699999999999992,7.2199,3173501.0,40404503.4,12.249999999999996,13.064494999999999,0.8144950000000026,-0.8144950000000026
20210930,000985.SZ,12.05,12.54,12.6,11.8,12.41,-0.35999999999999943,-2.9009,6575223.0,79261762.84,12.097999999999999,13.101931666666667,1.0039316666666682,-1.0039316666666682
20210924,000985.SZ,12.41,13.15,13.56,12.39,13.21,-0.8000000000000007,-6.056,5622965.0,72764335.97,12.054999999999998,13.153703333333334,1.0987033333333365,-1.0987033333333365
