trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,603960.SH,40.38,37.5,42.37,36.7,37.91,2.470000000000006,6.5154,26108824.0,1031433296.0,34.46999999999998,33.447701666666646,-1.0222983333333318,1.0222983333333318
20211119,603960.SH,37.91,37.5,39.61,36.41,37.5,0.4099999999999966,1.0933,21628692.0,822988996.0,33.638999999999974,33.440293333333315,-0.19870666666665926,0.19870666666665926
20211112,603960.SH,37.5,34.48,37.89,33.81,33.93,3.5700000000000003,10.5217,25075497.0,902543592.0,32.92399999999997,33.47968999999998,0.5556900000000056,-0.5556900000000056
20211105,603960.SH,33.93,31.45,34.77,30.45,30.45,3.4800000000000004,11.4286,19577594.0,644391142.0,32.053999999999974,33.58843333333331,1.5344333333333395,-1.5344333333333395
20211029,603960.SH,30.45,31.21,33.48,29.65,31.21,-0.7600000000000016,-2.4351,11433872.0,353820908.0,31.426999999999975,33.744239999999984,2.317240000000009,-2.317240000000009
20211022,603960.SH,31.21,34.65,34.68,30.27,34.7,-3.490000000000002,-10.0576,18444213.0,589627261.0,31.192999999999977,34.01077666666665,2.817776666666674,-2.817776666666674
20211015,603960.SH,34.7,32.82,36.22,32.21,33.1,1.6000000000000014,4.8338,16935000.0,583478227.0,31.331999999999983,34.38602499999998,3.0540249999999993,-3.0540249999999993
20211008,603960.SH,33.1,33.0,33.52,32.65,32.86,0.240000000000002,0.7304,1717627.0,56893911.0,31.101999999999983,34.62052999999999,3.5185300000000055,-3.5185300000000055
20210930,603960.SH,32.86,32.56,33.15,31.27,32.66,0.20000000000000284,0.6124,7774235.0,252166464.0,30.99199999999998,34.843231666666654,3.851231666666674,-3.851231666666674
20210924,603960.SH,32.66,31.9,33.5,30.45,32.07,0.5899999999999963,1.8397,9488099.0,306324658.0,30.925999999999977,35.18700166666665,4.261001666666676,-4.261001666666676
20210917,603960.SH,32.07,30.7,34.0,30.36,30.76,1.3099999999999987,4.2588,16782545.0,537917585.0,30.83499999999998,35.35220166666666,4.517201666666679,-4.517201666666679
20210910,603960.SH,30.76,28.86,32.4,28.67,28.8,1.9600000000000009,6.8056,21077591.0,654653083.0,30.726999999999983,35.52905999999999,4.802060000000004,-4.802060000000004
20210903,603960.SH,28.8,27.23,30.6,27.2,27.66,1.1400000000000006,4.1215,17647727.0,519191754.0,30.860999999999983,35.740353333333324,4.879353333333341,-4.879353333333341
20210827,603960.SH,27.66,28.2,30.55,27.4,28.11,-0.4499999999999993,-1.6009,14067716.0,406212715.0,31.384999999999984,35.92710666666665,4.542106666666669,-4.542106666666669
20210820,603960.SH,28.11,32.83,32.83,27.75,32.6,-4.490000000000002,-13.773,18961442.0,560511867.0,31.991999999999983,35.99473333333332,4.002733333333339,-4.002733333333339
20210813,603960.SH,32.6,32.0,34.38,31.65,32.4,0.20000000000000284,0.6173,14236147.0,472631682.0,32.37399999999998,35.978749999999984,3.604750000000003,-3.604750000000003
20210806,603960.SH,32.4,32.48,34.84,31.59,32.0,0.3999999999999986,1.25,24230892.0,798340514.0,32.15840999999998,35.885943333333316,3.7275333333333336,-3.7275333333333336
20210730,603960.SH,32.0,32.5,34.48,29.54,32.2,-0.20000000000000284,-0.6211,26385277.0,841461041.0,31.986699999999985,35.760984999999984,3.774284999999999,-3.774284999999999
20210723,603960.SH,32.2,32.05,33.45,30.51,31.75,0.45000000000000284,1.4173,15634941.0,498043834.0,31.500799999999987,35.63506499999998,4.134264999999996,-4.134264999999996
20210716,603960.SH,31.75,31.0,34.13,30.6,30.99,0.7600000000000016,2.4524,20235366.0,651772483.0,31.001869999999986,35.479114999999986,4.477245,-4.477245
20210709,603960.SH,30.99,32.13,35.29,30.29,32.1,-1.110000000000003,-3.4579,23711598.0,775720632.0,30.431529999999988,35.316884999999985,4.885354999999997,-4.885354999999997
20210702,603960.SH,32.1,34.0,35.0,31.86,34.04,-1.9399999999999977,-5.6992,14124689.0,470662924.0,30.03568999999999,35.178276666666655,5.142586666666666,-5.142586666666666
20210625,603960.SH,34.04,34.38,36.59,33.4,33.73,0.3100000000000023,0.9191,27033845.0,951194811.0,29.670129999999983,35.01433666666666,5.344206666666675,-5.344206666666675
20210618,603960.SH,33.73,31.8,33.73,29.82,31.93,1.7999999999999972,5.6373,13446965.0,425311049.0,28.943419999999982,34.803574999999995,5.860155000000013,-5.860155000000013
20210611,603960.SH,31.93,30.73,33.15,29.7,30.6,1.3299999999999983,4.3464,14907183.0,464546854.0,28.23775999999998,34.60457666666666,6.366816666666679,-6.366816666666679
20210604,603960.SH,30.4441,30.5436,31.449,28.9518,30.6829,-0.23880000000000123,-0.7783,18006410.0,547258198.0,27.82452999999998,34.41013333333333,6.585603333333346,-6.585603333333346
20210528,603960.SH,30.6829,27.3699,31.3594,27.3699,27.141,3.541900000000002,13.05,20985439.0,624893235.0,27.758869999999984,34.253766666666664,6.49489666666668,-6.49489666666668
20210521,603960.SH,27.141,27.0714,28.2852,26.365,27.2107,-0.06970000000000098,-0.2561,12869935.0,353547088.0,27.56585999999998,34.09236,6.52650000000002,-6.52650000000002
20210514,603960.SH,27.2107,25.977,27.4097,24.0767,26.0466,1.1640999999999977,4.4693,17868931.0,458098481.0,27.59570999999998,33.988099999999996,6.392390000000017,-6.392390000000017
20210507,603960.SH,26.0466,26.9819,27.5887,25.9969,27.0316,-0.9849999999999994,-3.6439,4637747.0,123457998.0,27.862339999999982,33.891276666666656,6.028936666666674,-6.028936666666674
20210430,603960.SH,27.0316,28.4543,29.0413,26.365,28.4444,-1.4128000000000007,-4.9669,19559813.0,545848812.0,28.46127999999998,33.84118499999999,5.379905000000008,-5.379905000000008
20210423,603960.SH,28.4444,27.0117,30.1457,26.6137,26.7729,1.6715000000000018,6.2433,24374987.0,706802090.0,29.16069999999998,33.80942666666665,4.648726666666672,-4.648726666666672
20210416,603960.SH,26.7729,26.6734,27.0913,25.7382,26.6734,0.09949999999999903,0.373,10986682.0,291050535.0,29.649199999999986,33.73468499999999,4.085485000000006,-4.085485000000006
20210409,603960.SH,26.6734,27.6584,28.1359,26.5142,27.7977,-1.124299999999998,-4.0446,7688008.0,211289794.0,30.144669999999984,33.72431833333332,3.5796483333333384,-3.5796483333333384
20210402,603960.SH,27.7977,29.7477,29.8472,26.9122,29.7875,-1.9898000000000025,-6.68,12203841.0,346838214.0,30.926669999999984,33.698999999999984,2.77233,-2.77233
20210326,603960.SH,29.7875,29.0115,30.474,28.4444,28.7528,1.0347000000000008,3.5986,12875364.0,380265337.0,31.91659999999998,33.611948333333316,1.6953483333333352,-1.6953483333333352
20210319,603960.SH,28.7528,27.3798,30.0263,26.8724,27.4395,1.3133000000000017,4.7862,21452753.0,617748119.0,32.56427999999998,33.49561999999999,0.9313400000000058,-0.9313400000000058
20210312,603960.SH,27.4395,30.1755,31.1406,25.3104,29.877,-2.4375,-8.1584,35190069.0,961726628.0,33.70742999999998,33.41644499999999,-0.29098499999999206,0.29098499999999206
20210305,603960.SH,29.877,31.6878,33.7273,29.3796,32.036,-2.1590000000000025,-6.7393,22561398.0,715350056.0,35.63455999999998,33.35479999999999,-2.279759999999989,2.279759999999989
20210226,603960.SH,32.036,34.3243,35.9161,30.9416,34.0258,-1.9897999999999954,-5.8479,12786000.0,430552866.0,37.45424999999998,33.23839333333332,-4.21585666666666,4.21585666666666
20210219,603960.SH,34.0258,34.0755,34.4635,32.4041,33.3294,0.696399999999997,2.0894,5224753.0,175132756.0,38.220329999999976,33.09436833333332,-5.1259616666666545,5.1259616666666545
20210210,603960.SH,33.3294,31.837,33.6179,30.673,31.7276,1.6018000000000008,5.0486,9740644.0,314918526.0,38.71180999999998,32.89833166666666,-5.813478333333322,5.813478333333322
20210205,603960.SH,31.7276,33.8169,34.7819,30.4441,34.4934,-2.7658000000000023,-8.0183,17562668.0,579565578.0,39.46792999999998,32.72096999999999,-6.746959999999994,6.746959999999994
20210129,603960.SH,34.4934,37.6572,38.8013,32.8617,37.697,-3.2036000000000016,-8.4983,14514849.0,529483513.0,39.83802999999998,32.56394333333332,-7.274086666666662,7.274086666666662
20210122,603960.SH,37.697,36.3539,41.4577,36.2146,36.2643,1.432700000000004,3.9507,22596680.0,888245212.0,40.00815999999998,32.332666666666654,-7.675493333333328,7.675493333333328
20210115,603960.SH,36.2643,40.1146,41.4577,35.6375,40.1843,-3.9200000000000017,-9.7551,23276203.0,893044016.0,40.01810999999998,32.025851666666654,-7.992258333333325,7.992258333333325
20210108,603960.SH,40.1843,47.7057,51.178,39.2291,46.7108,-6.526499999999999,-13.9721,36600879.0,1636324338.0,40.10665999999998,31.748214999999984,-8.358444999999993,8.358444999999993
20201231,603960.SH,46.7108,48.5514,48.5514,44.9698,48.0739,-1.3631000000000029,-2.8354,14632023.0,683377640.0,39.56542999999998,31.416083333333322,-8.149346666666656,8.149346666666656
20201225,603960.SH,48.0739,41.3582,48.9494,41.0996,39.6968,8.377099999999999,21.1027,27139385.0,1213248418.0,38.51580999999997,30.985306666666652,-7.530503333333321,7.530503333333321
20201218,603960.SH,39.6968,38.8013,41.5373,37.9955,38.9406,0.7561999999999998,1.9419,12905184.0,520746021.0,38.06411999999998,30.508488333333318,-7.555631666666663,7.555631666666663
20201211,603960.SH,38.9406,41.2886,41.4776,38.1546,40.8906,-1.9499999999999957,-4.7688,11789301.0,472652005.0,38.26806999999998,30.170816666666653,-8.097253333333327,8.097253333333327
20201204,603960.SH,40.8906,35.8166,42.194,35.8166,35.4286,5.461999999999996,15.4169,23913789.0,956275060.0,38.36755999999998,29.850694999999988,-8.516864999999996,8.516864999999996
20201127,603960.SH,35.4286,36.3141,38.0054,33.8268,36.1947,-0.7660999999999945,-2.1166,14232388.0,513809276.0,38.30587999999998,29.489946666666654,-8.815933333333327,8.815933333333327
20201120,603960.SH,36.1947,37.8064,38.0751,35.0804,37.7965,-1.6018000000000043,-4.238,9639602.0,351001171.0,39.16547999999998,29.22729833333332,-9.938181666666662,9.938181666666662
20201113,603960.SH,37.7965,37.2493,39.5674,36.0156,37.1498,0.6467000000000027,1.7408,13864973.0,528158588.0,39.873849999999976,28.97296833333332,-10.900881666666656,10.900881666666656
20201106,603960.SH,37.1498,32.812,42.184,31.5385,34.772,2.3778000000000006,6.8383,30733461.0,1154364675.0,40.73841999999998,28.689231666666657,-12.04918833333332,12.04918833333332
20201030,603960.SH,34.772,35.359,37.2692,33.7174,36.2146,-1.4425999999999988,-3.9835,15544216.0,551618551.0,42.39592999999998,28.395188333333326,-14.000741666666652,14.000741666666652
20201023,603960.SH,36.2146,43.6863,44.0445,35.4187,43.557,-7.342400000000005,-16.857,14973282.0,580554383.0,43.79575999999999,28.131349999999994,-15.664409999999993,15.664409999999993
20201016,603960.SH,43.557,41.8159,45.8851,41.8159,41.7363,1.8207000000000022,4.3624,9969455.0,439226097.0,44.820509999999985,27.854069999999993,-16.96643999999999,16.96643999999999
20201009,603960.SH,41.7363,40.1544,42.1442,38.8909,39.9355,1.8008000000000024,4.5093,3685951.0,151692545.0,45.81342999999998,27.471851666666662,-18.34157833333332,18.34157833333332
20200930,603960.SH,39.9355,40.2937,40.9404,38.9705,40.2738,-0.3383000000000038,-0.84,5623093.0,225195538.0,45.89699999999998,27.088173333333327,-18.80882666666665,18.80882666666665
20200925,603960.SH,40.2738,44.2335,44.5419,38.8113,44.0246,-3.750799999999998,-8.5198,17252862.0,720144882.0,46.17159999999998,26.744049999999994,-19.427549999999982,19.427549999999982
20200918,603960.SH,44.0246,43.756,45.4374,41.7861,43.2784,0.7462000000000018,1.7242,12025074.0,529364953.0,46.48797999999998,26.364603333333328,-20.12337666666665,20.12337666666665
20200911,603960.SH,43.2784,45.9647,46.5119,41.209,46.4422,-3.163800000000002,-6.8123,12403285.0,542854766.0,46.086039999999976,25.946791666666662,-20.139248333333313,20.139248333333313
20200904,603960.SH,46.4422,53.118,55.267,45.0792,53.7249,-7.282699999999998,-13.5555,12812428.0,644562072.0,44.92995999999998,25.51997666666666,-19.40998333333332,19.40998333333332
20200828,603960.SH,53.7249,49.5165,54.6402,47.9744,48.7703,4.954599999999999,10.1591,11323930.0,588497711.0,43.000839999999975,25.067054999999996,-17.93378499999998,17.93378499999998
20200821,603960.SH,48.7703,46.2731,52.0634,45.9448,46.4621,2.3081999999999994,4.9679,10376453.0,511071720.0,40.33150999999998,24.493108333333332,-15.838401666666648,15.838401666666648
20200814,603960.SH,46.4621,50.9292,53.128,45.0096,53.4862,-7.024099999999997,-13.1325,16722564.0,812609614.0,37.94472999999998,23.979826666666668,-13.96490333333331,13.96490333333331
20200807,603960.SH,53.4862,42.7412,54.6203,41.806,42.572,10.914199999999994,25.637,25726225.0,1232657626.0,35.742999999999974,23.50054,-12.242459999999973,12.242459999999973
20200731,603960.SH,42.572,41.7861,43.8555,40.1942,42.6815,-0.10949999999999704,-0.2566,19101404.0,807189266.0,32.67867999999997,22.89864833333333,-9.780031666666641,9.780031666666641
20200724,603960.SH,42.6815,43.2287,46.6511,41.1095,43.4376,-0.7561000000000035,-1.7407,24333253.0,1069877222.0,30.623099999999976,22.480191666666666,-8.14290833333331,8.14290833333331
20200717,603960.SH,43.4376,39.3187,47.1685,38.8013,40.0052,3.4324000000000012,8.5799,33680672.0,1437855912.0,28.622299999999974,22.06697666666667,-6.555323333333305,6.555323333333305
20200710,603960.SH,40.0052,31.7574,41.7662,31.7176,31.7176,8.287600000000001,26.1293,33497407.0,1252557239.0,26.504899999999974,21.646461666666667,-4.858438333333307,4.858438333333307
20200703,603960.SH,31.7176,27.141,31.7972,26.365,27.151,4.566600000000001,16.8193,36900145.0,1093175287.0,24.643809999999974,21.31001,-3.3337999999999752,3.3337999999999752
20200624,603960.SH,27.151,27.1112,28.3548,25.579,27.0316,0.11939999999999884,0.4417,14181324.0,382410473.0,23.651059999999973,21.09743166666667,-2.553628333333304,2.553628333333304
20200619,603960.SH,27.0316,24.7732,27.7181,24.5742,24.9025,2.129100000000001,8.5497,17195162.0,447681181.0,22.96229999999997,20.95483833333333,-2.0074616666666394,2.0074616666666394
20200612,603960.SH,24.9025,24.4448,25.8775,23.6589,24.4448,0.4576999999999991,1.8724,14787711.0,366550554.0,22.36534999999997,20.827814999999998,-1.5375349999999735,1.5375349999999735
20200605,603960.SH,24.4448,23.3703,24.8926,22.8132,22.843,1.6018000000000008,7.0122,19035747.0,454993592.0,21.97494999999997,20.74721,-1.2277399999999723,1.2277399999999723
20200529,603960.SH,22.843,30.8918,31.2798,21.3407,30.9913,-8.148299999999999,-26.2922,11578831.0,275030232.0,21.619009999999975,20.695921666666667,-0.9230883333333075,0.9230883333333075
20200522,603960.SH,22.0162,22.6735,23.7973,21.8395,22.6735,-0.6572999999999993,-2.899,8623803.0,279737112.0,21.474839999999976,20.642051666666664,-0.8327883333333119,0.8327883333333119
20200515,603960.SH,22.6735,22.3484,23.5782,21.8395,22.2636,0.4099000000000004,1.8411,8997229.0,287882168.0,21.577329999999975,20.606751666666664,-0.9705783333333109,0.9705783333333109
20200508,603960.SH,22.2636,21.2105,22.5817,21.0762,21.3943,0.8692999999999991,4.0632,6235095.0,193710727.0,21.822589999999977,20.538808333333332,-1.2837816666666448,1.2837816666666448
20200430,603960.SH,21.3943,22.0092,22.5393,20.2917,21.7901,-0.3957999999999977,-1.8164,7560063.0,226160021.0,21.99221999999998,20.44941333333333,-1.5428066666666496,1.5428066666666496
20200424,603960.SH,21.7901,20.2846,22.1929,20.2564,20.2634,1.5266999999999982,7.5343,10671720.0,323530907.0,22.46787999999998,20.368633333333328,-2.0992466666666516,2.0992466666666516
20200417,603960.SH,20.2634,20.744,20.9773,19.8252,21.0621,-0.7987000000000002,-3.7921,10124391.0,292427492.0,22.80429999999998,20.27203833333333,-2.532261666666649,2.532261666666649
20200410,603960.SH,21.0621,21.3448,21.7689,20.7299,20.9985,0.06360000000000099,0.3029,6682890.0,200786138.0,23.03541999999998,20.184443333333327,-2.8509766666666536,2.8509766666666536
20200403,603960.SH,20.9985,20.4189,21.161,19.5637,20.8854,0.11309999999999931,0.5415,6758710.0,196521292.0,23.209989999999983,20.06754166666666,-3.1424483333333235,3.1424483333333235
20200327,603960.SH,20.8854,20.7087,21.5922,19.4436,21.4013,-0.5158999999999985,-2.4106,7797156.0,226088817.0,23.51036999999998,19.960464999999996,-3.5499049999999848,3.5499049999999848
20200320,603960.SH,21.4013,23.1117,23.1117,20.3624,23.0411,-1.639800000000001,-7.1168,9349381.0,281707843.0,23.79590999999998,19.849671666666666,-3.9462383333333158,3.9462383333333158
20200313,603960.SH,23.0411,24.4546,24.7303,21.9102,25.1261,-2.085000000000001,-8.2981,7359656.0,242899565.0,23.945039999999985,19.725941666666664,-4.219098333333321,4.219098333333321
20200306,603960.SH,25.1261,24.0235,26.6245,24.0235,23.9599,1.1662,4.8673,9423306.0,339405846.0,23.980379999999986,19.57931,-4.4010699999999865,4.4010699999999865
20200228,603960.SH,23.9599,25.9459,28.0592,23.6772,26.1509,-2.190999999999999,-8.3783,15176760.0,564478817.0,23.694129999999983,19.41157333333333,-4.282556666666654,4.282556666666654
20200221,603960.SH,26.1509,24.9847,27.1969,24.6313,25.1543,0.9966000000000008,3.9619,16294372.0,599800343.0,23.566909999999986,19.25830333333333,-4.308606666666655,4.308606666666655
20200214,603960.SH,25.1543,22.7301,26.3841,22.1788,22.5746,2.579699999999999,11.4274,17267913.0,606425170.0,23.182419999999986,19.084329999999998,-4.0980899999999885,4.0980899999999885
20200207,603960.SH,22.5746,20.5249,23.1259,19.8959,22.8078,-0.23320000000000007,-1.0225,18341347.0,549420710.0,22.728669999999987,18.92525,-3.8034199999999885,3.8034199999999885
20200123,603960.SH,22.8078,23.9811,24.7939,21.6982,24.0023,-1.1945000000000014,-4.9766,8494251.0,281361019.0,22.400019999999987,18.811694999999997,-3.5883249999999904,3.5883249999999904
20200117,603960.SH,24.0023,23.7832,24.5889,23.4934,23.7408,0.2615000000000016,1.1015,7212368.0,244422476.0,22.079849999999986,18.701301666666662,-3.378548333333324,3.378548333333324
20200110,603960.SH,23.7408,22.4827,24.1719,21.9809,22.8926,0.8481999999999985,3.7051,10725732.0,347145558.0,21.70525999999999,18.58139166666666,-3.123868333333327,3.123868333333327
20200103,603960.SH,22.8926,23.4015,23.4369,21.9668,23.3945,-0.5018999999999991,-2.1454,7554693.0,241793099.0,21.41759999999999,18.45508666666666,-2.9625133333333302,2.9625133333333302
20191227,603960.SH,23.3945,22.1505,24.3345,21.4155,22.2636,1.1309000000000005,5.0796,12572375.0,409428516.0,21.074819999999992,18.332888333333326,-2.741931666666666,2.741931666666666
20191220,603960.SH,22.2636,23.1117,23.4369,21.6699,22.6877,-0.42409999999999926,-1.8693,14704802.0,464401392.0,20.67901999999999,18.175848333333324,-2.503171666666667,2.503171666666667
20191213,603960.SH,22.6877,22.6311,23.0552,21.7406,22.306,0.3816999999999986,1.7112,11690175.0,367416978.0,20.42598999999999,18.028799999999993,-2.3971899999999984,2.3971899999999984
20191206,603960.SH,22.306,20.6663,22.4403,20.4825,20.6168,1.6891999999999996,8.1933,14534537.0,438585700.0,20.08178999999999,17.891129999999993,-2.1906599999999976,2.1906599999999976
20191129,603960.SH,20.6168,19.281,21.2034,18.2067,19.2881,1.3287000000000013,6.8887,20305854.0,569053095.0,19.81815999999999,17.772653333333327,-2.045506666666661,2.045506666666661
20191122,603960.SH,19.2881,19.4506,20.1009,18.8145,19.6061,-0.3180000000000014,-1.6219,7456519.0,205525993.0,19.84996999999999,17.710884999999994,-2.1390849999999944,2.1390849999999944
20191115,603960.SH,19.6061,20.009,20.4755,18.9559,20.2564,-0.6502999999999979,-3.2103,7110957.0,196050537.0,19.99838999999999,17.661503333333325,-2.336886666666665,2.336886666666665
20191108,603960.SH,20.2564,20.8076,21.1045,20.0726,20.8642,-0.607800000000001,-2.9131,7613741.0,221586084.0,19.98849999999999,17.61757499999999,-2.3709249999999997,2.3709249999999997
20191101,603960.SH,20.8642,19.3799,21.0338,19.3799,19.4648,1.3994,7.1894,9263039.0,264936109.0,19.85702999999999,17.548439999999992,-2.308589999999999,2.308589999999999
20191025,603960.SH,19.4648,19.4082,19.6768,18.7509,19.4365,0.028300000000001546,0.1456,4516867.0,123166058.0,19.72838999999999,17.476764999999993,-2.251624999999997,2.251624999999997
20191018,603960.SH,19.4365,19.7899,20.1433,19.0831,19.7333,-0.29680000000000106,-1.5041,4525801.0,125018370.0,19.84429999999999,17.413413333333327,-2.4308866666666624,2.4308866666666624
20191011,603960.SH,19.7333,19.2315,19.8818,18.5883,19.2457,0.4876000000000005,2.5336,6438261.0,174583149.0,19.77220999999999,17.377461666666658,-2.3947483333333324,2.3947483333333324
20190930,603960.SH,19.2457,19.8888,20.0372,19.0972,19.6697,-0.4239999999999995,-2.1556,1453213.0,39954084.0,19.72768999999999,17.329063333333327,-2.3986266666666616,2.3986266666666616
