trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,603606.SH,57.26,58.88,60.05,54.16,58.83,-1.5700000000000003,-2.6687,136458561.0,7743005513.0,41.73099999999998,26.071666666666655,-15.659333333333326,15.659333333333326
20211119,603606.SH,58.83,49.35,63.75,45.8,50.06,8.769999999999996,17.519,152682313.0,8550720968.0,39.014999999999986,25.515069999999987,-13.499929999999999,13.499929999999999
20211112,603606.SH,50.06,50.15,50.58,45.1,49.96,0.10000000000000142,0.2002,124357069.0,5932733047.0,35.80399999999999,24.909898333333324,-10.894101666666664,10.894101666666664
20211105,603606.SH,49.96,45.2,52.0,44.0,45.12,4.840000000000003,10.727,178758878.0,8600637722.0,33.43799999999999,24.471818333333324,-8.966181666666664,8.966181666666664
20211029,603606.SH,45.12,34.1,46.8,33.66,34.16,10.96,32.0843,185083779.0,7465088670.0,30.97999999999999,23.99932166666666,-6.98067833333333,6.98067833333333
20211022,603606.SH,34.16,33.55,38.59,33.26,32.83,1.3299999999999983,4.0512,135967698.0,4820238373.0,28.79299999999999,23.614906666666663,-5.178093333333326,5.178093333333326
20211015,603606.SH,32.83,28.89,34.58,27.39,28.69,4.139999999999997,14.4301,146004414.0,4683902162.0,27.78599999999999,23.439189999999993,-4.346809999999998,4.346809999999998
20211008,603606.SH,28.69,30.03,30.44,28.2,29.8,-1.1099999999999994,-3.7248,14658572.0,424061132.0,27.081999999999994,23.279379999999993,-3.802620000000001,3.802620000000001
20210930,603606.SH,29.8,31.3,31.5,27.54,30.6,-0.8000000000000007,-2.6144,87708825.0,2541098464.0,26.680999999999994,23.18543999999999,-3.4955600000000047,3.4955600000000047
20210924,603606.SH,30.6,29.35,33.7,29.33,30.1,0.5,1.6611,99395004.0,3138101813.0,26.05999999999999,23.091616666666656,-2.9683833333333354,2.9683833333333354
20210917,603606.SH,30.1,26.31,30.65,26.04,26.72,3.3800000000000026,12.6497,149007265.0,4251686120.0,25.253999999999994,22.94639999999999,-2.3076000000000043,2.3076000000000043
20210910,603606.SH,26.72,27.16,28.53,25.41,26.4,0.3200000000000003,1.2121,120133765.0,3277680476.0,24.377999999999993,22.73768166666666,-1.640318333333333,1.640318333333333
