trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600784.SH,6.01,6.18,6.39,5.9,6.23,-0.22000000000000064,-3.5313,28913789.0,177421625.0,6.364999999999995,5.574166666666658,-0.790833333333337,0.790833333333337
20220114,600784.SH,6.23,6.41,6.51,6.21,6.41,-0.17999999999999972,-2.8081,23158949.0,147945927.0,6.397999999999994,5.562151666666659,-0.8358483333333355,0.8358483333333355
20220107,600784.SH,6.41,6.34,6.68,6.34,6.34,0.07000000000000028,1.1041,31183354.0,203147024.0,6.393999999999995,5.544149999999991,-0.8498500000000035,0.8498500000000035
20211231,600784.SH,6.34,6.22,6.37,6.21,6.25,0.08999999999999986,1.44,20948230.0,132048343.0,6.367999999999994,5.521324999999991,-0.846675000000003,0.846675000000003
20211224,600784.SH,6.25,6.47,6.73,6.23,6.52,-0.2699999999999996,-4.1411,48026037.0,309558516.0,6.323999999999994,5.498174999999992,-0.8258250000000018,0.8258250000000018
20211217,600784.SH,6.52,6.66,6.7,6.46,6.67,-0.15000000000000036,-2.2489,33348411.0,217674430.0,6.289999999999994,5.475199999999992,-0.8148000000000017,0.8148000000000017
20211210,600784.SH,6.67,6.77,6.8,6.43,6.81,-0.13999999999999968,-2.0558,56047747.0,370878105.0,6.231999999999993,5.452033333333326,-0.7799666666666667,0.7799666666666667
20211203,600784.SH,6.81,6.01,7.17,5.96,6.1,0.71,11.6393,88388668.0,584557763.0,6.104999999999993,5.4293483333333254,-0.6756516666666679,0.6756516666666679
20211126,600784.SH,6.1,6.34,6.39,6.05,6.31,-0.20999999999999996,-3.3281,33476196.0,207933604.0,5.991999999999993,5.403833333333325,-0.5881666666666678,0.5881666666666678
20211119,600784.SH,6.31,6.29,6.53,6.05,6.34,-0.03000000000000025,-0.4732,55332572.0,347596415.0,5.931999999999993,5.388329999999992,-0.5436700000000014,0.5436700000000014
20211112,600784.SH,6.34,6.16,6.42,6.08,6.19,0.14999999999999947,2.4233,48363215.0,302869945.0,5.855999999999993,5.372308333333325,-0.48369166666666796,0.48369166666666796
20211105,600784.SH,6.19,6.27,6.46,5.9,6.15,0.040000000000000036,0.6504,84294476.0,521709264.0,5.779999999999992,5.358603333333325,-0.4213966666666673,0.4213966666666673
20211029,600784.SH,6.15,5.9,6.45,5.53,5.9,0.25,4.2373,78099350.0,470318442.0,5.712999999999992,5.3502149999999915,-0.3627850000000006,0.3627850000000006
