trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,002049.SZ,205.36,208.7,219.3,201.51,208.7,-3.339999999999975,-1.6004,33379651.0,6995291904.09,207.43900000000002,147.7911133333332,-59.647886666666835,59.647886666666835
20211119,002049.SZ,208.7,226.5,227.89,204.9,224.95,-16.25,-7.2238,37853205.0,8079284033.13,206.96300000000002,146.3458716666665,-60.61712833333351,60.61712833333351
20211112,002049.SZ,224.95,214.59,228.78,209.33,216.66,8.289999999999992,3.8263,35742375.0,7926078715.54,208.43200000000002,144.78536499999984,-63.646635000000174,63.646635000000174
20211105,002049.SZ,216.66,204.56,228.1,202.67,202.65,14.009999999999991,6.9134,43191451.0,9375308807.79,207.54600000000005,142.9457016666665,-64.60029833333354,64.60029833333354
20211029,002049.SZ,202.65,199.5,211.98,193.6,200.8,1.8499999999999943,0.9213,41455313.0,8300279545.56,208.93000000000006,141.23587999999984,-67.69412000000023,67.69412000000023
20211022,002049.SZ,200.8,205.95,214.19,200.0,206.21,-5.409999999999997,-2.6235,28806395.0,5921552517.42,210.26000000000005,139.92969999999985,-70.3303000000002,70.3303000000002
20211015,002049.SZ,206.21,192.97,207.78,181.77,192.96,13.25,6.8667,44256648.0,8640595282.19,209.36400000000003,138.70879166666654,-70.65520833333349,70.65520833333349
20211008,002049.SZ,192.96,208.5,211.76,189.99,206.8,-13.840000000000003,-6.6925,12475749.0,2450243400.12,208.31200000000004,137.40986833333324,-70.9021316666668,70.9021316666668
20210930,002049.SZ,206.8,208.7,215.0,198.0,209.3,-2.5,-1.1945,24343214.0,5030105531.87,208.12300000000005,136.48294166666656,-71.64005833333349,71.64005833333349
20210924,002049.SZ,209.3,197.0,214.0,195.0,200.6,8.700000000000017,4.337,24433913.0,5060851970.17,204.54600000000005,135.63333166666658,-68.91266833333347,68.91266833333347
20210917,002049.SZ,200.6,223.99,224.0,187.01,223.39,-22.789999999999992,-10.2019,63986358.0,12844930572.09,200.14300000000003,134.25660499999992,-65.8863950000001,65.8863950000001
20210910,002049.SZ,223.39,214.08,228.65,206.86,216.09,7.299999999999983,3.3782,44762979.0,9763104452.96,197.11600000000004,132.85690166666657,-64.25909833333347,64.25909833333347
20210903,002049.SZ,216.09,238.0,239.4,211.01,230.5,-14.409999999999997,-6.2516,58391695.0,13000047038.08,189.47700000000003,131.04823166666657,-58.428768333333466,58.428768333333466
20210827,002049.SZ,230.5,214.0,248.85,210.33,215.95,14.550000000000011,6.7377,81043432.0,18642634162.26,182.56000000000003,129.59283833333325,-52.96716166666678,52.96716166666678
20210820,002049.SZ,215.95,190.0,215.95,181.9,191.84,24.109999999999985,12.5678,61369622.0,12158117216.99,173.71100000000004,127.36208166666658,-46.34891833333346,46.34891833333346
20210813,002049.SZ,191.84,194.2,205.5,187.56,195.69,-3.8499999999999943,-1.9674,41617200.0,8146208244.41,166.15600000000003,124.95391999999991,-41.20208000000012,41.20208000000012
20210806,002049.SZ,195.69,190.99,205.0,177.0,191.07,4.6200000000000045,2.418,53951708.0,10295506518.86,160.21200000000005,122.83978833333325,-37.3722116666668,37.3722116666668
20210730,002049.SZ,191.07,172.5,196.11,164.0,171.03,20.039999999999992,11.7172,71053136.0,13113849707.84,153.96300000000005,120.64152499999993,-33.32147500000012,33.32147500000012
20210723,002049.SZ,171.03,164.98,176.75,157.6,165.27,5.759999999999991,3.4852,45826148.0,7751798187.03,147.59756000000007,118.66982499999993,-28.92773500000014,28.92773500000014
20210716,002049.SZ,165.27,165.52,172.0,154.1,170.33,-5.060000000000002,-2.9707,74851216.0,12149660518.02,143.28506000000007,116.96557833333327,-26.319481666666803,26.319481666666803
20210709,002049.SZ,170.33,148.0,175.57,147.65,147.0,23.330000000000013,15.8707,74997745.0,12242111484.13,138.89431000000008,115.41056833333326,-23.483741666666816,23.483741666666816
20210702,002049.SZ,147.0,149.01,156.89,145.0,146.92,0.0800000000000125,0.0545,49494525.0,7471901767.26,133.55905000000007,113.73928333333326,-19.81976666666681,19.81976666666681
20210625,002049.SZ,146.92,141.8,152.5,138.4,142.01,4.909999999999997,3.4575,54965305.0,8114928416.05,129.5908900000001,112.33538499999992,-17.25550500000017,17.25550500000017
20210618,002049.SZ,142.01,139.68,145.58,130.83,140.4,1.6099999999999852,1.1467,48340062.0,6709775791.72,125.48589000000008,110.91119333333326,-14.574696666666824,14.574696666666824
20210611,002049.SZ,140.4,133.8,143.88,133.8,132.4,8.0,6.0423,54348276.0,7599481112.0,122.2075100000001,109.47267499999992,-12.734835000000174,12.734835000000174
20210604,002049.SZ,132.4,133.2,144.26,128.0,133.2,-0.799999999999983,-0.6006,54677809.0,7454020785.05,119.55061000000008,108.12204666666659,-11.428563333333486,11.428563333333486
20210528,002049.SZ,133.2,127.6,136.65,126.5,127.43,5.769999999999982,4.528,50667913.0,6760259697.63,116.66388000000006,106.90641499999992,-9.757465000000138,9.757465000000138
20210521,002049.SZ,127.4156,128.5343,133.1691,125.6676,127.905,-0.4894000000000034,-0.3826,56218586.0,7236343864.39,113.68416000000006,105.66380833333326,-8.020351666666798,8.020351666666798
20210514,002049.SZ,127.905,119.7443,129.4633,114.3804,121.3625,6.542500000000004,5.3909,62676888.0,7596411514.9,111.05015000000006,104.39366666666659,-6.656483333333469,6.656483333333469
20210507,002049.SZ,121.3625,119.8642,126.8462,118.3659,116.9774,4.385099999999994,3.7487,35667491.0,4378972894.31,109.57483000000006,103.19488999999993,-6.379940000000133,6.379940000000133
20210430,002049.SZ,116.9774,107.3683,123.0705,107.3583,107.3184,9.659000000000006,9.0003,61409634.0,7001746699.18,108.52601000000007,102.08968333333327,-6.436326666666801,6.436326666666801
20210423,002049.SZ,107.3184,105.0809,113.1018,104.4816,105.87,1.4483999999999924,1.3681,52097272.0,5641267687.46,107.91071000000007,101.10297999999993,-6.807730000000134,6.807730000000134
20210416,002049.SZ,105.87,108.0276,109.0764,99.737,109.2262,-3.356200000000001,-3.0727,44593319.0,4634610918.92,108.76574000000005,100.27842333333327,-8.487316666666786,8.487316666666786
20210409,002049.SZ,109.2262,115.1195,115.8587,105.6603,113.831,-4.604799999999997,-4.0453,28135162.0,3083555799.57,109.27217000000003,99.61692166666661,-9.655248333333418,9.655248333333418
20210402,002049.SZ,113.831,103.9023,114.9298,103.9023,103.5327,10.298299999999998,9.9469,44410075.0,4893583461.85,110.42187000000001,98.75141833333328,-11.670451666666736,11.670451666666736
20210326,002049.SZ,103.5327,103.4028,104.3817,98.3885,103.4028,0.12990000000000634,0.1256,26500828.0,2708495175.82,112.21983000000003,97.7735666666666,-14.446263333333434,14.446263333333434
