trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,002756.SZ,136.65,134.99,143.0,129.05,133.5,3.1500000000000057,2.3596,51979202.0,7045469248.52,107.01900000000005,63.95993166666668,-43.05906833333337,43.05906833333337
20211119,002756.SZ,133.5,108.33,136.0,105.36,109.23,24.269999999999996,22.2192,61765447.0,7634688904.54,103.98200000000004,61.95233666666668,-42.02966333333336,42.02966333333336
20211112,002756.SZ,109.23,96.0,115.89,94.68,95.33,13.900000000000006,14.5809,67064322.0,7296071378.26,101.35200000000003,60.00221500000001,-41.349785000000026,41.349785000000026
20211105,002756.SZ,95.33,106.23,111.0,93.66,107.05,-11.719999999999999,-10.9482,51803667.0,5160357654.75,100.76400000000004,58.470021666666675,-42.293978333333364,42.293978333333364
20211029,002756.SZ,107.05,103.01,114.5,100.0,102.77,4.280000000000001,4.1646,40508170.0,4329067363.18,100.69300000000004,57.168335000000006,-43.524665000000034,43.524665000000034
20211022,002756.SZ,102.77,101.87,112.0,97.93,99.55,3.219999999999999,3.2346,36976740.0,3854964579.94,98.65100000000004,55.68938666666667,-42.96161333333337,42.96161333333337
20211015,002756.SZ,99.55,92.51,102.8,84.24,92.03,7.519999999999996,8.1712,44574961.0,4111721400.32,96.66000000000004,54.27596833333334,-42.3840316666667,42.3840316666667
20211008,002756.SZ,92.03,97.31,99.48,89.71,94.08,-2.049999999999997,-2.179,9273426.0,873017775.62,95.98100000000004,52.91820666666667,-43.06279333333337,43.06279333333337
20210930,002756.SZ,94.08,100.03,102.0,83.0,100.0,-5.920000000000002,-5.92,41364912.0,3722138438.37,96.05900000000003,51.68760166666666,-44.37139833333337,44.37139833333337
20210924,002756.SZ,100.0,105.01,110.88,98.29,106.28,-6.280000000000001,-5.9089,24465704.0,2563180619.05,95.48600000000003,50.442724999999996,-45.04327500000004,45.04327500000004
20210917,002756.SZ,106.28,106.88,123.51,99.2,107.2,-0.9200000000000017,-0.8582,71587342.0,8018349755.59,93.60600000000002,49.088404999999995,-44.51759500000003,44.51759500000003
20210910,002756.SZ,107.2,105.0,109.58,99.0,103.35,3.8500000000000085,3.7252,52015722.0,5434529287.13,91.16300000000004,47.61980166666665,-43.543198333333386,43.543198333333386
20210903,002756.SZ,103.35,92.8,118.0,91.85,94.62,8.72999999999999,9.2264,68935521.0,7240660616.44,87.10400000000003,46.14282833333333,-40.9611716666667,40.9611716666667
20210827,002756.SZ,94.62,86.35,97.7,86.35,86.63,7.990000000000009,9.2231,55468771.0,5049790211.32,82.99900000000002,44.74179333333333,-38.2572066666667,38.2572066666667
20210820,002756.SZ,86.63,82.79,88.29,78.8,82.86,3.769999999999996,4.5498,53997003.0,4492887835.08,79.46900000000002,43.48658999999999,-35.98241000000003,35.98241000000003
20210813,002756.SZ,82.86,91.0,91.0,78.48,92.76,-9.900000000000006,-10.6727,70902213.0,5951206939.86,77.08300000000003,42.352781666666665,-34.73021833333336,34.73021833333336
20210806,002756.SZ,92.76,97.39,102.09,86.5,92.81,-0.04999999999999716,-0.0539,87127667.0,8040521282.26,74.43000000000004,41.26191333333333,-33.1680866666667,33.1680866666667
20210730,002756.SZ,92.81,91.18,95.05,79.0,88.35,4.460000000000008,5.0481,64808502.0,5632055160.1,71.10748000000004,39.989796666666656,-31.11768333333338,31.11768333333338
20210723,002756.SZ,88.35,79.87,97.66,76.45,81.2,7.1499999999999915,8.8054,62963028.0,5479475713.57,68.08435000000004,38.72828666666666,-29.35606333333338,29.35606333333338
20210716,002756.SZ,81.2,85.0,90.04,78.01,81.85,-0.6499999999999915,-0.7941,86297116.0,7257505988.05,65.12922000000003,37.54657999999999,-27.58264000000004,27.58264000000004
20210709,002756.SZ,81.85,68.5,81.85,68.0,66.61,15.239999999999995,22.8794,83430116.0,6184066910.41,63.23427000000002,36.46398,-26.770290000000024,26.770290000000024
20210702,002756.SZ,66.61,61.15,67.4,58.2,62.3,4.310000000000002,6.9181,58571388.0,3662540178.53,60.93312000000002,35.36126333333333,-25.571856666666683,25.571856666666683
20210625,002756.SZ,62.3,58.98,67.0,57.0,59.32,2.979999999999997,5.0236,49858713.0,3138231101.7,60.03462000000002,34.520338333333335,-25.514281666666683,25.514281666666683
