trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600559.SH,26.55,25.45,27.18,24.78,25.74,0.8100000000000023,3.1469,210237695.0,5523141648.0,26.579000000000008,24.23048499999998,-2.3485150000000274,2.3485150000000274
20220114,600559.SH,25.74,25.95,26.76,25.57,26.2,-0.46000000000000085,-1.7557,179697806.0,4705592340.0,26.121000000000002,24.10627666666665,-2.014723333333354,2.014723333333354
20220107,600559.SH,26.2,27.94,28.35,25.99,27.94,-1.740000000000002,-6.2276,188390625.0,5143925659.0,25.699,24.010323333333314,-1.6886766666666873,1.6886766666666873
20211231,600559.SH,27.94,29.12,30.25,27.78,29.52,-1.5799999999999983,-5.3523,235892718.0,6828835584.0,25.232,23.846691666666647,-1.3853083333333522,1.3853083333333522
20211224,600559.SH,29.52,30.9,32.13,28.44,30.87,-1.3500000000000014,-4.3732,390497806.0,11904071388.0,24.631999999999998,23.632176666666645,-0.999823333333353,0.999823333333353
20211217,600559.SH,30.87,29.94,33.8,29.9,29.97,0.9000000000000021,3.003,501787760.0,16110381623.0,24.019,23.35104499999998,-0.667955000000017,0.667955000000017
20211210,600559.SH,29.97,23.76,30.72,23.46,23.65,6.32,26.723,530112649.0,14789913039.0,23.219,23.05304999999998,-0.16595000000002003,0.16595000000002003
20211203,600559.SH,23.65,22.68,23.85,22.53,22.81,0.8399999999999999,3.6826,128702346.0,2983909408.0,22.446000000000005,22.74120999999998,0.295209999999976,-0.295209999999976
20211126,600559.SH,22.81,22.4,24.25,22.23,22.54,0.2699999999999996,1.1979,180627651.0,4180663950.0,22.246000000000002,22.533543333333316,0.28754333333331417,-0.28754333333331417
20211119,600559.SH,22.54,21.71,23.1,21.7,21.97,0.5700000000000003,2.5944,130785641.0,2952403515.0,22.160000000000004,22.337554999999984,0.17755499999998037,-0.17755499999998037
20211112,600559.SH,21.97,21.34,22.55,21.22,21.52,0.4499999999999993,2.0911,116145176.0,2543045896.0,22.130000000000003,22.140761666666652,0.010761666666649461,-0.010761666666649461
20211105,600559.SH,21.52,21.2,21.91,20.1,21.53,-0.010000000000001563,-0.0464,122722655.0,2589117309.0,22.107000000000006,21.968719999999983,-0.13828000000002305,0.13828000000002305
20211029,600559.SH,21.53,21.9,22.07,20.98,21.94,-0.41000000000000014,-1.8687,110453528.0,2380576250.0,22.077000000000005,21.808984999999986,-0.26801500000001965,0.26801500000001965
20211022,600559.SH,21.94,22.9,22.94,21.01,23.39,-1.4499999999999993,-6.1992,171737549.0,3743820080.0,21.962000000000003,21.668811666666652,-0.2931883333333509,0.2931883333333509
20211015,600559.SH,23.39,22.88,24.88,22.14,22.87,0.5199999999999996,2.2737,282501337.0,6675581383.0,22.024000000000004,21.521804999999983,-0.5021950000000217,0.5021950000000217
20211008,600559.SH,22.87,22.25,23.0,22.03,22.24,0.6300000000000026,2.8327,39821310.0,904412915.0,21.808000000000003,21.34383499999998,-0.4641650000000226,0.4641650000000226
20210930,600559.SH,22.24,21.8,23.68,21.75,21.65,0.5899999999999999,2.7252,220740099.0,5007187386.0,21.628000000000004,21.168398333333318,-0.45960166666668556,0.45960166666668556
20210924,600559.SH,21.65,21.53,22.0,21.05,21.95,-0.3000000000000007,-1.3667,80500793.0,1727434029.0,21.905,21.001636666666652,-0.9033633333333491,0.9033633333333491
20210917,600559.SH,21.95,22.18,22.42,20.71,22.24,-0.28999999999999915,-1.304,142219950.0,3059994577.0,22.215,20.854654999999987,-1.360345000000013,1.360345000000013
20210910,600559.SH,22.24,21.5,22.94,21.33,21.74,0.5,2.2999,175812458.0,3910022593.0,22.474,20.694551666666655,-1.7794483333333453,1.7794483333333453
20210903,600559.SH,21.74,20.08,22.47,19.9,21.22,0.5199999999999996,2.4505,163961931.0,3438221979.0,22.806,20.537736666666657,-2.268263333333344,2.268263333333344
