trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,000737.SZ,8.27,7.46,8.45,7.32,7.44,0.8299999999999992,11.1559,43248565.0,338650492.61,7.598000000000001,6.993666666666666,-0.6043333333333347,0.6043333333333347
20220114,000737.SZ,7.44,7.34,7.76,7.2,7.35,0.09000000000000075,1.2245,16523063.0,122970781.49,7.462000000000001,6.922333333333333,-0.5396666666666681,0.5396666666666681
20220107,000737.SZ,7.35,7.45,7.75,7.31,7.42,-0.07000000000000028,-0.9434,15891982.0,119180221.4,7.389,6.8635,-0.5255000000000001,0.5255000000000001
20211231,000737.SZ,7.42,7.34,7.52,7.28,7.31,0.11000000000000032,1.5048,11893702.0,87747795.76,7.371,6.8045,-0.5665000000000004,0.5665000000000004
20211224,000737.SZ,7.31,7.82,7.86,7.3,7.9,-0.5900000000000007,-7.4684,21861310.0,166180563.64,7.4,6.743833333333332,-0.6561666666666683,0.6561666666666683
20211217,000737.SZ,7.9,7.7,8.27,7.46,7.6,0.3000000000000007,3.9474,36396411.0,284663070.49,7.4590000000000005,6.6836666666666655,-0.775333333333335,0.775333333333335
20211210,000737.SZ,7.6,7.77,7.86,7.26,7.8,-0.20000000000000018,-2.5641,27225231.0,204047598.81,7.481999999999999,6.618166666666666,-0.863833333333333,0.863833333333333
20211203,000737.SZ,7.8,7.73,7.88,7.49,7.89,-0.08999999999999986,-1.1407,29212328.0,224121383.13,7.567,6.556499999999999,-1.0105000000000013,1.0105000000000013
20211126,000737.SZ,7.89,7.06,8.05,7.03,7.0,0.8899999999999997,12.7143,40962945.0,307726683.12,7.8469999999999995,6.4898333333333325,-1.357166666666667,1.357166666666667
20211119,000737.SZ,7.0,6.91,7.09,6.6,6.91,0.08999999999999986,1.3025,26028141.0,178041755.68,8.152,6.423666666666666,-1.7283333333333335,1.7283333333333335
20211112,000737.SZ,6.91,6.72,7.22,6.49,6.71,0.20000000000000018,2.9806,46997975.0,318989208.52,8.459999999999999,6.369166666666667,-2.0908333333333324,2.0908333333333324
20211105,000737.SZ,6.71,7.17,7.31,6.65,7.17,-0.45999999999999996,-6.4156,30476329.0,210835757.42,8.578,6.3134999999999994,-2.2645,2.2645
20211029,000737.SZ,7.17,7.73,7.93,7.06,7.71,-0.54,-7.0039,28584247.0,213423712.13,8.713000000000001,6.263499999999999,-2.4495000000000022,2.4495000000000022
20211022,000737.SZ,7.71,7.96,8.41,7.69,7.9,-0.1900000000000004,-2.4051,43628734.0,352964244.64,8.726,6.206833333333332,-2.5191666666666688,2.5191666666666688
20211015,000737.SZ,7.9,8.15,8.24,7.54,8.13,-0.23000000000000043,-2.829,41492331.0,326861164.44,8.802000000000001,6.142333333333331,-2.65966666666667,2.65966666666667
20211008,000737.SZ,8.13,8.51,8.57,8.03,8.45,-0.3199999999999985,-3.787,12316904.0,100924704.95,8.809000000000001,6.0665,-2.7425000000000015,2.7425000000000015
20210930,000737.SZ,8.45,10.6,10.6,7.78,10.6,-2.1500000000000004,-20.283,64688736.0,555996381.2,8.849,5.985333333333332,-2.863666666666668,2.863666666666668
20210924,000737.SZ,10.6,10.98,10.99,10.37,10.94,-0.33999999999999986,-3.1079,35456217.0,381093891.28,8.9,5.896166666666667,-3.0038333333333336,3.0038333333333336
