trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20211126,600439.SH,2.94,2.94,2.97,2.86,2.95,-0.010000000000000231,-0.339,52925963.0,154744428.0,2.8239999999999856,2.8264999999999967,0.002500000000011049,-0.002500000000011049
20211119,600439.SH,2.95,2.79,3.05,2.77,2.79,0.16000000000000014,5.7348,100732061.0,295244213.0,2.8279999999999856,2.8276666666666634,-0.0003333333333221944,0.0003333333333221944
20211112,600439.SH,2.79,2.71,2.84,2.67,2.72,0.06999999999999984,2.5735,33851454.0,92848339.0,2.8369999999999855,2.829499999999997,-0.007499999999988738,0.007499999999988738
20211105,600439.SH,2.72,2.68,2.76,2.66,2.65,0.07000000000000028,2.6415,30535829.0,82869933.0,2.8469999999999858,2.8374999999999972,-0.009499999999988518,0.009499999999988518
20211029,600439.SH,2.65,2.7,2.74,2.57,2.71,-0.06000000000000005,-2.214,35330532.0,93536450.0,2.8609999999999856,2.8473333333333306,-0.013666666666654947,0.013666666666654947
20211022,600439.SH,2.71,2.82,2.86,2.7,2.81,-0.10000000000000009,-3.5587,36743237.0,102105499.0,2.869999999999986,2.8608333333333307,-0.009166666666655221,0.009166666666655221
20211015,600439.SH,2.81,2.9,2.96,2.81,2.9,-0.08999999999999986,-3.1034,40908230.0,117549804.0,2.8819999999999864,2.8779999999999974,-0.003999999999988901,0.003999999999988901
20211008,600439.SH,2.9,2.83,2.92,2.83,2.82,0.08000000000000007,2.8369,10464319.0,30157497.0,2.872999999999986,2.8914999999999975,0.018500000000011507,-0.018500000000011507
20210930,600439.SH,2.82,2.95,2.96,2.79,2.95,-0.13000000000000034,-4.4068,35309606.0,100526759.0,2.8619999999999863,2.9048333333333303,0.04283333333334394,-0.04283333333334394
20210924,600439.SH,2.95,2.95,3.07,2.92,2.98,-0.029999999999999805,-1.0067,36222381.0,108335892.0,2.883999999999986,2.9208333333333303,0.036833333333344154,-0.036833333333344154
20210917,600439.SH,2.98,3.06,3.14,2.95,3.04,-0.06000000000000005,-1.9737,76201895.0,232943332.0,2.901999999999986,2.931666666666664,0.029666666666678054,-0.029666666666678054
20210910,600439.SH,3.04,2.9,3.14,2.89,2.89,0.1499999999999999,5.1903,94204662.0,284268585.0,2.9299999999999864,2.9381666666666644,0.00816666666667798,-0.00816666666667798
20210903,600439.SH,2.89,2.86,2.93,2.78,2.86,0.03000000000000025,1.049,66667127.0,190137440.0,2.964999999999986,2.9469999999999974,-0.01799999999998869,0.01799999999998869
20210827,600439.SH,2.86,2.74,2.93,2.74,2.74,0.11999999999999966,4.3796,62714991.0,177852681.0,2.981999999999986,2.956508333333331,-0.025491666666654922,0.025491666666654922
20210820,600439.SH,2.74,2.83,2.86,2.73,2.83,-0.08999999999999986,-3.1802,37240299.0,103732742.0,3.003999999999986,2.9597416666666643,-0.04425833333332152,0.04425833333332152
20210813,600439.SH,2.83,2.73,2.88,2.71,2.72,0.10999999999999988,4.0441,48341086.0,135960247.0,3.0409999999999857,2.9646433333333304,-0.0763566666666553,0.0763566666666553
20210806,600439.SH,2.72,2.76,2.89,2.71,2.79,-0.06999999999999984,-2.509,57206636.0,159479167.0,3.087999999999986,2.9701933333333304,-0.11780666666665551,0.11780666666665551
20210730,600439.SH,2.79,3.03,3.05,2.66,3.04,-0.25,-8.2237,85155928.0,242037096.0,3.1829999999999865,2.9779083333333305,-0.20509166666665601,0.20509166666665601
20210723,600439.SH,3.04,3.14,3.17,2.99,3.13,-0.08999999999999986,-2.8754,82640932.0,254642805.0,3.2289999999999863,2.9867699999999973,-0.24222999999998907,0.24222999999998907
20210716,600439.SH,3.13,3.29,3.45,3.08,3.26,-0.1299999999999999,-3.9877,148990606.0,484350272.0,3.1989999999999865,2.9889849999999973,-0.21001499999998918,0.21001499999998918
20210709,600439.SH,3.26,3.29,3.6,3.21,3.39,-0.13000000000000034,-3.8348,221517032.0,748192057.0,3.152999999999987,2.9832549999999975,-0.1697449999999896,0.1697449999999896
20210702,600439.SH,3.39,3.05,3.67,3.01,3.06,0.33000000000000007,10.7843,232762839.0,779048251.0,3.0929999999999866,2.975358333333331,-0.11764166666665554,0.11764166666665554
20210625,600439.SH,3.06,3.06,3.24,3.01,3.08,-0.020000000000000018,-0.6494,114176021.0,354563405.0,3.012999999999987,2.963973333333331,-0.049026666666656116,0.049026666666656116
20210618,600439.SH,3.08,3.12,3.16,2.98,3.11,-0.029999999999999805,-0.9646,84193104.0,258044847.0,2.979999999999987,2.9579233333333312,-0.022076666666655864,0.022076666666655864
20210611,600439.SH,3.11,3.25,3.45,3.11,3.3,-0.18999999999999995,-5.7576,185558243.0,609047567.0,2.9339999999999877,2.9515399999999974,0.01754000000000966,-0.01754000000000966
20210604,600439.SH,3.3,3.71,3.94,3.28,3.67,-0.3700000000000001,-10.0817,416315023.0,1494617939.0,2.8819999999999877,2.945813333333331,0.06381333333334327,-0.06381333333334327
20210528,600439.SH,3.67,3.14,3.67,3.11,3.25,0.41999999999999993,12.9231,445868810.0,1499111293.0,2.811999999999988,2.9362583333333303,0.12425833333334246,-0.12425833333334246
20210521,600439.SH,3.25,2.72,3.54,2.64,2.74,0.5099999999999998,18.6131,395530371.0,1317820816.0,2.705999999999988,2.9195449999999976,0.21354500000000964,-0.21354500000000964
20210514,600439.SH,2.74,2.67,2.77,2.62,2.67,0.07000000000000028,2.6217,50149755.0,134602979.0,2.630999999999988,2.9126416666666644,0.28164166666667656,-0.28164166666667656
20210507,600439.SH,2.67,2.67,2.73,2.65,2.66,0.009999999999999787,0.3759,20583030.0,55267838.0,2.6159999999999877,2.9158916666666643,0.29989166666667666,-0.29989166666667666
20210430,600439.SH,2.66,2.59,2.68,2.56,2.59,0.07000000000000028,2.7027,29587623.0,77432101.0,2.5989999999999878,2.922124999999998,0.3231250000000103,-0.3231250000000103
20210423,600439.SH,2.59,2.71,2.8,2.58,2.73,-0.14000000000000012,-5.1282,51941976.0,139159425.0,2.593999999999988,2.932161666666665,0.3381616666666769,-0.3381616666666769
20210416,600439.SH,2.73,2.61,2.79,2.55,2.62,0.10999999999999988,4.1985,62754237.0,167275813.0,2.5759999999999876,2.938903333333331,0.36290333333334335,-0.36290333333334335
20210409,600439.SH,2.62,2.6,2.65,2.56,2.59,0.03000000000000025,1.1583,30798345.0,80336981.0,2.5399999999999876,2.9461199999999983,0.4061200000000107,-0.4061200000000107
20210402,600439.SH,2.59,2.6,2.66,2.51,2.6,-0.010000000000000231,-0.3846,35804565.0,91859771.0,2.5109999999999877,2.9520299999999984,0.4410300000000107,-0.4410300000000107
20210326,600439.SH,2.6,2.6,2.63,2.54,2.61,-0.009999999999999787,-0.3831,32554205.0,83926000.0,2.493999999999988,2.958439999999998,0.4644400000000104,-0.4644400000000104
20210319,600439.SH,2.61,2.49,2.67,2.49,2.5,0.10999999999999988,4.4,48344095.0,125354793.0,2.4909999999999877,2.970798333333332,0.4797983333333442,-0.4797983333333442
20210312,600439.SH,2.5,2.59,2.63,2.44,2.59,-0.08999999999999986,-3.4749,37771554.0,95346916.0,2.4779999999999878,2.9862949999999984,0.5082950000000106,-0.5082950000000106
