trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,603988.SH,15.39,15.28,15.59,14.41,15.28,0.11000000000000121,0.7199,12355788.0,186100589.0,16.854000000000006,15.200051666666667,-1.6539483333333393,1.6539483333333393
20220114,603988.SH,15.28,15.65,15.98,14.35,15.89,-0.6100000000000012,-3.8389,17283529.0,264029990.0,17.174000000000007,15.147275,-2.026725000000006,2.026725000000006
20220107,603988.SH,15.89,16.31,16.55,15.8,16.27,-0.379999999999999,-2.3356,12157918.0,197873831.0,17.53600000000001,15.099973333333335,-2.436026666666674,2.436026666666674
20211231,603988.SH,16.27,16.25,16.74,16.1,16.51,-0.240000000000002,-1.4537,15987544.0,260957220.0,17.81500000000001,15.039813333333335,-2.7751866666666736,2.7751866666666736
20211224,603988.SH,16.51,17.27,17.4,16.29,17.45,-0.9399999999999977,-5.3868,19134609.0,319601166.0,17.878000000000007,14.993898333333334,-2.8841016666666732,2.8841016666666732
20211217,603988.SH,17.45,16.88,18.45,16.72,16.79,0.6600000000000001,3.9309,30852716.0,545506255.0,17.82900000000001,14.948258333333335,-2.880741666666676,2.880741666666676
20211210,603988.SH,16.79,16.97,17.17,16.06,17.4,-0.6099999999999994,-3.5057,23686601.0,395189756.0,17.96800000000001,14.882835,-3.0851650000000106,3.0851650000000106
20211203,603988.SH,17.4,17.9,18.84,16.32,18.37,-0.9700000000000024,-5.2803,26986946.0,477289675.0,18.27700000000001,14.824138333333334,-3.452861666666678,3.452861666666678
20211126,603988.SH,18.37,19.08,20.6,18.19,19.19,-0.8200000000000003,-4.2731,38760165.0,743288409.0,18.263000000000012,14.750051666666668,-3.5129483333333447,3.5129483333333447
20211119,603988.SH,19.19,18.35,20.25,18.25,18.59,0.6000000000000014,3.2275,53426716.0,1031789523.0,18.168000000000013,14.671036666666668,-3.496963333333346,3.496963333333346
20211112,603988.SH,18.59,18.71,19.88,18.36,18.9,-0.3099999999999987,-1.6402,43374916.0,815876151.0,17.752000000000013,14.57883,-3.173170000000013,3.173170000000013
20211105,603988.SH,18.9,18.21,19.34,17.11,18.68,0.21999999999999886,1.1777,56083587.0,1026565946.0,17.43100000000001,14.527331666666665,-2.9036683333333464,2.9036683333333464
20211029,603988.SH,18.68,16.47,19.95,16.47,16.9,1.7800000000000011,10.5325,70581329.0,1299524967.0,17.019000000000013,14.478264999999999,-2.540735000000014,2.540735000000014
20211022,603988.SH,16.9,16.45,18.47,16.2,16.02,0.879999999999999,5.4931,48270494.0,848906106.0,16.76800000000001,14.446438333333333,-2.3215616666666783,2.3215616666666783
20211015,603988.SH,16.02,18.49,18.51,15.52,18.84,-2.8200000000000003,-14.9682,43088463.0,720283681.0,16.787000000000013,14.445216666666665,-2.341783333333348,2.341783333333348
20211008,603988.SH,18.84,19.68,19.68,18.55,19.88,-1.0399999999999991,-5.2314,14241122.0,270603548.0,16.81300000000001,14.464448333333333,-2.348551666666676,2.348551666666676
20210930,603988.SH,19.88,18.9,20.89,17.54,17.26,2.6199999999999974,15.1796,80418429.0,1559943094.0,16.56000000000001,14.457013333333332,-2.102986666666677,2.102986666666677
20210924,603988.SH,17.26,19.16,21.08,17.0,17.42,-0.16000000000000014,-0.9185,53125178.0,986142846.0,16.350000000000012,14.377345,-1.972655000000012,1.972655000000012
20210917,603988.SH,17.42,15.08,17.42,15.0,15.03,2.3900000000000023,15.9015,46149440.0,759876410.0,16.36000000000001,14.322575,-2.0374250000000096,2.0374250000000096
20210910,603988.SH,15.03,15.42,15.66,14.9,15.38,-0.3500000000000014,-2.2757,20131116.0,308434984.0,16.283000000000012,14.270768333333335,-2.0122316666666773,2.0122316666666773
20210903,603988.SH,15.38,14.65,15.67,14.56,14.78,0.6000000000000014,4.0595,17765944.0,270121453.0,16.398000000000014,14.240025000000001,-2.157975000000013,2.157975000000013
20210827,603988.SH,14.78,15.62,15.66,14.72,16.17,-1.3900000000000023,-8.5962,23438967.0,357430004.0,16.330000000000013,14.174043333333335,-2.155956666666677,2.155956666666677
20210820,603988.SH,16.17,17.13,17.65,15.91,17.09,-0.9199999999999982,-5.3833,23954715.0,400690430.0,16.323000000000015,14.120095000000001,-2.2029050000000137,2.2029050000000137
20210813,603988.SH,17.09,16.66,17.7,15.45,16.28,0.8099999999999987,4.9754,32049008.0,525216816.0,16.180000000000014,14.029060000000003,-2.150940000000011,2.150940000000011
20210806,603988.SH,16.28,16.23,16.6,15.64,16.31,-0.029999999999997584,-0.1839,22558654.0,362811304.0,16.129280000000012,13.930355,-2.1989250000000116,2.1989250000000116
20210730,603988.SH,16.31,17.74,17.78,14.55,17.78,-1.4700000000000024,-8.2677,31641005.0,510902427.0,16.059840000000012,13.852971666666669,-2.206868333333343,2.206868333333343
20210723,603988.SH,17.78,17.0,18.66,16.68,17.36,0.4200000000000017,2.4194,52334458.0,927180250.0,15.97315000000001,13.753811666666671,-2.2193383333333383,2.2193383333333383
20210716,603988.SH,17.36,16.51,17.85,15.9,16.65,0.7100000000000009,4.2643,46748906.0,785099913.0,15.63499000000001,13.647803333333338,-1.9871866666666733,1.9871866666666733
20210709,603988.SH,16.65,16.02,16.96,15.7,16.18,0.46999999999999886,2.9048,36180076.0,592053975.0,15.33028000000001,13.545725000000004,-1.7845550000000063,1.7845550000000063
20210702,603988.SH,16.18,14.51,17.9,14.41,14.7,1.4800000000000004,10.068,61296609.0,1012252117.0,15.127910000000009,13.420025000000004,-1.7078850000000045,1.7078850000000045
20210625,603988.SH,14.7,15.13,15.64,14.6,14.71,-0.010000000000001563,-0.068,22300606.0,334152627.0,15.015280000000008,13.289111666666672,-1.7261683333333355,1.7261683333333355
20210618,603988.SH,14.71,14.76,15.68,13.92,14.74,-0.02999999999999936,-0.2035,17310584.0,251655067.0,15.205460000000008,13.182865000000003,-2.0225950000000044,2.0225950000000044
20210611,603988.SH,14.74,17.65,17.7,14.42,17.46,-2.7200000000000006,-15.5785,35624873.0,561980840.0,15.616890000000007,13.07537666666667,-2.541513333333336,2.541513333333336
20210604,603988.SH,16.5828,15.5286,16.7728,15.4146,15.5856,0.9971999999999994,6.3982,41650322.0,709718961.0,16.051910000000007,12.965853333333337,-3.0860566666666696,3.0860566666666696
20210528,603988.SH,15.5856,15.5096,16.7728,15.2817,15.4431,0.14250000000000007,0.9227,55144219.0,933673415.0,15.578930000000009,12.825003333333337,-2.753926666666672,2.753926666666672
20210521,603988.SH,15.4431,14.3604,16.3264,14.085,14.3984,1.0446999999999989,7.2557,56418686.0,903256598.0,15.187630000000008,12.705531666666669,-2.4820983333333384,2.4820983333333384
20210514,603988.SH,14.3984,14.3129,15.4621,13.99,14.3129,0.08549999999999969,0.5974,43309022.0,675430850.0,14.792530000000008,12.593960000000003,-2.1985700000000055,2.1985700000000055
