trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002511.SZ,16.41,16.55,16.82,16.31,16.62,-0.21000000000000085,-1.2635,42700384.0,708688064.09,16.87599999999999,22.39530166666665,5.51930166666666,-5.51930166666666
20220114,002511.SZ,16.62,17.55,17.57,16.6,17.5,-0.879999999999999,-5.0286,64655604.0,1108985332.75,16.987999999999992,22.46427833333332,5.476278333333326,-5.476278333333326
20220107,002511.SZ,17.5,16.7,17.66,16.62,16.71,0.7899999999999991,4.7277,78344473.0,1347136042.65,17.21899999999999,22.530751666666657,5.311751666666666,-5.311751666666666
20211231,002511.SZ,16.71,16.5,16.96,16.47,16.58,0.13000000000000256,0.7841,38575489.0,645970618.06,17.17299999999999,22.589533333333325,5.416533333333334,-5.416533333333334
20211224,002511.SZ,16.58,16.7,17.06,16.43,16.66,-0.08000000000000185,-0.4802,44995318.0,751426167.02,17.358999999999988,22.678091666666656,5.319091666666669,-5.319091666666669
20211217,002511.SZ,16.66,17.11,17.45,16.61,17.12,-0.46000000000000085,-2.6869,60295646.0,1022797059.1,17.498999999999988,22.737923333333324,5.238923333333336,-5.238923333333336
20211210,002511.SZ,17.12,16.57,17.66,16.11,16.82,0.3000000000000007,1.7836,100560922.0,1692834934.58,17.623999999999988,22.804228333333324,5.180228333333336,-5.180228333333336
20211203,002511.SZ,16.82,16.61,17.22,16.45,16.85,-0.030000000000001137,-0.178,61124855.0,1030390653.91,17.639999999999986,22.88894166666666,5.248941666666674,-5.248941666666674
20211126,002511.SZ,16.85,17.51,17.63,16.85,17.49,-0.639999999999997,-3.6592,68123971.0,1172485976.35,17.675999999999988,22.972841666666664,5.296841666666676,-5.296841666666676
20211119,002511.SZ,17.49,17.36,18.24,17.36,17.53,-0.0400000000000027,-0.2282,96245545.0,1713110753.33,17.67499999999999,23.048103333333334,5.373103333333344,-5.373103333333344
20211112,002511.SZ,17.53,18.7,18.89,17.5,18.93,-1.3999999999999986,-7.3957,105709910.0,1915323575.42,17.63699999999999,23.082469999999997,5.445470000000007,-5.445470000000007
20211105,002511.SZ,18.93,16.54,19.66,16.5,17.04,1.8900000000000006,11.0915,197553540.0,3612086132.0,17.60199999999999,23.123976666666668,5.521976666666678,-5.521976666666678
20211029,002511.SZ,17.04,18.59,18.71,15.05,18.57,-1.5300000000000011,-8.2391,139181717.0,2343919036.25,17.66899999999999,23.161085,5.49208500000001,-5.49208500000001
20211022,002511.SZ,18.57,17.9,18.66,17.44,17.98,0.5899999999999999,3.2814,90153165.0,1625632495.26,18.07799999999999,23.259921666666667,5.181921666666678,-5.181921666666678
20211015,002511.SZ,17.98,17.97,19.1,17.78,17.91,0.07000000000000028,0.3908,143978542.0,2663670429.65,18.492999999999988,23.363651666666666,4.870651666666678,-4.870651666666678
20211008,002511.SZ,17.91,17.35,18.26,17.35,17.28,0.629999999999999,3.6458,29218963.0,522206551.94,18.70399999999999,23.502959999999998,4.798960000000008,-4.798960000000008
20210930,002511.SZ,17.28,17.17,17.69,16.85,17.18,0.10000000000000142,0.5821,92047746.0,1595767392.59,18.87299999999999,23.631143333333334,4.758143333333344,-4.758143333333344
20210924,002511.SZ,17.18,16.69,18.16,16.46,16.84,0.33999999999999986,2.019,133415678.0,2312371337.46,19.25299999999999,23.766006666666666,4.513006666666676,-4.513006666666676
20210917,002511.SZ,16.84,17.01,17.1,16.08,17.11,-0.2699999999999996,-1.578,105366486.0,1757295689.8,19.813999999999986,23.885098333333328,4.071098333333342,-4.071098333333342
20210910,002511.SZ,17.11,17.19,17.68,16.88,17.18,-0.07000000000000028,-0.4075,133441106.0,2302110901.26,20.439999999999987,24.00271333333333,3.562713333333342,-3.562713333333342
20210903,002511.SZ,17.18,19.49,20.37,16.71,19.6,-2.4200000000000017,-12.3469,185515562.0,3329537009.01,21.32199999999999,24.149545,2.8275450000000113,-2.8275450000000113
20210827,002511.SZ,19.6,21.13,21.39,19.32,21.13,-1.5299999999999976,-7.2409,112681652.0,2294681844.59,22.413999999999987,24.26166,1.8476600000000118,-1.8476600000000118
20210820,002511.SZ,21.13,22.8,23.39,20.55,22.72,-1.5899999999999999,-6.9982,112623424.0,2469841598.88,23.31405999999999,24.29956,0.9855000000000089,-0.9855000000000089
20210813,002511.SZ,22.72,19.94,23.49,19.8,20.09,2.629999999999999,13.0911,233482481.0,5181331588.87,24.20062999999999,24.300001666666667,0.09937166666667707,-0.09937166666667707
20210806,002511.SZ,20.09,19.11,21.0,18.68,19.6,0.48999999999999844,2.5,183649906.0,3716774372.16,25.31884999999999,24.269625,-1.0492249999999892,1.0492249999999892
20210730,002511.SZ,19.6,20.87,21.16,19.2,21.08,-1.4799999999999969,-7.0209,180226066.0,3615003778.68,26.654229999999995,24.269130000000004,-2.3850999999999907,2.3850999999999907
20210723,002511.SZ,21.08,22.7,22.95,20.91,22.79,-1.7100000000000009,-7.5033,167673652.0,3684773360.88,27.86819999999999,24.277300000000007,-3.5908999999999835,3.5908999999999835
20210716,002511.SZ,22.79,23.5,24.97,22.37,23.1,-0.3100000000000023,-1.342,244010958.0,5739981327.49,28.931179999999994,24.26096333333334,-4.670216666666654,4.670216666666654
20210709,002511.SZ,23.1,25.84,26.13,22.69,25.93,-2.8299999999999983,-10.914,191579994.0,4669117152.96,29.661719999999992,24.19130000000001,-5.470419999999983,5.470419999999983
20210702,002511.SZ,25.93,28.15,28.15,25.8,28.1,-2.1700000000000017,-7.7224,111684210.0,3023910088.38,30.42503999999999,24.115476666666677,-6.309563333333312,6.309563333333312
20210625,002511.SZ,28.1,29.18,29.25,26.91,28.6,-0.5,-1.7483,115027434.0,3194635280.49,30.76185999999999,23.990666666666677,-6.771193333333315,6.771193333333315
20210618,002511.SZ,28.6006,29.8961,31.2613,28.5109,29.9957,-1.3950999999999993,-4.651,61446999.0,1841699653.41,30.791989999999988,23.808006666666678,-6.98398333333331,6.98398333333331
20210611,002511.SZ,29.9957,33.8822,34.52,29.358,33.9022,-3.906500000000001,-11.5229,105002164.0,3360342349.62,30.71026999999999,23.620976666666675,-7.089293333333316,7.089293333333316
20210604,002511.SZ,33.9022,33.4537,35.098,32.4672,33.4438,0.4583999999999975,1.3707,66467630.0,2248564010.56,30.38340999999999,23.401756666666678,-6.981653333333313,6.981653333333313
20210528,002511.SZ,33.4438,32.8857,34.3406,31.7795,31.7397,1.704100000000004,5.369,80141643.0,2677650669.68,29.534359999999992,23.108986666666677,-6.425373333333315,6.425373333333315
20210521,002511.SZ,31.7397,31.5902,33.1647,30.8926,31.7098,0.029899999999997817,0.0943,70182593.0,2248810300.75,28.86866999999999,22.82385666666668,-6.0448133333333125,6.0448133333333125
20210514,002511.SZ,31.7098,31.1916,33.384,30.1652,30.0954,1.6143999999999998,5.3643,109180125.0,3515111788.18,28.121269999999992,22.562991666666676,-5.558278333333316,5.558278333333316
20210507,002511.SZ,30.0954,30.8926,31.6301,29.7466,30.7332,-0.6377999999999986,-2.0753,27680950.0,850869810.63,27.171569999999996,22.286570000000005,-4.884999999999991,4.884999999999991
20210430,002511.SZ,30.7332,29.3281,31.2115,29.1288,29.2982,1.4349999999999987,4.8979,64533788.0,1942613602.85,26.28764,22.04135833333334,-4.246281666666661,4.246281666666661
20210423,002511.SZ,29.2982,27.8532,29.9658,27.1556,28.4013,0.8969000000000023,3.158,63466923.0,1808687937.36,25.631919999999997,21.80074333333334,-3.831176666666657,3.831176666666657
20210416,002511.SZ,28.4013,27.7535,29.1088,26.2986,27.7834,0.6178999999999988,2.224,77534911.0,2191611892.21,25.252239999999997,21.55491500000001,-3.6973249999999886,3.6973249999999886
20210409,002511.SZ,27.7834,26.9065,28.4013,26.2986,26.7271,1.0563000000000002,3.9522,52882555.0,1455515338.0,24.890499999999996,21.32420000000001,-3.5662999999999876,3.5662999999999876
20210402,002511.SZ,26.7271,25.9398,27.4546,24.8835,25.4117,1.3154000000000003,5.1764,62046278.0,1623373838.12,24.450029999999995,21.08955000000001,-3.360479999999985,3.360479999999985
20210326,002511.SZ,25.4117,26.7869,27.056,23.4684,26.7869,-1.3751999999999995,-5.1339,116455684.0,2964936635.68,24.231789999999997,20.88078000000001,-3.351009999999988,3.351009999999988
20210319,002511.SZ,26.7869,23.9169,27.2652,23.7176,24.2657,2.5212000000000003,10.39,119123321.0,3066166023.47,24.167009999999998,20.671425000000006,-3.4955849999999913,3.4955849999999913
20210312,002511.SZ,24.2657,22.5217,24.3354,21.4255,22.2128,2.0528999999999975,9.242,102072149.0,2352785535.97,23.95076,20.447921666666673,-3.502838333333326,3.502838333333326
20210305,002511.SZ,22.2128,21.9238,23.3787,21.4853,21.2561,0.9567000000000014,4.5008,96270237.0,2179375597.85,23.60396,20.263790000000007,-3.3401699999999934,3.3401699999999934
20210226,002511.SZ,21.2561,23.8272,23.867,20.9372,24.176,-2.9198999999999984,-12.0777,118524635.0,2658255856.57,23.31696,20.106756666666673,-3.210203333333329,3.210203333333329
20210219,002511.SZ,24.176,25.9099,25.9797,23.1695,25.5014,-1.325400000000002,-5.1974,77496157.0,1865304657.76,23.2771,19.95888166666667,-3.3182183333333306,3.3182183333333306
20210210,002511.SZ,25.5014,24.8636,25.7804,24.1361,24.7839,0.7175000000000011,2.895,74442206.0,1858907557.81,22.910370000000004,19.765321666666672,-3.1450483333333317,3.1450483333333317
20210205,002511.SZ,24.7839,23.2691,25.1924,22.731,23.3787,1.4052000000000007,6.0106,103089136.0,2507612921.91,22.522710000000004,19.552485,-2.970225000000003,2.970225000000003
20210129,002511.SZ,23.3787,24.5447,25.1127,22.9901,24.5447,-1.1660000000000004,-4.7505,101754725.0,2434760136.04,22.099180000000004,19.35491666666667,-2.7442633333333326,2.7442633333333326
20210122,002511.SZ,24.5447,24.7639,24.9034,23.3289,24.7639,-0.21920000000000073,-0.8852,102285836.0,2482962114.6,21.82215,19.178781666666673,-2.6433683333333278,2.6433683333333278
20210115,002511.SZ,24.7639,24.6842,26.169,23.7275,24.6244,0.13949999999999818,0.5665,140210689.0,3539845039.05,21.470370000000003,18.995626666666674,-2.474743333333329,2.474743333333329
20210108,002511.SZ,24.6244,20.9771,25.4117,20.9771,20.7977,3.8267000000000024,18.3996,212602496.0,5043575950.94,21.19633,18.79773000000001,-2.398599999999991,2.398599999999991
20201231,002511.SZ,20.7977,19.2531,20.8974,18.8046,19.3428,1.4548999999999985,7.5217,75239566.0,1514718317.62,20.750880000000002,18.610103333333345,-2.140776666666657,2.140776666666657
20201225,002511.SZ,19.3428,20.6682,20.8575,18.5754,20.8575,-1.5147000000000013,-7.2621,103183008.0,2060025306.43,20.73494,18.47218500000001,-2.2627549999999914,2.2627549999999914
20201218,002511.SZ,20.8575,20.6283,21.4056,20.3792,20.5087,0.34880000000000067,1.7007,81189443.0,1693665879.01,21.020940000000003,18.360833333333346,-2.660106666666657,2.660106666666657
20201211,002511.SZ,20.5087,21.6747,21.8341,20.3493,21.6248,-1.1160999999999994,-5.1612,70913506.0,1501756845.49,21.12059,18.23300833333335,-2.8875816666666516,2.8875816666666516
20201204,002511.SZ,21.6248,20.5286,21.6846,20.2596,20.5486,1.0762,5.2373,90172769.0,1904341161.24,21.20629,18.102886666666677,-3.103403333333322,3.103403333333322
20201127,002511.SZ,20.5486,20.6183,21.1664,20.0902,20.6084,-0.05979999999999919,-0.2902,81252152.0,1676956388.76,20.99901,17.948536666666676,-3.050473333333322,3.050473333333322
20201120,002511.SZ,20.6084,21.0767,21.2163,19.8809,21.0269,-0.41850000000000165,-1.9903,82706027.0,1693356707.96,20.946189999999998,17.81113000000001,-3.1350599999999886,3.1350599999999886
20201113,002511.SZ,21.0269,22.0533,22.2228,20.2795,22.0235,-0.9965999999999973,-4.5252,172968423.0,3633813559.25,21.000999999999998,17.679511666666674,-3.321488333333324,3.321488333333324
20201106,002511.SZ,22.0235,20.0403,22.5915,19.6417,20.1699,1.8536000000000001,9.1899,143558465.0,3035371918.38,21.19533,17.550021666666673,-3.6453083333333254,3.6453083333333254
20201030,002511.SZ,20.1699,20.5087,21.7743,20.0503,20.6383,-0.4684000000000026,-2.2696,96297938.0,2024344120.85,21.47236,17.40839166666667,-4.063968333333328,4.063968333333328
20201023,002511.SZ,20.6383,22.3922,22.5915,20.5685,22.2028,-1.564499999999999,-7.0464,80284581.0,1745049693.62,22.08922,17.297158333333336,-4.792061666666665,4.792061666666665
20201016,002511.SZ,22.2028,22.1231,23.2592,21.6248,21.854,0.34880000000000067,1.596,107027552.0,2422931878.87,22.58549,17.192186666666665,-5.393303333333336,5.393303333333336
20201009,002511.SZ,21.854,21.8142,22.0434,21.2262,21.3657,0.48829999999999885,2.2854,28719896.0,625146207.93,22.90239,17.068091666666664,-5.8342983333333365,5.8342983333333365
20200930,002511.SZ,21.3657,19.9606,21.874,19.6617,19.552,1.8137000000000008,9.2763,125026277.0,2620625733.7,23.14954,16.947491666666664,-6.202048333333334,6.202048333333334
20200925,002511.SZ,19.552,20.0802,20.1898,19.3228,20.0204,-0.46839999999999904,-2.3396,92886399.0,1842959846.47,23.402659999999997,16.806396666666664,-6.596263333333333,6.596263333333333
