trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600383.SH,13.09,12.58,14.07,12.4,12.47,0.6199999999999992,4.9719,317131255.0,4236768256.0,11.701000000000004,11.041210000000001,-0.6597900000000028,0.6597900000000028
20220114,600383.SH,12.47,13.25,14.04,12.24,13.42,-0.9499999999999993,-7.079,311996676.0,4084624023.0,11.519000000000004,11.067183333333334,-0.4518166666666694,0.4518166666666694
20220107,600383.SH,13.42,12.78,14.22,12.65,12.97,0.4499999999999993,3.4695,382989698.0,5138613937.0,11.241000000000003,11.092123333333335,-0.1488766666666681,0.1488766666666681
20211231,600383.SH,12.97,11.65,13.19,11.65,11.11,1.8600000000000012,16.7417,449371778.0,5556807871.0,10.914000000000005,11.084725,0.17072499999999557,-0.17072499999999557
20211224,600383.SH,11.11,10.57,11.43,10.54,10.57,0.5399999999999991,5.1088,431502545.0,4735498707.0,10.760000000000003,11.089653333333334,0.32965333333333113,-0.32965333333333113
20211217,600383.SH,10.57,11.31,11.45,10.38,11.22,-0.6500000000000004,-5.7932,310073552.0,3312262942.0,10.765000000000004,11.112348333333335,0.3473483333333309,-0.3473483333333309
20211210,600383.SH,11.22,11.15,12.0,10.97,10.91,0.3100000000000005,2.8414,402699444.0,4609684786.0,10.795000000000003,11.158833333333336,0.3638333333333321,-0.3638333333333321
20211203,600383.SH,10.91,10.1,11.03,9.93,10.23,0.6799999999999997,6.6471,208967660.0,2179049036.0,10.793000000000003,11.193863333333335,0.4008633333333318,-0.4008633333333318
20211126,600383.SH,10.23,10.84,10.84,10.18,11.02,-0.7899999999999991,-7.1688,207235694.0,2170821564.0,10.812000000000003,11.239041666666669,0.4270416666666659,-0.4270416666666659
20211119,600383.SH,11.02,11.14,11.24,10.36,11.27,-0.25,-2.2183,281043871.0,3050465070.0,10.835000000000004,11.295086666666668,0.46008666666666365,-0.46008666666666365
20211112,600383.SH,11.27,9.76,11.45,9.57,9.69,1.58,16.3055,373172449.0,3984363524.0,10.898000000000005,11.334540000000002,0.43653999999999726,-0.43653999999999726
20211105,600383.SH,9.69,10.15,10.32,9.41,10.15,-0.46000000000000085,-4.532,224894977.0,2201394471.0,10.925000000000006,11.393960000000002,0.4689599999999956,-0.4689599999999956
20211029,600383.SH,10.15,10.97,12.08,10.01,11.43,-1.2799999999999994,-11.1986,278143893.0,3021557337.0,10.975000000000005,11.46352,0.48851999999999585,-0.48851999999999585
20211022,600383.SH,11.43,11.07,11.96,10.26,11.16,0.2699999999999996,2.4194,237660818.0,2621756835.0,11.098000000000004,11.521521666666668,0.42352166666666413,-0.42352166666666413
20211015,600383.SH,11.16,10.88,11.71,10.85,10.87,0.2900000000000009,2.6679,179851627.0,2029619908.0,10.995000000000005,11.563795000000002,0.5687949999999979,-0.5687949999999979
20211008,600383.SH,10.87,11.35,11.35,10.74,11.2,-0.33000000000000007,-2.9464,32636673.0,357005302.0,10.795000000000005,11.612125000000002,0.8171249999999972,-0.8171249999999972
20210930,600383.SH,11.2,11.11,11.73,10.59,11.1,0.09999999999999964,0.9009,197285848.0,2238030159.0,10.545000000000005,11.674630000000004,1.1296299999999988,-1.1296299999999988
