trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,600052.SH,5.13,5.46,5.6,4.91,5.43,-0.2999999999999998,-5.5249,72023533.0,382225059.0,4.8049999999999935,3.632166666666664,-1.1728333333333296,1.1728333333333296
20220114,600052.SH,5.43,5.21,5.85,5.11,5.06,0.3700000000000001,7.3123,92250900.0,508570913.0,4.699999999999993,3.600833333333331,-1.0991666666666622,1.0991666666666622
20220107,600052.SH,5.06,5.18,5.38,5.01,5.2,-0.14000000000000057,-2.6923,49056530.0,254219779.0,4.554999999999993,3.5639999999999974,-0.9909999999999952,0.9909999999999952
20211231,600052.SH,5.2,4.96,5.27,4.77,4.95,0.25,5.0505,57066267.0,284465722.0,4.448999999999993,3.5328333333333304,-0.9161666666666624,0.9161666666666624
20211224,600052.SH,4.95,5.09,5.43,4.94,5.1,-0.14999999999999947,-2.9412,78514467.0,405223691.0,4.308999999999992,3.500833333333331,-0.8081666666666614,0.8081666666666614
20211217,600052.SH,5.1,4.39,5.3,4.28,4.37,0.7299999999999995,16.7048,113191253.0,558175501.0,4.222999999999992,3.4694999999999974,-0.7534999999999945,0.7534999999999945
20211210,600052.SH,4.37,4.47,4.65,4.27,4.46,-0.08999999999999986,-2.0179,38988311.0,171222936.0,4.150999999999992,3.435833333333331,-0.715166666666661,0.715166666666661
20211203,600052.SH,4.46,4.11,4.52,4.05,4.16,0.2999999999999998,7.2115,42492247.0,180444513.0,4.155999999999993,3.4156666666666644,-0.7403333333333282,0.7403333333333282
20211126,600052.SH,4.16,4.21,4.34,4.14,4.19,-0.03000000000000025,-0.716,33020634.0,139361718.0,4.165999999999992,3.393833333333331,-0.7721666666666613,0.7721666666666613
20211119,600052.SH,4.19,4.06,4.33,4.05,4.08,0.11000000000000032,2.6961,35803207.0,149774019.0,4.227999999999993,3.3754999999999975,-0.8524999999999952,0.8524999999999952
20211112,600052.SH,4.08,4.01,4.29,3.98,3.98,0.10000000000000009,2.5126,35788492.0,148178736.0,4.259999999999993,3.3579999999999974,-0.9019999999999953,0.9019999999999953
20211105,600052.SH,3.98,4.0,4.18,3.95,4.0,-0.020000000000000018,-0.5,26603456.0,107303189.0,4.221999999999993,3.346499999999997,-0.8754999999999962,0.8754999999999962
20211029,600052.SH,4.0,3.82,4.17,3.72,3.8,0.20000000000000018,5.2632,39067260.0,157119863.0,4.1959999999999935,3.3371666666666635,-0.85883333333333,0.85883333333333
20211022,600052.SH,3.8,4.06,4.13,3.78,4.09,-0.29000000000000004,-7.0905,33243921.0,132207021.0,4.136999999999993,3.327666666666664,-0.8093333333333295,0.8093333333333295
20211015,600052.SH,4.09,4.34,4.42,3.99,4.38,-0.29000000000000004,-6.621,40549600.0,168932022.0,4.100999999999994,3.3231666666666637,-0.77783333333333,0.77783333333333
20211008,600052.SH,4.38,4.49,4.52,4.3,4.42,-0.040000000000000036,-0.905,8817678.0,38666296.0,4.0309999999999935,3.3171666666666635,-0.71383333333333,0.71383333333333
20210930,600052.SH,4.42,4.65,4.69,4.18,4.56,-0.13999999999999968,-3.0702,45995732.0,200658239.0,3.942999999999993,3.305666666666663,-0.6373333333333298,0.6373333333333298
20210924,600052.SH,4.56,4.72,4.72,4.31,4.78,-0.22000000000000064,-4.6025,73071872.0,330101841.0,3.8559999999999923,3.2938333333333305,-0.5621666666666618,0.5621666666666618
20210917,600052.SH,4.78,4.51,4.85,4.33,4.51,0.27000000000000046,5.9867,85382800.0,389732230.0,3.7739999999999925,3.278166666666664,-0.4958333333333287,0.4958333333333287
20210910,600052.SH,4.51,3.73,4.7,3.71,3.7,0.8099999999999996,21.8919,162339040.0,708895888.0,3.631999999999992,3.2577033333333305,-0.3742966666666616,0.3742966666666616
20210903,600052.SH,3.7,3.72,3.81,3.59,3.72,-0.020000000000000018,-0.5376,44421952.0,163896203.0,3.496999999999993,3.25426333333333,-0.2427366666666626,0.2427366666666626
20210827,600052.SH,3.72,3.41,3.75,3.41,3.41,0.31000000000000005,9.0909,51343466.0,184205616.0,3.506999999999992,3.253426666666664,-0.2535733333333283,0.2535733333333283
20210820,600052.SH,3.41,3.44,3.5,3.33,3.44,-0.029999999999999805,-0.8721,26406485.0,90016468.0,3.467999999999992,3.249491666666664,-0.21850833333332798,0.21850833333332798
20210813,600052.SH,3.44,3.35,3.62,3.35,3.39,0.04999999999999982,1.4749,42901437.0,149358597.0,3.4799999999999924,3.2492583333333305,-0.23074166666666196,0.23074166666666196
20210806,600052.SH,3.39,3.5,3.7,3.3,3.5,-0.10999999999999988,-3.1429,57499271.0,200284601.0,3.4609999999999927,3.2511283333333307,-0.20987166666666202,0.20987166666666202
20210730,600052.SH,3.5,3.57,3.97,3.46,3.55,-0.04999999999999982,-1.4085,98346891.0,366096095.0,3.4559999999999933,3.253181666666664,-0.2028183333333291,0.2028183333333291
