trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,601968.SH,9.33,9.34,9.68,9.13,9.32,0.009999999999999787,0.1073,18913980.0,177831445.0,9.548000000000005,8.745780000000005,-0.8022200000000002,0.8022200000000002
20220114,601968.SH,9.32,9.89,9.95,9.28,9.9,-0.5800000000000001,-5.8586,16524613.0,158965604.0,9.556000000000004,8.715841666666671,-0.8401583333333331,0.8401583333333331
20220107,601968.SH,9.9,10.43,10.66,9.8,10.41,-0.5099999999999998,-4.8991,32108352.0,328778686.0,9.576000000000004,8.698460000000004,-0.8775399999999998,0.8775399999999998
20211231,601968.SH,10.41,9.28,10.57,9.13,9.25,1.1600000000000001,12.5405,33807220.0,340212702.0,9.500000000000004,8.656708333333338,-0.8432916666666657,0.8432916666666657
20211224,601968.SH,9.25,9.76,10.03,9.22,9.73,-0.4800000000000004,-4.9332,21608922.0,207021314.0,9.333000000000002,8.604143333333337,-0.7288566666666654,0.7288566666666654
20211217,601968.SH,9.73,9.12,9.74,9.08,9.12,0.6100000000000012,6.6886,18095230.0,170427588.0,9.308000000000003,8.565625000000004,-0.7423749999999991,0.7423749999999991
20211210,601968.SH,9.12,9.66,9.71,9.06,9.63,-0.5100000000000016,-5.296,15231677.0,142175405.0,9.261000000000003,8.524228333333339,-0.7367716666666642,0.7367716666666642
20211203,601968.SH,9.63,9.08,9.7,8.79,9.08,0.5500000000000007,6.0573,16751029.0,155219863.0,9.222000000000003,8.509023333333339,-0.7129766666666644,0.7129766666666644
20211126,601968.SH,9.08,9.69,9.79,9.05,9.71,-0.6300000000000008,-6.4882,11150806.0,104793296.0,9.135000000000003,8.485153333333338,-0.6498466666666651,0.6498466666666651
20211119,601968.SH,9.71,9.39,9.95,9.39,9.41,0.3000000000000007,3.1881,12427860.0,119827687.0,9.142000000000005,8.46830166666667,-0.6736983333333342,0.6736983333333342
20211112,601968.SH,9.41,9.5,9.61,9.18,9.52,-0.10999999999999943,-1.1555,8127815.0,76221933.0,9.208000000000004,8.436985000000005,-0.7710149999999985,0.7710149999999985
20211105,601968.SH,9.52,9.11,9.89,8.97,9.14,0.379999999999999,4.1575,18210438.0,172679838.0,9.246000000000004,8.417276666666673,-0.8287233333333308,0.8287233333333308
20211029,601968.SH,9.14,8.74,9.36,8.63,8.74,0.40000000000000036,4.5767,11442921.0,103233502.0,9.294000000000004,8.391605000000006,-0.9023949999999985,0.9023949999999985
20211022,601968.SH,8.74,9.0,9.09,8.72,9.0,-0.2599999999999998,-2.8889,6369649.0,56619459.0,9.417000000000005,8.375571666666673,-1.0414283333333323,1.0414283333333323
20211015,601968.SH,9.0,9.24,9.31,8.83,9.26,-0.2599999999999998,-2.8078,7282173.0,65749108.0,9.583000000000006,8.354805000000006,-1.2281949999999995,1.2281949999999995
20211008,601968.SH,9.26,8.73,9.39,8.7,8.73,0.5299999999999994,6.071,5472643.0,49657485.0,9.732000000000005,8.32094833333334,-1.4110516666666655,1.4110516666666655
20210930,601968.SH,8.73,8.79,9.02,8.53,8.76,-0.02999999999999936,-0.3425,11053741.0,96887472.0,9.746000000000006,8.283585000000006,-1.462415,1.462415
20210924,601968.SH,8.76,9.16,9.36,8.74,9.15,-0.39000000000000057,-4.2623,13226142.0,119496484.0,9.854000000000005,8.254890000000007,-1.5991099999999978,1.5991099999999978
20210917,601968.SH,9.15,10.34,10.37,9.12,10.37,-1.2199999999999989,-11.7647,23847313.0,232317604.0,9.942000000000004,8.220078333333339,-1.721921666666665,1.721921666666665
20210910,601968.SH,10.37,9.79,10.42,9.76,9.79,0.5800000000000001,5.9244,15721965.0,159541074.0,9.959000000000005,8.17248833333334,-1.7865116666666658,1.7865116666666658
20210903,601968.SH,9.79,9.96,10.29,9.38,10.0,-0.21000000000000085,-2.1,25734801.0,253829466.0,9.884000000000004,8.114641666666673,-1.7693583333333311,1.7693583333333311
20210827,601968.SH,10.0,10.34,10.6,9.91,10.37,-0.3699999999999992,-3.568,13757300.0,141341151.0,9.847000000000005,8.062936666666673,-1.7840633333333322,1.7840633333333322
20210820,601968.SH,10.37,10.42,10.59,9.73,10.4,-0.030000000000001137,-0.2885,20875966.0,211899299.0,9.677000000000005,7.995310000000006,-1.6816899999999988,1.6816899999999988
20210813,601968.SH,10.4,10.48,11.16,10.35,10.49,-0.08999999999999986,-0.858,30782582.0,329367993.0,9.460770000000005,7.91726833333334,-1.5435016666666659,1.5435016666666659
