trade_date,ts_code,close,open,high,low,pre_close,change,pct_chg,vol,amount,WeekMa10,WeekMa60,Week60-10,Week10-60
20220121,002636.SZ,13.26,13.76,14.14,13.05,13.75,-0.4900000000000002,-3.5636,39455293.0,538382778.37,14.199999999999998,13.191741666666662,-1.0082583333333357,1.0082583333333357
20220114,002636.SZ,13.75,15.04,15.04,13.6,15.1,-1.3499999999999996,-8.9404,61657924.0,864355754.38,14.317999999999998,13.101958333333329,-1.2160416666666691,1.2160416666666691
20220107,002636.SZ,15.1,15.13,15.44,14.42,15.05,0.049999999999998934,0.3322,70422160.0,1050930630.46,14.318999999999997,13.007329999999996,-1.3116700000000012,1.3116700000000012
20211231,002636.SZ,15.05,14.02,16.2,14.02,13.97,1.08,7.7309,119891128.0,1851687672.05,14.137999999999996,12.891696666666663,-1.2463033333333335,1.2463033333333335
20211224,002636.SZ,13.97,13.4,14.1,13.1,13.44,0.5300000000000011,3.9435,32964098.0,449534697.35,14.005999999999995,12.774238333333331,-1.2317616666666638,1.2317616666666638
20211217,002636.SZ,13.44,13.93,13.99,13.43,13.91,-0.47000000000000064,-3.3789,24473074.0,335269407.6,13.991999999999996,12.669464999999997,-1.3225349999999985,1.3225349999999985
20211210,002636.SZ,13.91,14.6,14.65,13.38,14.59,-0.6799999999999997,-4.6607,36618485.0,508461817.03,14.247999999999996,12.581331666666664,-1.666668333333332,1.666668333333332
20211203,002636.SZ,14.59,14.16,14.83,14.15,14.38,0.20999999999999908,1.4604,32144405.0,467760450.86,14.385999999999996,12.489518333333331,-1.8964816666666646,1.8964816666666646
20211126,002636.SZ,14.38,14.55,14.94,14.31,14.55,-0.16999999999999993,-1.1684,35325831.0,519457720.59,14.527999999999995,12.389526666666663,-2.138473333333332,2.138473333333332
20211119,002636.SZ,14.55,14.6,14.77,14.04,14.44,0.11000000000000121,0.7618,41664468.0,598413750.46,14.666999999999996,12.288384999999998,-2.378614999999998,2.378614999999998
20211112,002636.SZ,14.44,13.68,14.55,13.31,13.76,0.6799999999999997,4.9419,50240310.0,697006843.11,14.943999999999994,12.185073333333332,-2.758926666666662,2.758926666666662
20211105,002636.SZ,13.76,13.16,14.25,13.05,13.29,0.47000000000000064,3.5365,62280526.0,854285014.92,15.144999999999992,12.094558333333332,-3.0504416666666607,3.0504416666666607
20211029,002636.SZ,13.29,13.78,14.25,13.24,13.73,-0.4400000000000013,-3.2047,32200540.0,439756082.27,15.438999999999993,12.012553333333331,-3.4264466666666618,3.4264466666666618
20211022,002636.SZ,13.73,13.56,14.47,13.25,13.83,-0.09999999999999964,-0.7231,48010731.0,668364350.58,15.594999999999994,11.946851666666666,-3.648148333333328,3.648148333333328
20211015,002636.SZ,13.83,15.9,16.23,13.83,16.0,-2.17,-13.5625,53629331.0,791775266.39,15.714999999999995,11.873153333333331,-3.8418466666666635,3.8418466666666635
20211008,002636.SZ,16.0,15.62,16.26,15.48,15.29,0.7100000000000009,4.6436,9852478.0,156627223.95,16.006999999999994,11.798451666666663,-4.208548333333331,4.208548333333331
20210930,002636.SZ,15.29,16.11,16.28,14.91,16.01,-0.7200000000000024,-4.4972,33923311.0,527598421.39,16.051999999999992,11.695556666666663,-4.3564433333333294,4.3564433333333294
20210924,002636.SZ,16.01,15.5,16.36,15.42,15.77,0.240000000000002,1.5219,26794492.0,430473230.25,16.281999999999993,11.598514999999995,-4.6834849999999975,4.6834849999999975
20210917,002636.SZ,15.77,17.43,17.64,15.61,17.32,-1.5500000000000007,-8.9492,75088998.0,1266137085.33,16.486799999999995,11.483659999999995,-5.00314,5.00314
20210910,002636.SZ,17.32,16.57,18.81,16.2,16.45,0.870000000000001,5.2888,120067749.0,2090372280.72,16.767429999999994,11.366659999999996,-5.400769999999998,5.400769999999998
20210903,002636.SZ,16.45,16.8,17.18,15.44,16.7,-0.25,-1.497,100504241.0,1638872404.39,16.550229999999992,11.225984999999996,-5.324244999999996,5.324244999999996
20210827,002636.SZ,16.7,14.92,16.78,14.77,14.85,1.8499999999999996,12.4579,87197405.0,1369021478.76,16.480819999999994,11.111104999999993,-5.369715000000001,5.369715000000001
20210820,002636.SZ,14.85,14.93,15.68,14.34,14.93,-0.08000000000000007,-0.5358,68404432.0,1018153611.31,16.308679999999995,10.983753333333327,-5.324926666666668,5.324926666666668
20210813,002636.SZ,14.93,16.6,16.65,14.74,16.75,-1.8200000000000003,-10.8657,89067861.0,1388429434.75,16.276689999999995,10.880923333333326,-5.395766666666669,5.395766666666669
20210806,002636.SZ,16.75,16.36,16.93,15.72,16.45,0.3000000000000007,1.8237,87668404.0,1439934609.1,16.183889999999998,10.77709166666666,-5.406798333333338,5.406798333333338
20210730,002636.SZ,16.45,17.33,17.46,15.2,17.59,-1.1400000000000006,-6.481,113873345.0,1862467864.05,15.894139999999997,10.632961666666661,-5.261178333333335,5.261178333333335
20210723,002636.SZ,17.59,17.83,18.7,17.28,18.12,-0.5300000000000011,-2.9249,99572653.0,1779191768.95,15.566619999999997,10.496988333333327,-5.06963166666667,5.06963166666667
20210716,002636.SZ,18.058,18.935,20.2206,17.3006,18.5763,-0.5183,-2.7901,149540256.0,2764236095.51,15.154999999999998,10.337694999999995,-4.817305000000003,4.817305000000003
20210709,002636.SZ,18.5763,15.1381,19.1044,15.1281,15.148,3.4283,22.632,151647920.0,2623008940.64,14.913829999999999,10.166948333333329,-4.74688166666667,4.74688166666667
